id,label,source,score
Q20704265,"Game of Thrones, season 6",Q20704265,184.475
Q4883540,Bellator Fighting Championships: Season Four,Q4883540,182.93499999999997
Q55642219,"Tawag ng Tanghalan, season 3",Q55642219,171.6
Q113686782,"The Lord of the Rings: The Rings of Power, season 1",Q113686782,169.915
Q26105925,"Agents of S.H.I.E.L.D., season 4",Q26105925,166.67
Q4883543,Bellator Fighting Championships: Season Six,Q4883543,166.03
Q548736,"The X Factor, season 9",Q548736,161.905
Q6599553,"The Colbert Report, 2008 season",Q6599553,160.63
Q55603964,"Ang Probinsyano, season 1",Q55603964,159.73000000000002
Q17091461,"The Voice of the Philippines, season 2",Q17091461,158.53
Q20649131,"Agents of S.H.I.E.L.D., season 3",Q20649131,157.685
Q15101420,"Agents of S.H.I.E.L.D., season 1",Q15101420,155.93
Q107185252,"Loki, season 1",Q107185252,155.765
Q7773053,"The Voice of the Philippines, season 1",Q7773053,155.30999999999997
Q108502411,Pinoy Big Brother: Kumunity Season 10,Q108502411,154.71
Q24970942,"Airtel Super Singer Junior, season 2",Q24970942,153.185
Q4883536,Bellator MMA: Season Eight,Q4883536,150.26
Q18123040,"Agents of S.H.I.E.L.D., season 2",Q18123040,148.805
Q1319983,"The X Factor, season 10",Q1319983,147.45000000000002
Q1612410,"Doctor Who, series 5",Q1612410,145.675
Q24276544,Bailando 2016,Q24276544,142.395
Q28441349,"Luke Cage, season 1",Q28441349,141.57500000000002
Q19823303,"Game of Thrones, season 5",Q19823303,140.91
Q1610412,"Doctor Who, season 2",Q1610412,140.78
Q752254,The X Factor (UK series 7),Q752254,140.64000000000001
Q33332315,"Agents of S.H.I.E.L.D., season 5",Q33332315,140.47
Q4883545,Bellator Fighting Championships: Season Two,Q4883545,139.715
Q4686552,"Adventure Time, season 5",Q4686552,132.665
Q64214796,"Agents of S.H.I.E.L.D., season 7",Q64214796,131.64000000000001
Q22022277,"The Daily Show, 2016",Q22022277,131.575
Q25150794,"Game of Thrones, season 7",Q25150794,131.275
Q28442869,"The Daily Show, 2017",Q28442869,129.005
Q15715463,The X Factor (UK series 11),Q15715463,128.785
Q1658029,"Game of Thrones, season 1",Q1658029,126.69999999999999
Q19759368,Bailando 2015,Q19759368,126.56
Q46637615,Bailando 2018,Q46637615,123.43499999999997
Q283363,"Glee, season 1",Q283363,122.79000000000002
Q30887543,"Game of Thrones, season 8",Q30887543,122.61999999999999
Q22023100,"The Late Show with Stephen Colbert, 2016 season",Q22023100,121.77000000000001
Q948876,"Modern Family, season 2",Q948876,121.58500000000002
Q29032739,Bailando 2017,Q29032739,121.16000000000003
Q1670754,tenth season of The Simpsons,Q1670754,121.13499999999999
Q1612508,"Doctor Who, series 6",Q1612508,121.055
Q96419482,The Amazing Race Australia 5,Q96419482,120.11
Q15848282,Bellator MMA: Season Ten,Q15848282,120.04999999999998
Q3730253,"The Office, season 9",Q3730253,119.955
Q858966,"30 Rock, season 3",Q858966,119.815
Q964428,"Doctor Who, series 7",Q964428,119.805
Q6599551,"The Colbert Report, 2007 season",Q6599551,119.355
Q1170231,"Doctor Who, series 1",Q1170231,119.19500000000001
Q20635259,"Once Upon a Time, season 5",Q20635259,118.24999999999999
Q63113909,"Star Trek: Discovery, season 3",Q63113909,118.01500000000001
Q21062065,"Holby City, series 18",Q21062065,117.13500000000002
Q20649687,"Daredevil, season 2",Q20649687,116.535
Q1319985,"The X Factor, season 8",Q1319985,116.12
Q858971,"30 Rock, season 2",Q858971,115.57000000000001
Q7772980,"The Voice, U.S. season 3",Q7772980,115.54500000000002
Q1610358,"Doctor Who, season 1",Q1610358,115.46
Q106420062,"Holby City, series 23",Q106420062,115.38499999999999
Q1026527,"American Idol, season 10",Q1026527,115.21
Q7772981,"The Voice, U.S. season 4",Q7772981,115.035
Q4905248,Big Brother 11,Q4905248,114.94500000000001
Q3009004,"Game of Thrones, season 3",Q3009004,114.16999999999999
Q55635596,The Ultimate Fighter: Heavy Hitters,Q55635596,114.005
Q2574680,"Glee, season 2",Q2574680,113.68
Q111913855,Gran Hermano,Q111913855,113.62
Q16512988,"Adventure Time, season 6",Q16512988,113.25
Q22093568,"Jessica Jones, season 1",Q22093568,112.19
Q29905814,"Once Upon a Time, season 7",Q29905814,111.99000000000001
Q24006625,The X Factor (UK series 13),Q24006625,111.93
Q48742656,"The Late Show with Stephen Colbert, 2018 season",Q48742656,111.49999999999999
Q27799051,"Rising Star Indonesia, season 2",Q27799051,110.805
Q4848291,Bailando por un Sueño 2008,Q4848291,110.68
Q582972,"Lost, season 1",Q582972,110.60000000000001
Q14946449,The Voice (U.S. season 5),Q14946449,110.06
Q65067044,"Tawag ng Tanghalan, season 3, quarter III",Q65067044,109.65
Q16913798,"Once Upon a Time, season 4",Q16913798,109.45
Q19830678,"Daredevil, season 1",Q19830678,109.39500000000001
Q17101007,"Live with Kelly and Michael, season 25",Q17101007,109.255
Q3468601,"The Office, season 2",Q3468601,109.09000000000002
Q48743065,The Ultimate Fighter: Undefeated,Q48743065,109.06500000000001
Q256235,"Fringe, season 2",Q256235,108.455
Q28442860,"The Late Show with Stephen Colbert, 2017 season",Q28442860,108.26999999999998
Q112132248,Pokémon Ultimate Journeys: The Series,Q112132248,108.11500000000001
Q65052479,"Ang Probinsyano, season 7",Q65052479,107.76499999999999
Q1612231,"Doctor Who, series 4",Q1612231,107.38999999999999
Q21151575,"The Flash, season 2",Q21151575,107.26500000000001
Q55603334,"Agents of S.H.I.E.L.D., season 6",Q55603334,107.22500000000001
Q65158256,"The Walking Dead, season 10",Q65158256,106.94
Q18417773,"The Flash, season 1",Q18417773,106.60000000000001
Q14554266,"American Idol, season 13",Q14554266,106.53999999999999
Q100350569,"Star Trek: Strange New Worlds, season 1",Q100350569,106.45000000000003
Q28443645,The Ultimate Fighter: Redemption,Q28443645,106.24
Q65091754,Big Brother 21,Q65091754,105.97000000000001
Q96418766,"La Voz, season 9",Q96418766,105.88500000000002
Q105973466,"Better Call Saul, season 6",Q105973466,105.865
Q302358,"Game of Thrones, season 2",Q302358,105.58999999999999
Q85861567,"The Crown, season 4",Q85861567,105.18
Q4905331,Big Brother 9,Q4905331,105.05000000000001
Q13582384,"The Colbert Report, 2005 season",Q13582384,104.98
Q55671627,"The Walking Dead, season 9",Q55671627,104.88499999999999
Q2454931,"American Idol, season 9",Q2454931,104.835
Q96379955,"Grey's Anatomy, season 17",Q96379955,104.59500000000001
Q36422739,"The Flash, season 4",Q36422739,104.555
Q1611836,"Doctor Who, series 2",Q1611836,103.89500000000001
Q15643670,"Game of Thrones, season 4",Q15643670,103.75999999999999
Q85805291,Tawag ng Tanghalan: All-Star Grand Resbak,Q85805291,103.7
Q51685476,"Arrow, season 7",Q51685476,103.54499999999999
Q24705289,"The Flash, season 3",Q24705289,103.51499999999999
Q6576789,List of Let's Go Dream Team! Season 2 episodes,Q6576789,103.17000000000002
Q28452173,"Holby City, series 19",Q28452173,102.32499999999999
Q5266348,"Deutschland sucht den Superstar, season 9",Q5266348,102.21
Q15303361,"Doctor Who, series 8",Q15303361,102.085
Q6600072,"The Tonight Show Starring Johnny Carson, 1973 season",Q6600072,102.04
Q6658117,"Live with Regis and Kelly, season 21",Q6658117,101.96000000000001
Q23301616,"Once Upon a Time, season 6",Q23301616,101.88499999999999
Q17111626,"The Voice Kids, season 1",Q17111626,101.565
Q18702066,"The Daily Show, 2015",Q18702066,101.16
Q29589491,"Casualty, season 31",Q29589491,101.14500000000001
Q6600068,"The Tonight Show Starring Johnny Carson, 1971 season",Q6600068,101.08
Q1670715,sixth season of The Simpsons,Q1670715,100.805
Q4905252,Big Brother 12,Q4905252,100.7
Q4905327,Big Brother 8,Q4905327,100.695
Q15266580,Pinoy Big Brother: All In,Q15266580,100.51499999999999
Q689907,"American Idol, season 11",Q689907,100.495
Q60497326,"Rising Star Indonesia, season 3",Q60497326,100.33
Q116636521,"Australian Idol, season 8",Q116636521,99.935
Q108297041,Dancing with the Stars (American season 30),Q108297041,99.8
Q31388,"Modern Family, season 1",Q31388,99.77
Q1840625,"Grey's Anatomy, season 3",Q1840625,99.695
Q6658121,"Live with Regis and Kelly, season 22",Q6658121,99.68
Q98478756,Dancing with the Stars (American season 29),Q98478756,99.66
Q60050669,list of Running Man episodes (2019),Q60050669,99.595
Q28975986,"Iron Fist, season 1",Q28975986,99.525
Q115754063,"The Kelly Clarkson Show, season 3",Q115754063,99.525
Q55634744,"Tawag ng Tanghalan, season 2",Q55634744,99.525
Q6654392,"Live! with Regis and Kelly, season 23",Q6654392,99.47500000000001
Q113114610,Dancing with the Stars (American season 31),Q113114610,99.435
Q2583334,"American Idol, season 7",Q2583334,99.09
Q1840633,"Grey's Anatomy, season 2",Q1840633,99.03500000000001
Q43263902,"The Punisher, season 1",Q43263902,99.00999999999999
Q48742841,"The Daily Show, 2018",Q48742841,98.89499999999998
Q19650278,"The Voice Kids (Philippines), season 2",Q19650278,98.555
Q1000170,"American Idol, season 8",Q1000170,98.42000000000002
Q82064072,"Star Trek: Picard, season 2",Q82064072,98.14500000000001
Q63892173,"Star Trek: Picard, season 1",Q63892173,98.11
Q81636613,"The Mandalorian, season 1",Q81636613,97.97000000000001
Q41477806,"Star Trek: Discovery, season 1",Q41477806,97.755
Q18622957,"Doctor Who, series 9",Q18622957,97.64
Q23057840,The People v. O. J. Simpson: American Crime Story,Q23057840,97.515
Q3087593,The Amazing Race 18,Q3087593,97.48500000000001
Q19689937,The X Factor (UK series 12),Q19689937,97.13
Q19767728,"The Walking Dead, season 6",Q19767728,96.985
Q6658113,"Live with Regis and Kelly, season 18",Q6658113,96.92500000000001
Q4302693,"American Idol, season 12",Q4302693,96.87
Q18754965,"The Tonight Show Starring Jimmy Fallon, 2015 season",Q18754965,96.83000000000001
Q6658115,"Live with Regis and Kelly, season 20",Q6658115,96.64999999999999
Q60543847,"The Late Show with Stephen Colbert, 2019 season",Q60543847,96.60000000000001
Q21061496,"Casualty, season 30",Q21061496,96.545
Q29000871,"Arrow, season 5",Q29000871,96.53
Q4775189,"Antiques Roadshow, season 28",Q4775189,96.215
Q6600069,"The Tonight Show Starring Johnny Carson, 1972 season",Q6600069,96.15
Q106594236,"The Walking Dead, season 11",Q106594236,95.71
Q6658114,"Live with Regis and Kelly, season 19",Q6658114,95.41
Q16301696,Bailando 2014,Q16301696,95.37
Q2580517,"American Idol, season 6",Q2580517,95.36
Q85766970,"Holby City, series 22",Q85766970,95.28
Q1319979,"The X Factor, season 6",Q1319979,95.25
Q16685323,"True Detective, season 1",Q16685323,94.94
Q28442859,"The Tonight Show Starring Jimmy Fallon, 2017 season",Q28442859,94.93
Q20873512,The Ultimate Fighter: Team McGregor vs. Team Faber,Q20873512,94.77
Q24910479,The Ultimate Fighter: Latin America 3,Q24910479,94.705
Q17111366,"The Voice, U.S. season 7",Q17111366,94.46
Q1424152,"Doctor Who, series 3",Q1424152,94.26499999999999
Q18149833,"The Tonight Show Starring Jimmy Fallon, 2014 season",Q18149833,93.89999999999999
Q22677147,"Doctor Who, series 10",Q22677147,93.68
Q13628552,Bailando 2011,Q13628552,93.67500000000001
Q20809145,"Arrow, season 4",Q20809145,93.26
Q58477999,Pinoy Big Brother: Otso,Q58477999,93.13
Q2585769,"Breaking Bad, season 5",Q2585769,92.965
Q20962078,The Voice (U.S. season 9),Q20962078,92.95500000000001
Q3730536,"The West Wing, season 1",Q3730536,92.605
Q19248416,The Voice (U.S. season 8),Q19248416,92.60000000000001
Q15726791,The Voice (U.S. season 6),Q15726791,92.595
Q60760375,"Holby City, series 21",Q60760375,92.49000000000001
Q48742021,"The Tonight Show Starring Jimmy Fallon, 2018 season",Q48742021,92.375
Q3021626,"Modern Family, season 3",Q3021626,92.335
Q3729479,"Parks and Recreation, season 2",Q3729479,92.08500000000001
Q16152809,"The Voice, season 2",Q16152809,92.00999999999999
Q56274623,"Casualty, series 33",Q56274623,91.95
Q25218371,"The Voice Kids, season 3",Q25218371,91.86000000000001
Q113050462,"Jhalak Dikhhla Jaa, season 10",Q113050462,91.835
Q113642045,"Casualty, series 37",Q113642045,91.755
Q2666341,"American Idol, season 5",Q2666341,91.69
Q18819112,"Agent Carter, season 1",Q18819112,91.53999999999999
Q1670746,ninth season of The Simpsons,Q1670746,91.43
