id,label,source,score
Q7058448,Northern Ireland,Q7058448,105.84000000000002
Q6669763,London,Q6669763,97.855
Q7567115,South East England,Q7567115,91.63499999999999
Q7961747,Wales,Q7961747,87.34500000000001
Q5329755,East of England,Q5329755,81.315
Q7435626,Scotland,Q7435626,81.10000000000001
Q8055775,Yorkshire and the Humber,Q8055775,78.39500000000001
Q5328978,East Midlands,Q5328978,77.35000000000001
Q17017054,North West England,Q17017054,76.615
Q2973373,South West England,Q2973373,76.275
Q7985930,West Midlands,Q7985930,74.44
Q7208888,Poland,Q7208888,73.975
Q7055193,North East England,Q7055193,67.17999999999999
Q5310805,Dublin,Q5310805,65.15
Q16250490,Netherlands,Q16250490,64.48
Q3677915,North-West Italy,Q3677915,46.824999999999996
Q5604205,Greenland,Q5604205,46.065
Q3677922,Dutch-speaking electoral college,Q3677922,43.120000000000005
Q6936919,Munster,Q6936919,41.004999999999995
Q6519973,Leinster,Q6519973,38.655
Q7565338,South,Q7565338,37.075
Q1126142,Connacht–Ulster,Q1126142,36.480000000000004
Q5744739,Hertfordshire,Q5744739,33.525
Q6670208,London Central,Q6670208,29.75
Q7053557,North-West,Q7053557,29.465
Q6671022,London West,Q6671022,29.290000000000006
Q6670796,London South East,Q6670796,28.915
Q2035655,East,Q2035655,28.879999999999995
Q6670623,London North,Q6670623,28.82
Q7055235,North East Scotland,Q7055235,28.695
Q7059837,Northumbria,Q7059837,28.05
Q6840995,Mid Scotland and Fife,Q6840995,27.310000000000002
Q6670801,London South West,Q6670801,27.304999999999996
Q5092949,Cheshire East,Q5092949,27.260000000000005
Q16997656,Merseyside West,Q16997656,27.200000000000003
Q6670626,London North West,Q6670626,27.189999999999998
Q6670343,London East,Q6670343,26.814999999999998
Q556529,Overseas Territories of France,Q556529,26.64
Q7050983,Norfolk,Q7050983,26.535000000000004
Q5316458,Durham,Q5316458,26.53
Q5600654,Greater Manchester West,Q5600654,26.525000000000002
Q6841062,Mid and West Wales,Q6841062,26.504999999999995
Q5759431,Highlands and Islands,Q5759431,26.455000000000002
Q8055750,Yorkshire South,Q8055750,26.400000000000002
Q4968761,Bristol,Q4968761,26.35
Q6842557,Midlands West,Q6842557,26.260000000000005
Q6515819,Leeds,Q6515819,26.245
Q7622041,Strathclyde East,Q7622041,26.225
Q7057141,North Wales,Q7057141,26.180000000000003
Q5566734,Glasgow,Q5566734,26.080000000000002
Q6670625,London North East,Q6670625,26.025000000000002
Q7634528,Suffolk,Q7634528,25.965
Q6670804,London South and Surrey East,Q6670804,25.945
Q8055762,Yorkshire West,Q8055762,25.845
Q6670799,London South Inner,Q6670799,25.555000000000003
Q5600636,Greater Manchester East,Q5600636,25.545
Q556832,South-East France,Q556832,25.485
Q6391704,Kent East,Q6391704,25.470000000000002
Q5194041,Cumbria and Lancashire North,Q5194041,25.42
Q5399791,Essex South West,Q5399791,25.400000000000002
Q7622055,Strathclyde West,Q7622055,25.385
Q7569047,South of Scotland,Q7569047,25.379999999999995
Q5092977,Cheshire West,Q5092977,25.37
Q6483011,Lancashire East,Q6483011,25.37
Q7567142,South East Wales,Q7567142,25.36
Q7492571,Sheffield,Q7492571,25.315
Q5399766,Essex North East,Q5399766,25.305000000000003
Q6684772,Lothians,Q6684772,25.200000000000003
Q5738036,Hereford and Worcester,Q5738036,25.17
Q6519145,Leicester,Q6519145,25.150000000000002
Q556621,North-West France,Q556621,25.15
Q4916686,Birmingham East,Q4916686,25.115000000000002
Q6482984,Lancashire Central,Q6482984,25.105000000000004
Q7709922,Thames Valley,Q7709922,25.025000000000002
Q5261553,Derbyshire,Q5261553,25.01
Q5025642,Cambridgeshire,Q5025642,24.935000000000002
Q5939875,Humberside,Q5939875,24.855000000000004
Q5175501,Cotswolds,Q5175501,24.725
Q17038804,Tyne and Wear,Q17038804,24.725
Q556616,South-West France,Q556616,24.709999999999997
Q5172019,Cornwall and Plymouth,Q5172019,24.685000000000002
Q7646754,Surrey,Q7646754,24.655
Q6391955,Kent West,Q6391955,24.625
Q5267786,Devon and East Plymouth,Q5267786,24.625
Q4916840,Birmingham West,Q4916840,24.595
Q5646033,Hampshire Central,Q5646033,24.520000000000003
Q7649442,Sussex East,Q7649442,24.5
Q556707,West France,Q556707,24.47
Q17090284,Midlands–North-West,Q17090284,24.415000000000003
Q7999650,Wight and Hampshire East,Q7999650,24.330000000000002
Q7057663,Northamptonshire,Q7057663,24.320000000000004
Q7568759,South Wales,Q7568759,24.245
Q7596697,Staffordshire East,Q7596697,24.235
Q8055751,Yorkshire South West,Q8055751,24.225
Q5600629,Greater Manchester Central,Q5600629,24.22
Q4879243,Bedfordshire South,Q4879243,24.16
Q5267675,Devon,Q5267675,24.070000000000004
Q556691,Île-de-France,Q556691,24.04
Q16952783,Croatia,Q16952783,23.945
Q6551222,Lincolnshire,Q6551222,23.86
Q7063584,Nottingham,Q7063584,23.840000000000003
Q547526,East France,Q547526,23.76
Q556532,Massif-central–Centre,Q556532,23.755
Q8055348,York,Q8055348,23.560000000000002
Q5132293,Cleveland and Yorkshire North,Q5132293,23.46
Q7568761,South Wales Central,Q7568761,23.370000000000005
Q6820573,Merseyside East,Q6820573,23.355000000000004
Q7646854,Surrey West,Q7646854,23.305
Q7559924,Somerset and Dorset West,Q7559924,23.28
Q7568792,South Wales West,Q7568792,23.27
Q5399828,Essex West and Hertfordshire East,Q5399828,23.22
Q4879249,Bedfordshire and Milton Keynes,Q4879249,23.200000000000003
Q7649496,Sussex West,Q7649496,23.180000000000003
Q7504285,Shropshire and Stafford,Q7504285,23.175
Q4879233,Bedfordshire,Q4879233,23.175
Q7115608,Oxfordshire and Buckinghamshire,Q7115608,23.155
Q16997774,Midlands Central,Q16997774,23.095000000000002
Q7970881,Warsaw,Q7970881,22.97
Q8023418,Wiltshire,Q8023418,22.895000000000003
Q5025625,Cambridge and Bedfordshire North,Q5025625,22.83
Q5298851,Dorset East and Hampshire West,Q5298851,22.79
Q7063744,Nottinghamshire North and Chesterfield,Q7063744,22.775000000000002
Q7568765,South Wales East,Q7568765,22.76
Q5329466,East Sussex and Kent South,Q5329466,22.695
Q8034261,Worcestershire and South Warwickshire,Q8034261,22.680000000000003
Q15921347,Luxembourg constituency of the European Parliament,Q15921347,22.665000000000003
Q5399787,Essex South,Q5399787,22.625
Q17018350,Peak District,Q17018350,22.590000000000003
Q5399768,Essex North and Suffolk South,Q5399768,22.540000000000003
Q7057455,North Yorkshire,Q7057455,22.515
Q7559926,Somerset and North Devon,Q7559926,22.445000000000004
Q8055732,Yorkshire North,Q8055732,22.42
