id,label,source,score
Q1085,Prague,Q1085,868.4200000000001
Q1486,Buenos Aires,Q1486,656.165
Q223,Greenland,Q223,402.31
Q4628,Faroe Islands,Q4628,253.51
Q163749,West Palm Beach,Q163749,211.18000000000004
Q2353604,Colombo Electoral District,Q2353604,192.03500000000003
Q44754,Buenos Aires Province,Q44754,176.21500000000003
Q26253,Madeira,Q26253,156.88500000000002
Q3312285,Gampaha Electoral District,Q3312285,142.24999999999997
Q8826,Palma,Q8826,125.32000000000001
Q7813827,Tokyo At-large district,Q7813827,115.365
Q6990332,Nelson,Q6990332,97.185
Q3138926,Hochelaga,Q3138926,97.03
Q12258,Sabadell,Q12258,96.145
Q10512885,Göteborg municipality constituency,Q10512885,94.84
Q10680613,Stockholm County Constituency,Q10680613,93.85500000000002
Q13939,Terrassa,Q13939,93.775
Q16954969,Napier,Q16954969,92.14500000000001
Q3397734,Pontiac,Q3397734,91.965
Q10718253,Western Västra Götaland County Constituency,Q10718253,91.485
Q1025401,Scarborough,Q1025401,91.135
Q10680603,Stockholm municipality electoral district,Q10680603,90.835
Q10727869,Constituency of the county of Östergötland,Q10727869,90.065
Q3358662,Outremont,Q3358662,89.83
Q10718251,Northern Västra Götaland County Constituency,Q10718251,89.21
Q3399336,Portneuf—Jacques-Cartier,Q3399336,88.92
Q3362910,Papineau,Q3362910,88.535
Q106778825,Gauteng,Q106778825,87.22000000000001
Q10542122,Jönköping County Constituency,Q10542122,86.175
Q7633239,Sud,Q7633239,85.79500000000002
Q3032154,electoral district of New South Wales,Q3032154,85.345
Q60794132,Illinois's 13th Senate district,Q60794132,84.075
Q4644097,7th Legislative District,Q4644097,83.42
Q10542857,Kalmar County Constituency,Q10542857,82.60000000000001
Q3183138,Joliette,Q3183138,82.31
Q7128320,Palmerston North,Q7128320,82.045
Q2926009,Brome—Missisquoi,Q2926009,81.985
Q3321616,Mount Royal,Q3321616,81.655
Q10512458,Gävleborg County Constituency,Q10512458,81.605
Q2860948,Argenteuil—Papineau—Mirabel,Q2860948,81.605
Q3481722,Shefford,Q3481722,81.32499999999999
Q10718180,Västmanland County Constituency,Q10718180,80.94
Q16970631,13th Legislative District,Q16970631,80.47500000000001
Q4639331,4th Legislative District,Q4639331,80.47500000000001
Q16970574,12th Legislative District,Q16970574,79.715
Q2666610,Circonscription Centre,Q2666610,79.46999999999998
Q106881096,KwaZulu-Natal,Q106881096,79.29
Q10710251,Uppsala County Constituency,Q10710251,78.75
Q16973751,3rd Legislative District,Q16973751,78.10000000000001
Q10516328,Halland County Constituency,Q10516328,77.09500000000001
Q104168088,Illinois State House district 8,Q104168088,76.75999999999999
Q10717998,Västernorrland County Constituency,Q10717998,75.91000000000001
Q109255335,Illinois's 7th House of Representatives district,Q109255335,75.24
Q104168080,Illinois State House district 1,Q104168080,75.24
Q2963421,Chicoutimi—Le Fjord,Q2963421,75.05999999999999
Q10549465,Kronoberg County Constituency,Q10549465,74.835
Q2922232,Bourassa,Q2922232,74.8
Q3481910,Sherbrooke,Q3481910,74.585
Q10718252,Västra Götaland County South Constituency,Q10718252,74.49
Q16987537,9th Legislative District,Q16987537,74.3
Q2834924,Alfred-Pellan,Q2834924,74.2
Q104168086,Illinois State House district 6,Q104168086,73.435
Q10541717,Jämtland County Constituency,Q10541717,73.15
Q104168085,Illinois State House district 5,Q104168085,72.865
Q693762,Gatineau,Q693762,72.59
Q7914092,Vancouver-Burrard,Q7914092,71.42999999999999
Q2948104,Chambly—Borduas,Q2948104,71.345
Q3819,Volgograd Oblast,Q3819,71.11
Q3462434,Saint-Hyacinthe—Bagot,Q3462434,70.775
Q6360260,Kanagawa At-large district,Q6360260,70.715
Q107133511,Mpumalanga,Q107133511,70.55499999999999
Q106624337,Eastern Cape,Q106624337,70.465
Q104168084,Illinois State House district 4,Q104168084,70.015
Q3219676,Laurier—Sainte-Marie,Q3219676,69.93499999999999
Q3260598,Louis-Hébert,Q3260598,69.925
Q5618878,Gunma At-large district,Q5618878,69.67999999999999
Q2821651,Abitibi—Baie-James—Nunavik—Eeyou,Q2821651,69.635
Q107313799,Western Cape,Q107313799,69.57000000000001
Q4631654,23rd Legislative District,Q4631654,69.55
Q4550996,15th Legislative District,Q4550996,69.455
Q2821652,Abitibi—Témiscamingue,Q2821652,69.25500000000001
Q10431240,Blekinge County Constituency,Q10431240,69.22500000000001
Q2886296,Bécancour—Nicolet—Saurel,Q2886296,68.975
Q3402060,Corse-du-Sud's 1st constituency,Q3402060,68.78
Q11453975,Miyagi at-large district,Q11453975,68.765
Q3219753,Laval,Q3219753,68.495
Q2899323,Berthier—Maskinongé,Q2899323,68.32
Q107133510,North West,Q107133510,68.185
Q113512278,Dublin City South,Q113512278,68.115
Q3285881,Manicouagan,Q3285881,67.78
Q4557624,18th Legislative District,Q4557624,67.745
Q3322478,Montcalm,Q3322478,67.74
Q3414825,Québec,Q3414825,67.74
Q10718254,Västra Götaland County East (Riksdag constituency),Q10718254,67.735
Q3025190,Corse-du-Sud's 2nd constituency,Q3025190,67.355
Q16973510,24th Legislative District,Q16973510,67.175
Q3555066,Vaudreuil—Soulanges,Q3555066,67.075
Q10466068,Dalarna County Constituency,Q10466068,66.965
Q107041176,Limpopo,Q107041176,66.92
Q3462729,Saint-Laurent,Q3462729,66.85000000000001
Q3128505,Haute-Gaspésie—La Mitis—Matane—Matapédia,Q3128505,66.59500000000001
Q7368487,Rosemont–La Petite-Patrie,Q7368487,66.415
Q16973566,28th Legislative District,Q16973566,66.22500000000001
Q6361697,Kandy Electoral District,Q6361697,66.06
Q191066,15th arrondissement of Paris,Q191066,64.7
Q4631388,22nd Legislative District,Q4631388,64.515
Q3140203,Honoré-Mercier,Q3140203,64.125
Q3462577,Saint-Jean,Q3462577,64.03000000000002
Q3040119,Drummond,Q3040119,64.03
Q16973594,2nd Legislative District,Q16973594,63.94500000000001
Q3462835,Saint-Léonard—Saint-Michel,Q3462835,63.465
Q4636169,39th Legislative District,Q4636169,63.375
Q3534723,Vanni Electoral District,Q3534723,63.32000000000001
Q4630778,20th Legislative District,Q4630778,63.185
Q385429,Jaffna Electoral District,Q385429,63.095
Q3437020,Roberval—Lac-Saint-Jean,Q3437020,63.08500000000001
Q429015,Charlesbourg—Haute-Saint-Charles,Q429015,62.79500000000001
Q2893257,Beauport—Limoilou,Q2893257,62.415
Q3540184,Latgallia,Q3540184,62.355
Q1989976,Nord,Q1989976,62.269999999999996
Q4552184,16th Legislative District,Q4552184,62.23500000000001
Q2893177,Beauharnois—Salaberry,Q2893177,61.845
Q1814132,Ayodhya district,Q1814132,61.720000000000006
Q7292867,Rangitīkei,Q7292867,61.65500000000001
Q106689034,Free State,Q106689034,61.465
Q4553636,17th Legislative District,Q4553636,61.379999999999995
Q22060845,38th Legislative District,Q22060845,61.285000000000004
Q20708893,30th Legislative District,Q20708893,61.0
Q105561440,Chempaka,Q105561440,60.75500000000001
Q4869902,Batticaloa Electoral District,Q4869902,60.7
Q3986320,Kurunegala Electoral District,Q3986320,60.36000000000001
Q600123,Pierrefonds—Dollard,Q600123,59.775000000000006
Q2990889,Compton—Stanstead,Q2990889,59.66
Q3214654,Lac-Saint-Louis,Q3214654,59.48
Q3427232,Repentigny,Q3427232,59.474999999999994
Q3211775,La Pointe-de-l'Île,Q3211775,59.375
Q7659770,Sydenham,Q7659770,59.225000000000016
Q4595781,19th Legislative District,Q4595781,59.19500000000001
Q23900575,electoral district of Liège,Q23900575,58.995
Q4635271,33rd Legislative District,Q4635271,58.815
Q3555765,Verchères—Les Patriotes,Q3555765,58.805
Q3260876,Louis-Saint-Laurent,Q3260876,58.725
Q175129,13th arrondissement of Paris,Q175129,58.620000000000005
Q4748051,Ampara Electoral District,Q4748051,58.555
Q3433602,Rivière-des-Mille-Îles,Q3433602,58.52000000000001
Q3322832,Montmagny—L'Islet—Kamouraska—Rivière-du-Loup,Q3322832,58.425000000000004
Q3432128,Rimouski-Neigette—Témiscouata—Les Basques,Q3432128,58.425000000000004
Q3098861,Gaspésie—Les Îles-de-la-Madeleine,Q3098861,58.245000000000005
Q3259970,Lévis—Lotbinière,Q3259970,58.23500000000001
Q107133506,Northern Cape,Q107133506,58.10500000000001
Q4635898,37th Legislative District,Q4635898,58.055
Q22060846,40th Legislative District,Q22060846,57.96000000000001
Q3431483,Richmond—Arthabaska,Q3431483,57.855
Q2972998,Courland,Q2972998,57.765
Q3357750,Ottawa—Vanier,Q3357750,57.48
Q3431419,Richelieu,Q3431419,57.0
Q3219763,Laval—Les Îles,Q3219763,57.0
Q106611366,Callington,Q106611366,56.955
Q3219613,Laurentides—Labelle,Q3219613,56.905
Q4632627,27th Legislative District,Q4632627,56.82000000000001
Q773612,Ahuntsic,Q773612,56.715
Q22060843,36th Legislative District,Q22060843,56.535000000000004
Q3272022,Bellechasse—Les Etchemins—Lévis,Q3272022,56.53
Q3287683,Marc-Aurèle-Fortin,Q3287683,56.525000000000006
Q3332796,Mégantic—L'Érable,Q3332796,56.525000000000006
Q428070,Rivière-du-Nord,Q428070,56.33500000000001
Q3462967,Saint-Maurice—Champlain,Q3462967,55.96000000000001
Q20708911,32nd Legislative District,Q20708911,55.775000000000006
Q6724679,Macleod,Q6724679,55.160000000000004
Q7959989,Waikato,Q7959989,55.12
Q111973318,Kanagawa 16th district,Q111973318,55.07000000000001
Q20708928,34th Legislative District,Q20708928,54.825
Q11552836,Okinawa 2nd district,Q11552836,54.10999999999999
Q11652864,Nagasaki At-large district,Q11652864,54.1
Q20708888,29th Legislative District,Q20708888,53.305
Q96392969,Michigan's 55th House of Representatives district,Q96392969,53.105
Q97160086,Michigan's 78th House of Representatives district,Q97160086,52.915
Q106254662,Greenland,Q106254662,52.83500000000001
Q3206268,LaSalle—Émard,Q3206268,52.725
Q20708902,31st Legislative District,Q20708902,52.64
Q20708936,35th Legislative District,Q20708936,52.45
Q5399974,Est,Q5399974,52.38499999999999
Q97933344,Michigan's 86th House of Representatives district,Q97933344,52.345000000000006
Q3567544,Westmount—Ville-Marie,Q3567544,52.345
Q3357749,Ottawa South,Q3357749,52.23
Q97304424,Michigan's 65th House of Representatives district,Q97304424,52.06
Q7842314,Trincomalee Electoral District,Q7842314,51.535000000000004
Q97166292,Michigan's 71st House of Representatives district,Q97166292,51.49
Q100273016,Michigan's 109th House of Representatives district,Q100273016,51.300000000000004
Q97353985,Michigan's 63rd House of Representatives district,Q97353985,51.205
