id,label,source,score
Q210167,video game developer,Q210167,220.4
Q212071,rector,Q212071,102.625
Q132050,governor,Q132050,74.69
Q61061,chancellor,Q61061,59.745
Q446966,conservator,Q446966,59.334999999999994
Q7830050,Town commissioners,Q7830050,46.949999999999996
Q7245047,principal,Q7245047,29.535000000000004
Q2493761,medical director,Q2493761,23.485
Q6974746,National Park Service ranger,Q6974746,18.355
Q66491138,fogde,Q66491138,14.495
Q48784711,Colliery viewer,Q48784711,13.485
Q7169547,Perpetual curate,Q7169547,12.6
Q2135469,legal counselor,Q2135469,11.170000000000002
Q1055894,deputy,Q1055894,10.755000000000003
Q5405633,research assistant,Q5405633,10.495000000000001
Q21295979,Member of the National Assembly of the Democratic Republic of the Congo,Q21295979,8.31
Q1946824,C.L.E. Moore instructor,Q1946824,8.055
Q16419745,Landfoged,Q16419745,6.5
Q4376769,university president,Q4376769,4.7299999999999995
Q651566,hygienist,Q651566,4.565
Q19389862,special adviser in Norway,Q19389862,3.88
Q94498772,program host,Q94498772,2.785
Q84313124,building superintendent,Q84313124,2.6850000000000005
Q6344232,Kabiraj,Q6344232,2.5199999999999996
Q3438766,chief district judge,Q3438766,2.4700000000000006
Q107070290,team manager,Q107070290,2.2049999999999996
Q7392727,SQEP,Q7392727,1.83
Q19820165,Koerner,Q19820165,1.6500000000000001
Q37084075,Loffler,Q37084075,1.445
Q105574528,research scientist,Q105574528,1.2750000000000001
Q2772436,elementary physician,Q2772436,1.22
Q13521367,paramedic,Q13521367,1.17
Q118397772,polytechnic librarian,Q118397772,1.145
Q12010078,volontør,Q12010078,1.07
Q111535889,chemometrician,Q111535889,0.985
Q87003419,alcalde / alcaldesa,Q87003419,0.9649999999999999
Q84314029,kyrkvaktmästare,Q84314029,0.9550000000000001
Q1780020,Commander,Q1780020,0.895
Q15669672,Polier,Q15669672,0.885
Q11996316,program secretary,Q11996316,0.8749999999999999
Q12716220,Konsulent,Q12716220,0.775
Q10667131,shochet,Q10667131,0.77
Q73231070,Special Adviser to the UN,Q73231070,0.68
Q11858232,Special Adviser,Q11858232,0.68
Q56121927,Aschenmann,Q56121927,0.665
Q87004014,mayor of a place in Iceland,Q87004014,0.595
Q28005727,postdirektör,Q28005727,0.59
Q56404220,,Q56404220,0.58
Q28667124,post director,Q28667124,0.58
Q64511324,Fachmann / Fachfrau,Q64511324,0.57
Q12002267,spesialist,Q12002267,0.57
Q73228839,special adviser,Q73228839,0.53
Q104245438,,Q104245438,0.5
Q99321933,,Q99321933,0.49500000000000005
Q15880264,Game Planner,Q15880264,0.485
Q117220269,Head of the Culture and Folk Art Department,Q117220269,0.48
Q1786734,teamer,Q1786734,0.48
