id,label,source,score
Q621080,Library of Congress Classification,Q621080,74.94000000000001
Q48460,Dewey Decimal Classification,Q48460,68.355
Q5100524,Chinese Library Classification,Q5100524,38.26
Q243350,Universal Decimal Classification,Q243350,30.060000000000002
Q13652821,New Classification Scheme for Chinese Libraries,Q13652821,15.695
Q1114454,Bliss bibliographic classification,Q1114454,11.75
Q1110558,Colon Classification,Q1110558,11.659999999999998
Q10659446,Swedish library classification system,Q10659446,8.940000000000001
Q20827699,Information Coding Classification,Q20827699,7.53
Q5676674,Harvard–Yenching Classification,Q5676674,7.41
Q2137453,Regensburg Classification,Q2137453,2.105
Q29938469,Basisklassifikation,Q29938469,1.15
Q305980,Austrian classification for public libraries,Q305980,1.045
Q856579,Bibliothecal-Bibliographical classification,Q856579,0.9650000000000001
Q810226,Dutch Basic Classification,Q810226,0.8649999999999999
Q113660734,Systematik der Deutschen Nationalbibliographie,Q113660734,0.765
Q71787657,FID classification,Q71787657,0.765
Q71786666,,Q71786666,0.6699999999999999
Q67011877,DDC-Sachgruppen,Q67011877,0.6699999999999999
Q12306866,Danish Decimal Classification,Q12306866,0.665
Q26903391,GHB,Q26903391,0.665
Q1744613,Classification for General Libraries,Q1744613,0.57
Q2582270,SISO classification,Q2582270,0.57
Q61809660,Classification system of Bielefeld University Library,Q61809660,0.57
Q2377005,SfB classification,Q2377005,0.47500000000000003
Q2385549,TUM classification,Q2385549,0.47500000000000003
Q2376983,classification of the city library Duisburg,Q2376983,0.38
Q123194322,Thema classification,Q123194322,0.38
