id,label,source,score
Q128446,FC Porto,Q128446,276.55
Q12396315,Olympiacos CFP,Q12396315,222.985
Q935022,Mohun Bagan AC,Q935022,214.06
Q286504,Zamalek SC,Q286504,205.375
Q621824,East Bengal Club,Q621824,196.08499999999998
Q215163,Club Atlético Vélez Sarsfield,Q215163,194.56
Q208396,Ferencvárosi TC,Q208396,158.44
Q383358,Albirex Niigata,Q383358,129.925
Q201360,Grasshopper Club Zürich,Q201360,96.095
Q255296,Vasas SC,Q255296,88.12
Q7467957,Panathinaikos A.O.,Q7467957,80.955
Q1056948,Al-Duhail SC,Q1056948,67.09
Q646088,Club Atletico All Boys,Q646088,62.36000000000001
Q1001573,SD Budućnost Podgorica,Q1001573,53.68
Q447934,MTV Ingolstadt,Q447934,52.650000000000006
Q6481836,P.A.S. Lamia 1964,Q6481836,51.98499999999999
Q6802318,McMaster Marauders,Q6802318,51.105
Q58449035,Knattspyrnufélagið Fram,Q58449035,48.57
Q59839,Atlético de Rafaela,Q59839,47.785000000000004
Q673393,Circolo Nautico Posillipo,Q673393,47.635000000000005
Q16329903,APOEL Nicosia,Q16329903,47.455000000000005
Q2819143,A.E.K.,Q2819143,46.364999999999995
Q3201027,P.A.O.K.,Q3201027,44.5
Q543756,Aris Thessaloniki,Q543756,42.185
Q1421829,Instituto Atlético Central Córdoba,Q1421829,40.175000000000004
Q1933939,SD Crvena Zvezda,Q1933939,39.3
Q113407279,Vestri,Q113407279,38.915
Q152572,Al-Muharraq SC,Q152572,37.635
Q3237249,Levski Sofia,Q3237249,37.455
Q1479261,Sudet,Q1479261,34.925000000000004
Q1208237,G.S. Diagoras Rhodes,Q1208237,33.89000000000001
Q1383582,Kastoria S.C.,Q1383582,33.74
Q1387250,Kiffen,Q1387250,33.295
Q483965,A.S. Anagennisi Karditsa,Q483965,33.11000000000001
Q330189,Újpesti TE,Q330189,30.275000000000002
Q1653563,IF Saab,Q1653563,29.415000000000006
Q7866390,USD Bosna,Q7866390,28.979999999999997
Q6517321,NTNUI,Q6517321,28.245
Q32140,CSKA Moscow,Q32140,27.265
