id,label,source,score
Q217776,ESPN,Q217776,424.82
Q48340,CNN,Q48340,416.125
Q186068,Fox News,Q186068,396.195
Q43359,MTV,Q43359,379.39
Q23589,Showtime,Q23589,278.755
Q1340204,Sky Sports,Q1340204,233.835
Q749719,Turner Classic Movies,Q749719,232.69000000000003
Q861764,CBS News,Q861764,225.58000000000004
Q664960,Eurosport 2,Q664960,223.625
Q1435969,Food Network,Q1435969,217.88
Q2877626,NBC News,Q2877626,215.89500000000004
Q708290,Cartoon Network,Q708290,210.35000000000002
Q539296,Eurosport 1,Q539296,209.41500000000002
Q203078,VH1 USA,Q203078,205.185
Q100300992,GB News,Q100300992,194.865
Q46578,Fox Sports Networks,Q46578,193.32000000000002
Q1023912,CNBC,Q1023912,186.44500000000002
Q13973,MSNBC,Q13973,186.295
Q379052,Adult Swim,Q379052,185.995
Q247094,Cartoon Network,Q247094,185.165
Q3338942,New England Sports Network,Q3338942,180.635
Q287171,ABC News,Q287171,174.525
Q15628,Oxygen,Q15628,172.27999999999997
Q2931052,CBS Sports,Q2931052,168.96
Q903249,YES Network,Q903249,163.35000000000002
Q217228,Sky News,Q217228,163.305
Q5323690,eNCA,Q5323690,158.71500000000003
Q131439,Comedy Central,Q131439,158.45000000000002
Q543534,TBS,Q543534,157.26
Q2902349,Big Ten Network,Q2902349,156.68
Q3545529,Asian Food Network,Q3545529,155.935
Q617903,The Sports Network,Q617903,154.46
Q426638,SportsNet New York,Q426638,153.92000000000002
Q8478,Euronews,Q8478,153.06000000000003
Q5009274,CBS Sports Network,Q5009274,152.37999999999997
Q21484379,Eurosport,Q21484379,152.07500000000002
Q8565217,Fox Sports 1,Q8565217,150.29
Q765990,Golf Channel,Q765990,150.12
Q178837,Disney Channel,Q178837,148.875
Q452340,HSN,Q452340,147.055
Q1661550,MLB Network,Q1661550,145.515
Q2422698,Starz,Q2422698,144.005
Q1285806,NFL Network,Q1285806,142.78
Q2014847,BabyTV,Q2014847,142.45000000000002
Q496520,Three Angels Broadcasting Network,Q496520,140.77
Q1629768,Sportsnet,Q1629768,140.31
Q490182,Mnet,Q490182,140.25
Q3334262,NBCSN,Q3334262,138.605
Q3326056,MountainWest Sports Network,Q3326056,138.31
Q565847,Discovery Family,Q565847,137.39000000000001
Q4296040,Al Jazeera English,Q4296040,135.98
Q3046167,TNT Sports 4,Q3046167,135.905
Q1034646,HLN,Q1034646,134.425
Q1058645,American Heroes Channel,Q1058645,132.5
Q2852675,Antenna TV,Q2852675,132.43500000000003
Q6717767,MSG Network,Q6717767,131.885
Q18643692,CBS News Streaming Network,Q18643692,131.835
