id,label,source,score
Q9202,Statue of Liberty,Q9202,364.73499999999996
Q2322983,The St. Regis Hotel,Q2322983,241.22500000000002
Q801113,Liverpool Lime Street,Q801113,226.83000000000004
Q842952,Greensboro Coliseum Complex,Q842952,199.955
Q43079515,Architecture of Seattle,Q43079515,180.34
Q176296,Verkhovna Rada,Q176296,163.395
Q1812844,Ponte City Apartments,Q1812844,161.13
Q18126322,Johannesburg City Hall,Q18126322,159.76
Q60751669,Transvaal Memorial Hospital for Children,Q60751669,159.33
Q30280483,Helen Joseph Hospital,Q30280483,158.795
Q1364681,Sentech Tower,Q1364681,158.49
Q1563940,Hillbrow Tower,Q1563940,157.64499999999998
Q4669640,ABSA Tower,Q4669640,157.33
Q20730271,Walter Sisulu Square of dedication,Q20730271,156.98000000000002
Q2686932,Stoke-on-Trent railway station,Q2686932,156.57
Q3182656,Johannesburg Central Police Station,Q3182656,156.34500000000003
Q5419586,Exchange Square,Q5419586,153.17000000000002
Q20981518,Dorkay House,Q20981518,152.99
Q15229266,James Mpanza House,Q15229266,152.595
Q18127808,Manners Mansions,Q18127808,152.1
Q15181285,Ansteys Building,Q15181285,151.955
Q20981521,Dr Xuma house,Q20981521,151.93
Q16902116,Tutu House,Q16902116,151.56500000000003
Q17008572,David Webster House,Q17008572,151.06500000000003
Q18128525,Natal Bank Building,Q18128525,150.87
Q18126325,Johannesburg Trades Hall,Q18126325,150.785
Q16902690,"Villa Arcadia, Parktown",Q16902690,150.77499999999998
Q6705782,Luthuli House,Q6705782,150.60999999999999
Q15218002,Fordsburg Square,Q15218002,150.595
Q1413516,Jules' Undersea Lodge,Q1413516,150.195
Q18392790,Standard Bank Building,Q18392790,150.10999999999999
Q17085334,Rahima Moosa House,Q17085334,149.92
Q18126831,Kimberley House,Q18126831,149.155
Q1052370,Lincoln Financial Field,Q1052370,146.335
Q1072882,Citi Field,Q1072882,137.81
Q506234,Altare della Patria,Q506234,131.57500000000002
Q365150,KCTV,Q365150,126.97500000000001
Q1284526,Hanford Site,Q1284526,126.62
Q30602983,Buildings in Savannah Historic District,Q30602983,124.63999999999999
Q7231870,Portland Air National Guard Base,Q7231870,123.955
Q432105,TD Garden,Q432105,119.815
Q3493024,Spencer Plaza,Q3493024,114.71000000000002
Q2509435,Valluvar Kottam,Q2509435,112.23500000000001
Q313301,autobahn in Germany,Q313301,109.79500000000002
Q180422,Harmandir Sahib,Q180422,107.92499999999998
Q6458610,LIC Building,Q6458610,107.355
Q193093,Platonic Academy,Q193093,104.91
Q282675,Target Center,Q282675,104.82499999999999
Q1126189,London School of Hygiene & Tropical Medicine,Q1126189,103.68
Q6374051,Kasauli Brewery,Q6374051,103.36
Q1420737,KCAU-TV,Q1420737,103.33
Q664881,Franklin & Marshall College,Q664881,102.345
Q55633007,Shanti Theatre,Q55633007,100.78
Q1126193,Pauley Pavilion,Q1126193,100.27
Q1144673,Royal Academy of Music,Q1144673,99.97500000000002
Q2536991,WCTV,Q2536991,99.87
Q2538008,WTTO,Q2538008,99.395
Q566225,"TIDEL Park, Chennai",Q566225,99.245
Q5594105,Granada Studios,Q5594105,98.695
Q983870,Spectrum Center,Q983870,98.39
Q82387,Basilica of the National Shrine of the Immaculate Conception,Q82387,97.875
Q2537497,WNCN,Q2537497,96.215
Q6053846,"International Tech Park, Chennai",Q6053846,95.11
Q7283368,"Raheja Towers, Chennai",Q7283368,93.11500000000001
Q1266147,Hart Senate Office Building,Q1266147,92.88
Q7570377,Southern Railway Headquarters,Q7570377,92.27
Q1474586,Noravank,Q1474586,91.995
Q6965541,Narayanas Arihant Ocean Tower,Q6965541,91.87
Q7392562,"SPIC building, Chennai",Q7392562,91.59
Q4790593,Arihant Majestic Towers,Q4790593,91.315
Q1432360,Ronald Reagan Presidential Library,Q1432360,91.005
Q5028697,Campus of Dartmouth College,Q5028697,89.27499999999999
Q56278170,"Mahakal Temple, Darjeeling",Q56278170,88.805
Q1150936,Turner Field,Q1150936,88.63
Q7232412,Portside Tower,Q7232412,88.0
Q1182325,Deekshabhoomi,Q1182325,87.98
Q915603,Museum of New Zealand Te Papa Tongarewa,Q915603,87.875
Q7137779,Park Hill,Q7137779,87.64500000000001
Q1142808,UW–Milwaukee Panther Arena,Q1142808,87.00999999999999
Q1093822,CityCenter,Q1093822,86.125
Q4507052,Chandi Mandir,Q4507052,84.815
Q2661650,Stamford railway station,Q2661650,83.205
Q15256427,"Moseley Hall, Birmingham",Q15256427,83.1
Q4890468,Bentley Crewe,Q4890468,82.38
Q7414707,San Lorenzo Ruiz Chapel,Q7414707,81.155
Q5274245,Didsbury Campus,Q5274245,80.325
Q5241039,David Whitney Building,Q5241039,79.955
Q2095464,Vizcaya Museum and Gardens,Q2095464,79.57
Q8564482,Ford Building,Q8564482,77.64
Q22907549,Our Lady of Bzommar,Q22907549,77.25999999999999
Q1092220,Cincinnati Gardens,Q1092220,77.2
Q1129820,"Cooper Hewitt, Smithsonian Design Museum",Q1129820,76.61500000000001
Q4947560,Bosse Field,Q4947560,75.27499999999999
Q1492102,McCamish Pavilion,Q1492102,73.155
Q298584,Franklin Center (Chicago),Q298584,72.81
Q1056422,Huntington Avenue Grounds,Q1056422,70.855
Q5526311,Gas Street Studios,Q5526311,70.165
Q1129916,Coors Field,Q1129916,69.955
Q21680456,Crown Building,Q21680456,69.88000000000001
Q22041180,Apple Park,Q22041180,69.47500000000001
Q2307382,Umaid Bhawan Palace,Q2307382,69.285
Q2092780,RCA Dome,Q2092780,68.925
Q2746626,Mendut Temple,Q2746626,68.5
Q590900,Laleli Mosque,Q590900,68.46000000000001
Q1339293,American Family Field,Q1339293,68.16000000000001
Q1765909,Marina Auto Stadium,Q1765909,67.795
Q14709036,Le Bistro Montage,Q14709036,67.58500000000001
Q736676,Hagia Irene,Q736676,66.72000000000001
Q25464054,List of palaces and manor houses in Serbia,Q25464054,66.42
Q2270193,Crystal Palace transmitting station,Q2270193,66.315
Q3478501,Senate House,Q3478501,66.105
Q2176952,Russell Senate Office Building,Q2176952,65.695
Q201013,Svalbard Global Seed Vault,Q201013,65.62
Q11109180,Gunung Wukir,Q11109180,65.615
Q7734970,The Fountain Studios,Q7734970,65.595
Q7720617,The Burbank Studios,Q7720617,65.375
Q60787333,New Manila International Airport,Q60787333,65.075
Q2841652,"Embassy of France, Tokyo",Q2841652,64.64999999999999
Q732708,Paleochristian and Byzantine monuments of Thessaloniki,Q732708,64.50500000000001
Q3695427,Tyntesfield,Q3695427,64.49999999999999
Q1860978,Westfield London,Q1860978,64.33
Q7338187,Riverfront Condominiums Detroit,Q7338187,63.87
Q518832,Baths of Agrippa,Q518832,62.53
Q56277168,Royal Patriarchal Music Seminary,Q56277168,62.44500000000001
Q16957975,Historical monuments in Prishtina,Q16957975,62.23499999999999
Q956677,Eyüp Sultan Mosque,Q956677,61.800000000000004
Q5002715,Butley Priory,Q5002715,61.54500000000001
Q1140815,Immanuel Church,Q1140815,61.39500000000001
Q3117259,Gueldaman caves,Q3117259,61.075
Q3219698,Lausanne-Palace Hôtel,Q3219698,60.45
Q5059479,Center for Advanced Study in the Behavioral Sciences,Q5059479,60.370000000000005
Q3351595,Jatiyo Smriti Soudho,Q3351595,60.325
Q5121873,Cirencester Town railway station,Q5121873,59.345000000000006
Q60756418,Trump Tower Moscow,Q60756418,58.385000000000005
Q48835552,"Architecture of Plymouth, Pennsylvania",Q48835552,58.2
Q15072666,"Television Centre, Southampton",Q15072666,57.88499999999999
Q1228170,Dirksen Senate Office Building,Q1228170,57.865
Q8564168,Foellinger Auditorium,Q8564168,57.660000000000004
Q17054926,West China Union University,Q17054926,57.470000000000006
Q7005734,New Broadcasting House,Q7005734,57.44
Q842991,Freedom Hall,Q842991,57.25
Q7417345,Sandy Lane,Q7417345,57.19499999999999
Q4500903,"ISKCON Temple, Bengaluru",Q4500903,56.910000000000004
Q380974,Aeolian Hall,Q380974,56.865
Q1515840,Smoothie King Center,Q1515840,56.68
Q7774727,The Wick,Q7774727,56.535
Q4974194,Bronx Opera House,Q4974194,56.455
Q1240053,Donald L. Tucker Center,Q1240053,56.39999999999999
Q244877,Beijing National Aquatics Center,Q244877,55.98500000000001
Q1144284,Allen County War Memorial Coliseum,Q1144284,55.98
Q2641555,"Silver Pagoda, Phnom Penh",Q2641555,55.845
Q7298410,Rayburn House Office Building,Q7298410,55.315
Q848072,Spanish Steps,Q848072,55.12
Q2319601,Dunblane railway station,Q2319601,55.050000000000004
Q293298,Austrian Cultural Forum New York,Q293298,54.94999999999999
Q768339,Global Vipassana Pagoda,Q768339,54.935
Q912283,DCU Center,Q912283,54.684999999999995
Q3541146,Trump Taj Mahal,Q3541146,54.64
Q2746222,Sleeping Beauty Castle,Q2746222,54.56
Q30681678,Caves in Somaliland,Q30681678,54.434999999999995
Q22970788,Bukit Timah,Q22970788,54.285000000000004
Q5749722,Heygate Estate,Q5749722,54.015
Q813327,Beau-Rivage Geneva,Q813327,53.995000000000005
Q7131318,Pankhurst Centre,Q7131318,53.635000000000005
Q756189,Fatih Istanbul Mosque,Q756189,53.379999999999995
Q1166794,Dartford Crossing,Q1166794,53.33500000000001
Q17056535,Infrastructure in Bangalore,Q17056535,53.225
Q731616,National Army Museum,Q731616,53.150000000000006
Q19872443,New Scotland Yard,Q19872443,52.410000000000004
Q308874,London Aquatics Centre,Q308874,52.184999999999995
Q21281579,The Spiral,Q21281579,52.175000000000004
Q7315475,Residential colleges of Rice University,Q7315475,51.68
Q1069142,Chelsea Piers,Q1069142,51.58500000000001
Q930832,Palau Blaugrana,Q930832,51.31
Q855182,Annunciation Seminary,Q855182,50.964999999999996
Q7655209,Sweet Auburn Curb Market,Q7655209,50.685
Q60788620,Kalachakra Stupa,Q60788620,50.645
Q4255033,Latchmere House,Q4255033,50.645
Q1024854,Churchill War Rooms,Q1024854,50.53
Q473371,Presidential Palace,Q473371,50.5
Q55633251,Singhapala,Q55633251,50.480000000000004
Q571547,Bolzano concentration camp,Q571547,50.30500000000001
Q7122912,Packard Automotive Plant,Q7122912,50.265
Q55604150,Architecture of Boston,Q55604150,50.21
Q452362,Hessisches Landesmuseum Darmstadt,Q452362,50.19
Q852282,Bush House,Q852282,50.05
Q1026099,Cajundome,Q1026099,50.015
Q2426316,Hove railway station,Q2426316,50.015
Q669678,Lausanne railway station,Q669678,49.915
Q9034955,Monumento a La Raza,Q9034955,49.84
Q6027510,Industrial Building,Q6027510,49.815
Q7352508,Robin Hood Gardens,Q7352508,49.76
Q7746609,The Leeds Studios,Q7746609,49.615
Q60786586,Vairagad Fort,Q60786586,49.245000000000005
Q4212310,Kanzeon Zen Center,Q4212310,49.165
Q60764334,"Plaza del Vapor, Havana",Q60764334,49.074999999999996
Q7698804,Temples of Mount Hermon,Q7698804,49.02
Q1237010,"Al-Mansour Qalawun Complex (Madrassa, Tomb and Hospital)",Q1237010,48.945
Q6674545,Longworth House Office Building,Q6674545,48.825
