id,label,source,score
Q195658,Monroe County,Q195658,118.83500000000002
Q498024,Oakland County,Q498024,116.51500000000001
Q195664,Wayne County,Q195664,114.71999999999998
Q133857,Macomb County,Q133857,97.88
Q115273,St. Clair County,Q115273,91.065
Q497695,Genesee County,Q497695,89.7
Q490647,Grand Traverse County,Q490647,89.665
Q137916,Washtenaw County,Q137916,89.25
Q82499,Kent County,Q82499,87.53999999999999
Q82505,Saginaw County,Q82505,86.19
Q115463,Lapeer County,Q115463,79.43
Q491121,Mackinac County,Q491121,78.83000000000001
Q491129,Emmet County,Q491129,78.41000000000001
Q94673,Ottawa County,Q94673,77.525
Q167565,Lenawee County,Q167565,75.345
Q167656,Berrien County,Q167656,74.82
Q502722,Leelanau County,Q502722,73.14500000000001
Q490807,Antrim County,Q490807,72.57
Q498155,Marquette County,Q498155,71.97
Q112993,Alcona County,Q112993,71.61
Q133860,Allegan County,Q133860,71.14999999999999
Q498020,Charlevoix County,Q498020,70.10000000000001
Q74633,Huron County,Q74633,69.8
Q502732,Livingston County,Q502732,69.41000000000001
Q491882,Chippewa County,Q491882,69.225
Q82510,Sanilac County,Q82510,69.03500000000001
Q133853,Ingham County,Q133853,68.99
Q82367,Tuscola County,Q82367,68.92999999999999
Q506975,Wexford County,Q506975,68.66000000000001
Q45441,Houghton County,Q45441,68.62
Q63953,Clare County,Q63953,68.02
Q74704,Bay County,Q74704,67.47500000000001
Q502560,Presque Isle County,Q502560,66.745
Q167583,Cass County,Q167583,66.32
Q63719,Muskegon County,Q63719,66.27000000000001
Q497702,Jackson County,Q497702,66.025
Q502727,Manistee County,Q502727,65.96499999999999
Q497737,Keweenaw County,Q497737,65.93499999999999
Q490642,Gladwin County,Q490642,64.875
Q63958,Osceola County,Q63958,64.775
Q486293,Alpena County,Q486293,64.74499999999999
Q491889,Cheboygan County,Q491889,64.695
Q506987,Roscommon County,Q506987,64.65000000000002
Q490813,Eaton County,Q490813,64.625
Q94669,Clinton County,Q94669,63.995
Q115480,Shiawassee County,Q115480,63.93
Q491868,Arenac County,Q491868,63.71000000000001
Q486043,Benzie County,Q486043,63.55500000000001
Q82605,Gratiot County,Q82605,63.48500000000001
Q491857,Delta County,Q491857,63.12499999999999
Q137516,Calhoun County,Q137516,62.81
Q137562,Van Buren County,Q137562,62.72
Q74290,Newaygo County,Q74290,62.559999999999995
Q74661,Midland County,Q74661,62.515
Q486210,Alger County,Q486210,62.44500000000001
Q63771,Lake County,Q63771,61.845
Q137509,Kalamazoo County,Q137509,61.725
Q502729,Missaukee County,Q502729,61.660000000000004
Q502719,Kalkaska County,Q502719,61.260000000000005
Q502712,Otsego County,Q502712,61.21000000000001
Q45438,Ontonagon County,Q45438,61.1
Q497728,Menominee County,Q497728,60.815
Q74628,Isabella County,Q74628,60.525000000000006
Q502543,Montmorency County,Q502543,60.42499999999999
Q94663,Ionia County,Q94663,60.27499999999999
Q926619,Iosco County,Q926619,59.7
Q382993,Crawford County,Q382993,58.82000000000001
Q74686,Mecosta County,Q74686,58.724999999999994
Q491126,Dickinson County,Q491126,58.53
Q32348,Gogebic County,Q32348,58.29
Q133854,Barry County,Q133854,58.275000000000006
Q497999,Iron County,Q497999,58.220000000000006
Q63951,Oceana County,Q63951,57.934999999999995
Q507169,Ogemaw County,Q507169,57.709999999999994
Q490656,Hillsdale County,Q490656,57.644999999999996
Q63718,Mason County,Q63718,57.24
Q502549,Schoolcraft County,Q502549,55.550000000000004
Q491140,Baraga County,Q491140,55.260000000000005
Q82603,Montcalm County,Q82603,54.48500000000001
Q502576,Oscoda County,Q502576,54.165
Q490649,Luce County,Q490649,53.915
Q167580,Branch County,Q167580,52.935
Q167589,St. Joseph County,Q167589,52.7
Q6750236,Manitou County,Q6750236,5.2250000000000005
Q23017993,Omeena County,Q23017993,0.9500000000000001
