id,label,source,score
Q130232,drama film,Q130232,530.13
Q93204,documentary film,Q93204,449.0950000000001
Q200092,horror film,Q200092,423.295
Q226730,silent film,Q226730,420.2850000000001
Q157443,comedy film,Q157443,414.53000000000003
Q24862,short film,Q24862,320.69000000000005
Q1107,anime,Q1107,293.695
Q93196,Bollywood,Q93196,261.97
Q1065444,kaiju,Q1065444,254.29000000000002
Q188473,action film,Q188473,227.4
Q185867,film noir,Q185867,223.82500000000002
Q2484376,thriller film,Q2484376,223.15500000000003
Q369747,war film,Q369747,221.21
Q471839,science fiction film,Q471839,216.39499999999998
Q842256,musical film,Q842256,206.65
Q7234396,postmodernist film,Q7234396,205.54000000000002
Q853630,slasher film,Q853630,192.325
Q1433443,sword-and-sandal film,Q1433443,182.555
Q180902,socialist realism,Q180902,181.925
Q1067324,exploitation film,Q1067324,180.285
Q157394,fantasy film,Q157394,180.10000000000002
Q1332055,giallo,Q1332055,178.52999999999997
Q1451709,women's cinema,Q1451709,177.68
Q1054574,romance film,Q1054574,175.13500000000002
Q223770,B movie,Q223770,174.785
Q959790,crime film,Q959790,165.07500000000002
Q848512,sound film,Q848512,151.085
Q628165,road movie,Q628165,146.115
Q185529,pornographic film,Q185529,145.01
Q18355406,Satanic film,Q18355406,143.635
Q1115187,Commedia all'italiana,Q1115187,142.1
Q107324856,Modernist film,Q107324856,142.03500000000003
Q457832,stoner film,Q457832,141.705
Q1535153,superhero film,Q1535153,141.535
Q3338945,New French Extremity,Q3338945,141.4
Q459290,independent film,Q459290,140.33
Q622548,parody film,Q622548,137.98000000000002
Q1135802,art film,Q1135802,134.195
Q97191621,art horror,Q97191621,129.72
Q1194365,pink film,Q1194365,129.22
Q212781,Spaghetti Western,Q212781,128.315
Q3272147,found footage,Q3272147,125.305
Q491158,Revisionist Western,Q491158,123.555
Q275934,tokusatsu,Q275934,122.49
Q790192,experimental film,Q790192,120.625
Q169672,samurai cinema,Q169672,118.61
Q883179,blaxploitation film,Q883179,118.49499999999999
Q7134948,Parallel Cinema,Q7134948,118.07999999999998
Q846544,disaster film,Q846544,117.63500000000002
Q319221,adventure film,Q319221,116.93500000000002
Q2973217,structural film,Q2973217,116.86999999999999
Q663106,buddy film,Q663106,115.09000000000002
Q645928,biographical film,Q645928,113.755
Q2143665,children's film,Q2143665,112.655
Q643684,jukebox musical,Q643684,111.21
Q17112331,slapstick film,Q17112331,110.06
Q472637,docufiction film,Q472637,109.25999999999999
Q1200678,mystery film,Q1200678,107.985
Q248583,screwball comedy film,Q248583,107.955
Q107210977,minimalist film,Q107210977,106.54499999999999
Q1108032,mumblecore,Q1108032,105.71
Q3331891,mythopoeia,Q3331891,105.36
Q107210978,maximalist film,Q107210978,102.77499999999998
Q1723850,cannibal film,Q1723850,102.355
Q7444356,gangster film,Q7444356,102.18
Q1033891,martial arts film,Q1033891,101.22500000000001
