id,label,source,score
Q12379,Mario,Q12379,167.21500000000003
Q11934,Mickey Mouse,Q11934,156.61
Q7241505,Presidents Race,Q7241505,139.98
Q6849386,Mike the Tiger,Q6849386,95.665
Q9351,Pikachu,Q9351,95.565
Q552682,Hatsune Miku,Q552682,92.23500000000001
Q844940,Charizard,Q844940,88.615
Q7289241,Ramblin' Reck,Q7289241,82.18
Q12060824,Jack the Bulldog,Q12060824,78.48500000000001
Q5096954,Chief Wahoo,Q5096954,77.21
Q7877561,Uga,Q7877561,74.125
Q4899689,Bevo,Q4899689,73.295
Q5096756,Chief Illiniwek,Q5096756,67.86
Q7185589,Phillie Phanatic,Q7185589,64.415
Q493361,Smokey Bear,Q493361,64.045
Q4738985,Amabie,Q4738985,63.88499999999999
Q7289373,Rameses,Q7289373,63.49
Q16993121,Thunder,Q16993121,61.17499999999999
Q1263559,Eevee,Q1263559,60.61000000000001
Q5002574,Butler Blue,Q5002574,59.605
Q7109905,Otto the Orange,Q7109905,57.96000000000001
Q467273,Bill the Goat,Q467273,57.660000000000004
Q7545959,Smokey,Q7545959,57.53999999999999
Q7106393,Osceola and Renegade,Q7106393,57.47
Q5897845,Hook 'em,Q5897845,56.910000000000004
Q7835980,Traveler,Q7835980,56.555
Q7828680,Touchdown,Q7828680,56.50999999999999
Q5608782,Griffin,Q5608782,56.160000000000004
Q5003507,Buzz,Q5003507,56.144999999999996
Q7041550,Nittany Lion,Q7041550,55.34
Q6274922,Jonathan the Husky,Q6274922,54.65500000000001
Q5580399,Goldy Gopher,Q5580399,54.019999999999996
Q7063459,Notre Dame Leprechaun,Q7063459,53.639999999999986
Q7131831,Panthers of Pittsburgh,Q7131831,53.38499999999999
Q7317785,Reveille,Q7317785,53.315
Q5215763,Dandy,Q5215763,53.11000000000001
Q7171085,Peruna,Q7171085,52.825
Q4979890,Brutus Buckeye,Q4979890,52.785000000000004
Q7598803,Stanford Tree,Q7598803,52.769999999999996
Q4983579,Bucky Badger,Q4983579,52.48500000000001
Q7755321,The Oregon Duck,Q7755321,52.345
Q7106980,Oski,Q7106980,51.53
Q7288345,Ralphie the Buffalo,Q7288345,51.225
Q4838344,Baby Jay,Q4838344,51.135
Q16972878,Herbie Husker,Q16972878,51.05500000000001
Q5096870,Chief Noc-A-Homa,Q5096870,50.84
Q5639605,Hairy Dawg,Q5639605,50.625
Q5673661,Harry the Husky,Q5673661,50.475
Q1207792,Lugia,Q1207792,50.42
Q5878007,HokieBird,Q5878007,50.300000000000004
Q4997079,Bully,Q4997079,50.19
Q6383449,Keggy the Keg,Q6383449,50.120000000000005
Q7750530,The Masked Rider,Q7750530,50.105
Q4943482,Boomer and Sooner,Q4943482,49.66499999999999
Q7260980,Purdue Pete,Q7260980,48.23
Q7670996,TOM,Q7670996,48.224999999999994
Q16972883,Hey Reb!,Q16972883,48.09
Q16973386,Joe Bruin,Q16973386,48.05500000000001
Q2283930,Venusaur,Q2283930,47.99
Q7963526,Wally the Green Monster,Q7963526,47.974999999999994
Q6547381,Lil' Red,Q6547381,47.88
Q5739272,Herky the Hawk,Q5739272,47.65
Q4905897,Big Jay,Q4905897,47.62
Q7692149,Tech,Q7692149,47.56
Q4889939,Benny Beaver,Q4889939,47.55500000000001
Q5174281,Cosmo the Cougar,Q5174281,47.47
Q7762192,San Diego Chicken,Q7762192,47.315
Q8021934,Willie the Wildcat,Q8021934,47.28
Q7490589,Shasta,Q7490589,47.275000000000006
Q7573733,Sparky the Sun Devil,Q7573733,46.965
Q7925872,Victor E. Bull,Q7925872,46.57
Q5599758,Great Pierogi Race,Q5599758,46.52
Q7283780,Raider Red,Q7283780,46.18000000000001
Q649640,Demon Deacon,Q649640,45.82
Q4904921,Big Al,Q4904921,45.56
Q4938350,Boilermaker Special,Q4938350,45.51
Q16949021,Clark,Q16949021,44.965
Q8000258,Wilbur and Wilma,Q8000258,44.89
Q5197349,Cy the Cardinal,Q5197349,44.695
Q7968420,War Eagle,Q7968420,44.46
Q5372522,Sparty,Q5372522,44.385
Q5545246,George Tirebiter,Q5545246,44.025000000000006
Q111943477,Blooper,Q111943477,43.80500000000001
Q5148163,Colonel Reb,Q5148163,43.32
Q7197804,Pirate Parrot,Q7197804,42.980000000000004
Q6757764,Marco the Bison,Q6757764,42.89
Q5139719,Cocky,Q5139719,42.825
Q5084410,Charlie-O,Q5084410,42.105
Q5002425,Butch T. Cougar,Q5002425,41.95
Q5084648,Charlie Cardinal,Q5084648,41.85
Q16953466,Braves Bleacher Creature,Q16953466,41.695
Q7442564,Sebastian the Ibis,Q7442564,41.685
Q7856780,Tusk,Q7856780,41.235
Q8021931,Willie the Wildcat,Q8021931,41.025
Q5008691,CAM the Ram,Q5008691,41.015
Q5496669,Fredbird,Q5496669,40.91
Q3268297,Leo the Lion,Q3268297,40.47
Q4850622,Baldwin the Eagle,Q4850622,40.15
Q837716,Ronald McDonald,Q837716,40.135
Q5148120,Colonel Ebirt,Q5148120,39.955
Q3639828,Big Red,Q3639828,39.89
Q4996790,Bullet,Q4996790,39.474999999999994
Q7826284,Toronto Blue Jays mascots,Q7826284,39.34
Q7408393,Sam the Minuteman,Q7408393,39.17
Q8072674,Zippy,Q8072674,37.775
Q6904626,Monte,Q6904626,37.254999999999995
Q5148182,Colonel Tillou,Q5148182,36.96
Q16973532,Knightro,Q16973532,36.88
Q7378123,Rufus the Bobcat,Q7378123,36.830000000000005
Q6928919,Mr. Met,Q6928919,36.714999999999996
Q7156326,Paws,Q7156326,36.605
Q5055294,Cayenne,Q5055294,36.145
Q7986869,West Virginia Mountaineer,Q7986869,35.934999999999995
Q6929127,Mr. Red,Q6929127,35.695
Q7659246,Swoop,Q7659246,35.645
Q5353616,Mariner Moose,Q5353616,35.44
Q7356053,Rocky the Bull,Q7356053,35.345
Q609085,"Miga, Quatchi, Sumi and Mukmuk",Q609085,34.12
Q3572884,Youppi!,Q3572884,34.0
Q5002136,Buster Bronco,Q5002136,33.934999999999995
Q7427590,Sausage Race,Q7427590,33.86
Q4794192,Army Mules,Q4794192,33.645
Q16982716,Hank,Q16982716,33.495
Q5496827,Freddie and Frieda Falcon,Q5496827,33.43
Q16980362,Pistol Pete,Q16980362,33.415
Q5038529,Cardinal Bird,Q5038529,32.79
Q7562703,Sooner Schooner,Q7562703,32.305
Q7100036,Orbit,Q7100036,32.214999999999996
Q7308293,Reggie Redbird,Q7308293,31.995
Q16980358,Pistol Pete,Q16980358,31.8
Q8030166,Wolfie the Seawolf,Q8030166,31.475
Q17020146,Mrs. Met,Q17020146,31.47
Q7323465,Rich Uncle Pennybags,Q7323465,31.200000000000003
Q5002135,Buster Bronco,Q5002135,30.814999999999994
Q4906167,Big Red,Q4906167,30.455
Q4048003,Rally Monkey,Q4048003,29.830000000000002
Q7083357,Old Abe,Q7083357,29.715
Q22095912,Swoop,Q22095912,29.480000000000004
Q7409705,Sammy Bearkat,Q7409705,29.340000000000003
Q16982358,Truman the Tiger,Q16982358,29.31
Q131200,Tux,Q131200,29.205000000000002
Q7409823,Sammy Seminole,Q7409823,28.97
