id,label,source,score
Q806840,City of Bankstown,Q806840,131.765
Q609120,City of Gosford,Q609120,128.975
Q24058852,Central Coast Council,Q24058852,112.37499999999999
Q1271555,Wyong Shire,Q1271555,107.2
Q1430843,City of Rockdale,Q1430843,98.025
Q24208,Marrickville Council,Q24208,94.25
Q2299900,Waverley Council,Q2299900,88.77000000000001
Q133640,City of Holroyd,Q133640,86.19500000000001
Q1033759,City of Canterbury,Q1033759,85.595
Q24070750,City of Canterbury-Bankstown,Q24070750,81.855
Q2069208,City of Penrith,Q2069208,81.60000000000001
Q1094194,City of Sydney,Q1094194,80.94
Q894674,City of Botany Bay,Q894674,80.76
Q24050090,Northern Beaches,Q24050090,78.32000000000001
Q30919,City of Blacktown,Q30919,78.19500000000001
Q1818997,Sutherland Shire,Q1818997,77.83999999999999
Q571368,City of Fairfield,Q571368,76.26499999999999
Q377295,Warringah Council,Q377295,74.695
Q2178230,City of Ryde,Q2178230,74.08500000000001
Q606193,City of Lake Macquarie,Q606193,73.67
Q1807241,Wollondilly Shire,Q1807241,72.47500000000001
Q251464,City of Blue Mountains,Q251464,71.435
Q820286,City of Shoalhaven,Q820286,70.99
Q686866,Armidale Dumaresq Shire,Q686866,70.38000000000001
Q114395,North Sydney Council,Q114395,70.07
Q753432,Guyra Shire,Q753432,68.98
Q11079799,City of Parramatta Council,Q11079799,68.935
Q1311882,City of Randwick,Q1311882,66.13
Q1309863,City of Liverpool,Q1309863,65.99
Q24053165,Cootamundra-Gundagai Regional Council,Q24053165,64.25
Q820318,Port Stephens Council,Q820318,64.15
Q115549,Hornsby Shire,Q115549,63.129999999999995
Q115553,The Hills Shire,Q115553,62.74
Q24055697,Cumberland City,Q24055697,61.77000000000001
Q24052502,Armidale Regional Council,Q24052502,61.754999999999995
Q26835506,Bayside Council,Q26835506,61.43
Q390105,Municipality of Ashfield,Q390105,61.33500000000001
Q820721,Tamworth Regional Council,Q820721,61.025000000000006
Q17016821,Municipality of Newtown,Q17016821,60.65500000000001
Q133642,Ku-ring-gai Council,Q133642,59.69500000000001
Q979106,Camden Council,Q979106,58.81
Q753474,Great Lakes Council,Q753474,57.95
Q24069989,Georges River Council,Q24069989,57.655
Q1030585,City of Campbelltown,Q1030585,57.35500000000001
Q753116,City of Greater Taree,Q753116,56.260000000000005
Q820253,Palerang Council,Q820253,56.035000000000004
Q1539297,City of Hawkesbury,Q1539297,55.905
Q820167,Moree Plains Shire,Q820167,55.615
Q24067070,Inner West Council,Q24067070,55.410000000000004
Q24053113,Snowy Monaro Regional Council,Q24053113,54.80500000000001
Q1623372,Woollahra Municipality,Q1623372,54.400000000000006
Q820180,Walcha Shire,Q820180,54.23500000000001
Q940748,Tenterfield Shire,Q940748,54.18
Q263160,Tweed Shire,Q263160,53.465
Q820671,Liverpool Plains Shire,Q820671,53.254999999999995
Q596030,Port Macquarie-Hastings Council,Q596030,53.095
Q925757,City of Broken Hill,Q925757,52.675000000000004
Q820188,Uralla Shire,Q820188,52.16
Q283019,Clarence Valley Council,Q283019,52.025000000000006
Q753458,Gunnedah Shire,Q753458,51.95
Q753404,Inverell Shire,Q753404,51.935
Q644089,Gloucester Shire,Q644089,51.644999999999996
Q583112,Gwydir Shire,Q583112,51.515
Q753463,Kempsey Shire,Q753463,51.29500000000001
Q634933,City of Willoughby,Q634933,50.25
Q753416,Glen Innes Severn,Q753416,49.905
Q820296,City of Wollongong,Q820296,49.699999999999996
Q753512,Eurobodalla Shire,Q753512,49.550000000000004
Q24056504,Mid-Coast Council,Q24056504,49.5
Q820325,City of Newcastle,Q820325,49.365
Q182671,City of Coffs Harbour,Q182671,48.81
Q820685,Nambucca Valley Council,Q820685,48.52
Q752634,Bellingen Shire,Q752634,48.375
Q13080916,Municipality of Mosman,Q13080916,47.66
Q1262981,City of Dubbo,Q1262981,47.255
Q820309,Snowy River Shire,Q820309,47.155
Q753467,Cooma-Monaro Shire,Q753467,47.050000000000004
Q24052509,Federation Council,Q24052509,46.49000000000001
Q820274,Tumut Shire,Q820274,46.405
Q133644,Pittwater Council,Q133644,46.365
Q24053159,Hilltops Council,Q24053159,46.31999999999999
Q252117,Boorowa Shire,Q252117,46.145
Q820712,Young Shire,Q820712,46.135
Q660171,Municipality of Strathfield,Q660171,46.13
Q820261,Wakool Shire,Q820261,46.120000000000005
Q820153,City of Wagga Wagga,Q820153,46.03999999999999
Q752509,Bombala Shire,Q752509,45.96
Q610299,Murray Shire,Q610299,45.845
Q588421,Wellington Council,Q588421,45.765
Q753599,City of Lismore,Q753599,45.76
Q1017201,Municipality of Burwood,Q1017201,45.655
Q820705,Tumbarumba Shire,Q820705,45.550000000000004
Q1508888,Wingecarribee Shire,Q1508888,45.400000000000006
Q582899,City of Canada Bay,Q582899,45.375
Q752512,Bega Valley Shire,Q752512,45.27
Q176908,Upper Lachlan Shire,Q176908,45.255
Q600472,Harden Shire,Q600472,45.120000000000005
Q805266,Ballina Shire,Q805266,45.09
Q753588,Jerilderie Shire,Q753588,45.0
Q753470,Conargo Shire,Q753470,44.94
Q24056546,Dubbo Regional Council,Q24056546,44.85
Q769649,Singleton Council,Q769649,44.585
Q820691,Richmond Valley Council,Q820691,44.105
Q265018,Urana Shire,Q265018,44.010000000000005
Q24053061,Murray River Council,Q24053061,43.655
Q24053098,Snowy Valleys Council,Q24053098,43.605
Q753131,Dungog Shire,Q753131,43.39
Q752636,Byron Shire,Q752636,43.315
Q586012,City of Lithgow,Q586012,43.175000000000004
Q580336,Deniliquin Council,Q580336,42.724999999999994
Q32311,Municipality of Lane Cove,Q32311,42.355000000000004
Q820173,Yass Valley Council,Q820173,42.33
Q820280,City of Maitland,Q820280,40.1
Q24053131,Queanbeyan-Palerang Regional Council,Q24053131,39.545
Q1057393,City of Cessnock,Q1057393,39.46000000000001
Q753508,Goulburn Mulwaree Council,Q753508,39.23
Q1638179,Municipality of Hunter's Hill,Q1638179,38.875
Q24052688,Murrumbidgee Council,Q24052688,38.76
Q820332,Upper Hunter Shire,Q820332,38.550000000000004
Q820368,Muswellbrook Shire,Q820368,38.54
Q1719401,City of Albury,Q1719401,36.99
Q24052505,Edward River Council,Q24052505,34.67
Q753455,Kyogle Council,Q753455,34.385
Q753594,Lockhart Shire,Q753594,34.040000000000006
Q820357,City of Orange,Q820357,33.91
Q1534913,City of Shellharbour,Q1534913,33.875
Q753103,Leeton Shire,Q753103,33.855000000000004
Q786795,Bathurst Regional Council,Q786795,33.075
Q265390,Walgett Shire,Q265390,32.795
Q108251757,City of Armidale,Q108251757,32.290000000000006
Q753101,Carrathool Shire,Q753101,32.21
