id,label,source,score
Q1807425,National Liberal Club,Q1807425,322.445
Q5049687,Castellania,Q5049687,239.16500000000002
Q94982501,Canberra Coronavirus Field Hospital,Q94982501,175.59
Q3844400,Mandela House,Q3844400,170.255
Q5164101,"Constitution Hill, Johannesburg",Q5164101,169.69
Q65051775,Underwater Escape Training Unit,Q65051775,169.08499999999998
Q98113867,Senapura Rehabilitation Centre,Q98113867,165.39499999999998
Q176296,Verkhovna Rada,Q176296,163.395
Q25212569,The Leonardo,Q25212569,163.06
Q23680058,Johannesburg Gas Works,Q23680058,160.06
Q105764102,Defence Diving School,Q105764102,156.72000000000003
Q6755229,Marble Towers,Q6755229,155.79999999999998
Q5398193,Eskom Centre,Q5398193,155.125
Q170438,111 Eighth Avenue,Q170438,154.775
Q1109101,College of Arms,Q1109101,154.625
Q7281304,Radiopark,Q7281304,154.525
Q18126746,Kerk Street Mosque,Q18126746,154.195
Q6667652,Logistics House,Q6667652,154.06
Q18393436,Rand Club Building,Q18393436,152.695
Q18393438,Rand Water Board Building,Q18393438,152.675
Q5070773,Chancellor House,Q5070773,152.525
Q7859848,Tygerberg building,Q7859848,152.40500000000003
Q18110398,Berea Fire Station,Q18110398,152.205
Q85746396,Beit Emanuel Progressive Synagogue,Q85746396,151.465
Q18359016,Victory House,Q18359016,151.435
Q18390487,Rissik Street Post Office,Q18390487,151.35
Q65052689,Corner House,Q65052689,151.155
Q18378340,Beacon Royal,Q18378340,151.15
Q28223246,Kingsway mansions,Q28223246,151.14999999999998
Q55615945,Kholvad House,Q55615945,150.96
Q18393115,Radoma Court,Q18393115,150.76999999999998
Q18350213,London House,Q18350213,150.58499999999998
Q16252051,Astor Mansions,Q16252051,150.115
Q22082381,Ke-Ditselana Tourism and Multi-Cultural Village,Q22082381,150.105
Q28223455,Consolidated Building,Q28223455,150.105
Q18127845,Markham Building,Q18127845,150.01
Q18109794,Arop House,Q18109794,150.01
Q18125731,House Hains,Q18125731,149.92
Q18111388,Corona Lodge,Q18111388,149.92
Q18345797,Chamber of Mines Building,Q18345797,149.84
Q28868490,36 Houghton Drive,Q28868490,149.825
Q18111456,Cuthberts Building,Q18111456,149.825
Q24233890,Lauriston Court,Q24233890,149.82
Q30604109,Shell House,Q30604109,149.78
Q25349526,"Circle Court, Johannesburg",Q25349526,149.345
Q30640473,Shlom Native Eating House,Q30640473,149.345
Q18390309,Yeoville Water Tower,Q18390309,149.25
Q18128533,National Bank Building,Q18128533,149.16500000000002
Q25352344,Villa d'Este,Q25352344,144.495
Q18392705,"St Aidan's Anglican Church, Johannesburg",Q18392705,144.21
Q17747141,Kirchoff's Building,Q17747141,143.735
Q30172759,Ritz Tower,Q30172759,142.09
Q919959,Matthews Arena,Q919959,139.69500000000002
Q238063,Park51,Q238063,136.63
Q1783634,XL Center,Q1783634,130.385
Q734774,Saint Louis University,Q734774,127.75
Q112623493,DoubleTree by Hilton Hotel Metropolitan New York City,Q112623493,127.63
Q29466,Kaaba,Q29466,126.54500000000002
Q115056538,30 West 44th Street,Q115056538,124.835
Q739914,Rio All-Suite Hotel and Casino,Q739914,123.94500000000001
Q55779618,Castlemaine Art Museum,Q55779618,123.315
Q5464868,Folsom Powerhouse State Historic Park,Q5464868,119.855
Q2286393,Darlington railway station,Q2286393,119.81
Q13188545,Himmelpforten Convent,Q13188545,119.4
Q112265463,Gould Memorial Library,Q112265463,118.46
Q1143904,Cunard Building,Q1143904,117.76500000000001
Q5031982,Candler Building,Q5031982,117.685
Q108871245,Engineers' Club Building,Q108871245,116.285
Q337224,Brazilian Academy of Letters,Q337224,112.59000000000002
Q7619162,Stonefield,Q7619162,112.335
Q795613,Television Centre,Q795613,111.815
Q1344889,Somerset House,Q1344889,108.91999999999999
Q8003060,Will Rogers State Historic Park,Q8003060,108.01500000000001
Q6456307,L.P. Hollander Company Building,Q6456307,107.53999999999999
Q7945611,W. H. Adamson High School,Q7945611,106.335
Q3331005,Mutual Building,Q3331005,105.775
Q4633302,2 Broadway,Q4633302,105.16999999999999
Q5091701,Chepauk Palace,Q5091701,103.745
Q17074448,"Southern Railway Headquarters Hospital, Chennai",Q17074448,102.74
Q28169389,World Trade Center Chennai,Q28169389,102.71
Q21558302,The Beekman Hotel & Residences,Q21558302,101.68
Q7759346,The Raintree Hotel Anna Salai,Q7759346,101.025
Q4904293,Bidwell Mansion State Historic Park,Q4904293,100.455
Q15261685,BBC Elstree Centre,Q15261685,99.305
Q3521669,Ripon Building,Q3521669,99.07999999999998
Q5091454,Chennai Port Trust Centenary Building,Q5091454,98.7
Q6164213,Jastro Building,Q6164213,98.445
Q69968634,Stavros Niarchos Foundation Library,Q69968634,98.24000000000001
Q107008859,Rockefeller Apartments,Q107008859,97.985
Q7284966,"Raintree Hotel, St Mary's Road",Q7284966,97.945
Q7988919,Westin Chennai,Q7988919,97.565
Q4746591,Amir Mahal,Q4746591,97.40500000000002
Q6564718,Spanish Governor's Palace,Q6564718,96.995
Q232940,New York Times Building,Q232940,96.10000000000001
Q5912150,Hotel d'Angeli's,Q5912150,95.76
Q16257929,Chennai Police Commissionerate,Q16257929,95.755
Q4901121,Bharat Insurance Building,Q4901121,95.66499999999999
Q386246,Nippon Budōkan,Q386246,94.97
Q845216,National Civil Rights Museum,Q845216,94.80000000000001
Q28172037,Loharu fort,Q28172037,94.695
Q5586408,Gorham Building,Q5586408,94.66499999999999
Q5061785,Central Saint Giles,Q5061785,94.255
Q46996809,Madras Record Office,Q46996809,93.69
Q17007967,DLF SEZ,Q17007967,93.39999999999999
Q4976154,Brown Hall,Q4976154,92.9
Q19894426,Namakkal Kavingyar Maaligai,Q19894426,92.63
Q19899054,"TVH Ouranya Bay Towers, Chennai",Q19899054,92.385
Q104857602,"House of Hiranandani, Chennai",Q104857602,92.07499999999999
Q30081196,Church Missions House,Q30081196,91.16
Q2078042,Texas State Capitol,Q2078042,90.625
Q7127443,Palestra,Q7127443,89.88
Q1669453,St. Ambrose University,Q1669453,89.815
Q42291482,BBC Wales headquarters building,Q42291482,89.74000000000001
Q1025284,Cadmans Cottage,Q1025284,88.98500000000001
Q14682317,Home of Lola Montez,Q14682317,88.85000000000001
Q29469160,Ted Weiss Federal Building,Q29469160,88.41
Q117671703,Mansfield Hotel,Q117671703,88.22500000000001
Q958769,National Academy of Sciences of Ukraine,Q958769,87.53999999999999
Q5069532,Chamber of Commerce Building,Q5069532,87.205
Q28449992,Atterbury House,Q28449992,86.635
Q4596024,1 Thibault Square,Q4596024,85.92500000000001
Q6967251,Naspers Centre,Q6967251,84.745
Q113557236,56 Beaver Street,Q113557236,84.715
