id,label,source,score
Q926860,North American XF-108 Rapier,Q926860,160.7
Q14980882,North American FJ-2/-3 Fury,Q14980882,102.85000000000001
Q3434925,F-16 Fighting Falcon operator,Q3434925,100.785
Q1423689,Hawker Siddeley Trident,Q1423689,98.74000000000001
Q4968815,Bristol Bolingbroke,Q4968815,95.67000000000002
Q1456245,LTV XC-142,Q1456245,95.04
Q2908565,XP-15,Q2908565,89.99000000000001
Q3538179,Travel Air 2000,Q3538179,83.955
Q3007847,Curtiss Robin,Q3007847,83.875
Q1393143,Fairey Delta 2,Q1393143,78.74000000000001
Q607408,Fairchild 71,Q607408,77.46000000000001
Q7059670,Northrop Delta,Q7059670,76.155
Q1807615,Republic XF-103,Q1807615,75.96499999999999
Q4024203,Dornier-Zeppelin D.I,Q4024203,73.14
Q704025,Heinkel He 176,Q704025,71.83500000000001
Q113838,Focke-Wulf Fw 189 Uhu,Q113838,70.44000000000001
Q1799762,Next-Generation Bomber,Q1799762,69.60000000000001
Q637622,Northrop XFT,Q637622,69.455
Q7461517,Shahed 129,Q7461517,69.285
Q3489703,Curtiss XP-71,Q3489703,68.84500000000001
Q3607903,Albatros L102,Q3607903,67.97
Q2908549,Boeing XB-55,Q2908549,67.765
Q3631210,Avro 643 Cadet,Q3631210,66.91
Q2908566,XP-9,Q2908566,65.93999999999998
Q2908567,Boeing Y1B-20,Q2908567,64.69500000000001
Q7450700,Senior Prom,Q7450700,64.36
Q4385116,Bell D-188A,Q4385116,64.28000000000002
Q574104,Heinkel He 119,Q574104,64.11999999999999
Q7942244,Vought V-141,Q7942244,63.059999999999995
Q3295681,Martin 316,Q3295681,62.894999999999996
Q3631212,Avro 730,Q3631212,62.584999999999994
Q926227,R101,Q926227,62.215
Q1991281,Nakajima Ki-34,Q1991281,61.85
Q48804571,Lockheed Aequare,Q48804571,61.52999999999999
Q39086691,Lockheed Martin F-35 Lightning II development,Q39086691,60.91
Q741116,Focke-Wulf Ta 400,Q741116,60.905
Q14897470,Lockheed XFM-2,Q14897470,60.39500000000001
Q425819,Boeing Pelican,Q425819,60.105
Q1441855,R100,Q1441855,59.94499999999999
Q1996550,Mitsubishi K3M,Q1996550,59.69500000000001
Q3344237,Northrop YC-125 Raider,Q3344237,59.644999999999996
Q7361334,Rolls-Royce Mustang Mk.X,Q7361334,58.355
Q23043165,Boeing 818,Q23043165,58.1
Q3314082,Miles Master,Q3314082,57.98
Q565976,Curtiss XF14C,Q565976,57.54500000000001
Q4163122,Curtiss XF15C,Q4163122,57.45500000000001
Q24895662,Boeing CH-47 Chinook in Australian service,Q24895662,56.66
