id,label,source,score
Q2116716,Vietnam national futsal team,Q2116716,109.315
Q26898121,Brazil national futsal team,Q26898121,102.2
Q84104,Japan national futsal team,Q84104,95.155
Q116557,Portugal national futsal team,Q116557,90.75
Q1819620,Thailand national futsal team,Q1819620,90.13499999999999
Q13657737,Malaysia women's national futsal team,Q13657737,82.84
Q1672397,Iran national futsal team,Q1672397,72.9
Q117275,Russia national futsal team,Q117275,71.235
Q1886915,Malaysia national futsal team,Q1886915,65.505
Q75215,Australia national futsal team,Q75215,63.975000000000016
Q116576,Italy national futsal team,Q116576,63.815
Q58103,Argentina national futsal team,Q58103,62.25
Q2398221,France national futsal team,Q2398221,61.629999999999995
Q116722,Ukraine national futsal team,Q116722,61.185
Q84117,Spain national futsal team,Q84117,60.09
Q135090,Kazakhstan national futsal team,Q135090,58.245
Q4175936,Sweden national futsal team,Q4175936,57.419999999999995
Q2116873,Indonesia national futsal team,Q2116873,56.765
Q134879,Azerbaijan national futsal team,Q134879,56.285000000000004
Q134878,Hungary national futsal team,Q134878,55.595
Q128834,Colombia national futsal team,Q128834,54.805
Q134890,Croatia national futsal team,Q134890,54.419999999999995
Q134888,Serbia national futsal team,Q134888,54.065
Q30593961,Thailand national under-20 futsal team,Q30593961,53.2
Q149523,Canada national futsal team,Q149523,51.87
Q48851803,Sweden women's national futsal team,Q48851803,51.87
Q135220,Turkey national futsal team,Q135220,51.629999999999995
Q1098240,Iran women's national futsal team,Q1098240,51.03
Q2116762,Uzbekistan national futsal team,Q2116762,50.120000000000005
Q60835,United States national futsal team,Q60835,49.925000000000004
Q2328525,Finland national futsal team,Q2328525,49.265
Q1644840,Bosnia and Herzegovina national futsal team,Q1644840,48.445
Q498085,South Korea national futsal team,Q498085,48.4
Q2022206,Iraq national futsal team,Q2022206,47.31
Q116547,Czech Republic national futsal team,Q116547,47.19499999999999
Q2571511,Georgia national futsal team,Q2571511,46.985
Q1815946,New Zealand national futsal team,Q1815946,46.14
Q2571467,Republic of Ireland national futsal team,Q2571467,46.09
Q116471,Netherlands national futsal team,Q116471,45.790000000000006
Q65253,Egypt national futsal team,Q65253,45.41
Q116711,Belgium national futsal team,Q116711,44.620000000000005
Q1152216,England national futsal team,Q1152216,44.175000000000004
Q2738035,Albania national futsal team,Q2738035,43.17
Q2678994,Armenia national futsal team,Q2678994,42.76
Q84102,China PR national futsal team,Q84102,42.33500000000001
Q28740597,Kosovo national futsal team,Q28740597,42.269999999999996
Q2022217,Lebanon national futsal team,Q2022217,41.42
Q587487,Venezuela national futsal team,Q587487,40.95
Q19577785,Scotland national futsal team,Q19577785,40.550000000000004
Q2644645,Lithuania national futsal team,Q2644645,40.445
Q134875,Romania national futsal team,Q134875,40.425000000000004
Q7928605,Vietnam women's national Futsal team,Q7928605,39.995000000000005
Q1747052,Morocco national futsal team,Q1747052,39.355
Q1117215,Saudi Arabia national futsal team,Q1117215,39.29
Q134664,Poland national futsal team,Q134664,38.86
Q4902254,Bhutan national futsal team,Q4902254,38.48
Q1370294,Estonia national futsal team,Q1370294,37.99
Q29588691,Vietnam national under-20 futsal team,Q29588691,36.79500000000001
Q112692527,Iraq women's national futsal team,Q112692527,36.765
Q3873615,Timor-Leste national futsal team,Q3873615,36.59499999999999
Q75240,Solomon Islands national futsal team,Q75240,36.199999999999996
Q6899626,Mongolia national futsal team,Q6899626,35.72
Q702900,Chinese Taipei national futsal team,Q702900,35.660000000000004
Q13638750,Thailand women's national futsal team,Q13638750,35.625
Q3873611,Slovakia national futsal team,Q3873611,35.195
Q2481050,Andorra national futsal team,Q2481050,35.065000000000005
Q6946788,Myanmar national futsal team,Q6946788,34.31999999999999
Q149529,Mexico national futsal team,Q149529,34.01
Q4978953,Brunei national futsal team,Q4978953,33.955
Q3873609,Paraguay national futsal team,Q3873609,33.9
Q1475493,Hong Kong national futsal team,Q1475493,33.629999999999995
Q7185471,Philippines national futsal team,Q7185471,33.46
Q10369576,Colombia women's national futsal team,Q10369576,33.44
Q94697115,Lebanon women's national futsal team,Q94697115,32.775
Q21210436,Germany national futsal team,Q21210436,32.625
Q6158052,Japan women's national futsal team,Q6158052,32.495
Q135098,Belarus national futsal team,Q135098,32.47
Q888637,Spain women's national futsal team,Q888637,32.160000000000004
Q2571488,Norway national futsal team,Q2571488,31.894999999999996
Q15534194,Indonesia women's national futsal team,Q15534194,31.825000000000003
Q7523229,Singapore national futsal team,Q7523229,31.62
Q2116772,Kyrgyzstan national futsal team,Q2116772,31.450000000000003
Q2022228,Kuwait national futsal team,Q2022228,30.815000000000005
Q2481039,Malta national futsal team,Q2481039,30.57
Q2644661,Israel national futsal team,Q2644661,30.365000000000006
Q2738050,Bulgaria national futsal team,Q2738050,30.06
Q13652590,Gibraltar national futsal team,Q13652590,29.635000000000005
Q3873605,Peru national futsal team,Q3873605,29.630000000000003
Q932912,Algeria national futsal team,Q932912,29.624999999999996
Q7663185,Syria national futsal team,Q7663185,29.334999999999997
Q1191070,Latvia national futsal team,Q1191070,28.905
Q2116783,Tajikistan national futsal team,Q2116783,28.480000000000004
Q735627,Greece national futsal team,Q735627,28.06
Q6277194,Jordan national futsal team,Q6277194,28.015000000000004
Q3873614,San Marino national futsal team,Q3873614,28.015
Q134887,Slovenia national futsal team,Q134887,28.015
Q5025129,Cambodia national futsal team,Q5025129,27.985
Q1752185,Tunisia national futsal team,Q1752185,27.75
Q15534190,Philippines women's national futsal team,Q15534190,27.650000000000002
Q431291,Libya national futsal team,Q431291,27.479999999999997
Q23013558,Australia women's national futsal team,Q23013558,26.884999999999998
Q5985730,Iceland national futsal team,Q5985730,26.730000000000004
Q281896,Denmark national futsal team,Q281896,26.570000000000007
Q7127350,Palestine national futsal team,Q7127350,26.305000000000003
Q2738056,Macedonia national futsal team,Q2738056,25.685
Q1349293,Tuvalu national futsal team,Q1349293,25.53
Q4180731,Wales national futsal team,Q4180731,25.37
Q2571453,Switzerland national futsal team,Q2571453,25.325000000000003
Q7567714,South Korea women's national futsal team,Q7567714,25.27
Q2644652,Moldova national futsal team,Q2644652,24.73
Q3873606,Qatar national futsal team,Q3873606,24.555
Q60767,Guatemala national futsal team,Q60767,24.38
Q60765,Costa Rica national futsal team,Q60765,24.275
Q4842798,Bahrain national futsal team,Q4842798,24.224999999999998
Q4689193,Afghanistan national futsal team,Q4689193,24.22
Q20104984,China women's national futsal team,Q20104984,24.13
Q149538,Panama national futsal team,Q149538,24.075000000000003
Q7089557,Oman national futsal team,Q7089557,23.560000000000002
Q6742825,Maldives national futsal team,Q6742825,23.515
Q24261944,Honduras national futsal team,Q24261944,23.04
Q135095,Chile national futsal team,Q135095,22.84
Q119347730,Comoros national futsal team,Q119347730,22.525000000000002
Q28224091,Chinese Taipei women's national futsal team,Q28224091,22.515
Q2679082,Cyprus national futsal team,Q2679082,22.335
Q2150788,Turkmenistan national futsal team,Q2150788,21.595
Q7133183,Papua New Guinea national futsal team,Q7133183,21.55
Q1815897,Angola national futsal team,Q1815897,21.120000000000005
Q1815933,Vanuatu national futsal team,Q1815933,21.05
Q1752084,South Africa national futsal team,Q1752084,20.83
Q2738064,Montenegro national futsal team,Q2738064,20.555
Q60770,Uruguay national futsal team,Q60770,20.305
Q8052104,Yemen national futsal team,Q8052104,19.97
Q3873607,Ecuador national futsal team,Q3873607,19.819999999999997
Q2022193,Macau national futsal team,Q2022193,18.62
Q6487980,Laos national futsal team,Q6487980,18.575
Q135093,Bolivia national futsal team,Q135093,17.795
Q60768,Cuba national futsal team,Q60768,17.345
Q1815924,Fiji national futsal team,Q1815924,16.94
Q3873608,New Caledonia national futsal team,Q3873608,16.785
Q2150795,Brazil women's national futsal team,Q2150795,16.529999999999998
Q5613458,Guam national futsal team,Q5613458,15.925
Q5026454,Cameroon national futsal team,Q5026454,15.41
Q7409929,Samoa national futsal team,Q7409929,14.915
Q5555445,Ghana national futsal team,Q5555445,14.895
Q119165,Zimbabwe national futsal team,Q119165,14.840000000000002
Q3873612,Cook Islands national futsal team,Q3873612,13.935
Q105319867,Northern Ireland national futsal team,Q105319867,13.51
Q21621897,Equatorial Guinea national futsal team,Q21621897,13.254999999999999
Q7887442,United Arab Emirates national futsal team,Q7887442,13.195
Q1815884,Zambia national futsal team,Q1815884,13.045
Q1752133,Nigeria national futsal team,Q1752133,12.64
Q30638091,Brunei national under-20 futsal team,Q30638091,12.235
Q12772011,Mozambique national futsal team,Q12772011,12.205
Q21070793,Haiti national futsal team,Q21070793,10.665
Q938076,Catalonia men's national futsal team,Q938076,9.6
Q29972251,Malaysia national under-20 futsal team,Q29972251,8.495000000000001
Q25409206,Guadeloupe national futsal team,Q25409206,6.539999999999999
Q5051343,Catalonia women's national futsal team,Q5051343,5.52
Q25401482,Grorud Futsal,Q25401482,0.8899999999999999
Q28669338,,Q28669338,0.86
Q54959281,Finland women's national futsal team,Q54959281,0.77
Q3873644,Brazilian futsal team,Q3873644,0.615
Q3873537,Venezuela national under-20 futsal team,Q3873537,0.57
Q64495927,Argentina women's national futsal team,Q64495927,0.55
Q30752418,Greenland national futsal team,Q30752418,0.485
Q10295751,,Q10295751,0.47500000000000003
Q21210432,,Q21210432,0.47500000000000003
Q25409231,,Q25409231,0.47500000000000003
Q16950305,Malaysia women's national under-16 futsal team,Q16950305,0.47500000000000003
Q25409131,Madagascar national futsal team,Q25409131,0.38
Q25409203,,Q25409203,0.38
Q24961443,,Q24961443,0.38
Q12777214,Tahiti national futsal team,Q12777214,0.38
Q25409240,,Q25409240,0.38
Q28670249,,Q28670249,0.38
Q25409210,,Q25409210,0.38
