id,label,source,score
Q7125528,Pakistan Atomic Research Reactor,Q7125528,29.42
Q5513613,GLEEP,Q5513613,26.400000000000002
Q9066953,WR-1,Q9066953,25.52
Q5424659,Fast Breeder Test Reactor,Q5424659,24.620000000000005
Q5973356,IR-40,Q5973356,24.189999999999998
Q6716310,MIT Nuclear Research Reactor,Q6716310,23.35
Q17487565,ETRR-1,Q17487565,20.245
Q989491,Open-pool Australian lightwater reactor,Q989491,20.04
Q7261000,Purdue University Reactor Number One,Q7261000,18.71
Q7895838,University of Missouri Research Reactor Center,Q7895838,18.69
Q1724378,NRX,Q1724378,16.84
Q2646841,SLOWPOKE reactor,Q2646841,15.565000000000001
Q1840807,China Experimental Fast Reactor,Q1840807,14.719999999999999
Q368333,Forschungsreaktor München II,Q368333,12.73
Q3085713,CIRUS reactor,Q3085713,12.6
Q999450,Rapsodie,Q999450,12.21
Q65083710,FiR 1,Q65083710,10.845
Q284035,Advanced Test Reactor,Q284035,10.754999999999999
Q970269,ZEEP,Q970269,10.585
Q3533376,KAMINI,Q3533376,10.024999999999999
Q17628272,RV-1 nuclear reactor,Q17628272,9.905000000000001
Q7388510,SAFARI-1,Q7388510,9.375
Q2075888,University of Massachusetts Lowell Radiation Laboratory,Q2075888,9.04
Q7306688,Reed Research Reactor,Q7306688,8.16
Q8063012,ZED-2,Q8063012,7.614999999999999
Q14906437,MYRRHA,Q14906437,7.205000000000002
Q1024300,CROCUS,Q1024300,6.805
Q52161703,Ghana Research Reactor-1,Q52161703,6.669999999999999
Q7228576,Pool Test Reactor,Q7228576,6.575
Q5755487,High Flux Isotope Reactor,Q5755487,6.515
Q3454314,Es-Salam nuclear reactor,Q3454314,6.37
Q1796231,R1,Q1796231,5.95
Q25058143,Philippine Research Reactor-1,Q25058143,5.734999999999999
Q1438119,Maria reactor,Q1438119,5.58
Q9304914,Anna reactor,Q9304914,5.5200000000000005
Q8069544,Zero Power Physics Reactor,Q8069544,5.42
Q21028294,Plum Brook Reactor,Q21028294,5.255
Q352410,ASTRA,Q352410,3.065
Q5636149,HTTR,Q5636149,2.94
Q1438102,Ewa reactor,Q1438102,2.72
Q778208,Forschungsreaktor München,Q778208,2.66
Q104889685,Plum Brook Mock-Up Reactor,Q104889685,2.5700000000000003
Q1438093,Forschungsreaktor 2,Q1438093,2.21
Q7274951,RA-1 Enrico Fermi,Q7274951,2.0500000000000003
Q3421929,NUR Reactor,Q3421929,1.92
Q16890026,Nuclear Safety Research Reactor,Q16890026,1.35
Q16040268,,Q16040268,1.055
Q1425223,Forschungsreaktor Hannover,Q1425223,1.045
Q16040244,Masurca,Q16040244,0.9550000000000001
Q16656344,RG-1M,Q16656344,0.9500000000000001
Q5916559,Tehran Research Reactor,Q5916559,0.86
Q16040240,,Q16040240,0.86
Q1438120,,Q1438120,0.86
Q1433750,Rossendorf research reactor,Q1433750,0.855
Q821507,Neutron source BER II,Q821507,0.855
Q30737822,,Q30737822,0.77
Q30737820,,Q30737820,0.77
Q4781389,BR2,Q4781389,0.765
Q108430156,,Q108430156,0.76
Q4195112,,Q4195112,0.76
Q16534933,,Q16534933,0.76
Q778029,research reactor AKR-2,Q778029,0.76
Q1438010,Forschungs- und Messreaktor Braunschweig,Q1438010,0.76
Q1683189,Japan Power Demonstration Reactor,Q1683189,0.6699999999999999
Q11226137,JRR-3,Q11226137,0.6699999999999999
Q16040238,,Q16040238,0.575
Q2446114,,Q2446114,0.575
Q16040258,,Q16040258,0.575
Q16040246,Minerve,Q16040246,0.575
Q19964054,,Q19964054,0.57
Q1438100,,Q1438100,0.57
Q4074007,,Q4074007,0.57
Q557701,,Q557701,0.57
Q16040284,,Q16040284,0.57
Q16040260,,Q16040260,0.57
Q3411701,,Q3411701,0.57
Q2450052,,Q2450052,0.57
Q10648194,R2-0,Q10648194,0.57
Q16040219,,Q16040219,0.48
Q2305250,,Q2305250,0.48
Q97276462,LENA nuclear reactor,Q97276462,0.47500000000000003
Q15968505,Mélusine,Q15968505,0.47500000000000003
Q865432,Birine El Salam,Q865432,0.47500000000000003
Q1438104,,Q1438104,0.47500000000000003
Q16040227,,Q16040227,0.47500000000000003
Q2247630,,Q2247630,0.47500000000000003
Q16040248,,Q16040248,0.47500000000000003
Q1789189,,Q1789189,0.47500000000000003
Q1438112,,Q1438112,0.47500000000000003
Q1236693,,Q1236693,0.47500000000000003
Q3466167,,Q3466167,0.47500000000000003
Q3357241,Osiris,Q3357241,0.47500000000000003
Q16594895,TAPIRO nuclear reactor,Q16594895,0.47500000000000003
Q3483933,,Q3483933,0.47500000000000003
Q206580,,Q206580,0.47500000000000003
Q10648196,R2,Q10648196,0.39
Q22128079,JRR-4,Q22128079,0.385
Q22128039,JRR-1,Q22128039,0.385
Q22128060,JRR-2,Q22128060,0.385
Q10648192,R0 (nuclear reactor),Q10648192,0.38
Q111846674,Kharkiv Institute of Physics and Technology Neutron Source,Q111846674,0.38
Q1438115,,Q1438115,0.38
Q16040210,,Q16040210,0.285
Q6016812,Tr-2,Q6016812,0.285
Q17014207,,Q17014207,0.285
Q16040287,,Q16040287,0.285
