id,label,source,score
Q1158252,Loredan,Q1158252,265.55
Q1886760,Malaspina,Q1886760,217.26
Q695223,House of Rohan,Q695223,200.125
Q1062422,Konbaung dynasty,Q1062422,155.60500000000002
Q155483,House of Orange-Nassau,Q155483,154.97
Q668150,House of Schwarzenberg,Q668150,154.12
Q646085,House of Nassau,Q646085,140.3
Q159386,Rothschild family,Q159386,139.78
Q853342,House of Braganza,Q853342,139.21
Q170022,House of Medici,Q170022,137.5
Q2167776,Clan Douglas,Q2167776,136.88000000000002
Q105278,House of Lancaster,Q105278,134.965
Q83969,House of Hohenzollern,Q83969,126.21999999999998
Q200229,House of Savoy,Q200229,104.59499999999998
Q131621,House of Wittelsbach,Q131621,100.845
Q212475,House of Visconti,Q212475,100.83
Q1059073,Borjigin,Q1059073,99.95
Q156433,House of Welf,Q156433,97.855
Q6465127,Clan of Ostoja,Q6465127,97.09500000000001
Q3765113,Ikshvaku dynasty,Q3765113,92.77
Q3779240,O'Neill dynasty,Q3779240,89.455
Q45646,Umayyad dynasty,Q45646,87.095
Q31711,House of Saud,Q31711,87.07499999999999
Q836484,Angevins,Q836484,86.915
Q913027,Clan Buchanan,Q913027,85.225
Q1424672,nobility of Italy,Q1424672,84.71000000000001
Q179544,Capetian dynasty,Q179544,83.465
Q5915567,House of Burgh,Q5915567,82.485
Q157217,House of Hanover,Q157217,82.08500000000001
Q655723,House of Griffins,Q655723,81.6
Q29996653,Pande dynasty,Q29996653,80.78
Q5324,Gurjara-Pratihara,Q5324,80.57499999999999
Q819968,Reuss (imperial county),Q819968,79.97000000000001
Q182135,House of Valois,Q182135,78.33500000000001
Q179064,Clan Cameron,Q179064,77.325
Q58008263,Kunwar family,Q58008263,76.01499999999999
Q1515192,Gusić,Q1515192,74.67
Q247791,Clan Murray,Q247791,73.96
Q11929719,Kačić family,Q11929719,73.915
Q2937731,House of Capet,Q2937731,71.96000000000001
Q705240,Hohenlohe,Q705240,70.87499999999999
Q163814,Komnenos,Q163814,69.31
Q29912873,Thapa dynasty,Q29912873,68.84
Q178438,House of Kotromanić,Q178438,68.8
Q1347533,House of Orléans,Q1347533,68.295
Q939200,Capetian House of Anjou,Q939200,68.13499999999999
Q1056522,Hunyadi family,Q1056522,67.445
Q155834,Fugger,Q155834,64.56
Q378193,House of Lusignan,Q378193,64.4
Q4161885,House of Aberffraw,Q4161885,63.785
Q1929625,Silesian Piasts,Q1929625,63.015
Q2063857,House of Percy,Q2063857,62.56999999999999
Q28493330,House of La Fayette,Q28493330,61.94
Q152909,House of Wettin,Q152909,61.044999999999995
Q4231625,Contarini,Q4231625,60.865
Q2302514,House of Tocco,Q2302514,59.2
Q210398,Rurik dynasty,Q210398,58.905
Q2604888,Spencer family,Q2604888,58.72
