id,label,source,score
Q1066676,Plaza Hotel,Q1066676,323.945
Q9188,Empire State Building,Q9188,318.245
Q11274,Chrysler Building,Q11274,281.145
Q659652,One Astor Plaza,Q659652,264.82000000000005
Q737484,Seagram Building,Q737484,250.27999999999997
Q868772,Trump Tower,Q868772,248.80499999999998
Q680614,30 Rockefeller Plaza,Q680614,232.48500000000004
Q217652,Woolworth Building,Q217652,228.88500000000005
Q7013741,New York Marriott Marquis,Q7013741,224.675
Q1139633,One Times Square,Q1139633,221.75
Q687413,4 Times Square,Q687413,217.285
Q3363532,1501 Broadway,Q3363532,212.40500000000003
Q464482,MetLife Building,Q464482,210.235
Q218305,40 Wall Street,Q218305,207.57500000000002
Q1477826,550 Madison Avenue,Q1477826,202.36
Q328505,Bank of America Tower,Q328505,202.205
Q1147483,Sahara Las Vegas,Q1147483,199.94000000000003
Q1364295,The Ansonia,Q1364295,198.95499999999998
Q1821821,Lever House,Q1821821,197.655
Q391243,Citigroup Center,Q391243,197.64499999999998
Q827638,Bertelsmann Building,Q827638,195.935
Q845846,"The STRAT Hotel, Casino & SkyPod",Q845846,193.005
Q192680,New York Times Building,Q192680,192.44500000000002
Q2818016,660 Fifth Avenue,Q2818016,188.25
Q2631268,111 West 57th Street,Q2631268,187.44
Q11245,One World Trade Center,Q11245,183.93
Q1585008,Hard Rock Hotel and Casino,Q1585008,177.67000000000002
Q29294,Willis Tower,Q29294,177.615
Q2413390,The Peninsula New York,Q2413390,176.5
Q7769405,The Times Square Building,Q7769405,176.43499999999997
Q1676687,270 Park Avenue,Q1676687,172.435
Q1608810,Morgan Stanley Building,Q1608810,172.06000000000003
Q976172,Carlton Centre,Q976172,171.85500000000002
Q7888512,United Nations Secretariat Building,Q7888512,171.35000000000002
Q7745429,The Landmark Hotel and Casino,Q7745429,168.56
Q1983213,Barclay-Vesey Building,Q1983213,167.10500000000002
Q18398409,One Vanderbilt,Q18398409,164.44
Q209017,1 Wall Street,Q209017,162.87
Q6836671,Michelangelo Towers,Q6836671,160.85
Q7598177,Standard Bank Centre,Q7598177,160.085
Q1309059,Wynn Las Vegas,Q1309059,157.68000000000004
Q202599,Stardust Resort and Casino,Q202599,157.635
Q233940,432 Park Avenue,Q233940,156.17000000000002
Q7431694,Schlesinger Building,Q7431694,155.94000000000003
Q2023928,One57,Q2023928,155.84
Q1347892,Equitable Building,Q1347892,155.765
Q512913,Trust Bank Building,Q512913,155.53499999999997
Q859452,Hearst Tower,Q859452,155.35500000000002
Q16916277,Highpoint Hillbrow,Q16916277,155.26999999999998
Q7281304,Radiopark,Q7281304,154.525
Q7864129,UCS Building,Q7864129,153.84
Q6410662,Kine Centre,Q6410662,153.56499999999997
Q7570086,Southern Life Centre,Q7570086,153.38
Q2640560,CBS Building,Q2640560,153.345
Q4548102,120 End Street,Q4548102,152.88
Q5701352,Hekro Towers,Q5701352,152.785
Q25007,Bellagio Hotel & Casino,Q25007,151.785
Q5189543,Crowne Plaza Times Square,Q5189543,151.185
Q546221,Trump International Hotel and Tower,Q546221,150.71
Q228242,383 Madison Avenue,Q228242,149.46
Q244391,General Electric Building,Q244391,148.75
Q1347033,Dunes,Q1347033,148.23
Q651362,Singer Building,Q651362,147.52
Q2048307,Palms Casino Resort,Q2048307,146.88
Q3528913,1271 Avenue of the Americas,Q3528913,146.26
Q262041,70 Pine Street,Q262041,145.35
Q2051730,Paramount Plaza,Q2051730,144.87
Q1501652,General Motors Building,Q1501652,144.15
Q1156778,Manhattan Municipal Building,Q1156778,143.205
Q1783427,Trump International Hotel and Tower,Q1783427,141.58
Q1049209,The Venetian,Q1049209,141.01
Q2893962,Fred F. French Building,Q2893962,139.655
Q1319147,The San Remo,Q1319147,139.07500000000002
Q941908,3 World Trade Center,Q941908,138.915
Q1050074,28 Liberty Street,Q1050074,138.485
Q1340365,Westgate Las Vegas Resort & Casino,Q1340365,138.32500000000002
Q4636552,3 Times Square,Q4636552,137.425
Q18536,The Sharde,Q18536,136.1
Q25345177,Millennium Times Square New York,Q25345177,135.225
Q300254,AXA Equitable Center,Q300254,133.26
Q1603308,Helmsley Building,Q1603308,132.89499999999998
Q806742,14 Wall Street,Q806742,132.495
Q510272,Olympic Tower,Q510272,132.345
Q2446907,53W53,Q2446907,132.075
Q1580807,Times Square Tower,Q1580807,131.64999999999998
Q762816,26 Broadway,Q762816,128.66500000000002
Q2070225,Daily News Building,Q2070225,127.855
Q652452,Metropolitan Life Insurance Company Tower,Q652452,127.48
Q1368043,Mandalay Bay,Q1368043,127.375
Q910101,CitySpire,Q910101,126.4
Q2606176,712 Fifth Avenue,Q2606176,124.035
Q212831,20 Exchange Place,Q212831,120.805
Q1066662,Park Row Building,Q1066662,120.43000000000002
Q1541365,Renaissance Center,Q1541365,120.33999999999999
Q12495,Burj Khalifa,Q12495,119.76499999999999
Q933431,Fisher Building,Q933431,116.575
Q466979,American Radiator Building,Q466979,116.45
Q503477,One Canada Square,Q503477,116.44500000000001
Q83101,Taipei 101,Q83101,115.99999999999999
Q7494693,Sheraton New York Hotel and Towers,Q7494693,115.9
Q1642787,590 Madison Avenue,Q1642787,114.995
Q9358597,El Rancho Hotel and Casino,Q9358597,114.875
Q109648853,270 Park Avenue,Q109648853,114.105
Q2564383,90 West Street,Q2564383,113.99499999999999
Q1827608,Lipstick Building,Q1827608,112.98
Q1429071,New York-New York Hotel and Casino,Q1429071,112.56000000000002
Q8021187,Williamsburgh Savings Bank Tower,Q8021187,112.53500000000003
Q632019,Solow Building,Q632019,111.08
Q22329554,The Brooklyn Tower,Q22329554,109.24000000000001
Q133599,500 Fifth Avenue,Q133599,108.70000000000003
Q4550860,15 Central Park West,Q4550860,108.575
Q3303658,330 West 42nd Street,Q3303658,108.54500000000002
Q24192513,452 Fifth Avenue,Q24192513,108.355
Q1200583,Desert Inn,Q1200583,108.09000000000002
Q3647546,Bush Tower,Q3647546,107.96500000000002
Q1925883,Metropolitan Tower,Q1925883,107.91
Q654279,Aria Resort and Casino,Q654279,107.86999999999999
Q244114,55 Water Street,Q244114,105.605
Q278380,Fontainebleau Las Vegas,Q278380,105.36
Q247887,60 Wall Street,Q247887,105.055
Q98596418,Home Life Building,Q98596418,105.035
Q7721953,The Century,Q7721953,104.995
Q956198,New York World Building,Q956198,104.505
Q850377,The El Dorado,Q850377,104.37499999999999
Q1514587,The Palazzo,Q1514587,104.16999999999999
Q5637110,Hacienda,Q5637110,101.835
Q1339295,Empire Building,Q1339295,101.455
Q1043966,Carnegie Hall Tower,Q1043966,101.26
Q1342690,One Worldwide Plaza,Q1342690,100.595
Q777039,Guy's Hospital,Q777039,100.3
Q2956104,Chanin Building,Q2956104,99.94999999999999
Q467043,American Surety Building,Q467043,98.53
Q1351208,4 World Trade Center,Q1351208,97.92000000000002
Q43866590,5 Times Square,Q43866590,97.86
Q15781036,220 Central Park South,Q15781036,97.845
Q1127212,2 World Trade Center,Q1127212,97.61500000000001
Q270066,7 World Trade Center,Q270066,97.475
Q1816401,140 Broadway,Q1816401,96.655
Q18648965,Chennai Tech Park,Q18648965,96.63
Q797017,Cathedral of Learning,Q797017,96.03000000000002
Q7988406,Western Union Telegraph Building,Q7988406,95.61
Q3637062,Bayard-Condict Building,Q3637062,95.475
Q1360313,Treasure Island Hotel and Casino,Q1360313,95.42999999999999
Q1093955,City Investing Building,Q1093955,95.41
Q5122944,CityCenterDC,Q5122944,94.71000000000001
Q2451328,750 Seventh Avenue,Q2451328,94.38
Q525790,Cadillac Place,Q525790,92.36500000000001
Q499486,Bank of America Plaza,Q499486,91.64499999999998
Q7014774,New York Tribune Building,Q7014774,91.52000000000001
Q12072758,Westin Book Cadillac Hotel,Q12072758,90.85000000000001
Q4284293,Master Apartments,Q4284293,90.39500000000001
Q31740311,Golden Acre,Q31740311,89.095
Q7548649,Snowhill,Q7548649,88.85
Q935919,JPMorgan Chase Tower,Q935919,88.485
Q217727,875 North Michigan Avenue,Q217727,88.17
Q3079894,Guardian Building,Q3079894,87.73
Q4642078,650 Fifth Avenue,Q4642078,87.57
Q24036196,Triangle House,Q24036196,86.625
Q23907605,Socony-Mobil Building,Q23907605,86.44999999999999
Q191161,30 St Mary Axe,Q191161,86.22500000000001
Q4550139,1500 Broadway,Q4550139,86.05499999999999
Q713960,MGM Grand Las Vegas,Q713960,84.26
Q7338609,Riverside South,Q7338609,84.0
Q18602,22 Bishopsgate,Q18602,83.69
Q737945,Jeddah Tower,Q737945,83.45
Q1499859,New York Life Building,Q1499859,83.115
Q538076,Liberty Tower,Q538076,82.87
Q1331574,Tower 42,Q1331574,82.735
Q4986306,Buhl Building,Q4986306,82.37
Q280339,Tropicana Las Vegas,Q280339,81.45
Q219984,277 Park Avenue,Q219984,80.855
Q2948552,St. Paul Building,Q2948552,80.715
Q4546085,1001 Woodward,Q4546085,80.54
Q1426968,Flamingo Las Vegas,Q1426968,80.375
Q5016487,Cadillac Tower,Q5016487,79.53
Q1783159,Louisiana State Capitol,Q1783159,79.505
Q1535845,Riviera Hotel and Casino,Q1535845,79.435
Q113000976,The Sofia,Q113000976,79.205
Q1340132,Encore,Q1340132,78.985
Q18547,Shanghai Tower,Q18547,77.27499999999999
Q901058,Vehicle Assembly Building,Q901058,76.21500000000002
Q271695,Aon Center,Q271695,76.185
Q83063,Petronas Towers,Q83063,76.17
Q5453418,First National Building,Q5453418,75.005
Q2319878,Barbican Estate,Q2319878,74.80999999999999
Q1318379,Buffalo Central Terminal,Q1318379,74.8
Q814128,Beetham Tower,Q814128,74.36
Q214855,Bank of China Tower,Q214855,74.36
Q1637090,"South Point Hotel, Casino & Spa",Q1637090,73.84
Q5303357,Downtown Athletic Club,Q5303357,73.12499999999999
Q4972370,Broadway-Chambers Building,Q4972370,72.77000000000001
Q2130764,Random House Tower,Q2130764,72.645
Q1582716,Water Tower Place,Q1582716,72.33000000000001
Q4552732,1740 Broadway,Q4552732,72.325
Q14684154,Salesforce Tower,Q14684154,72.045
Q1969086,Whitehall Building,Q1969086,72.04
Q3305737,KOMTAR,Q3305737,72.02000000000001
Q992616,Four Seasons Hotel New York,Q992616,71.775
Q24693755,Professional Plaza Tower,Q24693755,71.615
Q1854509,Park MGM,Q1854509,71.22999999999999
Q4641667,60 Hudson Street,Q4641667,71.09
Q4949600,Boulder Station,Q4949600,70.8
Q7969454,Merdeka 118,Q7969454,70.64
Q26710806,Consolidated Edison Building,Q26710806,70.53000000000002
Q198238,1717 Broadway,Q198238,70.21
Q875078,731 Lexington Avenue,Q875078,70.13
Q167870,Boardwalk Hotel and Casino,Q167870,69.525
Q5562012,Gillender Building,Q5562012,68.75999999999999
Q2912992,The Harmon,Q2912992,67.845
Q1138183,Philadelphia City Hall,Q1138183,66.845
Q1109555,San José City Hall,Q1109555,66.8
Q4635012,32 Avenue of the Americas,Q4635012,66.445
Q2742547,122 Leadenhall Street,Q2742547,65.9
Q264858,M Resort,Q264858,65.89
Q28186627,Trump Parc,Q28186627,65.47500000000001
Q80852,Shanghai World Financial Center,Q80852,65.415
Q4985118,Texas Station,Q4985118,65.365
Q216865,Transamerica Pyramid,Q216865,65.205
Q264203,Vegas World,Q264203,64.36999999999999
Q3488860,Sofitel New York Hotel,Q3488860,63.655
Q97213699,BellTel Lofts,Q97213699,63.535
Q4636099,399 Park Avenue,Q4636099,63.515
Q1335726,Emigrant Industrial Savings Bank Building,Q1335726,63.47
Q3499774,17 State Street,Q3499774,63.25
Q109237184,Sutton 58,Q109237184,62.99
Q572887,8 Canada Square,Q572887,62.79
Q5602124,Greektown Casino Hotel,Q5602124,62.605
Q245308,599 Lexington Avenue,Q245308,62.11000000000001
Q5440278,Grand Hyatt Manila,Q5440278,62.004999999999995
Q3489200,345 Park Avenue,Q3489200,61.83500000000001
Q2943880,1211 Avenue of the Americas,Q2943880,61.745
Q4725573,Aliante Casino and Hotel,Q4725573,61.62499999999999
Q172811,1221 Avenue of the Americas,Q172811,61.605
Q4632875,299 Park Avenue,Q4632875,61.55500000000001
Q1393350,Fairmont Royal York,Q1393350,61.46000000000001
Q4836768,BT Tower,Q4836768,61.405
Q173498,Exxon Building,Q173498,61.24
Q1278419,Toronto Eaton Centre,Q1278419,61.065
Q2944433,Central Park Place,Q2944433,60.720000000000006
