id,label,source,score
Q25287,Gothenburg,Q25287,299.67
Q2211,Malmö,Q2211,143.15499999999997
Q2167,Lund,Q2167,105.155
Q25286,Uppsala,Q25286,101.685
Q26518,Södertälje,Q26518,98.39999999999999
Q26515,Östersund,Q26515,90.17000000000002
Q54757,Visby,Q54757,88.84
Q25579,Umeå,Q25579,88.595
Q25411,Helsingborg,Q25411,77.035
Q25732,Örebro,Q25732,69.21
Q25748,Gävle,Q25748,68.775
Q25457,Karlstad,Q25457,66.96499999999999
Q25413,Linköping,Q25413,66.05499999999999
Q83232,Kiruna,Q83232,65.09
Q26040,Borås,Q26040,62.004999999999995
Q25412,Västerås,Q25412,60.49
Q25789,Karlskrona,Q25789,58.925000000000004
Q26476,Sundsvall,Q26476,57.12
Q54352,Landskrona,Q54352,57.095000000000006
Q25415,Jönköping,Q25415,56.685
Q26152,Växjö,Q26152,56.325
Q25724,Norrköping,Q25724,55.94
Q26521,Halmstad,Q26521,55.62
Q26268,Luleå,Q26268,54.73500000000001
Q26345,Kalmar,Q26345,52.82000000000001
Q26509,Falun,Q26509,52.15500000000001
Q54356,Nyköping,Q54356,51.475
Q26498,Eskilstuna,Q26498,50.74
Q21166,Skövde,Q21166,49.035000000000004
Q54732,Karlskoga,Q54732,48.75
Q54339,Trollhättan,Q54339,47.69
Q26937,Kristianstad,Q26937,46.25
Q744491,Ljungby,Q744491,44.05
Q602574,Lysekil,Q602574,41.935
Q28327,Örnsköldsvik,Q28327,41.495000000000005
Q26943,Trelleborg,Q26943,41.075
Q94385,Stockholm urban area,Q94385,40.25
Q27447,Uddevalla,Q27447,39.275000000000006
Q54344,Skellefteå,Q54344,38.515
Q54341,Borlänge,Q54341,34.934999999999995
Q54771,Värnamo,Q54771,34.69
Q3183470,Sigtuna,Q3183470,34.615
Q28287,Ystad,Q28287,34.555
Q54743,Alingsås,Q54743,34.29
Q54349,Lidingö,Q54349,34.0
Q748559,Strömstad,Q748559,33.41
Q177024,Ljugarn,Q177024,33.315
Q1343999,Hemse,Q1343999,32.839999999999996
Q21168,Varberg,Q21168,32.404999999999994
Q54357,Motala,Q54357,32.375
Q1479259,Fårösund,Q1479259,32.105
Q1495534,Slite,Q1495534,32.035000000000004
Q1516613,Havdhem,Q1516613,31.725
Q282013,Roma,Q282013,31.625
Q27455,Kungälv,Q27455,31.510000000000005
Q2121212,Stånga,Q2121212,30.159999999999997
Q54766,Falkenberg,Q54766,29.915
Q939389,Skara,Q939389,29.705
Q54759,Vänersborg,Q54759,29.705
Q1879295,Lärbro,Q1879295,29.479999999999997
Q1920028,Väskinde,Q1920028,29.455000000000002
Q83715,Tumba,Q83715,29.215
Q54755,Ängelholm,Q54755,28.92
Q54748,Märsta,Q54748,28.709999999999997
Q1774733,Klintehamn,Q1774733,28.649999999999995
Q2301300,Västerhejde,Q2301300,28.505000000000003
Q54343,Upplands Väsby,Q54343,27.715
Q1736833,Katthammarsvik,Q1736833,27.360000000000003
Q2034167,Vibble,Q2034167,27.354999999999997
Q988275,Lerum,Q988275,27.335000000000004
Q738338,Nynäshamn,Q738338,27.185
Q1377386,Köpingsvik,Q1377386,27.009999999999998
Q21165,Falköping,Q21165,26.54
Q654268,Oskarshamn,Q654268,26.49
Q948117,Mariestad,Q948117,26.33
Q2681542,Kappelshamn,Q2681542,26.310000000000002
Q54358,Vallentuna,Q54358,26.305000000000003
Q1016057,Burgsvik,Q1016057,26.295
Q433032,Gamla Uppsala,Q433032,26.159999999999997
Q1317694,Fredriksberg,Q1317694,26.034999999999997
Q3591769,Roma kyrkby,Q3591769,25.845
Q21169,Piteå,Q21169,25.81
Q1001109,Vaxholm,Q1001109,25.760000000000005
Q25462,Mölnlycke,Q25462,25.55
Q79237,Eslöv,Q79237,25.430000000000003
Q29988,Lidköping,Q29988,25.379999999999995
Q2061978,Norra Visby,Q2061978,24.93
Q983889,Tidaholm,Q983889,24.75
Q3588743,Norrtälje,Q3588743,24.22
Q27999,Ulricehamn,Q27999,24.22
Q3240427,Härnösand,Q3240427,24.115
Q648536,Simrishamn,Q648536,24.055000000000003
Q588976,Haparanda,Q588976,23.740000000000002
Q893554,Borgholm,Q893554,23.555000000000003
Q2744244,Tygelsjö,Q2744244,23.4
Q2673374,Bunkeflostrand,Q2673374,23.075
Q1001939,Stenungsund,Q1001939,22.985
Q1954601,Skumparp,Q1954601,22.705
Q54728,Åkersberga,Q54728,22.705
Q83681,Kalix,Q83681,22.645
Q2249049,Vintrie,Q2249049,22.445
Q898727,Sölvesborg,Q898727,21.93
Q1011844,Båstad,Q1011844,21.89
Q586179,Boden,Q586179,21.715000000000003
Q594557,Kungshamn,Q594557,21.685
Q271082,Åmål,Q271082,21.51
Q429467,Hjo,Q429467,21.485
Q654308,Arvika,Q654308,21.355
Q1003260,Leksand,Q1003260,21.200000000000003
Q849874,Mora,Q849874,21.175
Q667818,Kinna,Q667818,20.939999999999998
Q271299,Åstorp,Q271299,20.83
Q953769,Bollnäs,Q953769,20.745
Q911875,Höganäs,Q911875,20.685
Q1017565,Tibro,Q1017565,20.645
Q760222,Karlsborg,Q760222,20.595
Q848393,Ludvika,Q848393,20.585
Q4993667,Klagshamn,Q4993667,20.48
Q83682,Avesta,Q83682,20.255000000000003
Q54769,Karlshamn,Q54769,20.225
Q2770435,Toarp,Q2770435,20.145
Q847665,Hässleholm,Q847665,20.0
Q271138,Åre,Q271138,19.915000000000003
Q772339,Munkedal,Q772339,19.89
Q642964,Hudiksvall,Q642964,19.880000000000003
Q1016712,Lilla Edet,Q1016712,19.870000000000005
Q27774,Flen,Q27774,19.795
Q817252,Bengtsfors,Q817252,19.755
Q28374,Kungsbacka,Q28374,19.745
Q1614296,Herrljunga,Q1614296,19.735000000000003
Q3354228,Västra Klagstorp,Q3354228,19.675
Q2559120,Kristineberg,Q2559120,19.665
Q632092,Bollebygd,Q632092,19.485
Q1297746,Svenljunga,Q1297746,19.41
Q1026309,Skärhamn,Q1026309,19.4
Q1001905,Eksjö,Q1001905,19.284999999999997
Q1485924,Töreboda,Q1485924,19.265
Q1754738,Vara,Q1754738,19.195000000000004
Q1631543,Hova,Q1631543,19.124999999999996
Q54337,Täby,Q54337,18.985
Q54764,Västervik,Q54764,18.985
Q823785,Ronneby,Q823785,18.889999999999997
Q201182,Mellerud,Q201182,18.885
Q1864024,Tranemo,Q1864024,18.83
Q6453386,Käglinge,Q6453386,18.81
Q1011837,Gustavsberg,Q1011837,18.73
Q1003201,Staffanstorp,Q1003201,18.725
Q935348,Orsa,Q935348,18.654999999999998
Q995369,Lomma,Q995369,18.65
Q1001154,Sollefteå,Q1001154,18.65
Q2218918,Barkarby,Q2218918,18.6
Q1019101,Degerfors,Q1019101,18.505000000000003
Q765434,Höör,Q765434,18.435
Q1000633,Torshälla,Q1000633,18.400000000000002
Q406556,Marstrand,Q406556,18.36
Q670220,Tanumshede,Q670220,18.325
Q1018460,Nödinge-Nol,Q1018460,18.279999999999998
Q1559732,Götene,Q1559732,18.27
Q384083,Ekerö,Q384083,18.23
Q3335533,Jokkmokk,Q3335533,18.08
Q1725770,Öckerö,Q1725770,18.07
Q1478884,Färgelanda,Q1478884,18.01
Q178538,Vårgårda,Q178538,18.009999999999998
Q117493,Kävlinge,Q117493,17.99
Q27846,Oxelösund,Q27846,17.885
Q1639452,Nossebro,Q1639452,17.874999999999996
Q1016950,Henån,Q1016950,17.794999999999998
Q259046,Gällivare,Q259046,17.775000000000002
Q1323619,Grängesberg,Q1323619,17.75
Q1554356,Gullspång,Q1554356,17.74
Q54758,Katrineholm,Q54758,17.635
Q1736327,Perstorp,Q1736327,17.555000000000003
Q983681,Tomelilla,Q983681,17.55
Q1551485,Grästorp,Q1551485,17.485
Q2253373,Hedesunda,Q2253373,17.48
Q1644288,Hörby,Q1644288,17.355
Q930262,Sala,Q930262,17.335
Q1016952,Hammarstrand,Q1016952,17.314999999999998
Q2575078,Fellingsbro,Q2575078,17.305000000000003
Q1001183,Hedemora,Q1001183,17.264999999999997
Q26511,Osby,Q26511,17.255
Q1026286,Ed,Q1026286,17.180000000000003
Q39059,Skurup,Q39059,17.154999999999998
Q634231,Vimmerby,Q634231,17.07
Q1372181,Skärblacka,Q1372181,17.044999999999998
Q215832,Kristinehamn,Q215832,17.025000000000002
Q106909,Strängnäs,Q106909,17.0
Q1000129,Finspång,Q1000129,16.965
Q3543408,Malmköping,Q3543408,16.935
Q611013,Vetlanda,Q611013,16.91
Q1001505,Hallsberg,Q1001505,16.900000000000002
Q1019556,Sjöbo,Q1019556,16.89
Q1936607,Vrena,Q1936607,16.889999999999997
Q669660,Arboga,Q669660,16.775000000000002
Q2705168,Kimstad,Q2705168,16.72
Q54756,Sandviken,Q54756,16.71
Q1013305,Vellinge,Q1013305,16.645
Q2299668,Storlien,Q2299668,16.639999999999997
Q746839,Söderhamn,Q746839,16.63
Q1760444,Bjuv,Q1760444,16.585
Q1025370,Malung,Q1025370,16.56
Q174126,Köping,Q174126,16.55
Q194512,Skanör med Falsterbo,Q194512,16.544999999999998
Q3055238,Vikingstad,Q3055238,16.535
Q990771,Saltsjöbaden,Q990771,16.51
Q654299,Nässjö,Q654299,16.445
Q369863,Svedala,Q369863,16.445
Q1018739,Klippan,Q1018739,16.439999999999998
Q927096,Bromölla,Q927096,16.285
Q2072404,Krokek,Q2072404,16.275000000000002
Q2690637,Zinkgruvan,Q2690637,16.225
Q610146,Nykvarn,Q610146,16.154999999999998
Q265682,Vadstena,Q265682,16.145
Q923113,Broby,Q923113,16.11
Q731441,Askersund,Q731441,16.084999999999997
Q645351,Kramfors,Q645351,16.04
Q59052,Skutskär,Q59052,16.029999999999998
Q202408,Svalöv,Q202408,16.029999999999998
Q2680061,Gyttorp,Q2680061,16.025
Q1616235,Storvreta,Q1616235,16.0
Q983893,Lycksele,Q983893,15.78
Q977073,Sveg,Q977073,15.77
Q930238,Nybro,Q930238,15.764999999999999
Q847769,Filipstad,Q847769,15.755000000000003
Q297922,Örkelljunga,Q297922,15.739999999999998
Q2052614,Bettna,Q2052614,15.700000000000001
Q21167,Enköping,Q21167,15.685
Q2230681,Nävekvarn,Q2230681,15.685
Q304145,Jönåker,Q304145,15.495
Q984831,Söderköping,Q984831,15.490000000000002
Q2103821,Stigtomta,Q2103821,15.464999999999998
Q2323465,Ramsberg,Q2323465,15.454999999999998
Q1025938,Gnesta,Q1025938,15.385
