id,label,source,score
Q2695156,Batman,Q2695156,517.36
Q180704,Iron Man,Q180704,488.30500000000006
Q19095,Hawkeye,Q19095,399.77500000000003
Q430178,Doctor Doom,Q430178,390.43499999999995
Q369197,Black Widow,Q369197,374.175
Q975100,Nick Fury,Q975100,321.355
Q534153,Captain Marvel,Q534153,308.055
Q327553,Daredevil,Q327553,304.955
Q1982051,Kang the Conqueror,Q1982051,299.435
Q217533,Joker,Q217533,299.255
Q660051,Dick Grayson,Q660051,293.85
Q849477,Harley Quinn,Q849477,280.875
Q907767,Doctor Strange,Q907767,268.43
Q194705,Barbara Gordon,Q194705,258.79
Q158952,Catwoman,Q158952,256.195
Q611993,Green Arrow,Q611993,249.8
Q584585,Human Torch,Q584585,249.25500000000002
Q694790,Lex Luthor,Q694790,242.17
Q1233853,Doctor Fate,Q1233853,235.835
Q116113,James Gordon,Q116113,233.17
Q28006858,Bucky Barnes,Q28006858,229.53999999999996
Q552000,Flash Thompson,Q552000,228.88
Q11897821,Kent Nelson,Q11897821,227.56500000000003
Q59826,Miles Morales,Q59826,220.44000000000003
Q4653,Sherlock Holmes,Q4653,220.24500000000003
Q2345627,Hal Jordan,Q2345627,212.18000000000004
Q845922,Lois Lane,Q845922,209.65
Q27810,Mary Jane Watson,Q27810,204.49
Q1753322,Kingpin,Q1753322,203.14
Q1841525,Thunderbolt Ross,Q1841525,201.365
Q1194243,Iron Fist,Q1194243,200.69
Q729150,Punisher,Q729150,197.53500000000003
Q12206942,Darth Vader,Q12206942,196.27999999999997
Q1647348,Leatherface,Q1647348,193.62
Q938086,Ka-Zar,Q938086,193.29
Q2604715,Eddie Brock,Q2604715,192.58
Q1370752,Jane Foster,Q1370752,191.67999999999998
Q48731689,Rose Tico,Q48731689,190.415
Q2283843,Mysterio,Q2283843,188.095
Q576524,Baron Strucker,Q576524,186.24
Q3567749,Whirlwind,Q3567749,184.76999999999998
Q1188309,Jessica Drew,Q1188309,181.67499999999998
Q1841232,Roy Harper,Q1841232,179.94
Q1120560,Jay Garrick,Q1120560,177.81
Q51770,Palpatine,Q51770,177.73
Q2703749,Klaw,Q2703749,176.91
Q88029483,Corona-chan,Q88029483,175.735
Q158931,Ra's al Ghul,Q158931,175.11
Q945817,Gwen Stacy,Q945817,174.91000000000003
Q108046695,Wilson Edwards,Q108046695,173.57000000000002
Q3783773,Hawkman,Q3783773,172.16
Q1753305,Guardian,Q1753305,171.82999999999998
Q4811410,Bakuto,Q4811410,169.535
Q1992523,J. Jonah Jameson,Q1992523,168.33500000000004
Q12379,Mario,Q12379,167.21500000000003
Q30315324,Baron Zemo,Q30315324,166.66000000000003
Q223684,Lara Croft,Q223684,165.85500000000002
Q28228229,Lani Price,Q28228229,165.19500000000002
Q375671,Poison Ivy,Q375671,165.145
Q1317441,Mai Shiranui,Q1317441,164.42999999999998
Q514912,Captain Atom,Q514912,163.015
Q23991129,Peter Parker,Q23991129,159.835
Q2417914,Mandarin,Q2417914,159.23000000000002
Q2757603,Egghead,Q2757603,158.48
Q2539056,Dane Whitman,Q2539056,157.63
Q2502489,Belle,Q2502489,157.495
Q1172694,Erik Josten,Q1172694,155.375
Q2258938,Barry Allen,Q2258938,155.005
Q51797,Leia Organa,Q51797,154.735
Q686623,Nightwing,Q686623,153.64000000000001
Q60043905,Ted Grant,Q60043905,152.77
Q2262357,Shang-Chi,Q2262357,152.29
Q2466726,Cyborg,Q2466726,152.26500000000001
Q19867836,Felicity Smoak,Q19867836,151.705
Q371774,Nero Wolfe,Q371774,151.3
Q1076696,Tim Drake,Q1076696,150.20000000000002
Q5509296,Funky Flashman,Q5509296,149.11999999999998
Q1087546,Jason Todd,Q1087546,148.44500000000002
Q3115789,Graviton,Q3115789,148.355
Q2359610,Hawkman,Q2359610,148.255
Q599124,Black Canary,Q599124,147.98499999999999
Q654551,Wrecker,Q654551,147.56500000000003
Q51790,Boba Fett,Q51790,147.26000000000002
Q2663841,John Constantine,Q2663841,147.23999999999998
Q92566,Flash Gordon,Q92566,146.935
Q252044,The Evil Queen,Q252044,146.71
Q6375088,Katana,Q6375088,146.355
Q7812516,Todd Manning,Q7812516,144.77
Q2642001,Dum Dum Dugan,Q2642001,143.585
Q47542610,Shiera Sanders Hall,Q47542610,143.56
Q85806401,The Armorer,Q85806401,142.75
Q2276597,Julia Carpenter,Q2276597,142.465
Q1785114,Phantom Stranger,Q1785114,142.07000000000002
Q1140524,Rei Ayanami,Q1140524,141.64999999999998
Q1132203,Liz Allan,Q1132203,139.135
Q1839954,Alan Scott,Q1839954,139.10999999999999
Q2453332,Aunt May,Q2453332,138.97
Q1689418,Jimmy Olsen,Q1689418,138.89000000000001
Q2299139,Uncle Ben,Q2299139,137.73000000000002
Q2015743,Shocker,Q2015743,137.675
Q645718,Morgan le Fay,Q645718,137.595
Q5579486,Betsy Ross,Q5579486,136.82000000000002
Q561140,Jack Harkness,Q561140,136.625
Q7048121,Jay Gatsby,Q7048121,136.585
Q295375,Scarecrow,Q295375,136.15500000000003
Q3641739,Bolivar Trask,Q3641739,135.975
Q3898777,Peggy Carter,Q3898777,135.96
Q961242,Two-Gun Kid,Q961242,135.845
Q190529,Nicolas Bourbaki,Q190529,135.79
Q52405,Princess Fiona,Q52405,135.315
Q1035112,Captain Marvel Jr.,Q1035112,135.15999999999997
Q159051,Alfred Pennyworth,Q159051,134.96
Q1093359,Puppet Master,Q1093359,134.70000000000002
Q122634,Robin Hood,Q122634,134.64000000000001
Q24022098,Steve Rogers,Q24022098,134.63500000000002
Q16992232,Adrian Fletcher,Q16992232,134.625
Q951483,Jasmine,Q951483,134.08
Q3303309,Hate-Monger,Q3303309,133.845
Q616337,War Machine,Q616337,132.85999999999999
Q226822,Zorro,Q226822,132.76
Q2478988,Mole Man,Q2478988,131.81500000000003
Q295599,Two-Face,Q295599,131.81000000000003
Q23894967,Tony Stark,Q23894967,130.98
Q189169,Conan the Barbarian,Q189169,130.97
Q79325377,Din Djarin,Q79325377,130.86499999999998
Q660695,Damian Wayne,Q660695,130.55
Q2856301,Doctor Light,Q2856301,130.38
Q158940,Bane,Q158940,129.94
Q7334931,Ringmaster,Q7334931,129.6
Q51746,Luke Skywalker,Q51746,129.44
Q5085684,Charlie Weiderman,Q5085684,129.16
Q931,Naruto Uzumaki,Q931,128.87500000000003
Q2555492,Ultra-Humanite,Q2555492,128.28
Q2623764,Tinkerer,Q2623764,128.19500000000002
Q860922,Zatanna,Q860922,128.095
Q51740,Obi-Wan Kenobi,Q51740,127.63
Q2339646,Agatha Harkness,Q2339646,127.305
Q5841529,Snapper Carr,Q5841529,127.24
Q57394119,Batman,Q57394119,127.16
Q24050117,Bruce Banner,Q24050117,126.78
Q612720,The Creeper,Q612720,126.41999999999999
Q2836774,Alicia Masters,Q2836774,126.32
Q5685120,Atom,Q5685120,126.08999999999999
Q2429447,Jade,Q2429447,125.76500000000001
Q6110446,Jac Naylor,Q6110446,125.17500000000001
Q5480,Bart Simpson,Q5480,124.84500000000001
Q7810,Homer Simpson,Q7810,124.19500000000001
Q544290,Edwin Jarvis,Q544290,124.16499999999999
Q384193,Penguin,Q384193,124.03
Q3570193,Wyatt Wingfoot,Q3570193,123.69000000000001
Q2469992,Kate Kane,Q2469992,123.46000000000002
Q81787,Scott Lang,Q81787,123.31500000000001
Q63728971,Norman Osborn,Q63728971,122.575
Q65053339,Joe Biden,Q65053339,122.49000000000001
Q3108827,Glenn Talbot,Q3108827,122.10000000000001
Q427647,Cassandra Cain,Q427647,122.08
Q199796,Popeye,Q199796,121.95
Q2210354,Hawkgirl,Q2210354,121.88
Q5515336,Gabe Jones,Q5515336,121.615
Q2628255,Betty Brant,Q2628255,121.59499999999998
Q1355816,Asuka Langley Soryu,Q1355816,121.46999999999998
Q581353,Rachel Green,Q581353,121.22500000000001
Q6164049,Jasper Sitwell,Q6164049,121.18
Q6313312,Junior Juniper,Q6313312,121.155
Q5225093,Darren Osborne,Q5225093,120.865
Q617179,Susan Mayer,Q617179,120.57000000000001
Q16237688,Will Horton,Q16237688,120.495
Q16203115,Abner Jenkins,Q16203115,120.14500000000001
Q2737556,Hourman,Q2737556,120.05000000000001
Q8031959,Wong-Chu,Q8031959,119.905
Q338182,Sandman,Q338182,119.9
Q82732,Aeneas,Q82732,119.88999999999999
Q3547702,Duela Dent,Q3547702,119.72000000000001
Q302550,Kyle Rayner,Q302550,119.61500000000001
Q3337686,Ned Leeds,Q3337686,119.43
Q1143582,Shinji Ikari,Q1143582,119.39999999999998
Q7490258,Sharon Watts,Q7490258,119.36500000000001
Q391161,Black Adam,Q391161,118.67499999999998
Q17101268,Mick Carter,Q17101268,118.33999999999999
Q2168676,Red Tornado,Q2168676,117.995
Q523519,Mary Marvel,Q523519,117.70999999999998
Q99900378,Sarah Williams,Q99900378,117.655
