id,label,source,score
Q335464,Guayas Province,Q335464,36.92000000000001
Q272586,Pichincha,Q272586,26.74
Q504238,Loja Province,Q504238,25.845000000000006
Q744670,Zamora Chinchipe,Q744670,23.565
Q220451,Azuay Province,Q220451,23.005000000000003
Q466019,El Oro Province,Q466019,22.505000000000003
Q475038,Galápagos Province,Q475038,20.760000000000005
Q335526,Esmeraldas Province,Q335526,20.395
Q504252,Tungurahua Province,Q504252,20.005
Q504666,Manabí Province,Q504666,19.925
Q241140,Cotopaxi Province,Q241140,19.900000000000002
Q321863,Imbabura Province,Q321863,19.475
Q238492,Chimborazo Province,Q238492,19.395
Q549522,Morona-Santiago Province,Q549522,18.735
Q321729,Carchi Province,Q321729,17.98
Q504260,Los Ríos Province,Q504260,16.675
Q499456,Sucumbíos Province,Q499456,16.605
Q211900,Napo Province,Q211900,16.59
Q261165,Bolívar Province,Q261165,15.969999999999999
Q214814,Pastaza Province,Q214814,15.915000000000001
Q1124125,Santa Elena Province,Q1124125,14.940000000000001
Q499475,Orellana Province,Q499475,14.344999999999999
Q335471,Cañar Province,Q335471,14.055000000000001
Q1123208,Santo Domingo de los Tsáchilas Province,Q1123208,12.875
Q65117964,Las Golondrinas,Q65117964,1.355
