id,label,source,score
Q4853615,Ban Johnson Park,Q4853615,233.57
Q6801721,McKechnie Field,Q6801721,196.745
Q1963954,Forbes Field,Q1963954,179.17000000000002
Q11335096,Braves Field,Q11335096,167.58999999999997
Q7201480,Plant Field,Q7201480,165.91
Q856387,Wanderers Stadium,Q856387,162.835
Q7598176,Standard Bank Arena,Q7598176,157.29000000000002
Q7854877,Turffontein Racecourse,Q7854877,153.175
Q20981976,Soweto Cricket Oval,Q20981976,151.475
Q4798032,Arthur Block Park,Q4798032,149.085
Q6106715,J. P. Small Memorial Stadium,Q6106715,138.25
Q7156831,Payne Park,Q7156831,128.23999999999998
Q3286639,2300 Arena,Q3286639,127.56500000000001
Q3134360,Herschel Greer Stadium,Q3134360,124.855
Q5764114,Hilltop Park,Q5764114,121.28999999999999
Q1156635,Target Field,Q1156635,115.26499999999999
Q7704894,Terry Park Ballfield,Q7704894,112.91999999999999
Q6116624,Jackie Robinson Ballpark,Q6116624,110.505
Q15262098,Chase Center,Q15262098,110.18
Q1368138,loanDepot Park,Q1368138,110.01999999999998
Q7338612,Jiangwan Sports Center,Q7338612,109.95
Q3785713,Hinkle Fieldhouse,Q3785713,109.7
Q15224404,Hofstra University Soccer Stadium,Q15224404,109.46499999999999
Q7332012,Rickwood Field,Q7332012,109.24
Q4883719,Belle Vue Stadium,Q4883719,107.955
Q5130924,Clearwater Athletic Field,Q5130924,105.75
Q2072723,Bowman Gray Stadium,Q2072723,105.46
Q7371510,Route 66 Raceway,Q7371510,103.73
Q656063,Friedrich-Ludwig-Jahn-Sportpark,Q656063,101.40500000000002
Q5421611,Exposition Park,Q5421611,99.99000000000001
Q3129050,Heartland Park Topeka,Q3129050,96.16
Q7808322,Tinker Field,Q7808322,96.08500000000001
Q537720,Palais Omnisports de Paris-Bercy,Q537720,96.075
Q7186932,Phoenix Municipal Stadium,Q7186932,95.665
Q3045283,Newlands Cricket Ground,Q3045283,94.97
Q691587,Utah Motorsports Campus,Q691587,94.435
Q5457283,Flamingo Field,Q5457283,93.96
Q633613,Guaranteed Rate Field,Q633613,91.92999999999999
Q18154984,Little Caesars Arena,Q18154984,91.51499999999999
Q5268428,Dexter Park,Q5268428,88.095
Q7102741,Oriole Park,Q7102741,86.22999999999999
Q3003747,Crosley Field,Q3003747,85.78
Q1126598,Kőbánya cellar system,Q1126598,85.41
Q1130746,Earls Court Exhibition Centre,Q1130746,84.43
Q3894449,Belmont Park,Q3894449,84.38499999999999
Q6646308,South End Grounds I,Q6646308,83.72500000000001
Q625986,Smart Araneta Coliseum,Q625986,82.565
Q641519,Arena Zagreb,Q641519,82.55
Q7303060,Recreation Park,Q7303060,82.21
Q6059074,Intrust Bank Arena,Q6059074,81.53999999999999
Q4020200,Williams Grove Speedway,Q4020200,81.06
Q3046174,ESPN Wide World of Sports Complex,Q3046174,80.995
Q254650,Alexandra Palace,Q254650,80.83000000000001
Q7055649,North Hobart Oval,Q7055649,80.705
Q7966634,Walthamstow Stadium,Q7966634,80.69
Q60776197,Oriole Park,Q60776197,79.43
Q6743990,Mall of Asia Arena,Q6743990,79.095
Q5664526,Harringay Stadium,Q5664526,77.41000000000001
Q7303036,Recreation Ground,Q7303036,76.55
Q6906829,Monument Park,Q6906829,75.32
Q15264885,Oxford Stadium,Q15264885,75.27
Q2564594,Impact Wrestling Zone,Q2564594,75.215
Q14935320,Whitten Oval,Q14935320,74.92999999999999
Q7169724,Perry Barr Stadium,Q7169724,73.91000000000001
Q5902970,Hordern Pavilion,Q5902970,73.39
Q7017481,Newcastle Stadium,Q7017481,73.375
Q1996947,"IMPACT, Muang Thong Thani",Q1996947,73.21
Q1492102,McCamish Pavilion,Q1492102,73.155
Q7568485,South Side Park,Q7568485,72.895
Q7636519,Sulphur Dell,Q7636519,72.155
Q5531393,Gene Polisseni Center,Q5531393,71.925
Q7346228,Robert K. Kraft Field at Lawrence A. Wien Stadium,Q7346228,71.77
Q7279841,Racquet and Tennis Club,Q7279841,71.025
Q3438877,Roger Dean Stadium,Q3438877,70.70499999999998
Q5330371,Eastern Park,Q5330371,70.59
Q7367656,Rose Bowl,Q7367656,70.485
Q420494,Vélodrome de Vincennes,Q420494,70.375
Q7178206,Petersen Sports Complex,Q7178206,70.255
Q16903079,West Ham Stadium,Q16903079,70.085
Q7161436,Pelican Stadium,Q7161436,69.85000000000001
Q5642588,Hall Green Stadium,Q5642588,69.635
Q7006751,New Cross Stadium,Q7006751,69.295
Q5637382,Hackney Wick Stadium,Q5637382,69.24499999999999
Q7972104,Washington Park I,Q7972104,68.825
Q5603951,Greenfield Athletic Ground,Q5603951,68.55
Q6519301,Leichhardt Oval,Q6519301,68.12
Q8069248,Zentralstadion,Q8069248,67.99
Q6827410,Miami Stadium,Q6827410,67.46
Q14680394,Hi Corbett Field,Q14680394,67.44
Q4813744,"Athletic Grounds, Rochdale",Q4813744,67.045
Q5318678,Dyker Beach Golf Course,Q5318678,66.11
Q14684394,Colorado National Speedway,Q14684394,65.75999999999999
Q2947644,Chain of Lakes Park,Q2947644,65.49499999999999
Q4704307,Al Lopez Field,Q4704307,65.03999999999999
Q5140919,Coffee Pot Park,Q5140919,64.215
Q7865514,UPMC Sports Performance Complex,Q7865514,64.125
Q5330976,Eastville Stadium,Q5330976,63.99
Q5454405,Fiscalini Field,Q5454405,63.425000000000004
Q5061597,Central Park,Q5061597,63.20500000000001
Q28452713,White City Stadium,Q28452713,62.98
Q4799198,Arthur J. Rooney Athletic Field,Q4799198,62.765
Q7593963,St Lawrence Ground,Q7593963,62.544999999999995
