id,label,source,score
Q2047427,The Palace Museum,Q2047427,1313.3100000000002
Q6373,British Museum,Q6373,415.40999999999997
Q7341,Auschwitz,Q7341,372.26500000000004
Q12506,Hagia Sophia,Q12506,335.49
Q213322,Victoria and Albert Museum,Q213322,285.065
Q2946,Palace of Versailles,Q2946,247.92999999999998
Q180788,National Gallery,Q180788,230.935
Q62378,Tower of London,Q62378,223.255
Q1190282,Independence National Historical Park,Q1190282,200.935
Q4633310,2 Columbus Circle,Q4633310,189.96
Q14320138,Satyagraha House,Q14320138,180.8
Q7388463,SAB World of Beer,Q7388463,160.56000000000003
Q112161085,History of Diving Museum,Q112161085,159.5
Q1041737,Carleton University,Q1041737,158.73000000000002
Q1478423,The Morgan Library & Museum,Q1478423,156.74
Q6746374,Man in the Sea Museum,Q6746374,154.92
Q371803,Museu Paulista,Q371803,153.40500000000003
Q104901731,Photo:,Q104901731,151.92000000000002
Q212065,Edinburgh Castle,Q212065,151.355
Q18124799,Fietas Museum,Q18124799,150.31500000000003
Q3054692,National Science and Media Museum,Q3054692,148.145
Q865105,Professional Wrestling Hall of Fame and Museum,Q865105,143.54500000000002
Q575249,Alalakh,Q575249,143.185
Q474665,Longfellow House–Washington's Headquarters National Historic Site,Q474665,138.63500000000002
Q1853779,Lyndon Baines Johnson Library and Museum,Q1853779,134.92000000000002
Q636400,Ashmolean Museum,Q636400,134.85999999999999
Q1059456,New-York Historical Society,Q1059456,133.655
Q1073221,China Camp State Park,Q1073221,133.01500000000001
Q2007919,John F. Kennedy Presidential Library and Museum,Q2007919,131.46
Q1415871,Fort Tejon,Q1415871,130.98
Q952173,Selinunte,Q952173,126.94500000000001
Q1896118,Meadowcroft Rockshelter,Q1896118,125.80000000000001
Q2962363,Durango and Silverton Narrow Gauge Railroad,Q2962363,123.335
Q1142661,Alcatraz Federal Penitentiary,Q1142661,122.57
Q6979818,Nationality Rooms,Q6979818,121.37499999999999
Q201428,Palace of Fontainebleau,Q201428,121.36
Q1356352,Victoria Memorial,Q1356352,115.69
Q1503777,New York Transit Museum,Q1503777,115.06500000000001
Q152802,Buchenwald concentration camp,Q152802,114.955
Q1849293,De Eendracht,Q1849293,113.21
Q337224,Brazilian Academy of Letters,Q337224,112.59000000000002
Q3611008,De Wachter,Q3611008,112.435
Q238990,United States Holocaust Memorial Museum,Q238990,111.40500000000003
Q2346465,De Phenix,Q2346465,110.62999999999998
Q2694031,De Verwachting,Q2694031,110.435
Q2763574,De Adriaan,Q2763574,110.15999999999997
Q3350092,Vivekanandar Illam,Q3350092,108.72500000000001
Q2365880,Museum of Fine Arts Ghent (MSK),Q2365880,108.14500000000001
Q8003060,Will Rogers State Historic Park,Q8003060,108.01500000000001
Q6974502,National Museum of Racing and Hall of Fame,Q6974502,107.16499999999999
Q1633842,National Museum of Scotland,Q1633842,107.055
Q3536763,"Government Museum, Chennai",Q3536763,105.99
Q4916535,Birla Planetarium,Q4916535,105.485
Q5016312,Caddo Mounds State Historic Site,Q5016312,104.88499999999999
Q758657,Auckland War Memorial Museum Tāmaki Paenga Hira,Q758657,102.075
Q4850655,Bale Grist Mill State Historic Park,Q4850655,101.47
Q3089169,Fremantle Prison,Q3089169,101.47
Q4904293,Bidwell Mansion State Historic Park,Q4904293,100.455
Q901533,Lower East Side Tenement Museum,Q901533,100.04499999999999
Q5021012,California State Capitol Museum,Q5021012,99.815
Q156591,Yad Vashem,Q156591,99.55000000000001
Q5273799,Dickson Mounds,Q5273799,99.53
Q7284127,Railtown 1897 State Historic Park,Q7284127,98.49000000000001
Q170495,Topkapı Palace,Q170495,95.795
Q7753143,The National Art Gallery,Q7753143,95.5
Q849489,Kari Mosque,Q849489,94.54500000000002
Q3250126,Naval History & Heritage Command,Q3250126,93.54
Q5021049,California State Mining and Mineral Museum,Q5021049,92.975
Q15975388,Barack Obama Presidential Center,Q15975388,92.75
Q510993,National Historical Museum,Q510993,92.205
Q674773,Science Museum,Q674773,92.17500000000001
Q1136137,National September 11 Memorial & Museum,Q1136137,91.65
Q220583,Sybaris,Q220583,91.41
Q63055557,American Heritage Museum,Q63055557,91.13499999999999
Q1432360,Ronald Reagan Presidential Library,Q1432360,91.005
Q6689249,Louisiana Political Museum and Hall of Fame,Q6689249,90.81
Q1033493,California State Indian Museum,Q1033493,90.605
Q187840,Palais Garnier,Q187840,88.755
Q918929,Suomen Joutsen,Q918929,88.59
Q64436,Arc de Triomphe,Q64436,88.02499999999999
Q1535247,Palais de Tokyo,Q1535247,87.61
Q5142542,Coldrum Long Barrow,Q5142542,87.235
Q1311742,Ambarawa Railway Museum,Q1311742,86.74000000000001
Q502098,Baths of Caracalla,Q502098,86.71999999999998
Q1093592,Carpenters' Hall,Q1093592,86.56
Q579958,National Railway Museum,Q579958,86.255
Q1384356,Museum of Pop Culture,Q1384356,85.84
Q750444,Stockholm Palace,Q750444,85.71000000000001
Q18083021,South African Sendinggestig Museum,Q18083021,85.395
Q5088529,Chavonnes Battery,Q5088529,85.385
Q1264942,Dumbarton Oaks,Q1264942,84.97000000000001
Q5506454,Fruitlands Museum,Q5506454,84.76499999999999
Q25221518,Bantayog ng mga Bayani,Q25221518,84.465
Q16972349,Museo del Calamar Gigante,Q16972349,84.12
Q15223434,Heart of Cape Town Museum,Q15223434,83.58500000000001
Q756098,Royal Castle,Q756098,83.58
Q7362097,Roman Museum,Q7362097,83.535
Q1321874,National Museum Cardiff,Q1321874,83.10000000000001
Q17514353,Cape Town Holocaust Centre,Q17514353,83.03500000000001
Q19798563,Iziko Museums,Q19798563,83.035
Q20981944,Slave Lodge,Q20981944,82.635
Q16256469,Cape Medical Museum,Q16256469,82.25
Q2616757,District Six Museum,Q2616757,82.145
Q1507284,George Eastman Museum,Q1507284,82.07499999999999
Q2301926,Clinton Presidential Center,Q2301926,81.895
Q1789816,Minnesota State Capitol,Q1789816,80.96
Q333906,Capitoline Museums,Q333906,80.92000000000002
Q3330052,Denver Museum of Nature and Science,Q3330052,79.905
Q20237199,Virtual Museum of Protestantism,Q20237199,79.895
Q1577600,Hyde Park Barracks,Q1577600,79.76499999999999
Q7085115,Old Stone House,Q7085115,79.60000000000001
Q2095464,Vizcaya Museum and Gardens,Q2095464,79.57
Q12061328,Little Buffalo State Park,Q12061328,79.22
Q623612,Ara Pacis,Q623612,78.80000000000001
Q386481,Jimmy Carter Library and Museum,Q386481,78.67000000000002
Q808531,Barnum's American Museum,Q808531,78.57000000000001
Q6807437,Medway megaliths,Q6807437,78.455
Q1148837,Lynn Heritage State Park,Q1148837,78.395
Q15235642,Kerala Science and Technology Museum,Q15235642,78.04
Q917636,Congress Hall,Q917636,77.03000000000002
Q1129820,"Cooper Hewitt, Smithsonian Design Museum",Q1129820,76.61500000000001
Q855376,Shanghai Science and Technology Museum,Q855376,76.38
Q157886,Maulbronn Monastery,Q157886,76.25500000000001
Q5671855,Harry Ransom Center,Q5671855,75.94500000000001
Q191739,Florence Cathedral,Q191739,75.89
Q1139337,Creation Museum,Q1139337,75.44500000000001
Q42049,Balmoral Castle,Q42049,75.29
Q1457510,Tarmo,Q1457510,74.735
Q650053,Bibracte,Q650053,74.695
Q2963315,Chicago History Museum,Q2963315,74.405
Q1508430,George W. Bush Presidential Center,Q1508430,74.23
Q7570793,Southgate-Lewis House,Q7570793,74.00500000000001
Q769416,Australian Museum,Q769416,73.48
Q1189960,Denver Art Museum,Q1189960,73.4
Q6023901,Indianapolis Motor Speedway Museum,Q6023901,72.485
Q6504145,Lawrence Heritage State Park,Q6504145,72.19
Q6355158,Kam Wah Chung & Co. Museum,Q6355158,71.64
Q5275694,Dighton Rock State Park,Q5275694,70.67
Q107105390,Gloddfa Ganol,Q107105390,70.10000000000001
Q189358,Kronborg Castle,Q189358,69.97500000000001
Q841506,Galleria Borghese,Q841506,69.36500000000001
Q3607385,Akrai,Q3607385,68.765
Q178813,Herculaneum,Q178813,68.57500000000002
Q7766508,The Stevens-Coolidge Place,Q7766508,67.925
Q3206177,El Pueblo History Museum,Q3206177,67.385
Q4969933,British Engineerium,Q4969933,67.15
