id,label,source,score
Q3360756,Palace Theatre,Q3360756,275.17500000000007
Q1147483,Sahara Las Vegas,Q1147483,199.94000000000003
Q1585008,Hard Rock Hotel and Casino,Q1585008,177.67000000000002
Q569978,Caesars Palace,Q569978,176.62
Q159884,Stadio Olimpico,Q159884,166.07500000000002
Q900983,The Mirage,Q900983,158.38
Q1340365,Westgate Las Vegas Resort & Casino,Q1340365,138.32500000000002
Q3023993,PNC Music Pavilion,Q3023993,130.29500000000002
Q3286639,2300 Arena,Q3286639,127.56500000000001
Q7805199,Coastal Credit Union Music Park at Walnut Creek,Q7805199,121.875
Q432105,TD Garden,Q432105,119.815
Q5351982,El Rancho Vegas,Q5351982,118.78
Q1150966,New Frontier Hotel and Casino,Q1150966,116.96499999999999
Q894567,Boston Garden,Q894567,114.21499999999999
Q1756626,"The Theatre Royal, Drury Lane",Q1756626,105.17000000000002
Q5175376,The Cotillion Ballroom,Q5175376,100.79
Q1336027,Allstate Arena,Q1336027,98.23
Q1631981,John F. Kennedy Center for the Performing Arts,Q1631981,98.16499999999999
Q1107391,Sands Hotel and Casino,Q1107391,97.855
Q10336724,Earl Carroll Theatre,Q10336724,88.8
Q16899444,Roseland Theater,Q16899444,87.125
Q1069457,Yoyogi National Gymnasium,Q1069457,85.17500000000001
Q1130746,Earls Court Exhibition Centre,Q1130746,84.43
Q713960,MGM Grand Las Vegas,Q713960,84.26
Q280339,Tropicana Las Vegas,Q280339,81.45
Q676755,London Palladium,Q676755,81.03500000000001
Q1337772,Hammersmith Apollo,Q1337772,80.66000000000001
Q1426968,Flamingo Las Vegas,Q1426968,80.375
Q931449,Ryman Auditorium,Q931449,79.805
Q4266698,MidFlorida Credit Union Amphitheatre,Q4266698,79.505
Q1342565,Planet Hollywood Resort & Casino,Q1342565,79.465
Q7915883,Variety Playhouse,Q7915883,78.405
Q522282,Bell Centre,Q522282,75.645
Q5151675,Fiddler’s Green Amphitheatre,Q5151675,75.24499999999999
Q494860,Sapporo Dome,Q494860,73.90500000000002
Q310525,Lanxess Arena,Q310525,73.74499999999999
Q7048038,Microsoft Theater,Q7048038,72.83
Q890783,Bohemian Grove,Q890783,65.42
Q4780361,Apollo Theatre,Q4780361,62.08000000000001
Q619124,Apollo Theater,Q619124,61.02000000000001
Q530744,Dollywood,Q530744,57.355
Q7738651,The Half Moon,Q7738651,57.29500000000001
Q1780197,Roundhouse,Q1780197,56.959999999999994
Q4646354,9:30 Club,Q4646354,56.23
Q880905,Blackpool Tower,Q880905,54.975
Q6966981,Nashville Municipal Auditorium,Q6966981,54.160000000000004
Q7899457,Uptown Theatre,Q7899457,53.894999999999996
Q1347689,Foro Sol,Q1347689,52.165
Q16975731,Auditorium Theatre,Q16975731,52.06999999999999
Q2182648,Red Rocks Amphitheatre,Q2182648,50.794999999999995
Q5545090,George Tavern,Q5545090,49.06
Q1022965,CBGB,Q1022965,48.21
Q19587199,"Dublin Castle, Camden",Q19587199,48.16
Q21008638,The Bedford,Q21008638,47.92
Q1348537,The Fillmore,Q1348537,46.754999999999995
Q5059348,Center Stage,Q5059348,46.365
Q1068548,O2 Apollo Manchester,Q1068548,46.26
Q16980340,Newby's,Q16980340,45.505
Q2239788,Brixton Academy,Q2239788,45.24
Q5338244,Edinburgh Playhouse,Q5338244,44.845
Q1131230,Norfolk Scope,Q1131230,44.019999999999996
Q7775871,The World's End,Q7775871,43.415
Q5151539,Arizona Federal Theatre,Q5151539,42.28
Q85753172,Coca-Cola Roxy,Q85753172,42.015
Q7322136,Rialto Center for the Arts,Q7322136,41.57
Q1584748,Hollywood Pantages Theatre,Q1584748,41.36
Q7119284,Zappos Theater,Q7119284,41.0
Q7927014,"Victoria Rooms, Bristol",Q7927014,40.415
Q7978928,Webster Hall,Q7978928,40.035000000000004
Q644028,Waldbühne,Q644028,39.78
Q7722107,The Channel,Q7722107,38.849999999999994
Q1758189,Slane Castle,Q1758189,38.37
Q1277567,Whisky a Go Go,Q1277567,37.77
Q24191564,Highland Arts Theatre,Q24191564,37.635
Q7921446,Irvine Meadows Amphitheatre,Q7921446,37.34
Q4244839,Hollywood Palladium,Q4244839,37.02
Q7930443,Montalvo Arts Center,Q7930443,36.684999999999995
Q6219159,John Anson Ford Amphitheatre,Q6219159,36.434999999999995
Q5035854,Capitol Cinema,Q5035854,36.305
Q6551046,Lincoln Theatre,Q6551046,36.115
Q3072023,Fillmore East,Q3072023,35.934999999999995
Q7390006,SFX Hall,Q7390006,35.845
Q151030,Moulin Rouge,Q151030,35.825
Q4929724,Blue Ridge Music Center,Q4929724,35.525
Q14684237,Majestic Ventura Theatre,Q14684237,35.089999999999996
Q4305041,Mohegan Sun,Q4305041,34.885
Q7338878,Riviera Theatre,Q7338878,34.825
Q3501058,Estudios Churubusco,Q3501058,34.654999999999994
Q4716851,Alex Cooley's Electric Ballroom,Q4716851,34.580000000000005
Q1028419,KOKO,Q1028419,34.575
Q7943484,Vulcan Gas Company,Q7943484,34.49999999999999
Q7693083,Ted Constant Convocation Center,Q7693083,34.050000000000004
Q4791275,Arizona Charlie's Decatur,Q4791275,33.825
Q4869746,Battersea Arts Centre,Q4869746,33.685
Q12053916,The Business,Q12053916,33.485
Q57342810,The Golden Eagle,Q57342810,33.48
Q5500365,Freebird Live,Q5500365,33.355
Q7714188,The Arches,Q7714188,33.074999999999996
Q4710402,"Albert Hall, Manchester",Q4710402,32.555
Q1565972,Roxy Theatre,Q1565972,32.480000000000004
Q4949139,Bottom of the Hill,Q4949139,31.82
Q16951899,Birmingham Odeon,Q16951899,31.759999999999998
Q14705135,Huntridge Theatre,Q14705135,31.690000000000005
Q726531,Théâtre des Champs-Élysées,Q726531,31.429999999999996
Q5646168,Hampton Coliseum,Q5646168,31.090000000000003
Q5593640,Gramercy Theatre,Q5593640,31.045
Q96404960,Santa Clara County Fairgrounds,Q96404960,31.000000000000007
Q2993017,Congress Theater,Q2993017,30.615000000000006
Q5452326,First Avenue,Q5452326,29.965
Q5921031,Howard Theatre,Q5921031,29.880000000000003
Q1815329,T-Mobile Center,Q1815329,29.845
Q8023341,Wilton's Music Hall,Q8023341,29.365
Q7829738,Tower Theatre,Q7829738,29.145
Q115147944,Hotel Utah,Q115147944,29.064999999999998
Q5598638,Great American Music Hall,Q5598638,28.980000000000004
Q7772501,The Vic Theatre,Q7772501,28.975
Q20708496,Ascend Amphitheater,Q20708496,28.945
Q28966558,"Palladium Theatre, Edinburgh",Q28966558,28.87
Q810700,Bataclan,Q810700,28.855000000000004
Q7926747,Victoria Hall,Q7926747,28.75
Q3288732,Rainbow Theatre,Q3288732,28.72
Q5187381,Crocodile Cafe,Q5187381,28.465
Q7751197,Metro Theatre,Q7751197,28.415000000000006
Q7570545,Great Southern Hotel & Theatre,Q7570545,28.310000000000002
Q2337876,Bank of Springfield Center,Q2337876,28.235000000000003
Q7602661,Starwood Amphitheatre,Q7602661,28.11
Q5123321,City National Grove of Anaheim,Q5123321,28.05
Q6800066,McCabe's Guitar Shop,Q6800066,28.034999999999997
Q7691917,Teatro Gran Rex,Q7691917,27.660000000000004
Q7772189,The Venue,Q7772189,27.650000000000002
Q5547844,Georgia Theatre,Q5547844,27.47
Q7686724,Tarrytown Music Hall,Q7686724,27.35
Q1025504,Cafe Au Go Go,Q1025504,27.265000000000004
Q1886406,Makomanai Ice Arena,Q1886406,27.115
Q7161584,Pellissier Building and Wiltern Theatre,Q7161584,27.075000000000003
Q699614,BMW Welt,Q699614,26.909999999999997
Q2332948,Starland Ballroom,Q2332948,26.900000000000002
Q1165024,Winnipeg Arena,Q1165024,26.81
Q2859435,Aragon Ballroom,Q2859435,26.450000000000003
Q26490441,Queen's Theatre,Q26490441,26.314999999999998
Q7721848,The Cellar Door,Q7721848,26.154999999999998
Q723403,The Rathskeller,Q723403,26.060000000000002
Q1278216,Sava Centar,Q1278216,25.995
Q19867450,Paris Theatre,Q19867450,25.814999999999998
Q5500551,Freedom Hall Civic Center,Q5500551,25.67
Q1362595,Nutter Center,Q1362595,25.630000000000003
Q16901743,The TLA,Q16901743,25.535
Q25344890,The Hideout Inn,Q25344890,25.525000000000002
Q6122379,Schermerhorn Symphony Center,Q6122379,25.415
Q5473086,Forum Melbourne,Q5473086,25.36
Q4042682,The Leadmill,Q4042682,25.105
Q1247561,The Louisville Palace,Q1247561,24.94
Q117742320,Tin Angel,Q117742320,24.83
Q6512822,Lee's Palace,Q6512822,24.8
Q7336903,The Ritz,Q7336903,24.77
Q7073699,Oak Ridge High School,Q7073699,24.72
Q6551043,Lincoln Theatre,Q6551043,24.625
Q4965929,Brick Lane Music Hall,Q4965929,24.605
Q516072,Westfalenhallen,Q516072,24.05
Q5278557,Dino and Carlo's,Q5278557,23.939999999999998
Q7018816,The NEON,Q7018816,23.685000000000002
Q17019826,Majestic Theatre,Q17019826,23.49
