id,label,source,score
Q11399,rock music,Q11399,787.2000000000002
Q8341,jazz,Q8341,594.27
Q83440,country music,Q83440,590.9050000000001
Q37073,pop music,Q37073,561.94
Q11401,hip hop music,Q11401,557.26
Q3071,punk rock,Q3071,436.00500000000005
Q9730,classical music,Q9730,409.27
Q38848,heavy metal,Q38848,369.29
Q11366,alternative rock,Q11366,365.75500000000005
Q9778,electronic music,Q9778,333.48
Q131578,J-pop,Q131578,319.6600000000001
Q43343,folk music,Q43343,317.73
Q49451,progressive rock,Q49451,304.565
Q213665,K-pop,Q213665,299.67
Q83270,hard rock,Q83270,295.60999999999996
Q1344,opera,Q1344,294.2
Q211573,garage rock,Q211573,281.105
Q263734,nu metal,Q263734,277.85999999999996
Q10922,hardcore punk,Q10922,277.04
Q11403,samba,Q11403,272.59000000000003
Q58339,disco,Q58339,269.62
Q11365,grunge,Q11365,268.10499999999996
Q132438,black metal,Q132438,265.785
Q183504,indie rock,Q183504,247.74500000000003
Q9759,blues,Q9759,241.31500000000003
Q2267955,music of the United States,Q2267955,237.17999999999998
Q10926,emo,Q10926,233.83000000000004
Q851213,electronic dance music,Q851213,226.46000000000004
Q1443316,Christmas music,Q1443316,225.43999999999997
Q206159,psychedelic rock,Q206159,222.8
Q131272,soul music,Q131272,222.40500000000003
Q186472,folk rock,Q186472,217.9
Q531426,music of India,Q531426,217.26
Q1465419,music of Greece,Q1465419,214.63
Q1544863,music of Cuba,Q1544863,214.04000000000002
Q1298934,synth-pop,Q1298934,213.71
Q677542,riot grrrl,Q677542,213.25000000000006
Q1413570,sardana,Q1413570,212.93500000000006
Q163775,medieval music,Q163775,208.23000000000002
Q3437821,Canadian rock,Q3437821,208.20000000000002
Q45981,rhythm and blues,Q45981,200.685
Q370515,new wave of British heavy metal,Q370515,196.875
Q20502,house music,Q20502,196.40500000000003
Q484641,pop rock,Q484641,195.78
Q388207,African-American music,Q388207,192.51
Q2743,musical,Q2743,191.47500000000002
Q3437802,American rock,Q3437802,189.72
Q533914,National Socialist black metal,Q533914,189.57
Q187760,new wave,Q187760,187.63
Q164444,funk,Q164444,186.785
Q726239,noise music,Q726239,185.54500000000002
Q170611,techno,Q170611,183.275
Q9794,reggae,Q9794,178.45500000000004
Q7749,rock and roll,Q7749,174.245
Q194492,gamelan,Q194492,172.705
Q1771297,English folk music,Q1771297,171.01500000000001
Q598929,post-punk,Q598929,169.125
Q2090950,Byzantine music,Q2090950,168.57
Q487965,industrial music,Q487965,167.985
Q6942037,music of Canada,Q6942037,166.52999999999997
Q483251,death metal,Q483251,164.97500000000002
Q6942178,music of Mesopotamia,Q6942178,159.6
Q8361,Baroque music,Q8361,158.35500000000002
Q6010,rap,Q6010,158.14000000000001
Q3328714,music of North Macedonia,Q3328714,157.32000000000002
Q26473,Gregorian chant,Q26473,157.17000000000002
Q1062702,video game music,Q1062702,156.665
Q1166726,grime,Q1166726,155.37
Q846119,psychedelic music,Q846119,154.745
Q546359,doo-wop,Q546359,154.525
Q257533,music of Japan,Q257533,153.88
