id,label,source,score
Q915,Perm,Q915,92.66499999999999
Q7893191,United States territory,Q7893191,91.815
Q6453413,Counties of Romania,Q6453413,91.63
Q60956,Ashkelon,Q60956,91.21500000000002
Q213274,The Old City of Jerusalem,Q213274,91.20499999999998
Q828005,Derg,Q828005,90.66
Q113954460,Edgerton,Q113954460,90.315
Q1859247,politics and government of the Netherlands from 1581 to 1795,Q1859247,90.12
Q48403,Amritsar,Q48403,90.09
Q152225,Bikini Atoll,Q152225,88.415
Q1990219,French colonization of the Americas,Q1990219,87.345
Q114352573,Naval Base Banika Island,Q114352573,86.4
Q4416712,SAO Krajina,Q4416712,86.08
Q52636,Menorca,Q52636,85.335
Q742720,Punalur,Q742720,85.16499999999999
Q388164,Oregon Country,Q388164,84.155
Q999280,Joint Base Lewis-McChord,Q999280,82.61500000000001
Q106670272,"Montague Gardens, Cape Town",Q106670272,82.05000000000001
Q640228,Houtman Abrolhos,Q640228,82.0
Q106670364,Killarney Gardens,Q106670364,81.29
Q658054,Louisiana (New France),Q658054,81.11
Q1094194,City of Sydney,Q1094194,80.94
Q2352322,Greater Khorasan,Q2352322,79.065
Q111170147,Brown's Farm,Q111170147,78.945
Q15297029,Simurrum,Q15297029,78.405
Q353080,Addison,Q353080,78.29
Q1252942,Duklja,Q1252942,77.37
Q1832744,Muar,Q1832744,77.13499999999999
Q162843,Negev,Q162843,76.405
Q165198,Cyrenaica,Q165198,76.32499999999999
Q1857731,historic county of Wales,Q1857731,74.64
Q106772915,Narasinghapur,Q106772915,74.49
Q15218898,Eights Station,Q15218898,72.615
Q106417997,Little Rockford,Q106417997,72.105
Q1065583,Potawatomi,Q1065583,71.9
Q309172,Kwajalein,Q309172,71.88999999999999
Q3070,San José,Q3070,71.69000000000001
Q108101877,"Bahadurpur, Raebareli",Q108101877,71.69
Q716451,Banate of Macsó,Q716451,71.35000000000001
Q3627700,Asuristan,Q3627700,71.25
Q27561,Caribbean Netherlands,Q27561,70.41000000000001
Q1782789,Stato da Màr,Q1782789,69.94999999999999
Q131337,Azerbaijan Soviet Socialist Republic,Q131337,69.79
Q46315,Reichskommissariat Ukraine,Q46315,69.54
Q7162711,Pengerang,Q7162711,69.135
Q108542272,Paraiya Namaksar,Q108542272,68.61999999999999
Q105085583,Cuernavaca Municipality,Q105085583,68.58
Q108542374,"Nain, Raebareli",Q108542374,68.425
Q12375230,Finland under Swedish rule,Q12375230,68.33500000000001
Q108542188,"Tarapur, Raebareli",Q108542188,68.22500000000001
Q108542205,"Digha, Raebareli",Q108542205,68.03500000000001
Q109544669,"Mohanpur, Khiron",Q109544669,68.03500000000001
Q109544682,"Sadullahpur, Raebareli",Q109544682,68.03000000000002
Q109544675,Miramau,Q109544675,68.025
Q108542212,"Hajipur, Chhatoh",Q108542212,67.96000000000001
Q108542200,Kurha,Q108542200,67.94500000000001
Q108542194,Itraura,Q108542194,67.935
Q109544672,Chandemau,Q109544672,67.92999999999999
Q109544670,Dumtahar,Q109544670,67.92999999999999
Q682318,Swedish Pomerania,Q682318,67.795
Q108542182,Sandaha,Q108542182,67.745
Q108542190,Kunwarmau,Q108542190,67.455
Q106311187,"Ramanagar, Bijapur",Q106311187,67.155
Q106688187,"Ramnagar, Bijapur",Q106688187,67.06
Q106688191,"Ramnagar, Basavana Bagevadi",Q106688191,67.06
Q109544648,Dandanpur,Q109544648,66.51
Q3324796,Common Travel Area,Q3324796,65.92999999999999
Q217691,province of Finland,Q217691,65.465
Q108195791,"Konsa, Raebareli",Q108195791,65.17999999999999
Q108444299,"Kalyani, Raebareli",Q108444299,65.09
Q108444293,Kotiya Chitra,Q108444293,64.99
Q108427728,"Chandrai, Raebareli",Q108427728,64.99
Q108444268,Najanpur,Q108444268,64.99
Q108427785,Lalumau,Q108427785,64.985
Q108444280,"Narayanpur, Unchahar",Q108444280,64.9
Q108101719,"Rajapur, Singhpur, Raebareli",Q108101719,64.9
Q108427721,"Newada, Raebareli",Q108427721,64.89500000000001
Q108427732,Purauli,Q108427732,64.89500000000001
Q108427740,Kandharpur,Q108427740,64.89500000000001
Q108427748,Tikaria,Q108427748,64.80499999999999
Q108444249,Paindapur,Q108444249,64.80499999999999
Q108427715,Hatwa,Q108427715,64.8
Q108427766,Thulrai,Q108427766,64.8
Q108427735,Khaliqpur Kalan,Q108427735,64.795
Q108101715,Phula,Q108101715,64.795
Q108101691,Pura Manga,Q108101691,64.795
Q108101717,Pura Mani Manohar,Q108101717,64.795
Q108101686,"Ramnagar, Tiloi",Q108101686,64.71000000000001
Q108101712,"Satwa, Tiloi",Q108101712,64.70500000000001
Q108427723,Sarai Hardo,Q108427723,64.605
Q108427712,Kundwal,Q108427712,64.515
Q108427731,Murethi,Q108427731,64.515
Q2033752,Southern Ontario,Q2033752,64.40499999999999
Q3927,Astrakhan,Q3927,64.105
Q1138301,New York Harbor,Q1138301,63.29
Q114345045,Naval Base Hollandia,Q114345045,62.665
Q130229,Georgian Soviet Socialist Republic,Q130229,61.870000000000005
Q649750,Timars of Argos and Nauplia,Q649750,60.33000000000001
Q114352551,Naval Base Alexishafen,Q114352551,60.18000000000001
Q12245,Stanley,Q12245,60.075
Q651131,Kota Bharu,Q651131,59.474999999999994
Q12919,Majuro,Q12919,59.19
Q56037,East Berlin,Q56037,59.075
Q106590107,Cliff Villa Peninsula,Q106590107,58.94499999999999
Q8964459,Occupation of the Falkland Islands,Q8964459,58.800000000000004
Q208500,principality,Q208500,58.785000000000004
Q110885441,"Raniganj, Pratapgarh",Q110885441,58.745
Q1048315,Ukraine,Q1048315,57.650000000000006
Q342057,Acoma Pueblo,Q342057,57.58999999999999
Q190138,Lefkada,Q190138,57.53
Q3001,Paramaribo,Q3001,57.325
Q471385,Cherokee,Q471385,56.28
Q326029,Duchy of Brunswick,Q326029,55.885000000000005
Q660643,Lifan Yuan,Q660643,55.58500000000001
Q1200738,Kluang,Q1200738,55.129999999999995
Q9324216,Novgorodian Land,Q9324216,54.805
Q107210137,Jabala Sharqiya,Q107210137,54.675000000000004
Q12683412,Segamat,Q12683412,54.49
Q118876773,"Mahdasht, Mazandaran",Q118876773,54.44499999999999
Q113555328,Naval Base Trinidad,Q113555328,53.94499999999999
Q1344433,Mersing,Q1344433,53.595
Q44565,eyalet,Q44565,53.25999999999999
Q4707242,Huwwarin,Q4707242,52.995
Q1326878,Tannu Uriankhai,Q1326878,52.894999999999996
Q210682,French West Africa,Q210682,52.550000000000004
Q2680825,Yong Peng,Q2680825,51.7
Q1956640,Anishinaabe,Q1956640,51.49
Q12247321,Mount Simeon Subdistrict,Q12247321,51.40500000000001
Q117231175,Kastamonu District,Q117231175,51.275000000000006
Q104901589,Wanga Kingdom,Q104901589,51.085
Q646035,Socialist Autonomous Province of Kosovo,Q646035,50.63
Q2571993,Shanghai French Concession,Q2571993,50.435
Q214681,Panaji,Q214681,50.18
Q649190,Enewetak Atoll,Q649190,49.99
Q108841672,Ranchi Sadar subdivision,Q108841672,49.830000000000005
Q12247145,Tell ad-Daman Nahiyah,Q12247145,49.69
Q345921,Ada,Q345921,49.565000000000005
Q935184,Kota Tinggi,Q935184,49.27
Q696970,Lands of the Crown of Saint Stephen,Q696970,49.24000000000001
Q814900,Beit Jann,Q814900,48.894999999999996
Q12701208,Pontian Kechil,Q12701208,48.5
Q106946582,"Cahokia Heights, Illinois",Q106946582,48.400000000000006
Q1086191,Lawrenceville,Q1086191,48.04
Q10875136,Jiangxi–Fujian Soviet,Q10875136,47.975
Q11083808,Xinjiang Province,Q11083808,47.76
Q116470860,"Northville, Connecticut",Q116470860,47.115
Q298874,Austrian Silesia,Q298874,46.879999999999995
Q1187522,Tangkak,Q1187522,46.715
Q105571943,Hazaribagh Sadar subdivision,Q105571943,46.62
Q668224,Talkeetna,Q668224,46.605000000000004
Q1147163,Cyberjaya,Q1147163,46.53
Q10949982,Bureau of Buddhist and Tibetan Affairs,Q10949982,46.5
Q5072003,Changi Village,Q5072003,46.175000000000004
Q107360774,Bermo subdivision,Q107360774,46.035000000000004
Q6744683,Malta Protectorate,Q6744683,45.91
Q3235887,European Scout Region,Q3235887,45.84
Q5796229,Vikan,Q5796229,45.61000000000001
Q1790832,Kuala Kangsar,Q1790832,45.38999999999999
Q107008536,Chowdeshwari Ward,Q107008536,45.30500000000001
Q105658400,Ramgarh subdivision,Q105658400,45.28999999999999
Q167749,Nahariya,Q167749,44.82
Q1060072,Communist-controlled China,Q1060072,44.760000000000005
Q201689,La Palma,Q201689,44.535000000000004
Q845760,East Jersey,Q845760,44.455
Q117750710,Rainwater harvesting in the Sahel,Q117750710,44.395
Q102633343,"Khore, India",Q102633343,44.32
Q7520586,Simpang Renggam,Q7520586,44.25
Q6273074,West Jersey,Q6273074,44.150000000000006
Q1257213,Fagatogo,Q1257213,44.1
Q3739,Bissau,Q3739,44.035
Q3099311,Gau Baden-Elsaß,Q3099311,43.58500000000001
Q102435,Kalach-na-Donu,Q102435,43.315
Q95845897,Bardu Chaina,Q95845897,43.135000000000005
Q666217,Bern-Mittelland administrative district,Q666217,42.61000000000001
Q1904554,Weyburn,Q1904554,42.52000000000001
Q117086006,900 Kandi,Q117086006,42.385
Q84604894,Choglamsar,Q84604894,42.36
Q118896209,"Tall Hajar, Jarabulus",Q118896209,42.345
Q111169123,Bahzina,Q111169123,42.285
Q111170425,Tallah,Q111170425,42.185
Q12245640,Abu Dhabi Central Capital District,Q12245640,41.974999999999994
Q5254191,Skudai,Q5254191,41.96
Q2167331,Metekhi,Q2167331,41.84
Q111169357,Juwaniyat,Q111169357,41.81
Q111170379,Al-Muqaabarat,Q111170379,41.81
Q111169515,Duwair al-Lin,Q111169515,41.81
Q111169580,Ain al-Ajouz,Q111169580,41.81
Q5944784,Hunters Hill,Q5944784,41.705000000000005
Q97627978,"Badopal, Haryana",Q97627978,41.525000000000006
Q111170344,Qurb Ali,Q111170344,41.52
Q28327,Örnsköldsvik,Q28327,41.495000000000005
Q714606,Lazarevac,Q714606,41.435
Q117468564,Refahiye District,Q117468564,41.31999999999999
Q48730209,Giridih Sadar subdivision,Q48730209,41.22
Q107360769,Chas subdivision,Q107360769,40.41
Q47837,Laayoune,Q47837,40.335
Q1773791,Utulei,Q1773791,40.205000000000005
Q108559460,Koye Feche,Q108559460,40.125
Q271876,Gilbert Islands,Q271876,39.660000000000004
Q5530362,Gelang Patah,Q5530362,39.650000000000006
Q6433801,Kota Iskandar,Q6433801,39.595
Q13403482,Iskandar Malaysia,Q13403482,39.59
Q4927168,Block Panchayat,Q4927168,39.53
Q24937576,Khuri Mahua subdivision,Q24937576,39.33
Q11152281,Tampoi,Q11152281,39.23500000000001
Q1951088,Pekan Nanas,Q1951088,39.14
Q4068892,Ardahan Okrug,Q4068892,38.985
Q6960368,Nakawa Division,Q6960368,38.895
Q2785731,Coalition Government of Democratic Kampuchea,Q2785731,38.74
Q4216090,Kars Okrug,Q4216090,38.715
Q107388982,"Shana, Hokkaido",Q107388982,38.5
Q165269,East Frisia,Q165269,38.445
Q4334188,Oltu Okrug,Q4334188,38.415
Q15120892,Larkin,Q15120892,38.385
Q119084449,Ubaradka Mittur,Q119084449,38.225
Q111599766,Ummedganj,Q111599766,38.004999999999995
Q929062,Gujrat,Q929062,37.964999999999996
Q1059565,Senai,Q1059565,37.89000000000001
Q7404283,Saleng,Q7404283,37.855000000000004
Q6782396,Masai,Q6782396,37.78
Q116692963,Kakkathuruth,Q116692963,37.65
Q1905342,Ulu Tiram,Q1905342,37.45
Q136435,Zhukovsky,Q136435,37.29
Q4853813,"Banan District, Battambang",Q4853813,37.29
Q24938869,Simaria subdivision,Q24938869,37.11
Q6015657,Indahpura,Q6015657,37.095
Q4207152,Kaghizman Okrug,Q4207152,37.06999999999999
Q6379969,Kawempe Division,Q6379969,36.945
Q48730211,Bagodar-Saria subdivision,Q48730211,36.919999999999995
Q10776159,Kamrieng District,Q10776159,36.809999999999995
Q108582366,Khelari block,Q108582366,36.745
Q2918454,Swedish Estonia,Q2918454,36.665
Q22606195,Whitefish Lake 128,Q22606195,36.595
Q105041037,Koderma subdivision,Q105041037,36.475
Q2891912,Batu Pahat,Q2891912,36.464999999999996
Q4986902,Bukit Indah,Q4986902,36.425
Q107176181,Pattambi Taluk,Q107176181,36.415000000000006
Q105200511,Chatra subdivision,Q105200511,36.365
Q22634891,Woodland Cree 228,Q22634891,36.285
Q7169303,Permas Jaya,Q7169303,36.16
Q69160,Bolligen,Q69160,35.89000000000001
Q461578,Amelia Island,Q461578,35.81
Q105564069,Barhi subdivision,Q105564069,35.684999999999995
Q105043760,Deoghar subdivision,Q105043760,35.67
Q109310195,Papaloapan Region,Q109310195,35.515
Q26780654,"Singanallur, Coimbatore",Q26780654,35.445
Q7683420,Tanjung Langsat,Q7683420,35.315
Q536319,Nizhny Novgorod Governorate,Q536319,35.294999999999995
Q105044132,Rajmahal subdivision,Q105044132,35.225
Q2674802,Hillside,Q2674802,35.14
Q700138,Bokak Atoll,Q700138,35.044999999999995
Q208113,Latgale,Q208113,34.985
Q105772968,"Sielanka estate, Bydgoszcz",Q105772968,34.96
Q105043775,Madhupur subdivision,Q105043775,34.905
Q1012828,Lice,Q1012828,34.83
Q112030566,"Embo, Makati",Q112030566,34.83
Q69682,Ostermundigen,Q69682,34.809999999999995
Q1156248,England and Wales,Q1156248,34.794999999999995
Q105044127,Sahibganj subdivision,Q105044127,34.72
Q110442840,Simdega subdivision,Q110442840,34.669999999999995
Q97360124,Loskeh Daraq,Q97360124,34.300000000000004
Q7809101,Tirana 2,Q7809101,34.245
Q18386821,Kampala Central Division,Q18386821,34.235
Q7809106,Tirana 7,Q7809106,34.07500000000001
Q7809111,Tirana 9,Q7809111,34.055
Q108131288,Ohangam,Q108131288,34.040000000000006
Q4854398,Bandar Dato' Onn,Q4854398,34.03
Q1742162,Kingston,Q1742162,34.010000000000005
Q525638,Bezirk Bialystok,Q525638,33.995
Q3400859,Southern Serbia (Geographical Region),Q3400859,33.99
Q6695059,Rubaga Division,Q6695059,33.635000000000005
Q4882590,Shahdara Bagh,Q4882590,33.59
Q108266057,Gondipora,Q108266057,33.55
Q895978,CdZ-Gebiet Lothringen,Q895978,33.475
Q109968004,"Piscatawaytown, New Jersey",Q109968004,33.464999999999996
Q108123416,Surankote Tehsil,Q108123416,33.394999999999996
Q108195649,Chattergam,Q108195649,33.36
Q30766090,"Carbonate, Colorado",Q30766090,33.27
Q5283524,District of Málaga,Q5283524,33.125
Q108240066,Otligam,Q108240066,32.985
Q107410721,Muskingum,Q107410721,32.964999999999996
Q108223,Belize City,Q108223,32.940000000000005
Q108179036,Sechin Bonit,Q108179036,32.875
Q98769001,"Akhal, Pulwama",Q98769001,32.84
Q3518063,N'Tentou,Q3518063,32.775
Q108101605,Wanihama,Q108101605,32.71
Q112039856,Little Venice,Q112039856,32.684999999999995
Q331556,Bosaso,Q331556,32.68
Q97610226,Aba al-Waqf,Q97610226,32.660000000000004
Q5061929,Central Travancore,Q5061929,32.585
Q222279,Bukavu,Q222279,32.550000000000004
Q108841634,Bundu subdivision,Q108841634,32.540000000000006
Q106880240,Litter Pulwama,Q106880240,32.46
Q112610034,"Stony Brook University, New York",Q112610034,32.404999999999994
Q107410679,Ghojadanga,Q107410679,32.395
Q4186168,Zangezursky Uyezd,Q4186168,32.385000000000005
Q1940320,Wołyń Voivodeship,Q1940320,32.355
Q700818,East District,Q700818,32.325
Q29140,Livonian Order,Q29140,32.28
Q921505,Gedera,Q921505,32.17
Q117286302,"St. Vrain, Colorado",Q117286302,32.074999999999996
Q5375966,Endau,Q5375966,31.99
Q113380664,Ranaghat district,Q113380664,31.865
Q110921696,Gumla subdivision,Q110921696,31.824999999999996
Q542619,Rongelap Atoll,Q542619,31.695
Q4661715,Aarhus N,Q4661715,31.455000000000002
Q703587,Toke Atoll,Q703587,31.365
Q707524,West District,Q707524,30.995
Q12492866,Kulai,Q12492866,30.995
Q6666168,Tĩnh Hải quân,Q6666168,30.985000000000003
Q712871,Zhongzheng District,Q712871,30.955
Q707815,East District,Q707815,30.82
Q49353046,Gündoğan,Q49353046,30.779999999999998
Q107694947,"Tarapur, Murshidabad",Q107694947,30.614999999999995
Q115805711,Keradi,Q115805711,30.604999999999997
Q107104345,Meenamarg,Q107104345,30.475
Q102818090,Malhori,Q102818090,30.450000000000003
Q1249756,Paris Commune,Q1249756,30.430000000000003
Q3485795,seat,Q3485795,30.374999999999996
Q4994097,Over-Governors office,Q4994097,30.25
Q117286390,Ilgaz District,Q117286390,30.24
Q107610741,Sikandarpur Karan,Q107610741,30.205
Q3058779,Eastern Ontario,Q3058779,30.155
Q707803,Ren-ai District,Q707803,30.130000000000003
Q56062897,Five Corners District,Q56062897,30.080000000000002
Q110921684,Chainpur subdivision,Q110921684,30.06
Q116986444,Tercan District,Q116986444,30.06
Q25855,international waters,Q25855,30.03
Q113381850,"Bishnupur district, West Bengal",Q113381850,29.979999999999997
Q7451885,Sephu Gewog,Q7451885,29.905
Q108427453,"Marana, Syria",Q108427453,29.855000000000004
Q7777691,Thedtsho Gewog,Q7777691,29.805000000000003
Q7377857,Ruepisa Gewog,Q7377857,29.695
Q330425,sanjak,Q330425,29.690000000000005
Q108179352,"Mim, Ahafo",Q108179352,29.650000000000002
Q4661724,Aarhus V,Q4661724,29.629999999999995
Q7186612,Phobji Gewog,Q7186612,29.62
Q110921673,Basia subdivision,Q110921673,29.489999999999995
Q108502741,Twedie,Q108502741,29.475
Q6381068,Kazhi Gewog,Q6381068,29.425
Q7071123,Nyisho Gewog,Q7071123,29.415
Q14662141,Gasetsho Gom Gewog,Q14662141,29.405
Q7180470,Phangyuel Gewog,Q7180470,29.405
Q15273443,Rownhams,Q15273443,29.31
Q6362781,Kangkar Pulai,Q6362781,29.28
Q2669915,Carlingford,Q2669915,29.255000000000003
Q85638266,Pazhanjikadavu,Q85638266,29.17
Q85638194,Nadutheri,Q85638194,28.995
Q707578,Anle District,Q707578,28.979999999999997
Q913564,Tribe of Judah,Q913564,28.97
Q194215,Amsterdam Island,Q194215,28.945
Q85638259,Parankimamukal,Q85638259,28.890000000000004
Q85638235,Padinjaretheruvu,Q85638235,28.880000000000003
Q707563,Nuannuan District,Q707563,28.804999999999996
Q707552,Zhongshan,Q707552,28.765
Q97627974,Aripal,Q97627974,28.695
Q116788602,Kozluk District,Q116788602,28.664999999999992
Q107272247,Yunyoo,Q107272247,28.594999999999995
Q495424,Kaesong Industrial Region,Q495424,28.580000000000002
Q11920954,Huluwangdi,Q11920954,28.575000000000003
Q713087,Qidu District,Q713087,28.575000000000003
Q5521263,Gangteng Gewog,Q5521263,28.524999999999995
Q4919606,Bjendag Gewog,Q4919606,28.504999999999995
Q113383410,Berhampore district,Q113383410,28.445
Q2377789,General Government of Galicia and Bukovina,Q2377789,28.409999999999997
Q108803611,Hallihole,Q108803611,28.404999999999998
Q7680631,Johor Jaya,Q7680631,28.379999999999995
Q107395150,"Bara, North 24 Parganas",Q107395150,28.360000000000003
Q707824,Xinyi District,Q707824,28.35
Q113588573,Naval Base Noumea,Q113588573,28.32
Q110363034,Dhalbhum subdivision,Q110363034,28.31
Q15229419,Jasin (town),Q15229419,28.305000000000003
Q119039488,Thekkatte,Q119039488,28.3
Q107313441,Khambadakone,Q107313441,28.299999999999997
Q708159,New Silesia,Q708159,28.230000000000004
Q5223571,Darkar Gewog,Q5223571,28.22
Q107803513,"Slick Rock, Colorado",Q107803513,28.099999999999994
Q2575098,Garrett Park,Q2575098,28.095
Q30595666,Džidžikovac,Q30595666,28.03
Q105620763,"New Home, Georgia",Q105620763,28.004999999999995
Q22085211,Eastern Sporades,Q22085211,27.970000000000006
Q105620769,"New Salem, Georgia",Q105620769,27.909999999999997
Q115598763,Al-Afyush,Q115598763,27.845
Q119039316,Hosadu,Q119039316,27.82
Q119039090,Hardally-Mandally,Q119039090,27.82
Q119039024,Belve,Q119039024,27.82
Q119129253,Shedimane,Q119129253,27.82
Q85638258,Parakode,Q85638258,27.82
Q2114827,Gau Westmark,Q2114827,27.755000000000003
Q107404901,Bhatenda,Q107404901,27.695
Q107404895,"Bishnupur, North 24 Parganas",Q107404895,27.695
Q12642021,Shannopin's Town,Q12642021,27.645
Q110174291,Seraikela Sadar subdivision,Q110174291,27.64
Q119038989,Edmoge,Q119038989,27.629999999999995
Q119039028,Anagalli,Q119039028,27.629999999999995
Q119039050,Hombady-Mandadi,Q119039050,27.629999999999995
Q119039035,Idurkunhadi,Q119039035,27.629999999999995
Q119039021,Noojadi,Q119039021,27.629999999999995
Q119039095,Yedyadi-Mathyadi,Q119039095,27.629999999999995
Q119084341,Bellal,Q119084341,27.629999999999995
Q119039004,Hakladi,Q119039004,27.629999999999995
Q119039014,Senapur,Q119039014,27.629999999999995
Q119039032,Thagarasi,Q119039032,27.629999999999995
Q119039026,Yeljith,Q119039026,27.629999999999995
Q106630409,"Candlewood Lake Club, Connecticut",Q106630409,27.604999999999997
Q107410657,Sulanggari,Q107410657,27.594999999999995
Q119039221,Ulthoor,Q119039221,27.534999999999997
Q116783840,Mazgirt District,Q116783840,27.509999999999998
Q4831169,Ayer Hitam,Q4831169,27.499999999999996
Q105605495,Dirck Gerritsz Laboratory,Q105605495,27.474999999999994
Q119129208,Rattadi,Q119129208,27.439999999999998
Q119398398,Japthi,Q119398398,27.439999999999998
Q99547413,Kayapat,Q99547413,27.405
Q3907661,Poloa,Q3907661,27.374999999999996
Q116507713,Jangipur district,Q116507713,27.374999999999996
Q107404948,Khorddabamonia,Q107404948,27.33
Q107088346,Bharkhani,Q107088346,27.325000000000003
Q107410687,Sadigachhi,Q107410687,27.31
Q113697092,Druzhnaya Station,Q113697092,27.274999999999995
Q7450562,Senggarang,Q7450562,27.215
Q762099,Bogolyubovo,Q762099,27.210000000000004
Q107143870,Taggarse,Q107143870,27.189999999999998
Q1472761,Pucarani,Q1472761,27.17
Q107404897,"Basina, North 24 Parganas",Q107404897,27.125
Q107410688,"Bankra, North 24 Parganas",Q107410688,27.12
Q99630275,Fului,Q99630275,27.115
Q4164616,Al-Suwaira,Q4164616,27.09
Q2967635,Chullora,Q2967635,27.05
Q107395176,Anarbaria,Q107395176,27.040000000000006
Q107410686,"Raghunathpur, North 24 Parganas",Q107410686,27.029999999999998
Q13405062,Pagoh,Q13405062,27.019999999999996
Q204821,Île Saint-Paul,Q204821,27.015
Q119084376,Ulloor,Q119084376,26.979999999999997
Q107395145,Chhekati,Q107395145,26.930000000000003
Q107404911,Chandpur Champagachhi,Q107404911,26.930000000000003
Q107404899,Rekjuani,Q107404899,26.875
Q107377583,Shimulpur,Q107377583,26.84
Q107404885,Jatragachhi,Q107404885,26.834999999999997
Q196875,Zeta Banovina,Q196875,26.78
Q107404928,"Bira, North 24 Parganas",Q107404928,26.745000000000005
Q107388291,Balihati,Q107388291,26.740000000000006
Q116986808,Koshksaray District,Q116986808,26.699999999999996
Q613420,Latin Monetary Union,Q613420,26.58
Q7680641,Taman Molek,Q7680641,26.54
Q107395167,"Deora, North 24 Parganas",Q107395167,26.460000000000004
Q107610837,New York City's 50th City Council district,Q107610837,26.409999999999997
Q5438802,Fawnskin,Q5438802,26.409999999999997
Q12076810,Administrative divisions of Kyiv Oblast,Q12076810,26.380000000000003
Q16172,Province of Florence,Q16172,26.3
Q2251637,Bukit Bakri,Q2251637,26.3
Q4696352,Ahsanabad,Q4696352,26.27
Q107404944,Uttar Bagundi,Q107404944,26.265
Q4567855,Parit Raja,Q4567855,26.265
Q6385461,Kelana Jaya,Q6385461,26.205000000000002
Q107404941,Itinda,Q107404941,26.17
Q113641853,Drescher Ice Camp,Q113641853,26.115
Q116986753,Yalquz Aghaj Rural District,Q116986753,26.064999999999998
Q107169914,"Qarasaqqal, Lachin",Q107169914,26.03
Q107395161,Betpuli,Q107395161,25.980000000000004
