id,label,source,score
Q61,"Washington, D.C.",Q61,1035.845
Q172,Toronto,Q172,673.705
Q1754,Stockholm,Q1754,595.5550000000001
Q965,Burkina Faso,Q965,423.725
Q1930,Ottawa,Q1930,393.89000000000004
Q11746,Wuhan,Q11746,375.395
Q14773,Macau,Q14773,364.57500000000005
Q1770,Tallinn,Q1770,332.49500000000006
Q14947899,Wild West,Q14947899,325.81500000000005
Q17014104,List of populated places in the Netherlands,Q17014104,323.62
Q34370,Rotterdam,Q34370,315.30500000000006
Q1858,Hanoi,Q1858,264.40000000000003
Q3861,Doha,Q3861,233.93500000000006
Q132671,Pau,Q132671,230.64000000000001
Q2841,Bogotá,Q2841,227.20499999999998
Q1070,Ahmedabad,Q1070,223.67499999999995
Q42780,Ningbo,Q42780,219.67000000000004
Q7056031,North Malabar,Q7056031,217.13499999999996
Q671358,Didyma,Q671358,213.69500000000005
Q3561,Algiers,Q3561,210.15499999999997
Q133116,Hamilton,Q133116,205.03000000000003
Q1096926,list of cities and towns in India,Q1096926,203.45000000000002
Q8045728,Y.N. Hosakote,Q8045728,201.115
Q65067442,"Arasikere, Tumkur",Q65067442,200.32
Q2229614,Poonamallee,Q2229614,195.835
Q2541049,Vandalur,Q2541049,193.365
Q61359010,"Westdene, Gauteng",Q61359010,193.16
Q15975573,"Sunninghill, Gauteng",Q15975573,190.525
Q17111654,"Vrededorp, Gauteng",Q17111654,188.985
Q20981813,Noordgesig,Q20981813,188.395
Q2229622,Pammal,Q2229622,186.435
Q4789666,Kannur,Q4789666,185.975
Q18128058,Milpark,Q18128058,185.76999999999998
Q20981524,"Dunhill, Gauteng",Q20981524,185.33
Q986582,"Manali, Tamil Nadu",Q986582,185.005
Q265743,Tiruvottiyur,Q265743,183.14
Q565956,Anna Nagar,Q565956,182.60000000000002
Q5616433,Guindy,Q5616433,181.56
Q168518,Uruk,Q168518,181.34000000000003
Q1533,Caracas,Q1533,178.955
Q1497156,Metropolis,Q1497156,178.625
Q219656,Macon,Q219656,178.17000000000004
Q380144,Adyar,Q380144,177.63
Q1070155,Chepauk,Q1070155,177.625
Q2992455,Mambalam,Q2992455,177.51999999999998
Q7799236,Thuraipakkam,Q7799236,176.95499999999998
Q6425464,Kodungaiyur,Q6425464,176.54
Q6787340,Mathur,Q6787340,176.32999999999998
Q4830925,Ayanavaram,Q4830925,176.29999999999998
Q2167586,Corycus,Q2167586,175.825
Q65084761,Gounderpalayam,Q65084761,174.54500000000002
Q65063397,Vilangadupakkam,Q65063397,174.465
Q17199167,Pulli Lyon,Q17199167,174.46
Q17198946,Grant Lyon,Q17198946,174.37
Q15209945,Choolai,Q15209945,174.31000000000003
Q1103998,Chinnasekkadu,Q1103998,174.0
Q1300734,Oragadam,Q1300734,173.67999999999998
Q15265981,Periyasekkadu,Q15265981,173.61
Q6432749,Korukkupet,Q6432749,173.49
Q72877,Datong,Q72877,172.89000000000001
Q2716680,Pallikaranai,Q2716680,172.505
Q5094191,Chetput,Q5094191,171.895
Q2716203,Thiruninravur,Q2716203,170.995
Q5043782,Washermanpet,Q5043782,170.69500000000002
Q217341,St. Thomas Mount,Q217341,170.13
Q65087850,Perungavoor,Q65087850,169.815
Q65062093,Sirugavoor,Q65062093,169.72
Q42941,Agra,Q42941,169.61
Q3929844,"Ramapuram, Chennai",Q3929844,168.64
Q367354,Thalassery,Q367354,168.14499999999998
Q579468,Antioch of Pisidia,Q579468,167.53
Q12435937,Neelankarai,Q12435937,167.13
Q167155,Kalamazoo,Q167155,166.875
Q4904915,Medavakkam,Q4904915,166.34
Q3605584,Adramyttion,Q3605584,164.565
Q2716489,Puzhal,Q2716489,161.905
Q157816,Olba,Q157816,160.66499999999996
Q1772825,Hisar,Q1772825,160.26
Q212332,Kanchipuram,Q212332,160.03
Q13035924,Rhodesfield,Q13035924,159.12
Q932601,West Orange,Q932601,158.62
