id,label,source,score
Q1531570,Global Biodiversity Information Facility,Q1531570,2342.5150000000003
Q9630,Labour Party,Q9630,1717.2300000000005
Q9592,Catholic Church,Q9592,1546.5650000000003
Q16958215,iNaturalist,Q16958215,1437.935
Q9531,BBC,Q9531,727.9350000000001
Q604063,World Register of Marine Species,Q604063,640.585
Q10230,Bharatiya Janata Party,Q10230,576.195
Q312,Apple,Q312,569.2
Q8093,Nintendo,Q8093,436.765
Q7129527,PanARMENIAN.Net,Q7129527,364.55
Q174710,"University of California, Los Angeles",Q174710,347.6
Q168383,Universal Pictures,Q168383,315.855
Q1296075,Rashtriya Swayamsevak Sangh,Q1296075,302.89500000000004
Q42908,Hanseatic League,Q42908,299.295
Q217595,Oxford University Press,Q217595,291.675
Q47750,Lega Nord,Q47750,267.93
Q1659564,Alliance of Women Film Journalists,Q1659564,266.12000000000006
Q751895,British Phonographic Industry,Q751895,253.87500000000006
Q8691,Heathrow Airport,Q8691,253.60000000000002
Q133132,Paris Commune,Q133132,245.86999999999995
Q271805,National Collegiate Athletic Association,Q271805,241.52000000000004
Q739941,monarchy of the United Kingdom,Q739941,239.85000000000002
Q15669738,Miss Grand International,Q15669738,237.5
Q1359677,list of diver training organizations,Q1359677,232.18999999999997
Q280275,Masters Tournament,Q280275,232.18000000000004
Q849730,Soviet space program,Q849730,229.55
Q27133033,Coalition for Epidemic Preparedness Innovations,Q27133033,228.89499999999998
Q7565440,South African Chamber of Mines,Q7565440,224.31
Q850181,Situationist International,Q850181,220.985
Q357639,Observatorio Astronómico de Mallorca,Q357639,220.16
Q6904259,Montana High School Association,Q6904259,211.86499999999998
Q3337099,NatureServe,Q3337099,210.88000000000002
Q2259268,British Sub-Aqua Club,Q2259268,208.39999999999998
Q45836,GameSpot,Q45836,208.31000000000006
Q171764,Ahmadiyya,Q171764,208.005
Q4383,International Federation of Football History & Statistics,Q4383,207.41500000000002
Q1142831,Grey Wolves,Q1142831,206.42999999999998
Q47586,United States Electoral College,Q47586,206.35000000000002
Q88626633,Novel Coronavirus Expert Meeting,Q88626633,199.68
Q27586,Ferrari S.p.A.,Q27586,199.625
Q55931,Hyundai Motor Company,Q55931,197.555
Q889833,Monarchy of Spain,Q889833,197.22
Q63056,Find a Grave,Q63056,195.51000000000002
Q2767140,Government of India,Q2767140,195.08
Q460173,United States Environmental Protection Agency,Q460173,193.625
Q2593124,Ossewabrandwag,Q2593124,193.41499999999996
Q468158,German American Bund,Q468158,192.92499999999998
Q5327220,Earthlife Africa,Q5327220,192.825
Q86664251,City Power,Q86664251,191.165
Q6863523,Mind Sports South Africa,Q6863523,189.88500000000002
Q631897,Raelism,Q631897,189.45000000000002
Q30673887,Free Market Foundation,Q30673887,188.865
Q183725,International Workingmen's Association,Q183725,188.22000000000003
Q16933572,Presidential transition of Barack Obama,Q16933572,187.985
Q3524002,Chennai Port,Q3524002,187.94
Q316545,Werwolf,Q316545,187.615
Q17078822,Rubicon Foundation,Q17078822,187.26
Q1323662,PlayStation,Q1323662,187.09
Q1055811,Port Authority Trans-Hudson,Q1055811,186.51500000000001
Q30682397,2017-2019 Special Counsel investigation,Q30682397,184.81500000000003
Q1454136,Scuba Schools International,Q1454136,184.16
Q93596349,COVID-19 Immunity Task Force,Q93596349,184.03
Q740308,UNICEF,Q740308,183.58
Q92273670,Bhag Corona,Q92273670,183.54
Q7119297,PIAA Football Records,Q7119297,183.485
Q10335820,Nautical Archaeology Society,Q10335820,182.89
Q7715973,Debian,Q7715973,182.48000000000002
Q184478,University of California,Q184478,182.235
Q1470039,American Nitrox Divers International,Q1470039,182.23000000000002
Q1336046,United States Auto Club,Q1336046,181.64999999999998
Q7437995,Scottish Sub Aqua Club,Q7437995,181.14999999999998
Q843881,Recorded Music NZ,Q843881,180.37
Q4824774,Australian Underwater Federation,Q4824774,178.85
Q17058375,Johannesburg Reform Committee,Q17058375,178.735
Q19842818,Internet Research Agency,Q19842818,178.675
Q16927467,Society for Underwater Historical Research,Q16927467,178.04
Q160112,Museo del Prado,Q160112,178.01
Q3377624,Petroleum Warfare Department,Q3377624,178.01
Q3090847,fire service in the United Kingdom,Q3090847,177.70499999999998
Q5054901,Cave Divers Association of Australia,Q5054901,176.845
Q5151709,Comhairle Fo-Thuinn,Q5151709,176.435
Q79106566,Matter,Q79106566,176.23000000000002
Q1139380,National Speleological Society,Q1139380,175.89499999999998
Q1207955,Consejo Mundial de Lucha Libre,Q1207955,175.78
Q107176245,DRASTIC,Q107176245,175.67000000000002
Q2657602,AIDA International,Q2657602,175.35500000000002
Q485500,Radio Free Europe/Radio Liberty,Q485500,173.61
Q185802,Falun Gong,Q185802,172.84
Q7565781,South African Radio League,Q7565781,171.705
Q7439981,Sea Research Society,Q7439981,171.06000000000003
Q1140499,Near-Earth Asteroid Tracking,Q1140499,170.865
Q39052751,Rebreather Association of International Divers,Q39052751,170.6
Q475424,National Bureau of Economic Research,Q475424,169.92500000000004
Q5602547,Green Fins,Q5602547,169.87
Q106925403,Presidential transition of John F. Kennedy,Q106925403,169.76
Q5756,Community of Madrid,Q5756,169.43
Q3345546,Anushilan Samiti,Q3345546,169.315
