id,label,source,score
Q217717,American Museum of Natural History,Q217717,253.005
Q391083,Pasteur Institute,Q391083,234.00999999999996
Q184478,University of California,Q184478,182.235
Q482622,Paris Foreign Missions Society,Q482622,171.10500000000002
Q239303,Art Institute of Chicago,Q239303,168.955
Q106452219,Market Photo Workshop,Q106452219,157.225
Q154773,yeshiva,Q154773,150.995
Q3530296,Institute of Mathematical Sciences,Q3530296,142.94
Q332342,Trinity College,Q332342,140.055
Q5091445,Chennai Mathematical Institute,Q5091445,136.24999999999997
Q636275,New York Botanical Garden,Q636275,134.71
Q954035,University of Bradford,Q954035,113.16999999999999
Q4975231,Brookwood Labor College,Q4975231,111.99000000000001
Q838691,Muséum national d'histoire naturelle,Q838691,110.18
Q3595872,Dakshina Bharat Hindi Prachar Sabha,Q3595872,109.63499999999999
Q201603,Simon Fraser University,Q201603,106.82000000000001
Q6508661,Leadership Institute,Q6508661,104.72500000000001
Q1366707,Esalen Institute,Q1366707,104.585
Q6608367,Indiana University,Q6608367,104.29000000000002
Q428858,Masjid al-Haram,Q428858,101.13499999999999
Q1130172,Mayo Clinic,Q1130172,99.75999999999999
Q10274350,Escola Militar do Realengo,Q10274350,98.86500000000001
Q7691704,Teaneck High School,Q7691704,95.685
Q7586750,St. Albans School,Q7586750,95.4
Q1233784,Inner Temple,Q1233784,94.045
Q7590249,St. Mary's College of Maryland,Q7590249,92.71499999999999
Q1112515,University of New Brunswick,Q1112515,87.575
Q3551343,University College Hospital,Q3551343,85.845
Q3083280,University of Peradeniya,Q3083280,84.5
Q157033,Goethe-Institut,Q157033,81.585
Q2457448,Mises Institute,Q2457448,81.47500000000001
Q273579,École nationale d'administration,Q273579,80.44
Q29293,ESCP Business School,Q29293,78.32
Q495992,Le Cordon Bleu,Q495992,77.265
Q3467210,Dalian Neusoft University of Information,Q3467210,74.28500000000001
Q6781349,Maryland Institute College of Art,Q6781349,73.55
Q808462,Barnes Foundation,Q808462,73.545
Q1438462,Fort Moore,Q1438462,73.52
Q7141555,Pasadena Playhouse,Q7141555,72.80499999999999
Q3595268,National Institute of Mental Health and Neurosciences,Q3595268,70.97
Q834650,Confucius Institute,Q834650,69.44000000000001
Q7895546,University of Ilorin,Q7895546,68.96000000000001
Q2723540,Jawahar Navodaya Vidyalaya,Q2723540,68.43
Q7432502,School of Mathematics and Naval Construction,Q7432502,66.05
Q651061,Heinrich Böll Foundation,Q651061,65.145
Q1959511,National Research University – Higher School of Economics,Q1959511,64.145
Q3399947,University of Jaffna,Q3399947,63.129999999999995
Q1047226,Hult International Business School,Q1047226,63.115
Q1052562,Cedars-Sinai Medical Center,Q1052562,61.75999999999999
Q165715,Instituto Cervantes,Q165715,61.49
Q3577891,École de management de Normandie,Q3577891,60.27000000000001
Q5469807,Fork Union Military Academy,Q5469807,60.08500000000001
Q4975900,Broward County Public Schools,Q4975900,59.765
Q5146779,Mount St. Joseph University,Q5146779,58.73499999999999
Q4164446,ʻIolani School,Q4164446,58.60999999999999
Q60014,El Sistema,Q60014,58.575
Q7186000,Philmont Training Center,Q7186000,57.98500000000001
Q4712830,Albuquerque Public Schools,Q4712830,57.519999999999996
Q5624199,Gymnasium Jovan Jovanović Zmaj,Q5624199,57.49
Q5588995,"Government Medical College, Thiruvananthapuram",Q5588995,57.06
Q11744490,War School of Kaunas,Q11744490,54.93
Q7400500,Sainik Schools,Q7400500,53.94499999999999
Q1766573,University for Development Studies,Q1766573,53.765
Q7163224,Penn State Abington,Q7163224,52.760000000000005
Q5251190,Defence Helicopter Flying School,Q5251190,52.41500000000001
Q5494632,Pflugerville Independent School District,Q5494632,52.125
Q4916857,Birmingham and Midland Institute,Q4916857,52.09
Q202660,Collège de France,Q202660,51.93
Q7308136,University of California Regents,Q7308136,51.725
Q20154599,Maharat,Q20154599,51.725
Q7278540,Rabbi Isaac Elchanan Theological Seminary,Q7278540,50.75
Q30280809,Sri Aurobindo Institute of Medical Sciences,Q30280809,50.714999999999996
Q5059073,Centenary University,Q5059073,50.15
