id,label,source,score
Q649,Moscow,Q649,920.665
Q656,Saint Petersburg,Q656,628.0450000000001
Q1899,Kyiv,Q1899,460.53999999999996
Q8660,Karachi,Q8660,405.465
Q2280,Minsk,Q2280,252.37000000000003
Q900,Kazan,Q900,193.16500000000002
Q887,Yekaterinburg,Q887,169.65500000000003
Q7525,Sevastopol,Q7525,160.775
Q1520,Astana,Q1520,158.86
Q891,Nizhny Novgorod,Q891,144.905
Q39420,Sochi,Q39420,142.94
Q1829,Kaliningrad,Q1829,141.525
Q959,Vladivostok,Q959,131.77
Q883,Novosibirsk,Q883,117.75
Q19566,Simferopol,Q19566,115.96
Q132572,Tiraspol,Q132572,113.005
Q911,Ufa,Q911,112.96500000000002
Q908,Rostov-on-Don,Q908,111.89500000000001
Q156726,Ivano-Frankivsk,Q156726,111.59500000000001
Q2235,Veliky Novgorod,Q2235,109.785
Q490643,Kokshetau,Q490643,109.07000000000001
Q914,Volgograd,Q914,106.835
Q2423,Yaroslavl,Q2423,102.28500000000001
Q157144,Vinnytsia,Q157144,100.51499999999999
Q158491,Feodosia,Q158491,98.515
Q34261,Port-au-Prince,Q34261,97.925
Q33345,Yevpatoria,Q33345,96.255
Q5196,Grozny,Q5196,94.525
Q915,Perm,Q915,92.66499999999999
Q5426,Izhevsk,Q5426,91.825
Q919,Krasnoyarsk,Q919,90.88
Q14657,Vyborg,Q14657,89.44
Q6576,Irkutsk,Q6576,87.995
Q181376,Hrodna,Q181376,84.73
Q4454,Khabarovsk,Q4454,84.24000000000001
Q898,Omsk,Q898,82.84
Q129677,Chernobyl,Q129677,82.52
Q832340,Vrnjačka Banja,Q832340,81.155
Q922060,Arilje,Q922060,81.13999999999999
Q5239,Vladikavkaz,Q5239,81.07499999999999
Q906,Chelyabinsk,Q906,79.34
Q1017748,Kosjerić,Q1017748,78.46000000000001
Q894,Samara,Q894,78.14000000000001
Q131416,Derbent,Q131416,78.13999999999999
Q7550,Lutsk,Q7550,77.555
Q1851,Arkhangelsk,Q1851,76.97
Q3426,Voronezh,Q3426,76.69
Q36526,Port Moresby,Q36526,75.33500000000001
Q2214,Pskov,Q2214,75.27499999999999
Q1763,Murmansk,Q1763,75.14500000000001
Q175517,Norilsk,Q175517,74.88
Q856332,Raška,Q856332,73.905
Q1013189,Trstenik,Q1013189,73.055
Q5332,Saratov,Q5332,72.85
Q2288,Tver,Q2288,72.30499999999999
Q1895,Petrozavodsk,Q1895,72.05
Q1957,Vologda,Q1957,71.37499999999999
Q2590658,Vranjska Banja,Q2590658,70.19
Q132739,Bronnitsy,Q132739,69.82000000000001
Q834989,Bujanovac,Q834989,69.39999999999999
Q193965,Kamianets-Podilskyi,Q193965,69.345
Q2746,Ryazan,Q2746,68.52499999999999
Q979248,Krupanj,Q979248,67.27000000000001
Q583161,Aranđelovac,Q583161,67.22000000000001
Q170513,Taganrog,Q170513,67.09500000000001
Q194067,Serpukhov,Q194067,66.315
Q919617,Brus,Q919617,66.125
Q5470,Cheboksary,Q5470,65.575
Q2770,Tula,Q2770,65.39
Q5343,Saransk,Q5343,65.24
Q3159,Kursk,Q3159,65.06
Q966804,Aleksinac,Q966804,64.715
Q1341,Tolyatti,Q1341,64.22500000000001
Q3927,Astrakhan,Q3927,64.105
Q2684,Vladimir,Q2684,63.625
Q976,Tomsk,Q976,63.025000000000006
Q271922,Sremski Karlovci,Q271922,62.785000000000004
Q5627,Ulyanovsk,Q5627,62.54
Q367214,Varvarin,Q367214,61.910000000000004
Q995031,Kuršumlija,Q995031,61.82000000000001
Q477170,Bačka Palanka,Q477170,61.16
Q431317,Surdulica,Q431317,60.555
Q856306,Vladičin Han,Q856306,60.14999999999999
Q684630,Bač,Q684630,60.075
Q321197,Cieszyn,Q321197,60.055
Q388224,Shamakhi,Q388224,59.815
Q6610,Yakutsk,Q6610,59.800000000000004
Q157065,Kerch,Q157065,59.67000000000001
Q2143,Syktyvkar,Q2143,59.535
Q372110,Apatin,Q372110,59.25999999999999
Q5265,Nalchik,Q5265,58.725
Q2801,Bryansk,Q2801,58.555
Q1273297,Ub,Q1273297,57.855
Q336426,Ćićevac,Q336426,57.10999999999999
Q391545,Šid,Q391545,57.08500000000001
Q2837,Kaluga,Q2837,56.925000000000004
Q772805,Sokobanja,Q772805,56.815
Q144973,Ruma,Q144973,56.49
Q2360570,Mionica,Q2360570,56.254999999999995
Q5449,Yoshkar-Ola,Q5449,55.995
Q5815,Tyumen,Q5815,55.385000000000005
Q571136,Senta,Q571136,54.89500000000001
Q3530435,Nyborg,Q3530435,54.52000000000001
Q6816,Ulan-Ude,Q6816,54.24
Q128499,Yalta,Q128499,54.209999999999994
Q6934,Blagoveshchensk,Q6934,54.19499999999999
Q3323,Belgorod,Q3323,54.065
Q98967,Nizhny Tagil,Q98967,54.03
Q5326,Cherkessk,Q5326,53.91
Q991072,Topola,Q991072,53.155
Q5384,Kirov,Q5384,53.04
Q149108,Jablunkov,Q149108,52.465
Q3977,Elista,Q3977,52.225
Q579984,Temerin,Q579984,51.905
Q15760,Novorossiysk,Q15760,51.83
Q2089397,Lučani,Q2089397,51.775000000000006
Q102334,Dmitrov,Q102334,51.315
Q3118,Oryol,Q3118,51.150000000000006
Q6014,Barnaul,Q6014,50.875
Q216794,Staraya Ladoga,Q216794,50.370000000000005
Q7769,Birobidzhan,Q7769,49.935
Q5337,Orenburg,Q5337,49.86000000000001
Q15757,Suzdal,Q15757,49.769999999999996
Q477142,Bečej,Q477142,49.405
Q856450,Irig,Q856450,49.330000000000005
Q259612,Srbobran,Q259612,49.165000000000006
Q511216,Vrbas,Q511216,49.025000000000006
Q584694,Stara Pazova,Q584694,48.980000000000004
Q2750772,Nnewi,Q2750772,48.96
Q879935,Blace,Q879935,48.855000000000004
Q193722,Sergiyev Posad,Q193722,48.31
Q2292617,Žitorađa,Q2292617,47.79
Q133026,Kolomna,Q133026,47.510000000000005
Q2630,Ivanovo,Q2630,47.465
Q913768,Titel,Q913768,47.185
Q135466,Dubna,Q135466,46.995000000000005
Q661718,Beočin,Q661718,46.85
Q53139,Chita,Q53139,46.465
Q7968,Magadan,Q7968,46.425000000000004
Q190499,Severodvinsk,Q190499,46.03
Q5540,Penza,Q5540,45.485
Q810884,Batočina,Q810884,45.435
Q6066,Kemerovo,Q6066,45.385
Q138474,Novi Bečej,Q138474,45.26
Q544109,Kula,Q544109,44.93
Q23185,Mytishchi,Q23185,44.92
Q93910,Novokuznetsk,Q93910,44.695
Q2592,Kostroma,Q2592,44.625
Q771826,Kovačica,Q771826,44.605
