id,label,source,score
Q8676,American Civil War,Q8676,643.23
Q8740,Vietnam War,Q8740,536.025
Q8663,Korean War,Q8663,517.47
Q82664,Iran–Iraq War,Q82664,499.8
Q110999040,2022 Russian invasion of Ukraine,Q110999040,465.17
Q189266,Eastern Front (World War II),Q189266,453.98500000000007
Q185729,War on Terror,Q185729,445.03
Q26013,War of 1812,Q26013,442.44499999999994
Q15860072,Russo-Ukrainian War,Q15860072,426.085
Q182865,War in Afghanistan,Q182865,424.845
Q37643,Gulf War,Q37643,417.33500000000004
Q83085,Soviet–Afghan War,Q83085,391.61
Q49092,1948 Arab–Israeli War,Q49092,388.16499999999996
Q68969,Croatian War of Independence,Q68969,362.815
Q1413732,Kashmir conflict,Q1413732,348.885
Q127751,Wars of the Roses,Q127751,344.44
Q170314,Second Sino-Japanese War,Q170314,343.53999999999996
Q184425,Pacific War,Q184425,333.435
Q186284,Polish–Soviet War,Q186284,333.34
Q49100,Yom Kippur War,Q49100,329.48499999999996
Q12583,Spanish–American War,Q12583,308.70000000000005
Q179275,insurgency in Khyber Pakhtunkhwa,Q179275,307.05999999999995
Q3427966,transition from Ming to Qing,Q3427966,305.34
Q49101,1956 War,Q49101,298.705
Q134949,Winter War,Q134949,296.26000000000005
Q6683,Mexican-American War,Q6683,290.76500000000004
Q1922071,Indo-Pakistani War of 1971,Q1922071,287.94499999999994
Q49097,1948 Palestine war,Q49097,277.28000000000003
Q49077,Six-Day War,Q49077,275.71999999999997
Q170682,Gaza War,Q170682,275.135
Q620735,Russo-Georgian War,Q620735,272.74500000000006
Q1069736,Croat–Bosniak War,Q1069736,271.72499999999997
Q122100,Continuation War,Q122100,270.3
Q190029,Kosovo War,Q190029,264.735
Q748780,First Indochina War,Q748780,264.305
Q16911838,Second Libyan Civil War,Q16911838,263.815
Q371394,Bangladesh Liberation War,Q371394,262.96999999999997
Q48249,Falklands War,Q48249,261.16499999999996
Q576338,Japanese invasions of Korea,Q576338,260.555
Q223604,Greco-Italian War,Q223604,257.21
Q129864,Indian Mutiny of 1857,Q129864,256.73499999999996
Q215112,Second Boer War,Q215112,253.51999999999998
Q2487,Thirty Years' War,Q2487,235.88
Q254106,Crimean War,Q254106,229.15
Q202465,Uganda–Tanzania War,Q202465,227.82999999999998
Q49104,2006 Lebanon War,Q49104,224.125
Q1332160,Indonesian National Revolution,Q1332160,221.47500000000002
Q159950,Russo-Japanese War,Q159950,219.31500000000003
Q120843,Second Chechen War,Q120843,210.06500000000003
Q33143,Seven Years War,Q33143,209.735
Q179250,French invasion of Russia,Q179250,208.11
Q191282,First Opium War,Q191282,207.55500000000004
Q609836,Portuguese Colonial War,Q609836,206.795
Q381375,First Nagorno-Karabakh War,Q381375,205.95499999999998
Q80330,English Civil War,Q80330,204.80500000000004
Q696848,Anglo-Iraqi War,Q696848,204.4
Q172068,National Liberation War of Macedonia,Q172068,202.775
Q623171,Sino-Vietnamese War,Q623171,197.43
Q214456,Philippine–American War,Q214456,195.60500000000002
Q177918,First Balkan War,Q177918,192.38
Q635533,Cambodian–Vietnamese War,Q635533,189.05499999999998
Q1495944,Polish–Lithuanian War,Q1495944,186.89999999999998
Q190758,War in Darfur,Q190758,186.48499999999999
Q404517,Kargil War,Q404517,183.82
Q422082,Philippine Revolution,Q422082,183.70500000000004
Q233583,Indo-Pakistani War of 1965,Q233583,181.47
Q178687,First Sino-Japanese War,Q178687,181.33
Q849680,American Indian Wars,Q849680,178.685
Q12551,Hundred Years' War,Q12551,177.54
Q699602,Cretan War,Q699602,176.965
Q207318,French Revolutionary Wars,Q207318,173.29500000000002
Q1122337,Second Persian invasion of Greece,Q1122337,170.965
Q94916,Second Italo-Ethiopian War,Q94916,169.60500000000002
Q632787,Insurgency in the Maghreb (2002–),Q632787,168.64499999999998
Q46083,Franco-Prussian War,Q46083,166.88500000000002
Q151616,Great Northern War,Q151616,166.54
Q318250,Ogden War,Q318250,162.795
Q887684,Muslim conquest of Persia,Q887684,161.14499999999998
Q1361929,Indonesia–Malaysia confrontation,Q1361929,159.155
Q32929,War of the Austrian Succession,Q32929,158.265
Q17272643,spillover of the Syrian Civil War,Q17272643,158.12
Q744969,Han–Xiongnu War,Q744969,156.99
Q199955,Hundred Days,Q199955,156.19
Q322607,War of Attrition,Q322607,155.535
Q246863,Livonian War,Q246863,155.10000000000002
Q900693,Seminole Wars,Q900693,155.08499999999998
Q989092,First Anglo-Afghan War,Q989092,154.45000000000002
Q749397,eastern theater of the American Civil War,Q749397,151.065
Q8628,War in the Vendée,Q8628,149.555
Q1072042,War in Somalia (2006–2009),Q1072042,149.455
Q152004,Victoria Peru-bolivia,Q152004,149.37
Q87138,Greco-Turkish War (1919–1922),Q87138,149.27
Q154697,French and Indian War,Q154697,148.31
Q58947,Paraguayan War,Q58947,148.3
