id,label,source,score
Q4481789,T-54/55 operators and variants,Q4481789,176.54999999999998
Q495177,K2 Black Panther,Q495177,94.92
Q192757,T-90,Q192757,90.125
Q7224862,T-72 operators and variants,Q7224862,80.605
Q512263,Arjun,Q512263,77.205
Q494122,K1 88-Tank,Q494122,61.7
Q434883,Altay,Q434883,59.764999999999986
Q429898,Al-Khalid tank,Q429898,59.57499999999999
Q373788,T-84,Q373788,54.055
Q2385763,Type 88 tank,Q2385763,53.845
Q707466,MBT-70,Q707466,53.269999999999996
Q645845,Type 99 tank,Q645845,52.215
Q242398,Leclerc,Q242398,50.94499999999999
Q746774,M-84,Q746774,49.595
Q228820,Zulfiqar,Q228820,46.755
Q690906,PT-91 Twardy,Q690906,44.79
Q722813,Challenger 1,Q722813,43.03
Q8139673,Type 96 tank,Q8139673,40.36500000000001
Q85809501,Tiam tank,Q85809501,38.620000000000005
Q7623719,Stridsvagn 122,Q7623719,38.485
Q113095,TR-85,Q113095,36.11
Q61133387,M-84AS1,Q61133387,32.480000000000004
Q614530,Type 90 Tank,Q614530,32.27
Q3119059,Leopard 2E,Q3119059,32.065
Q7887546,AMX-30E,Q7887546,31.209999999999997
Q1542919,Type 72Z,Q1542919,30.450000000000003
Q3980884,Tank EX,Q3980884,30.189999999999998
Q107062312,Challenger 3,Q107062312,30.08
Q909224,Type 10,Q909224,30.054999999999996
Q1203416,Chonma-ho,Q1203416,30.054999999999996
Q15956507,Mobarez Tank,Q15956507,30.03
Q97100296,Leopard 2PL,Q97100296,27.985000000000003
Q106041062,M2020,Q106041062,27.929999999999996
Q1547543,Al-Zarrar,Q1547543,27.189999999999998
Q707710,Pokpung-ho,Q707710,25.105
Q2007972,Ramses II tank,Q2007972,24.740000000000002
Q2625571,Lion of Babylon,Q2625571,24.730000000000004
Q15921639,WZ-122 Tank,Q15921639,24.534999999999997
Q112507107,Panther KF51,Q112507107,23.145
Q295435,AMX-32,Q295435,22.515
Q652058,Vijayanta,Q652058,22.015
Q1751899,M-84AS,Q1751899,20.005
Q588014,Black Eagle,Q588014,19.61
Q112976,VT tank,Q112976,18.455000000000002
Q955027,EE-T1 Osório,Q955027,18.335
Q4330465,Object 187,Q4330465,18.150000000000002
Q949901,OF-40,Q949901,17.205000000000002
Q3841187,M60-2000,Q3841187,17.115
Q3110120,Lince,Q3110120,16.34
Q3313162,Bernardini MB-3 Tamoyo,Q3313162,15.264999999999999
Q660378,Ariete,Q660378,15.185
Q2985740,TR-125,Q2985740,14.844999999999999
Q945261,T-95,Q945261,14.629999999999999
Q4330481,Obiekt 292,Q4330481,14.570000000000002
Q918522,M-95 Degman,Q918522,13.805
Q4330506,Obiekt 785,Q4330506,13.614999999999998
Q2619586,M-84D,Q2619586,13.114999999999998
Q1369874,Olifant tanks,Q1369874,12.465
Q12058101,T-72M4 CZ,Q12058101,11.22
Q4073968,BM Oplot,Q4073968,1.05
Q2603813,Type 80 tank,Q2603813,0.86
Q62652572,MBT-2000,Q62652572,0.855
Q42410555,Type 99A tank,Q42410555,0.76
Q57075383,Type 85-IIM tank,Q57075383,0.6699999999999999
Q905961,Type 85 tank,Q905961,0.665
Q10854603,K1A1 tank,Q10854603,0.58
Q4330464,,Q4330464,0.57
Q4098441,"Object 172-2M ""Buyvol""",Q4098441,0.57
Q10707237,Chinese Type 90 tanks,Q10707237,0.57
Q4330486,Object 478,Q4330486,0.57
Q62585449,Durjoy tanks,Q62585449,0.57
Q30920263,K1A2,Q30920263,0.48
Q4448829,,Q4448829,0.47500000000000003
Q4448830,T-64BM Bulat,Q4448830,0.47500000000000003
Q4448833,T-80A,Q4448833,0.47500000000000003
Q4448826,,Q4448826,0.47500000000000003
Q11754602,Leopard C2,Q11754602,0.47500000000000003
Q16549949,Anders,Q16549949,0.39
Q13417174,T-84U Oplot,Q13417174,0.38
Q4448835,T-84-120 Yatagan tank,Q4448835,0.38
Q4330485,,Q4330485,0.38
Q4457937,,Q4457937,0.38
Q4043317,,Q4043317,0.38
Q4457930,,Q4457930,0.285
Q20580280,,Q20580280,0.285
Q11788372,NKPz,Q11788372,0.285
Q4448823,,Q4448823,0.285
Q115959951,T-72AMT,Q115959951,0.19
Q4053324,,Q4053324,0.19
Q4536224,,Q4536224,0.19
Q4448827,,Q4448827,0.19
