id,label,source,score
Q23020276,1919 Birthday Honours,Q23020276,268.935
Q24190159,1919 New Year Honours,Q24190159,233.685
Q24190083,1918 New Year Honours,Q24190083,230.485
Q20313344,1946 Birthday Honours,Q20313344,224.585
Q4577796,1977 Silver Jubilee and Birthday Honours,Q4577796,202.54999999999998
Q114708205,65th Annual Grammy Awards,Q114708205,198.085
Q23020273,1918 Birthday Honours,Q23020273,196.67000000000002
Q609310,Spike Video Game Awards,Q609310,196.06
Q108084271,64th Annual Grammy Awards,Q108084271,187.81000000000003
Q2627776,Golden Joystick Awards,Q2627776,183.555
Q47508516,6th Canadian Screen Awards,Q47508516,179.57000000000002
Q55602853,61st Annual Grammy Awards,Q55602853,177.525
Q25060439,59th Annual Grammy Awards,Q25060439,176.92
Q20891849,58th Annual Grammy Awards,Q20891849,175.495
Q97860748,72nd Primetime Creative Arts Emmy Awards,Q97860748,174.04
Q97184711,9th Canadian Screen Awards,Q97184711,170.845
Q15285041,56th Annual Grammy Awards,Q15285041,168.49
Q1334315,53rd Annual Grammy Awards,Q1334315,167.97500000000002
Q60788233,7th Canadian Screen Awards,Q60788233,161.5
Q85738692,8th Canadian Screen Awards,Q85738692,161.35500000000002
Q18890104,2015 Special Honours,Q18890104,160.53999999999996
Q30303319,60th Annual Grammy Awards,Q30303319,160.52
Q24190057,1917 New Year Honours,Q24190057,159.27499999999998
Q18130804,57th Annual Grammy Awards,Q18130804,158.96
Q16242235,2014 Special Honours,Q16242235,158.28499999999997
Q1349100,52nd Annual Grammy Awards,Q1349100,158.23000000000002
Q630124,55th Annual Grammy Awards,Q630124,157.565
Q101111612,63rd Annual Grammy Awards,Q101111612,155.86
Q107572464,73rd Primetime Creative Arts Emmy Awards,Q107572464,153.58
Q22075065,4th Canadian Screen Awards,Q22075065,151.185
Q108594087,9th South Indian International Movie Awards,Q108594087,150.06
Q21187487,1945 Birthday Honours,Q21187487,148.035
Q106770117,73rd Primetime Emmy Awards,Q106770117,147.48999999999998
Q17009468,1952 New Year Honours,Q17009468,146.07500000000002
Q4621217,2011 Gemini Awards,Q4621217,145.135
Q65077171,62nd Annual Grammy Awards,Q65077171,144.81
Q1337556,54th Annual Grammy Awards,Q1337556,143.41500000000002
Q1518357,50th Annual Grammy Awards,Q1518357,142.91
Q85738592,72nd Primetime Emmy Awards,Q85738592,138.665
Q17507474,1902 Coronation Honours,Q17507474,137.59
Q62091060,The Best FIFA Football Awards 2019,Q62091060,137.14000000000001
Q15701558,2nd Canadian Screen Awards,Q15701558,136.70000000000002
Q28450889,5th Canadian Screen Awards,Q28450889,136.01999999999998
Q16949229,1955 Birthday Honours,Q16949229,135.50499999999997
Q4629670,2013 New Year Honours,Q4629670,134.82500000000002
Q110720242,2022 Special Honours,Q110720242,133.455
Q110028874,The Game Awards 2022,Q110028874,133.1
Q16957298,1957 Birthday Honours,Q16957298,132.905
Q102314683,The Best FIFA Football Awards 2020,Q102314683,132.56
