id,label,source,score
Q186431,conclave,Q186431,161.475
Q193582,French National Assembly,Q193582,133.70000000000002
Q215987,Senate,Q215987,100.17500000000001
Q5244869,Portuguese Cortes,Q5244869,97.065
Q835567,curia,Q835567,62.19
Q514435,Ecclesia,Q514435,59.92499999999999
Q2729213,Assembly of French Polynesia,Q2729213,57.705
Q1135593,London Assembly,Q1135593,56.50999999999999
Q729128,boule,Q729128,56.300000000000004
Q730392,ecclesia,Q730392,51.065
Q1108912,Assembly of Vizille,Q1108912,47.295
Q917663,Assembly of Experts for Leadership,Q917663,40.980000000000004
Q2993118,Congress of New Caledonia,Q2993118,31.424999999999997
Q723249,Benelux Parliament,Q723249,27.17
Q6825316,Metropolitan Water Board,Q6825316,23.745
Q15975355,Duma of Chukotka Autonomous Okrug,Q15975355,19.69
Q18481435,House of the Twenty-Four,Q18481435,19.290000000000003
Q4345427,Parliament of the Chechen Republic,Q4345427,17.84
Q4146731,State Council of the Republic of Adygea,Q4146731,15.555000000000001
Q13101601,Consultative Assembly (Luxembourg),Q13101601,15.545000000000002
Q700783,Federal Convention,Q700783,15.350000000000001
Q65157363,Assembly of Martinique,Q65157363,15.114999999999998
Q180925,contio,Q180925,14.745
Q2564988,Corsican Assembly,Q2564988,14.675
Q7968410,War Delegation,Q7968410,14.52
Q3299285,Gbara,Q3299285,14.360000000000003
Q1585207,Estonian Provincial Assembly,Q1585207,14.100000000000001
Q3843370,Magnum Concilium,Q3843370,13.395000000000003
Q2406889,Tunisian Consultative Conference,Q2406889,12.09
Q82444,Cortes,Q82444,10.735
Q19387464,Sami assembly of 1917,Q19387464,10.735
Q574362,Wartburg Festival,Q574362,9.525
Q844793,duma,Q844793,9.525
Q5164071,Constituent Assembly of Luxembourg,Q5164071,8.98
Q2669585,Conselh,Q2669585,7.869999999999999
Q7013141,New York City Board of Estimate,Q7013141,7.490000000000001
Q1122426,Synedrion,Q1122426,7.4750000000000005
Q21022168,Constituent Assembly of Turkey,Q21022168,6.19
Q16147749,States Provincial,Q16147749,5.445
Q28135536,ASEAN Inter-Parliamentary Assembly,Q28135536,4.705
Q7055177,North East Assembly,Q7055177,4.415
Q3813894,comarcal council,Q3813894,4.19
Q25047870,Accra Metropolitan Assembly,Q25047870,3.965
Q4793200,Armenian National Assembly,Q4793200,3.3049999999999997
Q61836246,Saint Ambrose faith,Q61836246,2.755
Q568658,Council of Two Hundred,Q568658,2.52
Q5594076,Gran i General Consell,Q5594076,2.49
Q7665234,Saami Conference,Q7665234,2.475
Q2993816,,Q2993816,2.2049999999999996
Q5789565,Aragonese Corts,Q5789565,2.195
Q18611038,,Q18611038,2.095
Q17186607,Aragonese Corts,Q17186607,2.04
Q3128536,High Court (France),Q3128536,1.91
Q8351224,Valencian Courts,Q8351224,1.85
Q1227809,Cortes de Navarra,Q1227809,1.72
Q2127495,Estonian National Assembly,Q2127495,1.57
Q18611039,,Q18611039,1.5250000000000001
Q74241853,UCLG General Assembly,Q74241853,1.4400000000000002
Q64761694,comarcal council of Catalonia,Q64761694,1.37
Q502026,National Assembly of Poland,Q502026,1.26
Q7229777,Population Council,Q7229777,1.25
Q842682,Loya jirga,Q842682,1.245
Q108187209,,Q108187209,1.2400000000000002
Q3825239,Cortes of Castile,Q3825239,1.165
Q643720,Concilium provinciae,Q643720,1.1500000000000001
Q108187214,,Q108187214,1.145
Q108187210,,Q108187210,1.145
Q64821971,mountain comarcal council,Q64821971,1.105
Q1369839,Heidelberg assembly,Q1369839,1.055
Q2457702,National Committee of Czechoslovakia,Q2457702,0.9650000000000001
Q3591892,,Q3591892,0.9650000000000001
Q108146284,National People's Assembly of Thailand (2006),Q108146284,0.9500000000000001
Q4474809,,Q4474809,0.895
Q97198662,Assemblea de Representants per la República,Q97198662,0.87
Q12003739,Student Parliament,Q12003739,0.86
Q5674343,,Q5674343,0.765
Q8206183,Jamʻīyat al-Barlamānīyīn al-Tūnisīyīn,Q8206183,0.765
Q40552,Barcelona Parliament (1705),Q40552,0.76
Q1440358,Landtag of the Kingdom of Saxony,Q1440358,0.69
Q56304818,United Nations Environment Assembly,Q56304818,0.6749999999999999
Q5707818,Asamblea General Constituyente y Legislativa del Estado Oriental del Uruguay,Q5707818,0.6699999999999999
Q21009117,States General of the Netherlands,Q21009117,0.6699999999999999
Q5707847,Asamblea Regional Andaluza,Q5707847,0.665
Q78187789,,Q78187789,0.585
Q31840477,Saxon Volkskammer,Q31840477,0.58
Q110952702,,Q110952702,0.58
Q100374677,,Q100374677,0.57
Q12802830,Ljudska skupščina,Q12802830,0.57
Q85632609,Congreso Constituyente del Perú (1860),Q85632609,0.57
Q10551518,General Synod of the Church of Sweden,Q10551518,0.57
Q65553337,,Q65553337,0.57
Q111914530,,Q111914530,0.485
Q2867118,,Q2867118,0.48
Q110798330,,Q110798330,0.48
Q97062360,Kumzse,Q97062360,0.48
Q25424171,,Q25424171,0.47500000000000003
Q14378735,State Council of Suriname,Q14378735,0.47500000000000003
Q65575952,,Q65575952,0.47500000000000003
Q12288937,,Q12288937,0.47500000000000003
Q5690743,,Q5690743,0.47500000000000003
Q115116266,Asambleas generales de Wikimedia España,Q115116266,0.47500000000000003
Q27068091,,Q27068091,0.47500000000000003
Q6123571,,Q6123571,0.47500000000000003
Q30905735,,Q30905735,0.47500000000000003
Q20102869,,Q20102869,0.385
Q106686771,,Q106686771,0.385
Q109772269,,Q109772269,0.38
Q854388,,Q854388,0.38
Q2206727,dikasterion,Q2206727,0.38
Q11686680,Arengo,Q11686680,0.38
Q111660306,Senate,Q111660306,0.38
Q61070147,,Q61070147,0.38
Q946234,,Q946234,0.38
Q66107870,,Q66107870,0.295
Q2867058,,Q2867058,0.29
Q107736914,Västra Götaland Regional council,Q107736914,0.29
Q11915343,rural council,Q11915343,0.285
Q10547397,,Q10547397,0.285
Q30900861,,Q30900861,0.285
Q21081703,,Q21081703,0.285
Q2993814,,Q2993814,0.275
Q46092631,ICAO assembly,Q46092631,0.195
Q107356535,,Q107356535,0.195
Q25392289,,Q25392289,0.19
Q30880002,,Q30880002,0.19
Q64755652,,Q64755652,0.19
Q11938154,Myrii,Q11938154,0.19
