id,label,source,score
Q302,Jesus,Q302,679.885
Q180704,Iron Man,Q180704,488.30500000000006
Q430178,Doctor Doom,Q430178,390.43499999999995
Q910204,Thing,Q910204,283.36000000000007
Q1147326,Loki,Q1147326,279.305
Q929273,Quicksilver,Q929273,253.26000000000005
Q865017,Mister Fantastic,Q865017,251.795
Q584585,Human Torch,Q584585,249.25500000000002
Q510450,Invisible Woman,Q510450,244.57499999999996
Q4653,Sherlock Holmes,Q4653,220.24500000000003
Q1772041,Ronan the Accuser,Q1772041,202.125
Q1841525,Thunderbolt Ross,Q1841525,201.365
Q729150,Punisher,Q729150,197.53500000000003
Q12206942,Darth Vader,Q12206942,196.27999999999997
Q48731689,Rose Tico,Q48731689,190.415
Q576524,Baron Strucker,Q576524,186.24
Q51770,Palpatine,Q51770,177.73
Q52306,Admiral Ackbar,Q52306,173.415
Q572626,Rhino,Q572626,170.79999999999998
Q12379,Mario,Q12379,167.21500000000003
Q223684,Lara Croft,Q223684,165.85500000000002
Q315796,Santa Claus,Q315796,160.67000000000004
Q23991129,Peter Parker,Q23991129,159.835
Q6550,Donald Duck,Q6550,159.69
Q2502489,Belle,Q2502489,157.495
Q11934,Mickey Mouse,Q11934,156.61
Q51797,Leia Organa,Q51797,154.735
Q371774,Nero Wolfe,Q371774,151.3
Q1753328,Carnage,Q1753328,144.79000000000002
Q177499,Poooop,Q177499,144.71
Q7048121,Jay Gatsby,Q7048121,136.585
Q2706202,Bib Fortuna,Q2706202,136.01
Q24022098,Steve Rogers,Q24022098,134.63500000000002
Q2001628,Sif,Q2001628,134.505
Q951483,Jasmine,Q951483,134.08
Q6160149,Jareth,Q6160149,131.69500000000002
Q23894967,Tony Stark,Q23894967,130.98
Q51746,Luke Skywalker,Q51746,129.44
Q931,Naruto Uzumaki,Q931,128.87500000000003
Q51740,Obi-Wan Kenobi,Q51740,127.63
Q2836774,Alicia Masters,Q2836774,126.32
Q16341,Spock,Q16341,123.96999999999998
