id,label,source,score
Q3567533,Westmorland,Q3567533,78.155
Q3566684,Waterloo South,Q3566684,53.905
Q3357749,Ottawa South,Q3357749,52.23
Q5039473,Cariboo,Q5039473,50.33
Q3258929,London North Centre,Q3258929,48.475
Q21854771,Northumberland (provincial electoral district),Q21854771,46.46000000000001
Q7926634,Victoria City,Q7926634,44.935
Q21864332,Saint John County (provincial electoral district),Q21864332,43.58
Q5155248,Comox Valley,Q5155248,37.165
Q7856431,Turtle Mountain,Q7856431,35.065
Q28457973,Whitecourt,Q28457973,34.645
Q25245991,Restigouche,Q25245991,34.035000000000004
Q25245989,Madawaska,Q25245989,32.255
Q14875498,York West,Q14875498,31.634999999999998
Q39073205,Mississauga—Lakeshore,Q39073205,31.064999999999998
Q2817820,5th Queens,Q2817820,30.880000000000003
Q2813531,1st Kings,Q2813531,30.640000000000004
Q3320468,Moncton,Q3320468,28.480000000000004
Q3090891,Fundy–River Valley,Q3090891,28.405
Q2815844,2nd Queens,Q2815844,28.275000000000002
Q20709504,Port Arthur,Q20709504,27.750000000000007
Q5086186,Charlotte West,Q5086186,26.305000000000003
Q2813540,1st Prince,Q2813540,25.310000000000002
Q2817818,5th Prince,Q2817818,24.900000000000002
Q2813542,1st Queens,Q2813542,24.21
Q2816991,4th Prince,Q2816991,23.225
Q2816558,3rd Queens,Q2816558,23.155
Q2816992,4th Queens,Q2816992,22.85
Q21854796,Saint John (provincial electoral district),Q21854796,22.63
Q25212540,Nepean,Q25212540,22.540000000000003
Q4956220,Brampton Centre,Q4956220,22.340000000000003
Q2816555,3rd Kings,Q2816555,21.925
Q2815841,2nd Kings,Q2815841,21.875
Q2816557,3rd Prince,Q2816557,21.17
Q2817815,5th Kings,Q2817815,20.905
Q2816990,4th Kings,Q2816990,20.66
Q2815843,2nd Prince,Q2815843,20.405
Q48797061,Lanark—Frontenac—Kingston,Q48797061,20.235
Q48797139,Ajax,Q48797139,20.06
Q39073148,Hastings—Lennox and Addington,Q39073148,20.045
Q39073152,Milton,Q39073152,20.025000000000002
Q39073159,Flamborough—Glanbrook,Q39073159,19.38
Q24262399,Markham—Stouffville,Q24262399,19.284999999999997
Q48803412,Oakville North—Burlington,Q48803412,19.189999999999998
Q48797067,Northumberland—Peterborough South,Q48797067,19.095
Q30668367,Waterloo,Q30668367,18.98
Q39073077,Aurora—Oak Ridges—Richmond Hill,Q39073077,18.904999999999998
Q39072950,Barrie—Springwater—Oro-Medonte,Q39072950,18.049999999999997
Q39073307,Vaughan—Woodbridge,Q39073307,18.049999999999997
Q39071360,Scarborough—Rouge Park,Q39071360,17.955
Q39071351,University—Rosedale,Q39071351,17.955
Q48803370,Mississauga—Malton,Q48803370,17.764999999999997
Q39073161,King—Vaughan,Q39073161,17.764999999999997
Q48803362,Mississauga—Erin Mills,Q48803362,17.669999999999998
Q39073176,Markham—Thornhill,Q39073176,17.48
Q2818114,6th Queens,Q2818114,15.470000000000002
Q8025775,Winnipeg North,Q8025775,15.4
Q8025814,Winnipeg South,Q8025814,15.145
Q16259437,North Vancouver,Q16259437,13.26
Q30599702,Winnipeg,Q30599702,12.555
Q5644920,Hamilton East,Q5644920,11.37
Q5149602,Columbia,Q5149602,11.354999999999999
Q112629091,Southern Lakes,Q112629091,11.354999999999999
Q7586924,St. Andrews,Q7586924,10.245
Q21283599,Ross River-Southern Lakes,Q21283599,9.72
Q25246047,Kenora,Q25246047,9.524999999999999
Q7240878,Prescott and Russell,Q7240878,9.18
Q6550463,Lincoln,Q6550463,8.685
Q25246579,Renfrew North,Q25246579,8.604999999999999
Q25246583,Addington,Q25246583,8.514999999999999
Q5118156,Churchill,Q5118156,8.48
Q5312349,Dufferin—Peel—Wellington—Grey,Q5312349,7.98
Q7983029,Wentworth North,Q7983029,7.594999999999999
Q7517492,Simcoe Centre,Q7517492,7.359999999999999
Q106696002,North Dawson,Q106696002,7.33
Q48797865,Simcoe East,Q48797865,7.274999999999999
Q7981495,Wellington South,Q7981495,7.114999999999999
Q28453572,Lambton East,Q28453572,7.025
Q30598225,Kingston,Q30598225,6.994999999999999
Q30598266,Grenville,Q30598266,6.835
Q48815953,Cochrane North,Q48815953,6.77
Q28453562,Lambton West,Q28453562,6.515
Q85776224,Leinster,Q85776224,6.395
Q48815480,London,Q48815480,6.1
Q7109331,Ottawa–Rideau,Q7109331,5.995
Q30598170,Ontario South,Q30598170,5.985
Q48816525,Prince Edward,Q48816525,5.94
Q28453520,Lennox,Q28453520,5.915
Q25352579,Perth South,Q25352579,5.510000000000001
Q48817866,Peterborough West,Q48817866,5.465
Q30598267,Leeds,Q30598267,5.455
Q25352513,Perth North,Q25352513,5.43
Q5388373,Erie—Lincoln,Q5388373,5.415
Q30598322,Dundas,Q30598322,5.235
Q4752539,Ancaster—Dundas—Flamborough—Aldershot,Q4752539,5.13
Q48817785,Northumberland East,Q48817785,5.07
Q30598165,Ontario North,Q30598165,4.9
Q30598526,Bruce South,Q30598526,4.825
Q28453538,Norfolk North,Q28453538,4.805000000000001
Q30598525,Bruce North,Q30598525,4.7250000000000005
Q28453414,Brockville,Q28453414,4.705
Q28453587,Lambton,Q28453587,4.665
Q28162789,Grey East,Q28162789,4.66
Q48816543,Prince Edward—Lennox,Q48816543,4.655
Q48817795,Northumberland West,Q48817795,4.575
Q48817865,Peterborough East,Q48817865,4.57
Q28453539,Norfolk South,Q28453539,4.415
Q3051467,Ellice,Q3051467,4.409999999999999
Q48797739,Simcoe South,Q48797739,4.29
Q6924850,Mountain,Q6924850,4.275
Q48815665,Victoria North,Q48815665,4.2700000000000005
Q28453449,Brant South,Q28453449,4.19
Q48797724,Cardwell,Q48797724,4.135000000000001
Q48817083,Wellington West,Q48817083,4.035
Q7190839,Pickering—Ajax—Uxbridge,Q7190839,3.99
Q5566320,Gladstone,Q5566320,3.9250000000000003
Q48815694,Victoria South,Q48815694,3.88
Q48815584,Frontenac—Addington,Q48815584,3.8000000000000003
Q5614807,Guelph—Wellington,Q5614807,3.705
Q2885624,Barrie—Simcoe—Bradford,Q2885624,3.705
Q48816410,Dufferin–Simcoe,Q48816410,3.42
Q28453561,Sarnia,Q28453561,3.3850000000000002
Q3126463,Hamilton—Wentworth,Q3126463,3.23
Q3398743,Portage,Q3398743,3.225
Q48817701,Hamilton,Q48817701,3.1700000000000004
Q48815702,Victoria West,Q48815702,3.17
Q6990427,Nelson City,Q6990427,3.125
Q5087717,Chatham—Kent,Q5087717,3.04
Q48792626,Bruce Centre,Q48792626,2.88
Q48815699,Victoria East,Q48815699,2.6500000000000004
Q5430417,Fairford,Q5430417,2.565
Q30598557,Bruce West,Q30598557,2.0799999999999996
Q5642172,Halifax Fairview,Q5642172,0.38
Q19681017,Kingston,Q19681017,0.285
Q6482943,Lanark—Carleton,Q6482943,0.19
