id,label,source,score
Q11229656,tank landing ship,Q11229656,291.59499999999997
Q2811,submarine,Q2811,287.43500000000006
Q174736,destroyer,Q174736,197.085
Q2432003,deep-submergence vehicle,Q2432003,191.975
Q161705,frigate,Q161705,189.99500000000003
Q105999,cargo ship,Q105999,182.775
Q1783592,deep-submergence rescue vehicle,Q1783592,179.365
Q776704,diving support vessel,Q776704,175.42
Q7631643,submarine rescue ship,Q7631643,163.04
Q208532,bathyscaphe,Q208532,162.62
Q7990024,wet sub,Q7990024,161.10000000000002
Q17205,aircraft carrier,Q17205,159.91
Q12859788,steamship,Q12859788,152.85500000000002
Q639140,outrigger canoe,Q639140,151.535
Q104843,cruiser,Q104843,144.70000000000002
Q182531,battleship,Q182531,143.35500000000002
Q25653,ferry ship,Q25653,138.775
Q1446461,Vorpostenboot,Q1446461,137.47
Q216057,barque,Q216057,131.90500000000003
Q1287097,cable ferry,Q1287097,131.47
Q14928,oil tanker,Q14928,131.285
Q188924,galley,Q188924,126.59000000000002
Q170483,sailing ship,Q170483,125.03
Q171529,canoe,Q171529,123.9
Q6785675,Masula boat,Q6785675,123.51000000000002
Q7444686,section patrol,Q7444686,121.13499999999999
Q170013,corvette,Q170013,120.11500000000001
Q3114762,warship,Q3114762,119.42000000000002
Q847109,dreadnought,Q847109,117.71
Q593485,liberty ship,Q593485,117.44
Q1420024,fishing vessel,Q1420024,117.38499999999999
Q39804,cruise ship,Q39804,117.36000000000001
Q15276,bulk carrier,Q15276,116.07000000000001
Q697196,ocean liner,Q697196,108.58000000000003
Q1542187,littoral combat ship,Q1542187,107.26999999999998
Q190403,catamaran,Q190403,107.08
Q1022626,Type C1-class cargo ship,Q1022626,106.28999999999999
Q17210,container ship,Q17210,104.54500000000002
Q331795,patrol vessel,Q331795,99.58
Q14978,icebreaker,Q14978,98.78999999999999
Q683846,Manila galleon,Q683846,96.99000000000001
Q207452,ship of the line,Q207452,96.13
Q596073,dugout canoe,Q596073,93.095
Q214196,gunboat,Q214196,91.38499999999999
Q630415,trimaran,Q630415,90.605
Q1410980,ironclad warship,Q1410980,89.64999999999999
Q1888190,PT boat,Q1888190,89.17
Q5251487,Defensively Equipped Merchant Ships,Q5251487,88.69999999999999
Q970092,crane vessel,Q970092,87.75
Q18603647,autonomous spaceport drone ship,Q18603647,87.64
Q913708,T2 tanker,Q913708,87.575
Q214190,battlecruiser,Q214190,85.955
Q210223,sloop,Q210223,84.23500000000001
Q205011,junk,Q205011,83.86
Q3456301,ship replica,Q3456301,81.78500000000001
Q191826,tug,Q191826,81.745
Q1642862,multihull,Q1642862,81.485
Q1339275,Empire ship,Q1339275,80.62
Q202527,minesweeper,Q202527,79.45
Q15888,hospital ship,Q15888,78.38499999999999
Q928235,sloop-of-war,Q928235,77.60000000000001
Q1121471,paddle steamer,Q1121471,77.465
Q1022638,Type C2-class cargo ship,Q1022638,75.97500000000001
Q170173,yacht,Q170173,75.28
Q1499623,destroyer escort,Q1499623,74.88000000000001
Q2533656,Koch,Q2533656,74.82499999999999
Q48815436,Guardian-class patrol boat,Q48815436,74.44
Q1581130,full-rigged ship,Q1581130,73.875
Q657819,hydrofoil,Q657819,73.685
Q273081,clipper,Q273081,72.13
Q897611,longship,Q897611,70.295
Q1417393,tall ship,Q1417393,69.775
Q544823,nuclear-powered icebreaker,Q544823,69.525
Q2087746,Kora-kora,Q2087746,69.01499999999999
Q3679597,attack transport,Q3679597,68.955
Q1022648,Type C3-class cargo ship,Q1022648,67.485
Q731662,dromon,Q731662,67.425
Q847478,armored cruiser,Q847478,66.9
Q683363,cutter,Q683363,66.735
Q11215470,e-boat,Q11215470,65.775
Q640078,minelayer,Q640078,65.56
Q382586,smack,Q382586,65.3
Q324233,torpedo boat,Q324233,64.28000000000002
Q10404349,Albin Express,Q10404349,64.025
Q208420,trireme,Q208420,63.910000000000004
Q3273203,sewn boat,Q3273203,63.86000000000001
Q1051067,pre-dreadnought battleship,Q1051067,63.63000000000001
Q10404345,Albin 57,Q10404345,63.44499999999999
Q4818021,attack submarine,Q4818021,63.39
Q744967,submarine chaser,Q744967,63.16500000000001
Q683570,ballistic missile submarine,Q683570,63.150000000000006
Q14970,tanker,Q14970,60.28
Q111730791,Westerly 22,Q111730791,60.225
Q1165999,lake freighter,Q1165999,59.879999999999995
Q897986,fire ship,Q897986,58.879999999999995
Q253555,escort carrier,Q253555,58.165
Q891771,bomb vessel,Q891771,57.75999999999999
Q841696,Royal Mail Ship,Q841696,57.7
Q2300236,amphibious warfare vessel,Q2300236,57.23500000000001
Q5260814,depot ship,Q5260814,56.54999999999999
Q2035668,East Indiaman,Q2035668,56.44000000000001
Q5643,water taxi,Q5643,54.81999999999999
Q778129,light cruiser,Q778129,53.975
Q898771,heavy cruiser,Q898771,53.900000000000006
Q1504307,reefer ship,Q1504307,53.015
Q326561,fishing trawler,Q326561,52.685
Q660668,training ship,Q660668,52.400000000000006
