id,label,source,score
Q156291,Allegheny County,Q156291,210.8
Q501292,Luzerne County,Q501292,191.38
Q142369,Lancaster County,Q142369,183.86
Q494192,Bucks County,Q494192,169.6
Q494117,Lehigh County,Q494117,159.62
Q27840,Chester County,Q27840,159.42999999999998
Q378527,Montgomery County,Q378527,153.23499999999999
Q490920,Berks County,Q490920,147.66
Q495645,Westmoreland County,Q495645,126.525
Q497200,Washington County,Q497200,123.48500000000001
Q494207,Schuylkill County,Q494207,122.77000000000001
Q490914,York County,Q490914,121.4
Q27844,Delaware County,Q27844,119.30000000000001
Q495588,Monroe County,Q495588,116.91499999999999
Q488683,Fayette County,Q488683,113.44500000000001
Q494104,Beaver County,Q494104,108.585
Q496900,Philadelphia County,Q496900,104.46999999999998
Q488672,Butler County,Q488672,103.63
Q494146,Indiana County,Q494146,103.59500000000001
Q494186,Armstrong County,Q494186,101.36500000000001
Q494248,Centre County,Q494248,99.41500000000002
Q490077,Cambria County,Q490077,99.17
Q495658,Northampton County,Q495658,98.04500000000002
Q501256,Lawrence County,Q501256,96.25999999999999
Q488690,Dauphin County,Q488690,96.105
Q490908,Somerset County,Q490908,95.82
Q351865,Adams County,Q351865,90.625
Q494152,Blair County,Q494152,90.505
Q501270,Juniata County,Q501270,90.35000000000001
Q494233,Clearfield County,Q494233,90.18
Q495633,Lycoming County,Q495633,89.89000000000001
Q495649,Pike County,Q495649,87.93
Q501350,Lackawanna County,Q501350,87.33500000000001
Q494164,Northumberland County,Q494164,87.17
Q494167,Wayne County,Q494167,85.44500000000001
Q488679,Erie County,Q488679,84.995
Q781165,Lebanon County,Q781165,79.915
Q494134,Cumberland County,Q494134,79.83
Q494174,Bedford County,Q494174,79.64500000000001
Q494077,Huntingdon County,Q494077,79.10500000000002
Q494086,Crawford County,Q494086,78.32
Q501298,Perry County,Q501298,78.29
Q494121,Franklin County,Q494121,78.20500000000001
Q494156,Jefferson County,Q494156,77.75
Q494241,Venango County,Q494241,77.27
Q488698,Carbon County,Q488698,76.64
Q488693,Columbia County,Q488693,76.315
Q497216,Mercer County,Q497216,74.81
Q494098,Greene County,Q494098,73.23
Q488687,Bradford County,Q488687,72.745
Q495603,Susquehanna County,Q495603,72.565
Q494161,Mifflin County,Q494161,68.96000000000001
Q501306,Sullivan County,Q501306,68.78000000000002
Q495662,Warren County,Q495662,68.21000000000001
Q494093,Clinton County,Q494093,68.195
Q495613,Tioga County,Q495613,67.975
Q501340,Potter County,Q501340,67.525
Q495595,Snyder County,Q495595,66.25
Q495677,Wyoming County,Q495677,65.50999999999999
Q494198,Clarion County,Q494198,64.99
Q494211,Fulton County,Q494211,64.92999999999999
Q495640,McKean County,Q495640,64.83
Q501248,Union County,Q501248,63.67000000000001
Q495687,Montour County,Q495687,59.29999999999999
Q494254,Elk County,Q494254,58.75500000000001
Q494236,Forest County,Q494236,53.94500000000001
Q494142,Cameron County,Q494142,52.81999999999999
