id,label,source,score
Q145780,Dead Sea scrolls,Q145780,370.21000000000004
Q12519,Magna Carta,Q12519,290.815
Q7133374,Papyrus Oxyrhynchus 20,Q7133374,122.97999999999998
Q5292979,Papyrus Oxyrhynchus 21,Q5292979,122.875
Q47035371,Papyrus Oxyrhynchus 581,Q47035371,121.71499999999999
Q2003293,Papyrus Oxyrhynchus 208 + 1781,Q2003293,120.46
Q1627549,Papyrus 1,Q1627549,119.78999999999999
Q11802902,Papyrus Oxyrhynchus 5101,Q11802902,119.01500000000001
Q2050994,Papyrus 13,Q2050994,117.67500000000001
Q2051090,Papyrus 9,Q2051090,116.08
Q530835,Papyrus 10,Q530835,115.59500000000001
Q2051048,Papyrus 30,Q2051048,113.88500000000002
Q937400,Papyrus Oxyrhynchus 31,Q937400,111.44
Q7133395,Papyrus Oxyrhynchus 229,Q7133395,107.84500000000001
Q7133397,Papyrus Oxyrhynchus 23,Q7133397,107.66499999999999
Q7133394,Papyrus Oxyrhynchus 228,Q7133394,107.655
Q11802904,Papyrus Oxyrhynchus 656,Q11802904,104.7
Q3784776,Papyrus LXX Oxyrhynchus 1007,Q3784776,103.72000000000001
Q3352419,Uncial 0162,Q3352419,103.355
Q3295413,Papyrus Oxyrhynchus 846,Q3295413,102.66500000000002
Q7133389,Papyrus Oxyrhynchus 22,Q7133389,102.45
Q7133298,Papyrus Oxyrhynchus 1,Q7133298,102.125
Q2608650,Uncial 071,Q2608650,101.44
Q7133511,Papyrus Oxyrhynchus 655,Q7133511,101.435
Q4891443,Papyrus Oxyrhynchus 654,Q4891443,100.69
Q960956,Uncial 069,Q960956,100.655
Q7133516,Papyrus Oxyrhynchus 7,Q7133516,100.54500000000002
Q7133437,Papyrus Oxyrhynchus 267,Q7133437,100.36
Q3352422,Uncial 0163,Q3352422,100.175
Q16203240,Papyrus Oxyrhynchus 282,Q16203240,99.795
Q29736,Papyrus Oxyrhynchus 222,Q29736,99.185
Q7133387,Papyrus Oxyrhynchus 221,Q7133387,98.955
Q7133375,Papyrus Oxyrhynchus 211,Q7133375,98.945
Q7133388,Papyrus Oxyrhynchus 223,Q7133388,98.665
Q7133461,Papyrus Oxyrhynchus 29,Q7133461,98.58999999999999
Q7133398,Papyrus Oxyrhynchus 230,Q7133398,98.185
Q7133402,Papyrus Oxyrhynchus 235,Q7133402,98.085
Q7133386,Papyrus Oxyrhynchus 220,Q7133386,97.99000000000001
Q7133520,Papyrus Oxyrhynchus 74,Q7133520,97.94999999999999
Q7133527,Papyrus Oxyrhynchus 8,Q7133527,97.90500000000002
Q7133378,Papyrus Oxyrhynchus 210,Q7133378,97.71
Q16203191,Papyrus Oxyrhynchus 237,Q16203191,97.695
Q7133524,Papyrus Oxyrhynchus 78,Q7133524,97.66499999999999
Q7133418,Papyrus Oxyrhynchus 25,Q7133418,97.62
Q7133464,Papyrus Oxyrhynchus 292,Q7133464,97.595
Q7133482,Papyrus Oxyrhynchus 405,Q7133482,97.53
Q7133544,Papyrus Oxyrhynchus 95,Q7133544,97.50999999999999
Q7133377,Papyrus Oxyrhynchus 212,Q7133377,97.50999999999999
Q7133409,Papyrus Oxyrhynchus 242,Q7133409,97.505
Q7133452,Papyrus Oxyrhynchus 281,Q7133452,97.505
Q7133369,Papyrus Oxyrhynchus 156,Q7133369,97.41500000000002
Q7133382,Papyrus Oxyrhynchus 217,Q7133382,97.415
Q7133414,Papyrus Oxyrhynchus 246,Q7133414,97.405
Q16203273,Papyrus Oxyrhynchus 295,Q16203273,97.405
Q7133365,Papyrus Oxyrhynchus 152,Q7133365,97.325
Q7133408,Papyrus Oxyrhynchus 241,Q7133408,97.32499999999999
Q7133370,Papyrus Oxyrhynchus 157,Q7133370,97.32000000000001
Q7133399,Papyrus Oxyrhynchus 232,Q7133399,97.23
Q7133422,Papyrus Oxyrhynchus 253,Q7133422,97.22500000000001
Q7133381,Papyrus Oxyrhynchus 215,Q7133381,97.22500000000001
Q17013521,Papyrus Oxyrhynchus 113,Q17013521,97.22500000000001
Q7133366,Papyrus Oxyrhynchus 154,Q7133366,97.22500000000001
Q7133424,Papyrus Oxyrhynchus 255,Q7133424,97.215
Q7133407,Papyrus Oxyrhynchus 24,Q7133407,97.16
Q7133372,Papyrus Oxyrhynchus 17,Q7133372,97.13999999999999
Q7133384,Papyrus Oxyrhynchus 219,Q7133384,97.13499999999999
Q7133539,Papyrus Oxyrhynchus 91,Q7133539,97.13499999999999
Q7133379,Papyrus Oxyrhynchus 213,Q7133379,97.13000000000001
Q7133546,Papyrus Oxyrhynchus 97,Q7133546,97.13
Q7133330,Papyrus Oxyrhynchus 127,Q7133330,97.13
Q7133380,Papyrus Oxyrhynchus 214,Q7133380,97.13
Q7133463,Papyrus Oxyrhynchus 291,Q7133463,97.125
Q7133390,Papyrus Oxyrhynchus 224,Q7133390,97.04499999999999
Q7133393,Papyrus Oxyrhynchus 227,Q7133393,97.04499999999999
Q16203181,Papyrus Oxyrhynchus 231,Q16203181,97.04
Q16203169,Papyrus Oxyrhynchus 216,Q16203169,97.03999999999999
Q7133319,Papyrus Oxyrhynchus 116,Q7133319,97.03999999999999
Q7133362,Papyrus Oxyrhynchus 150,Q7133362,97.03500000000001
Q7133545,Papyrus Oxyrhynchus 96,Q7133545,97.035
Q7133368,Papyrus Oxyrhynchus 155,Q7133368,97.035
Q495942,Papyrus Oxyrhynchus 90,Q495942,97.035
Q7133400,Papyrus Oxyrhynchus 234,Q7133400,97.035
Q16203251,Papyrus Oxyrhynchus 293,Q16203251,97.03
Q16203202,Papyrus Oxyrhynchus 245,Q16203202,97.02999999999999
Q7133406,Papyrus Oxyrhynchus 240,Q7133406,97.02499999999999
Q7133459,Papyrus Oxyrhynchus 288,Q7133459,97.02499999999999
Q7133405,Papyrus Oxyrhynchus 239,Q7133405,97.02499999999999
Q7133401,Papyrus Oxyrhynchus 233,Q7133401,96.945
Q656908,Papyrus Oxyrhynchus 27,Q656908,96.945
Q16931964,Papyrus Oxyrhynchus 135,Q16931964,96.945
Q7133392,Papyrus Oxyrhynchus 225,Q7133392,96.945
Q7133509,Papyrus Oxyrhynchus 658,Q7133509,96.94000000000001
Q7133326,Papyrus Oxyrhynchus 122,Q7133326,96.94000000000001
Q7133547,Papyrus Oxyrhynchus 98,Q7133547,96.94
Q7133455,Papyrus Oxyrhynchus 284,Q7133455,96.935
Q7133449,Papyrus Oxyrhynchus 279,Q7133449,96.93
Q7133428,Papyrus Oxyrhynchus 258,Q7133428,96.93
Q7133458,Papyrus Oxyrhynchus 287,Q7133458,96.93
Q7133448,Papyrus Oxyrhynchus 278,Q7133448,96.93
Q16203296,Papyrus Oxyrhynchus 298,Q16203296,96.93
Q16203283,Papyrus Oxyrhynchus 296,Q16203283,96.93
Q16203305,Papyrus Oxyrhynchus 299,Q16203305,96.93
Q7133439,Papyrus Oxyrhynchus 269,Q7133439,96.93
Q7133316,Papyrus Oxyrhynchus 114,Q7133316,96.85499999999999
Q7133451,Papyrus Oxyrhynchus 28,Q7133451,96.85499999999999
Q7133355,Papyrus Oxyrhynchus 144,Q7133355,96.85000000000001
Q7133357,Papyrus Oxyrhynchus 145,Q7133357,96.85
Q7133391,Papyrus Oxyrhynchus 226,Q7133391,96.85
Q7133537,Papyrus Oxyrhynchus 89,Q7133537,96.84500000000001
Q7133367,Papyrus Oxyrhynchus 153,Q7133367,96.84500000000001
Q7133364,Papyrus Oxyrhynchus 151,Q7133364,96.845
Q7133311,Papyrus Oxyrhynchus 108,Q7133311,96.845
