id,label,source,score
Q13974,NBC,Q13974,539.82
Q43380,CBS,Q43380,518.86
Q169889,American Broadcasting Company,Q169889,468.9100000000001
Q166419,Fox Broadcasting Company,Q166419,411.55
Q212252,The CW,Q212252,396.365
Q215616,PBS,Q215616,331.05500000000006
Q22868,RT,Q22868,289.91499999999996
Q781365,Australian Broadcasting Corporation,Q781365,235.485
Q136538,Telemundo,Q136538,233.94500000000005
Q220072,ITV,Q220072,228.66000000000005
Q708290,Cartoon Network,Q708290,209.525
Q539296,Eurosport 1,Q539296,209.44000000000003
Q5151013,NBC Sports Boston,Q5151013,203.16500000000002
Q3080189,Fox Sports Florida,Q3080189,196.025
Q1022311,C-SPAN,Q1022311,192.9
Q1148579,MyNetworkTV,Q1148579,188.325
Q731824,Univision,Q731824,188.24
Q210500,Ion Television,Q210500,187.645
Q379052,Adult Swim,Q379052,184.97000000000003
Q60656247,Court TV,Q60656247,179.74
Q206272,UPN,Q206272,176.56500000000003
Q18150453,Grit,Q18150453,175.985
Q8073,ARTE,Q8073,172.85000000000002
Q2790678,Cozi TV,Q2790678,172.46
Q908659,Seven Network,Q908659,170.28
Q399643,GMA Network,Q399643,169.9
Q2922164,Bounce TV,Q2922164,159.82500000000002
Q767920,Network 10,Q767920,154.97
Q21484379,Eurosport,Q21484379,151.955
Q1079074,Christian Broadcasting Network,Q1079074,150.475
Q3303733,MeTV,Q3303733,149.90500000000003
Q30612306,Stadium,Q30612306,149.745
Q2297082,MTV Global,Q2297082,148.93500000000003
Q330067,Channel One Russia,Q330067,148.45499999999998
Q5350273,UKTV,Q5350273,145.015
Q2138163,TV5 Monde,Q2138163,142.29
Q2377499,Nickelodeon,Q2377499,140.33
Q3587,TV Globo,Q3587,139.365
Q844972,The WB,Q844972,134.75
Q1432195,Nine Network,Q1432195,132.835
Q85755491,Dabl,Q85755491,132.05
Q13473,beIN SPORTS,Q13473,131.215
Q767221,CTV Television Network,Q767221,130.635
Q30598791,TBD,Q30598791,129.66000000000003
Q21189282,Comet,Q21189282,127.67000000000002
Q4705302,Alabama Public Television,Q4705302,127.115
Q2252456,TG4,Q2252456,125.89500000000001
Q1022955,CBC Television,Q1022955,124.58000000000003
Q7679675,CNN Philippines,Q7679675,118.47500000000001
Q30599160,Charge!,Q30599160,116.59499999999998
Q14704981,Nebraska Public Media,Q14704981,115.105
Q7135358,Paramount Television Network,Q7135358,115.05000000000001
Q965371,Sistema Brasileiro de Televisão,Q965371,114.685
Q18350875,Catchy Comedy,Q18350875,114.19
Q28089296,China Global Television Network,Q28089296,113.36
Q48460186,Quest,Q48460186,111.46
Q7566578,South Carolina Educational Television,Q7566578,106.94999999999999
Q14692165,Maryland Public Television,Q14692165,106.76500000000001
Q7243227,Prime,Q7243227,106.57499999999999
Q7118445,World Channel,Q7118445,106.555
Q15627596,GetTV,Q15627596,103.81
Q30633390,Local Now,Q30633390,102.625
Q18878,Nicktoons,Q18878,100.77999999999999
Q20979414,TeleXitos,Q20979414,100.67000000000002
Q1142327,Global Television Network,Q1142327,100.33
Q18148009,CNN Indonesia,Q18148009,99.38499999999999
Q7722851,TBN Inspire,Q7722851,96.86000000000001
Q56344001,Nicktoons,Q56344001,94.78
Q5476939,Fox Sports,Q5476939,94.53500000000001
Q5183427,Create,Q5183427,92.745
Q2422424,ESPN (Latin America),Q2422424,91.05000000000001
Q5260717,Telemundo Deportes,Q5260717,90.915
Q156073,Jetix,Q156073,89.47
Q107431409,Fox Weather,Q107431409,89.16499999999999
Q1075994,Special Broadcasting Service,Q1075994,88.30000000000001
Q3564691,WIN Television,Q3564691,85.925
Q108559218,Rewind TV,Q108559218,85.38
Q3059054,Estrella TV,Q3059054,84.28
Q1532871,Citytv,Q1532871,83.375
Q105592522,GTV,Q105592522,83.155
Q1262316,DuMont Television Network,Q1262316,82.26
Q4845827,Ion Plus,Q4845827,81.82000000000001
Q5975140,ITV Tyne Tees,Q5975140,81.22500000000001
Q2713068,Rede Bandeirantes,Q2713068,80.805
Q10444865,ITV Central,Q10444865,80.695
Q1186424,Television New Zealand,Q1186424,78.815
Q262523,Universal TV,Q262523,75.74
Q724186,Phoenix Television,Q724186,73.955
Q476608,TVN,Q476608,72.50500000000001
Q7978189,WeatherNation TV,Q7978189,72.07499999999999
Q1106818,UniMás,Q1106818,72.02000000000001
Q3117103,ITV Yorkshire,Q3117103,71.92
Q2747964,Tennis Channel,Q2747964,71.74499999999999
Q614539,Calle 13,Q614539,71.185
Q928831,Seoul Broadcasting System,Q928831,70.97
Q1522776,Vietnam Television,Q1522776,70.565
Q22079645,Rev'n,Q22079645,69.455
Q7394684,STAR World Philippines,Q7394684,68.88499999999999
Q11693969,Multimedios Televisión,Q11693969,68.75
Q7601436,Enlace TV,Q7601436,67.525
Q1458581,RecordTV,Q1458581,67.03500000000001
Q80478,Las Estrellas,Q80478,66.985
Q15012932,MTV,Q15012932,65.365
Q3987033,The Filipino Channel,Q3987033,64.92
Q747557,Music Choice,Q747557,64.65
Q7276574,RFD-TV,Q7276574,63.72
Q30633043,AP1 TV,Q30633043,63.150000000000006
Q778367,Arutz HaYeladim,Q778367,63.140000000000015
Q60462948,5 Plus,Q60462948,62.98
Q77625,Fox Sports International,Q77625,62.69500000000001
Q3873154,National Educational Television,Q3873154,61.90000000000001
Q19666,Current TV,Q19666,61.85999999999999
Q6365508,Kantipur Television,Q6365508,61.19499999999999
Q98754535,Noovo,Q98754535,61.010000000000005
Q4906538,Big Three television networks,Q4906538,60.794999999999995
Q4650199,ABC News,Q4650199,60.73
Q117649,W9,Q117649,60.35999999999999
Q16971669,Speed,Q16971669,60.28999999999999
Q826862,God TV,Q826862,59.10999999999999
Q3056409,Record News,Q3056409,58.905
Q7097418,Operation Prime Time,Q7097418,58.875
Q3069919,TV Cultura,Q3069919,58.25
Q640903,Hum TV,Q640903,57.715
Q5629043,HBO Netherlands,Q5629043,57.45
Q25469731,CNBC Indonesia,Q25469731,57.14
Q3352067,Omni Television,Q3352067,56.745
Q3062264,MTV Brasil,Q3062264,56.39
Q2875229,Azteca América,Q2875229,54.03
Q3403196,Prime7,Q3403196,53.525000000000006
Q843772,All-Nippon News Network,Q843772,53.43
Q5030976,Channel 5 (Mexico),Q5030976,52.85
Q4887579,Benfica TV,Q4887579,52.79
Q27031787,Imagen Televisión,Q27031787,52.410000000000004
Q20438997,Duna,Q20438997,52.39
Q6669061,Loma Linda Broadcasting Network,Q6669061,52.19
Q1090363,RedeTV!,Q1090363,51.78000000000001
Q18636620,The Works,Q18636620,51.44499999999999
Q827000,Daystar,Q827000,51.11
Q5257843,SCTV,Q5257843,50.94499999999999
Q1973495,TVRI,Q1973495,50.775000000000006
Q5975073,ITV Meridian,Q5975073,49.705
Q3476210,tvOne,Q3476210,49.065
Q1778984,National State Television and Radio Company of the Republic of Belarus,Q1778984,48.98
Q4253475,Rede Manchete,Q4253475,48.915
Q3075408,Rede Tupi de Televisão,Q3075408,48.86
Q8063244,ZOE Broadcasting Network,Q8063244,47.435
Q5399070,ATV,Q5399070,47.19
Q96399848,Positiv,Q96399848,47.074999999999996
Q5257835,RCTI,Q5257835,46.94
Q109444791,Cartoonito,Q109444791,46.26
Q1513499,Outre-Mer 1ère,Q1513499,45.535
Q5265965,Detroit Lions Television Network,Q5265965,45.480000000000004
Q110702183,ESPN 4 (Brasil),Q110702183,44.67
Q3492309,10,Q3492309,44.61
Q5012990,CMQ,Q5012990,44.55500000000001
Q374767,Rogers TV,Q374767,43.940000000000005
Q39243,Premiere,Q39243,43.695
Q6952782,NBC North Dakota,Q6952782,43.275000000000006
Q5975058,ITV Border,Q5975058,43.26500000000001
Q1219271,NU9VE,Q1219271,42.875
Q4356115,ShopHQ,Q4356115,42.835
Q60520993,Star Sports,Q60520993,42.275000000000006
Q7205356,Plum TV,Q7205356,41.980000000000004
Q2634112,Trece,Q2634112,41.765
Q4204952,Soviet Central Television,Q4204952,41.114999999999995
Q5275701,Digi-TV,Q5275701,41.045
Q18629,Tr3s,Q18629,40.69
Q717759,ARY Digital,Q717759,40.535
Q5115984,Trans TV,Q5115984,40.44
Q60963757,Telemundo Africa,Q60963757,39.849999999999994
Q5426892,FOROtv,Q5426892,39.755
Q7305680,Rede Excelsior,Q7305680,39.695
Q7305682,TV Gazeta,Q7305682,39.330000000000005
Q5975145,ITV Westcountry,Q5975145,38.38
Q564971,Azteca uno,Q564971,38.38
Q13479509,Azteca 7,Q13479509,38.19500000000001
Q21003690,Telemundo Internacional,Q21003690,37.949999999999996
Q5372642,Emissoras Pioneiras de Televisão,Q5372642,37.935
Q6428601,Kompas TV,Q6428601,37.695
Q4806489,Asia Vision,Q4806489,37.5
Q7276770,RIC TV,Q7276770,37.195
Q4650042,ABC ME,Q4650042,37.11
Q6794514,Max,Q6794514,36.91
Q3030381,Disney Channel (Latin America),Q3030381,36.49
Q5439277,Fe-TV,Q5439277,36.195
Q2857708,antv,Q2857708,35.45
Q4213609,iNews,Q4213609,35.165
Q3299645,Disney Junior (Latin America),Q3299645,35.07
Q6955443,NTA Film Network,Q6955443,35.035000000000004
Q4920542,MetroTV,Q4920542,34.875
Q5433011,The Cowboy Channel,Q5433011,34.62
Q2625977,France Ô,Q2625977,34.32
Q2484603,Indosiar,Q2484603,33.46
Q6824711,Spectrum Sports,Q6824711,33.42
Q4201809,GTV,Q4201809,32.74
Q3234878,Trans7,Q3234878,32.57
Q844060,Japan News Network,Q844060,32.434999999999995
Q7672131,TV9 Telugu,Q7672131,32.1
Q4650119,ABC 4 Kids,Q4650119,32.03999999999999
Q13322850,NET.,Q13322850,31.929999999999996
Q4650041,ABC TV Plus,Q4650041,31.179999999999996
Q597933,Televisión Nacional de Chile,Q597933,30.92
Q178601,Yugoslav Radio Television,Q178601,29.75
Q10854573,FanDuel Racing,Q10854573,29.615
Q1188923,TVA,Q1188923,29.564999999999998
Q3498900,Sky Show,Q3498900,29.195
Q5449628,Financial News Network,Q5449628,28.34
Q4209225,Rajawali Televisi,Q4209225,27.255000000000003
Q6683165,MNCTV,Q6683165,27.115
Q5095477,Chicago Access Network Television,Q5095477,26.510000000000005
Q6423313,Knowledge Network,Q6423313,26.125
Q2595367,Cine+,Q2595367,25.655
Q4638896,4E TV,Q4638896,25.62
