epoch,step,train_hit1,train_hit10,train_hit20,train_hit3,train_hit5,train_loss,train_mrr,val_t2dv2_hit1,val_t2dv2_hit10,val_t2dv2_hit20,val_t2dv2_hit3,val_t2dv2_hit5,val_t2dv2_loss,val_t2dv2_mrr,val_wt250_hit1,val_wt250_hit10,val_wt250_hit20,val_wt250_hit3,val_wt250_hit5,val_wt250_loss,val_wt250_mrr
2,1924,,,,,,0.00032271473901346326,,,,,,,,,,,,,,,
2,1929,,,,,,0.00042226084042340517,,,,,,,,,,,,,,,
2,1934,,,,,,0.00015691596490796655,,,,,,,,,,,,,,,
2,1939,,,,,,0.0002069799811579287,,,,,,,,,,,,,,,
2,1944,,,,,,0.00032455867039971054,,,,,,,,,,,,,,,
2,1949,,,,,,0.0012312302133068442,,,,,,,,,,,,,,,
2,1954,,,,,,0.0008067397866398096,,,,,,,,,,,,,,,
2,1959,,,,,,0.0003953443665523082,,,,,,,,,,,,,,,
2,1964,,,,,,6.39954159851186e-05,,,,,,,,,,,,,,,
2,1969,,,,,,0.0004802471667062491,,,,,,,,,,,,,,,
2,1974,,,,,,0.00010125526750925928,,,,,,,,,,,,,,,
2,1979,,,,,,0.000309237337205559,,,,,,,,,,,,,,,
2,1984,,,,,,0.000644737621769309,,,,,,,,,,,,,,,
2,1989,,,,,,0.0007419953471980989,,,,,,,,,,,,,,,
2,1994,,,,,,0.00014144156011752784,,,,,,,,,,,,,,,
2,1999,,,,,,0.0002339753700653091,,,,,,,,,,,,,,,
2,2004,,,,,,0.00045358447823673487,,,,,,,,,,,,,,,
2,2009,,,,,,0.0014712512493133545,,,,,,,,,,,,,,,
2,2014,,,,,,0.0005385048571042717,,,,,,,,,,,,,,,
2,2019,,,,,,0.00024337034847121686,,,,,,,,,,,,,,,
2,2024,,,,,,0.0005039654206484556,,,,,,,,,,,,,,,
2,2029,,,,,,0.0006612644647248089,,,,,,,,,,,,,,,
2,2034,,,,,,0.0007633175700902939,,,,,,,,,,,,,,,
2,2039,,,,,,0.00010056832252303138,,,,,,,,,,,,,,,
2,2044,,,,,,0.000266891234787181,,,,,,,,,,,,,,,
2,2049,,,,,,0.0006135731237009168,,,,,,,,,,,,,,,
2,2054,,,,,,0.0013046811800450087,,,,,,,,,,,,,,,
2,2059,,,,,,0.000938127632252872,,,,,,,,,,,,,,,
2,2064,,,,,,0.0005508505273610353,,,,,,,,,,,,,,,
2,2069,,,,,,0.0010459856130182743,,,,,,,,,,,,,,,
2,2074,,,,,,0.0004949759459123015,,,,,,,,,,,,,,,
2,2079,,,,,,0.000888130976818502,,,,,,,,,,,,,,,
2,2084,,,,,,0.00037228039582259953,,,,,,,,,,,,,,,
2,2089,,,,,,0.0003850760986097157,,,,,,,,,,,,,,,
2,2094,,,,,,0.0006942316540516913,,,,,,,,,,,,,,,
2,2099,,,,,,0.0005326159298419952,,,,,,,,,,,,,,,
2,2104,,,,,,0.0004845125076826662,,,,,,,,,,,,,,,
2,2109,,,,,,0.00018449159688316286,,,,,,,,,,,,,,,
2,2114,,,,,,0.0003511209215503186,,,,,,,,,,,,,,,
2,2119,,,,,,9.37662844080478e-05,,,,,,,,,,,,,,,
2,2124,,,,,,0.00032937375362962484,,,,,,,,,,,,,,,
2,2129,,,,,,0.006558452267199755,,,,,,,,,,,,,,,
2,2134,,,,,,0.00028021217440254986,,,,,,,,,,,,,,,
2,2139,,,,,,0.00012444978347048163,,,,,,,,,,,,,,,
2,2144,,,,,,0.0005047734011895955,,,,,,,,,,,,,,,
2,2149,,,,,,0.0007548056310042739,,,,,,,,,,,,,,,
2,2154,,,,,,0.0015017685946077108,,,,,,,,,,,,,,,
2,2159,,,,,,0.001889854553155601,,,,,,,,,,,,,,,
2,2164,,,,,,0.000627880624961108,,,,,,,,,,,,,,,
2,2169,,,,,,0.00010453364666318521,,,,,,,,,,,,,,,
2,2174,,,,,,0.0004175994545221329,,,,,,,,,,,,,,,
2,2179,,,,,,0.0007218583486974239,,,,,,,,,,,,,,,
2,2184,,,,,,0.0011996409157291055,,,,,,,,,,,,,,,
2,2189,,,,,,0.00019005984358955175,,,,,,,,,,,,,,,
2,2194,,,,,,0.00047638980322517455,,,,,,,,,,,,,,,
2,2199,,,,,,0.00022127898409962654,,,,,,,,,,,,,,,
2,2204,,,,,,0.0002662355254869908,,,,,,,,,,,,,,,
2,2209,,,,,,0.0007371342508122325,,,,,,,,,,,,,,,
2,2214,,,,,,0.0005328372935764492,,,,,,,,,,,,,,,
2,2219,,,,,,0.0014704720815643668,,,,,,,,,,,,,,,
2,2224,,,,,,0.0004134868213441223,,,,,,,,,,,,,,,
2,2229,,,,,,0.0015299393562600017,,,,,,,,,,,,,,,
2,2234,,,,,,0.0003514565178193152,,,,,,,,,,,,,,,
2,2239,,,,,,0.0004060163046233356,,,,,,,,,,,,,,,
2,2244,,,,,,0.0010981425875797868,,,,,,,,,,,,,,,
2,2249,,,,,,0.0005683021154254675,,,,,,,,,,,,,,,
2,2254,,,,,,0.00040562282083556056,,,,,,,,,,,,,,,
2,2259,,,,,,0.000245302333496511,,,,,,,,,,,,,,,
2,2264,,,,,,0.0008821042720228434,,,,,,,,,,,,,,,
2,2269,,,,,,0.0009110147366300225,,,,,,,,,,,,,,,
2,2274,,,,,,0.0003317063092254102,,,,,,,,,,,,,,,
2,2279,,,,,,0.000885100569576025,,,,,,,,,,,,,,,
2,2282,,,,,,,,0.5755627155303955,0.8183279633522034,0.8617362976074219,0.729903519153595,0.7508038282394409,0.017281096428632736,0.6651559472084045,0.5045146942138672,0.8329571485519409,0.9006772041320801,0.715575635433197,0.7855530381202698,0.018106721341609955,0.6303209066390991
2,2282,0.7935341000556946,0.9812677502632141,0.9905517101287842,0.9366964101791382,0.9608922600746155,,0.8690296411514282,,,,,,,,,,,,,,
3,2284,,,,,,0.000465672550490126,,,,,,,,,,,,,,,
3,2289,,,,,,7.02798060956411e-05,,,,,,,,,,,,,,,
3,2294,,,,,,0.0006697367643937469,,,,,,,,,,,,,,,
3,2299,,,,,,0.00022578152129426599,,,,,,,,,,,,,,,
3,2304,,,,,,0.000836209743283689,,,,,,,,,,,,,,,
3,2309,,,,,,0.0004459066840354353,,,,,,,,,,,,,,,
3,2314,,,,,,0.00030593640985898674,,,,,,,,,,,,,,,
3,2319,,,,,,0.0005217533325776458,,,,,,,,,,,,,,,
3,2324,,,,,,0.0002461227122694254,,,,,,,,,,,,,,,
3,2329,,,,,,0.0004790762613993138,,,,,,,,,,,,,,,
3,2334,,,,,,7.882117643021047e-05,,,,,,,,,,,,,,,
3,2339,,,,,,0.00030740341753698885,,,,,,,,,,,,,,,
3,2344,,,,,,0.00013315514661371708,,,,,,,,,,,,,,,
3,2349,,,,,,0.00129195477347821,,,,,,,,,,,,,,,
3,2354,,,,,,0.0001775163837010041,,,,,,,,,,,,,,,
3,2359,,,,,,0.00027972226962447166,,,,,,,,,,,,,,,
3,2364,,,,,,0.001592742744833231,,,,,,,,,,,,,,,
3,2369,,,,,,0.0005753845907747746,,,,,,,,,,,,,,,
3,2374,,,,,,5.5736683862050995e-05,,,,,,,,,,,,,,,
3,2379,,,,,,0.0012048962526023388,,,,,,,,,,,,,,,
3,2384,,,,,,0.000641730148345232,,,,,,,,,,,,,,,
3,2389,,,,,,0.0007057492039166391,,,,,,,,,,,,,,,
3,2394,,,,,,0.00024195558216888458,,,,,,,,,,,,,,,
3,2399,,,,,,0.00020458987273741513,,,,,,,,,,,,,,,
3,2404,,,,,,0.00047233302029781044,,,,,,,,,,,,,,,
3,2409,,,,,,0.00198708800598979,,,,,,,,,,,,,,,
3,2414,,,,,,0.0005767951370216906,,,,,,,,,,,,,,,
3,2419,,,,,,0.0014992046635597944,,,,,,,,,,,,,,,
3,2424,,,,,,0.001281187403947115,,,,,,,,,,,,,,,
3,2429,,,,,,0.0006117019802331924,,,,,,,,,,,,,,,
3,2434,,,,,,0.00019870784308295697,,,,,,,,,,,,,,,
3,2439,,,,,,0.0005564651801250875,,,,,,,,,,,,,,,
3,2444,,,,,,0.0006838272092863917,,,,,,,,,,,,,,,
3,2449,,,,,,0.0001468530244892463,,,,,,,,,,,,,,,
3,2454,,,,,,0.000523463764693588,,,,,,,,,,,,,,,
3,2459,,,,,,0.00015507536591030657,,,,,,,,,,,,,,,
3,2464,,,,,,0.00025433459086343646,,,,,,,,,,,,,,,
3,2469,,,,,,0.00014919896784704179,,,,,,,,,,,,,,,
3,2474,,,,,,0.0003204641107004136,,,,,,,,,,,,,,,
3,2479,,,,,,0.00018990813987329602,,,,,,,,,,,,,,,
3,2484,,,,,,0.0007920211646705866,,,,,,,,,,,,,,,
3,2489,,,,,,0.0006099723977968097,,,,,,,,,,,,,,,
3,2494,,,,,,0.0006314394413493574,,,,,,,,,,,,,,,
3,2499,,,,,,0.0004788135120179504,,,,,,,,,,,,,,,
3,2504,,,,,,0.0002706392260733992,,,,,,,,,,,,,,,
3,2509,,,,,,0.00019243150018155575,,,,,,,,,,,,,,,
3,2514,,,,,,0.0002250191755592823,,,,,,,,,,,,,,,
3,2519,,,,,,0.0007063133525662124,,,,,,,,,,,,,,,
3,2524,,,,,,0.0016004650387912989,,,,,,,,,,,,,,,
3,2529,,,,,,0.0012683112872764468,,,,,,,,,,,,,,,
3,2534,,,,,,0.0010584136471152306,,,,,,,,,,,,,,,
3,2539,,,,,,0.0010807609651237726,,,,,,,,,,,,,,,
3,2544,,,,,,0.0012317068176344037,,,,,,,,,,,,,,,
3,2549,,,,,,0.0002583987370599061,,,,,,,,,,,,,,,
3,2554,,,,,,0.00018264391110278666,,,,,,,,,,,,,,,
3,2559,,,,,,0.00194764812476933,,,,,,,,,,,,,,,
3,2564,,,,,,0.00014729000395163894,,,,,,,,,,,,,,,
3,2569,,,,,,0.0002626463829074055,,,,,,,,,,,,,,,
3,2574,,,,,,0.00033067003823816776,,,,,,,,,,,,,,,
3,2579,,,,,,0.0014606398763135076,,,,,,,,,,,,,,,
3,2584,,,,,,0.00011162523878738284,,,,,,,,,,,,,,,
3,2589,,,,,,0.0003734698111657053,,,,,,,,,,,,,,,
3,2594,,,,,,0.00022852247639093548,,,,,,,,,,,,,,,
3,2599,,,,,,0.0005514261429198086,,,,,,,,,,,,,,,
3,2604,,,,,,0.0002750926651060581,,,,,,,,,,,,,,,
3,2609,,,,,,0.0001536561903776601,,,,,,,,,,,,,,,
3,2614,,,,,,0.0018332400359213352,,,,,,,,,,,,,,,
3,2619,,,,,,0.0001579147356096655,,,,,,,,,,,,,,,
3,2624,,,,,,0.00022595893824473023,,,,,,,,,,,,,,,
3,2629,,,,,,0.00023622917069587857,,,,,,,,,,,,,,,
3,2634,,,,,,0.0004918957129120827,,,,,,,,,,,,,,,
3,2639,,,,,,0.0017332108691334724,,,,,,,,,,,,,,,
3,2644,,,,,,0.0004528058343566954,,,,,,,,,,,,,,,
3,2649,,,,,,0.0004864294023718685,,,,,,,,,,,,,,,
3,2654,,,,,,0.00036874698707833886,,,,,,,,,,,,,,,
3,2659,,,,,,0.0005041098338551819,,,,,,,,,,,,,,,
3,2664,,,,,,0.000250275683356449,,,,,,,,,,,,,,,
3,2669,,,,,,0.0003329010505694896,,,,,,,,,,,,,,,
3,2674,,,,,,0.0006534943240694702,,,,,,,,,,,,,,,
3,2679,,,,,,0.0012891454389318824,,,,,,,,,,,,,,,
3,2684,,,,,,0.00037797013646923006,,,,,,,,,,,,,,,
3,2689,,,,,,0.00015587685629725456,,,,,,,,,,,,,,,
3,2694,,,,,,0.0023154555819928646,,,,,,,,,,,,,,,
3,2699,,,,,,0.00039943435695022345,,,,,,,,,,,,,,,
3,2704,,,,,,0.0006187892286106944,,,,,,,,,,,,,,,
3,2709,,,,,,0.000849275675136596,,,,,,,,,,,,,,,
3,2714,,,,,,0.0004354799457360059,,,,,,,,,,,,,,,
3,2719,,,,,,0.0013863384956493974,,,,,,,,,,,,,,,
3,2724,,,,,,0.00043233143514953554,,,,,,,,,,,,,,,
3,2729,,,,,,0.002324442844837904,,,,,,,,,,,,,,,
3,2734,,,,,,0.00036774890031665564,,,,,,,,,,,,,,,
3,2739,,,,,,0.00024983444018289447,,,,,,,,,,,,,,,
3,2744,,,,,,0.0009659052011556923,,,,,,,,,,,,,,,
3,2749,,,,,,7.134937186492607e-05,,,,,,,,,,,,,,,
3,2754,,,,,,0.0005652511026710272,,,,,,,,,,,,,,,
3,2759,,,,,,0.0010122429812327027,,,,,,,,,,,,,,,
3,2764,,,,,,0.00022872278350405395,,,,,,,,,,,,,,,
3,2769,,,,,,0.0008057440863922238,,,,,,,,,,,,,,,
3,2774,,,,,,0.0005312812863849103,,,,,,,,,,,,,,,
3,2779,,,,,,0.001931220991536975,,,,,,,,,,,,,,,
3,2784,,,,,,0.00035455997567623854,,,,,,,,,,,,,,,
3,2789,,,,,,0.0007690644124522805,,,,,,,,,,,,,,,
3,2794,,,,,,0.0003922689938917756,,,,,,,,,,,,,,,
3,2799,,,,,,0.00016817034338600934,,,,,,,,,,,,,,,
3,2804,,,,,,0.0023141978308558464,,,,,,,,,,,,,,,
3,2809,,,,,,0.0016573619795963168,,,,,,,,,,,,,,,
3,2814,,,,,,0.0005342495278455317,,,,,,,,,,,,,,,
3,2819,,,,,,0.00037016678834334016,,,,,,,,,,,,,,,
3,2824,,,,,,0.00040709422319196165,,,,,,,,,,,,,,,
3,2829,,,,,,0.0006733438931405544,,,,,,,,,,,,,,,
3,2834,,,,,,0.006888166069984436,,,,,,,,,,,,,,,
3,2839,,,,,,0.0002807771088555455,,,,,,,,,,,,,,,
3,2844,,,,,,0.00022577612253371626,,,,,,,,,,,,,,,
3,2849,,,,,,0.000398125994252041,,,,,,,,,,,,,,,
3,2854,,,,,,0.00017746395315043628,,,,,,,,,,,,,,,
3,2859,,,,,,0.00042300645145587623,,,,,,,,,,,,,,,
3,2864,,,,,,0.00037618508213199675,,,,,,,,,,,,,,,
3,2869,,,,,,0.00041572435293346643,,,,,,,,,,,,,,,
3,2874,,,,,,0.0009800853440538049,,,,,,,,,,,,,,,
3,2879,,,,,,0.0029727760702371597,,,,,,,,,,,,,,,
3,2884,,,,,,0.0005974665400572121,,,,,,,,,,,,,,,
3,2889,,,,,,0.0003389962075743824,,,,,,,,,,,,,,,
3,2894,,,,,,0.0003293448535259813,,,,,,,,,,,,,,,
3,2899,,,,,,0.0003469793009571731,,,,,,,,,,,,,,,
3,2904,,,,,,0.0007940440555103123,,,,,,,,,,,,,,,
3,2909,,,,,,0.001982481451705098,,,,,,,,,,,,,,,
3,2914,,,,,,0.000732790504116565,,,,,,,,,,,,,,,
3,2919,,,,,,0.0006586981471627951,,,,,,,,,,,,,,,
3,2924,,,,,,0.000575281388591975,,,,,,,,,,,,,,,
3,2929,,,,,,0.0005546455504372716,,,,,,,,,,,,,,,
3,2934,,,,,,0.00023465382400900126,,,,,,,,,,,,,,,
3,2939,,,,,,0.0002445013087708503,,,,,,,,,,,,,,,
3,2944,,,,,,0.00032232506782747805,,,,,,,,,,,,,,,
3,2949,,,,,,0.0004192271444480866,,,,,,,,,,,,,,,
3,2954,,,,,,0.00017190691141877323,,,,,,,,,,,,,,,
3,2959,,,,,,0.00021986755018588156,,,,,,,,,,,,,,,
3,2964,,,,,,0.0002155209513148293,,,,,,,,,,,,,,,
3,2969,,,,,,0.002578138140961528,,,,,,,,,,,,,,,
3,2974,,,,,,0.0002101828868035227,,,,,,,,,,,,,,,
3,2979,,,,,,0.0005852454341948032,,,,,,,,,,,,,,,
3,2984,,,,,,0.0006377842510119081,,,,,,,,,,,,,,,
3,2989,,,,,,0.00011522229760885239,,,,,,,,,,,,,,,
3,2994,,,,,,0.000403573561925441,,,,,,,,,,,,,,,
3,2999,,,,,,0.001026701182126999,,,,,,,,,,,,,,,
3,3004,,,,,,0.0005608518258668482,,,,,,,,,,,,,,,
3,3009,,,,,,0.0006062461761757731,,,,,,,,,,,,,,,
3,3014,,,,,,0.0005187289207242429,,,,,,,,,,,,,,,
3,3019,,,,,,0.0010662932181730866,,,,,,,,,,,,,,,
3,3024,,,,,,0.000389753287890926,,,,,,,,,,,,,,,
3,3029,,,,,,0.00047539384104311466,,,,,,,,,,,,,,,
3,3034,,,,,,0.001156527316197753,,,,,,,,,,,,,,,
3,3039,,,,,,0.00012341447290964425,,,,,,,,,,,,,,,
3,3043,,,,,,,,0.5803858637809753,0.8070739507675171,0.8392282724380493,0.7250803709030151,0.7475883960723877,0.01944044604897499,0.6657308340072632,0.5090293288230896,0.8386004567146301,0.9085779190063477,0.7178329825401306,0.7844244241714478,0.01887276954948902,0.6340136528015137
3,3043,0.8037629127502441,0.9851292371749878,0.9927289485931396,0.9435156583786011,0.9657396674156189,,0.8773784637451172,,,,,,,,,,,,,,
4,3044,,,,,,0.0001000718621071428,,,,,,,,,,,,,,,
4,3049,,,,,,0.0005404711118899286,,,,,,,,,,,,,,,
4,3054,,,,,,0.0003624476958066225,,,,,,,,,,,,,,,
4,3059,,,,,,0.003791055642068386,,,,,,,,,,,,,,,
4,3064,,,,,,0.0001728347851894796,,,,,,,,,,,,,,,
4,3069,,,,,,0.0014497103402391076,,,,,,,,,,,,,,,
4,3074,,,,,,0.0004900977946817875,,,,,,,,,,,,,,,
4,3079,,,,,,0.00018039876886177808,,,,,,,,,,,,,,,
4,3084,,,,,,0.0002463875862304121,,,,,,,,,,,,,,,
4,3089,,,,,,0.0002757888869382441,,,,,,,,,,,,,,,
4,3094,,,,,,0.0005660139140672982,,,,,,,,,,,,,,,
4,3099,,,,,,0.002738214796409011,,,,,,,,,,,,,,,
4,3104,,,,,,0.0002211576356785372,,,,,,,,,,,,,,,
4,3109,,,,,,0.0006437638658098876,,,,,,,,,,,,,,,
4,3114,,,,,,0.00024993857368826866,,,,,,,,,,,,,,,
4,3119,,,,,,0.00016466554370708764,,,,,,,,,,,,,,,
4,3124,,,,,,0.00042459488031454384,,,,,,,,,,,,,,,
4,3129,,,,,,0.0005720088956877589,,,,,,,,,,,,,,,
4,3134,,,,,,0.00031814209069125354,,,,,,,,,,,,,,,
4,3139,,,,,,0.0001455826568417251,,,,,,,,,,,,,,,
4,3144,,,,,,0.0005717721069231629,,,,,,,,,,,,,,,
4,3149,,,,,,0.0005153772071935236,,,,,,,,,,,,,,,
4,3154,,,,,,0.0005138019914738834,,,,,,,,,,,,,,,
4,3159,,,,,,5.5072054237825796e-05,,,,,,,,,,,,,,,
4,3164,,,,,,0.0006742208497598767,,,,,,,,,,,,,,,
4,3169,,,,,,6.048218710930087e-05,,,,,,,,,,,,,,,
4,3174,,,,,,0.00010619391105137765,,,,,,,,,,,,,,,
4,3179,,,,,,0.0002544064191170037,,,,,,,,,,,,,,,
4,3184,,,,,,0.00036736391484737396,,,,,,,,,,,,,,,
4,3189,,,,,,0.00022756503312848508,,,,,,,,,,,,,,,
4,3194,,,,,,0.0025337194092571735,,,,,,,,,,,,,,,
4,3199,,,,,,0.00035816588206216693,,,,,,,,,,,,,,,
4,3204,,,,,,0.0002549624186940491,,,,,,,,,,,,,,,
4,3209,,,,,,0.00017212449165526778,,,,,,,,,,,,,,,
4,3214,,,,,,0.0005408089491538703,,,,,,,,,,,,,,,
4,3219,,,,,,0.0007905028760433197,,,,,,,,,,,,,,,
4,3224,,,,,,0.00048204336781054735,,,,,,,,,,,,,,,
4,3229,,,,,,0.00014368753181770444,,,,,,,,,,,,,,,
4,3234,,,,,,0.00032627000473439693,,,,,,,,,,,,,,,
4,3239,,,,,,0.0005353655433282256,,,,,,,,,,,,,,,
4,3244,,,,,,0.003031558822840452,,,,,,,,,,,,,,,
4,3249,,,,,,0.00017006209236569703,,,,,,,,,,,,,,,
4,3254,,,,,,0.0003322322736494243,,,,,,,,,,,,,,,
4,3259,,,,,,0.0003064640040975064,,,,,,,,,,,,,,,
4,3264,,,,,,0.0006733667105436325,,,,,,,,,,,,,,,
4,3269,,,,,,0.0003875521942973137,,,,,,,,,,,,,,,
4,3274,,,,,,0.0008740627090446651,,,,,,,,,,,,,,,
4,3279,,,,,,0.0006462756427936256,,,,,,,,,,,,,,,
4,3284,,,,,,0.00027245073579251766,,,,,,,,,,,,,,,
4,3289,,,,,,0.00038273309473879635,,,,,,,,,,,,,,,
4,3294,,,,,,0.0012498764554038644,,,,,,,,,,,,,,,
4,3299,,,,,,0.0005041242693550885,,,,,,,,,,,,,,,
4,3304,,,,,,0.00025336339604109526,,,,,,,,,,,,,,,
4,3309,,,,,,0.000897742691449821,,,,,,,,,,,,,,,
4,3314,,,,,,0.00014025287237018347,,,,,,,,,,,,,,,
4,3319,,,,,,0.00018977651780005544,,,,,,,,,,,,,,,
4,3324,,,,,,0.0003377375251147896,,,,,,,,,,,,,,,
4,3329,,,,,,0.00048621135647408664,,,,,,,,,,,,,,,
4,3334,,,,,,0.00024411421327386051,,,,,,,,,,,,,,,
4,3339,,,,,,0.0001882923097582534,,,,,,,,,,,,,,,
4,3344,,,,,,0.0006139989127404988,,,,,,,,,,,,,,,
4,3349,,,,,,0.0007146205753087997,,,,,,,,,,,,,,,
4,3354,,,,,,0.0004339267616160214,,,,,,,,,,,,,,,
4,3359,,,,,,0.000510077050421387,,,,,,,,,,,,,,,
4,3364,,,,,,0.0006494583212770522,,,,,,,,,,,,,,,
4,3369,,,,,,0.0005672903498634696,,,,,,,,,,,,,,,
4,3374,,,,,,0.0003907965146936476,,,,,,,,,,,,,,,
4,3379,,,,,,0.0009531131363473833,,,,,,,,,,,,,,,
4,3384,,,,,,0.00037234846968203783,,,,,,,,,,,,,,,
4,3389,,,,,,5.703384886146523e-05,,,,,,,,,,,,,,,
4,3394,,,,,,0.0003612344153225422,,,,,,,,,,,,,,,
4,3399,,,,,,9.90303888102062e-05,,,,,,,,,,,,,,,
4,3404,,,,,,6.81030287523754e-05,,,,,,,,,,,,,,,
4,3409,,,,,,0.0002878408704418689,,,,,,,,,,,,,,,
4,3414,,,,,,0.0006101137259975076,,,,,,,,,,,,,,,
4,3419,,,,,,0.001762180239893496,,,,,,,,,,,,,,,
4,3424,,,,,,9.13472831598483e-05,,,,,,,,,,,,,,,
4,3429,,,,,,0.0007507148548029363,,,,,,,,,,,,,,,
4,3434,,,,,,0.00018244290549773723,,,,,,,,,,,,,,,
4,3439,,,,,,0.0005633505643345416,,,,,,,,,,,,,,,
4,3444,,,,,,0.0001578904630150646,,,,,,,,,,,,,,,
4,3449,,,,,,0.0005447647417895496,,,,,,,,,,,,,,,
4,3454,,,,,,0.0002926731831394136,,,,,,,,,,,,,,,
4,3459,,,,,,0.001586060505360365,,,,,,,,,,,,,,,
4,3464,,,,,,0.00012554416025523096,,,,,,,,,,,,,,,
4,3469,,,,,,0.00016688177129253745,,,,,,,,,,,,,,,
4,3474,,,,,,0.000513650244101882,,,,,,,,,,,,,,,
4,3479,,,,,,0.0005383255775086582,,,,,,,,,,,,,,,
4,3484,,,,,,0.00036502801231108606,,,,,,,,,,,,,,,
4,3489,,,,,,0.0005386534030549228,,,,,,,,,,,,,,,
4,3494,,,,,,0.001576851005665958,,,,,,,,,,,,,,,
4,3499,,,,,,0.0003032399690710008,,,,,,,,,,,,,,,
4,3504,,,,,,0.00022052391432225704,,,,,,,,,,,,,,,
4,3509,,,,,,0.0001724281464703381,,,,,,,,,,,,,,,
4,3514,,,,,,0.00011220990563742816,,,,,,,,,,,,,,,
4,3519,,,,,,0.0005648173973895609,,,,,,,,,,,,,,,
4,3524,,,,,,0.001079407287761569,,,,,,,,,,,,,,,
4,3529,,,,,,0.00023805565433576703,,,,,,,,,,,,,,,
4,3534,,,,,,0.0002467758604325354,,,,,,,,,,,,,,,
4,3539,,,,,,0.0006993165006861091,,,,,,,,,,,,,,,
4,3544,,,,,,0.0006405822350643575,,,,,,,,,,,,,,,
4,3549,,,,,,0.0003419848799239844,,,,,,,,,,,,,,,
4,3554,,,,,,9.834996308200061e-05,,,,,,,,,,,,,,,
4,3559,,,,,,0.0011589216301217675,,,,,,,,,,,,,,,
4,3564,,,,,,0.00032002534135244787,,,,,,,,,,,,,,,
4,3569,,,,,,0.0005287099629640579,,,,,,,,,,,,,,,
4,3574,,,,,,0.0003037202113773674,,,,,,,,,,,,,,,
4,3579,,,,,,4.809657912119292e-05,,,,,,,,,,,,,,,
4,3584,,,,,,0.0006154763395898044,,,,,,,,,,,,,,,
4,3589,,,,,,0.00290271476842463,,,,,,,,,,,,,,,
4,3594,,,,,,0.0009554214193485677,,,,,,,,,,,,,,,
4,3599,,,,,,0.00042733861482702196,,,,,,,,,,,,,,,
4,3604,,,,,,0.00026331361732445657,,,,,,,,,,,,,,,
4,3609,,,,,,0.00024242515792138875,,,,,,,,,,,,,,,
4,3614,,,,,,0.00020446599228307605,,,,,,,,,,,,,,,
4,3619,,,,,,0.00025909385294653475,,,,,,,,,,,,,,,
4,3624,,,,,,0.0003523416817188263,,,,,,,,,,,,,,,
4,3629,,,,,,0.0015315564814954996,,,,,,,,,,,,,,,
4,3634,,,,,,0.0001994258345803246,,,,,,,,,,,,,,,
4,3639,,,,,,0.0002719435142353177,,,,,,,,,,,,,,,
4,3644,,,,,,0.00012096344289602712,,,,,,,,,,,,,,,
4,3649,,,,,,0.0011224845657125115,,,,,,,,,,,,,,,
4,3654,,,,,,5.674939893651754e-05,,,,,,,,,,,,,,,
4,3659,,,,,,0.0001355626154690981,,,,,,,,,,,,,,,
4,3664,,,,,,0.00043598818592727184,,,,,,,,,,,,,,,
4,3669,,,,,,0.003461003303527832,,,,,,,,,,,,,,,
4,3674,,,,,,0.0006277372594922781,,,,,,,,,,,,,,,
4,3679,,,,,,2.7360660169506446e-05,,,,,,,,,,,,,,,
4,3684,,,,,,0.00010463797661941499,,,,,,,,,,,,,,,
4,3689,,,,,,0.0001263438753085211,,,,,,,,,,,,,,,
4,3694,,,,,,0.00017352479335386306,,,,,,,,,,,,,,,
4,3699,,,,,,0.0033102454617619514,,,,,,,,,,,,,,,
4,3704,,,,,,0.0003479951119516045,,,,,,,,,,,,,,,
4,3709,,,,,,0.00012937850260641426,,,,,,,,,,,,,,,
4,3714,,,,,,0.00012959014566149563,,,,,,,,,,,,,,,
4,3719,,,,,,0.0004063488158863038,,,,,,,,,,,,,,,
4,3724,,,,,,0.0006562840426340699,,,,,,,,,,,,,,,
4,3729,,,,,,0.00025063910288736224,,,,,,,,,,,,,,,
4,3734,,,,,,0.0003227400011382997,,,,,,,,,,,,,,,
4,3739,,,,,,0.00025150011060759425,,,,,,,,,,,,,,,
4,3744,,,,,,0.00043250390444882214,,,,,,,,,,,,,,,
4,3749,,,,,,0.0007213557255454361,,,,,,,,,,,,,,,
4,3754,,,,,,0.0005943087162449956,,,,,,,,,,,,,,,
4,3759,,,,,,0.0003447438939474523,,,,,,,,,,,,,,,
4,3764,,,,,,0.0005698196473531425,,,,,,,,,,,,,,,
4,3769,,,,,,0.0003366019809618592,,,,,,,,,,,,,,,
4,3774,,,,,,0.0003768426540773362,,,,,,,,,,,,,,,
4,3779,,,,,,0.00022078979236539453,,,,,,,,,,,,,,,
4,3784,,,,,,0.00010202192788710818,,,,,,,,,,,,,,,
4,3789,,,,,,0.00030058884294703603,,,,,,,,,,,,,,,
4,3794,,,,,,0.0005320852505974472,,,,,,,,,,,,,,,
4,3799,,,,,,0.0010725277243182063,,,,,,,,,,,,,,,
4,3804,,,,,,0.0005431609461084008,,,,,,,,,,,,,,,
4,3804,,,,,,,,0.590032160282135,0.8070739507675171,0.8504822850227356,0.7315112352371216,0.7572346925735474,0.017998812720179558,0.6727883815765381,0.505643367767334,0.8453724980354309,0.9119638800621033,0.7121896147727966,0.7855530381202698,0.017949339002370834,0.6316493153572083
4,3804,0.8108286261558533,0.9864848852157593,0.9934273362159729,0.9479111433029175,0.9697244167327881,,0.8829312920570374,,,,,,,,,,,,,,
