id,label,source,score
Q16000958,2022 in sports,Q16000958,999.3499999999999
Q104698798,2022 in video gaming,Q104698798,910.4800000000001
Q16000960,2023 in sports,Q16000960,889.1399999999999
Q753357,1998 in film,Q753357,887.555
Q735708,1996 in film,Q735708,852.9449999999999
Q754017,1999 in film,Q754017,792.4200000000001
Q3188224,July 2011 in sports,Q3188224,789.065
Q753301,2000 in film,Q753301,785.21
Q751940,1997 in film,Q751940,773.12
Q98807214,2021 in association football,Q98807214,763.165
Q753348,1988 in film,Q753348,760.605
Q3348965,October 2010 in sports,Q3348965,755.06
Q3348973,October 2011 in sports,Q3348973,744.7
Q753304,1995 in film,Q753304,738.995
Q16024126,March 2011 in sports,Q16024126,724.665
Q753338,2002 in film,Q753338,719.505
Q753352,2001 in film,Q753352,715.7750000000001
Q753345,1994 in film,Q753345,694.895
Q643444,2003 in film,Q643444,686.615
Q754013,1987 in film,Q754013,680.89
Q16000957,2021 in sports,Q16000957,679.995
Q633109,1993 in film,Q633109,673.9499999999999
Q85732631,2019 in insect paleontology,Q85732631,667.52
Q3188223,July 2010 in sports,Q3188223,659.585
Q611852,1989 in film,Q611852,645.455
Q753319,1992 in film,Q753319,642.0799999999999
Q3478998,September 2010 in sports,Q3478998,637.26
Q107980630,2022 in association football,Q107980630,623.855
Q3294950,March 2010 in sports,Q3294950,618.45
Q3042526,December 2010 in sports,Q3042526,615.22
Q378986,1986 in film,Q378986,606.37
Q249006,1985 in film,Q249006,602.5150000000001
Q42638870,2018 in paleontology,Q42638870,599.485
Q60539116,2019 in paleontology,Q60539116,586.51
Q16241108,2013 in arthropod paleontology,Q16241108,583.8349999999999
Q88558596,2021 in video gaming,Q88558596,580.255
Q110400551,2023 in video gaming,Q110400551,580.2299999999999
Q85737975,2021 in American television,Q85737975,570.055
Q18384588,2016 in video gaming,Q18384588,568.19
Q753340,1990 in film,Q753340,565.685
Q22080702,2016 in paleontology,Q22080702,564.3349999999999
Q3278009,May 2010 in sports,Q3278009,561.545
Q753315,1991 in film,Q753315,555.79
Q220737,1971 in film,Q220737,553.365
Q55480232,2020 in video gaming,Q55480232,550.1150000000001
Q753312,1984 in film,Q753312,548.91
Q754023,1973 in film,Q754023,546.2900000000001
Q96370680,2020 in insect paleontology,Q96370680,541.7249999999999
Q4627545,2012 in arthropod paleontology,Q4627545,540.6700000000001
Q3345463,November 2010 in sports,Q3345463,540.5500000000001
Q107572227,2022 in American television,Q107572227,540.06
Q6796361,May 2011 in sports,Q6796361,537.98
Q6312126,June 2011 in sports,Q6312126,535.7000000000002
Q3478999,September 2009 in sports,Q3478999,534.375
Q15303085,2015 in video gaming,Q15303085,532.85
Q63241242,2019 in athletics,Q63241242,530.8750000000001
Q753308,1980 in film,Q753308,526.78
Q753322,1979 in film,Q753322,524.39
Q2814677,2017 in sports,Q2814677,523.9499999999999
Q3042520,December 2011 in sports,Q3042520,521.8349999999999
Q85730898,2018 in insect paleontology,Q85730898,521.365
Q753355,1978 in film,Q753355,521.0550000000001
Q80719630,2022 in science,Q80719630,518.12
Q4630368,2019 in sports,Q4630368,517.625
Q2814671,2015 in sports,Q2814671,508.40999999999997
Q829629,1974 in film,Q829629,507.96000000000004
Q3162178,January 2010 in sports,Q3162178,504.355
Q108265768,2022 in the United Kingdom,Q108265768,502.91499999999996
Q4627441,2012 in American television,Q4627441,499.30999999999995
Q17620733,2019 in spaceflight,Q17620733,497.76000000000005
Q167006,1975 in film,Q167006,495.425
Q3345468,November 2011 in sports,Q3345468,494.18500000000006
Q28128286,2017 in paleontology,Q28128286,487.1200000000001
Q3994099,1931 in tennis,Q3994099,481.395
Q3092794,February 2011 in sports,Q3092794,480.1250000000001
Q18161215,2015 in paleontology,Q18161215,476.88500000000005
Q42638884,2018 in mammal paleontology,Q42638884,475.495
Q303492,1982 in film,Q303492,474.43499999999995
Q3042525,December 2009 in sports,Q3042525,474.43000000000006
Q23001635,2018 in video gaming,Q23001635,471.7749999999999
Q117330,1976 in film,Q117330,469.84
Q42266535,2018 in paleomalacology,Q42266535,469.695
Q4781951,April 2011 in sports,Q4781951,467.3950000000001
Q670635,1981 in film,Q670635,466.87499999999994
Q950216,October 2009 in sports,Q950216,463.125
Q2874587,April 2010 in sports,Q2874587,461.70000000000005
Q753317,1983 in film,Q753317,460.19
Q71738102,2021 in science,Q71738102,460.12
Q65084065,2020 in the United Kingdom,Q65084065,459.72999999999996
Q2744377,2014 in sports,Q2744377,459.28499999999997
Q3025786,November 2009 in sports,Q3025786,455.715
Q17620731,2018 in spaceflight,Q17620731,452.9100000000001
Q754016,1972 in film,Q754016,451.8
Q50419747,2019 in video gaming,Q50419747,447.725
Q23001634,2017 in video gaming,Q23001634,446.87999999999994
Q22021492,2017 in American television,Q22021492,445.55
Q3029901,March 2009 in sports,Q3029901,443.08000000000004
Q28454846,2018 in American television,Q28454846,442.715
Q3025780,May 2009 in sports,Q3025780,442.32
Q112840274,2014 in paleoentomology,Q112840274,436.21
Q2032308,2012 in science,Q2032308,436.12
Q110442876,2022 in paleoentomology,Q110442876,433.52500000000003
Q60539115,2019 in paleomalacology,Q60539115,432.48
Q3994097,1930 in tennis,Q3994097,430.7900000000001
Q31346857,2020 in the United States,Q31346857,429.27
Q110413963,2022 in Philippine music,Q110413963,428.76
Q85730901,2018 in sports by month,Q85730901,426.84
