id,label,source,score
Q7502767,Shout! Factory,Q7502767,406.525
Q183387,Columbia Records,Q183387,286.21000000000004
Q18574662,Durium,Q18574662,232.845
Q21077,Warner Music Group,Q21077,211.63
Q7667850,T-Series,Q7667850,210.07999999999998
Q202440,Atlantic Records,Q202440,207.31
Q2085119,Nothing Records,Q2085119,200.85500000000002
Q183412,EMI,Q183412,189.09000000000003
Q1344736,Entertainment One,Q1344736,187.11499999999998
Q202585,"RCA Records, Inc.",Q202585,180.565
Q3757844,Gallo Record Company,Q3757844,157.07500000000002
Q21260744,Family Tree Records,Q21260744,155.97500000000002
Q24260071,Ambitiouz Entertainment,Q24260071,153.9
Q958183,CCP Records,Q958183,152.745
Q770328,Aniplex,Q770328,148.70000000000002
Q193023,Capitol Records,Q193023,148.55500000000004
Q43327,Motown,Q43327,146.05500000000004
Q67030918,Warner Records,Q67030918,145.61499999999998
Q203059,Virgin Records,Q203059,142.41500000000002
Q216364,Epic Records,Q216364,141.60500000000002
Q483938,SM Entertainment,Q483938,139.78
Q231694,Interscope Records,Q231694,135.39000000000001
Q557632,Decca,Q557632,134.4
Q190585,Island Records,Q190585,134.215
Q6058377,Intrada,Q6058377,133.975
Q700359,PolyGram,Q700359,131.51999999999998
Q50595,YG Entertainment,Q50595,127.16500000000002
Q1330417,Vertigo,Q1330417,121.84000000000002
Q7027790,Nick Records,Q7027790,119.585
Q1358555,Ninja Tune,Q1358555,118.80000000000001
Q213097,JTBC,Q213097,116.33
Q165745,Mercury Records,Q165745,116.315
Q1070152,Young Money Entertainment,Q1070152,115.755
Q483238,JYP Entertainment,Q483238,114.85000000000001
Q796316,BMG Rights Management,Q796316,114.805
Q732503,Sony Music Entertainment Japan,Q732503,113.82000000000001
Q155152,Polydor Records,Q155152,110.785
Q311439,ECM Records,Q311439,105.42500000000001
Q484449,Cube Entertainment,Q484449,105.245
Q6778202,Marvel Television,Q6778202,102.855
Q2104471,Disney Music Group,Q2104471,101.675
Q16161254,HYBE Corporation,Q16161254,100.59500000000001
Q3001888,Sony BMG,Q3001888,95.995
Q493145,SK Telecom,Q493145,95.765
Q513712,Pony Canyon,Q513712,95.50500000000001
Q4887811,WaterTower Music,Q4887811,95.28500000000001
Q2985157,Comedy Central Records,Q2985157,93.935
Q159433,3M,Q159433,93.36500000000001
Q16974661,Allied Artists International,Q16974661,92.04
Q3277355,Saban Capital Group,Q3277355,90.42500000000001
Q654283,Def Jam Recordings,Q654283,90.19500000000001
Q1153338,Grand Hustle Records,Q1153338,84.065
Q1142456,GOOD Music,Q1142456,83.99000000000001
Q2338889,MCA Records,Q2338889,82.43
Q885833,Blue Note,Q885833,81.275
Q7538571,Slam Dunk Records,Q7538571,80.89
Q1546001,Stax Records,Q1546001,80.645
Q212699,Geffen Records,Q212699,80.08
Q4413456,Republic Records,Q4413456,79.135
Q18628,Roadrunner Records,Q18628,78.77
Q1954169,Muse Records,Q1954169,78.505
Q625975,Kakao M,Q625975,78.19999999999999
Q770103,Bertelsmann Music Group,Q770103,76.885
Q726251,Elektra,Q726251,76.65
Q219112,Zomba Group of Companies,Q219112,76.16
Q1061903,Live Nation Entertainment,Q1061903,74.21500000000002
Q368194,Wounded Bird Records,Q368194,74.06
Q11728013,Johnny & Associates,Q11728013,73.925
Q1536003,Philips Records,Q1536003,73.345
Q18352611,Dreamville Records,Q18352611,71.545
Q1611073,E.G. Records,Q1611073,70.485
Q8194234,Universal Music LLC,Q8194234,69.97500000000001
Q3529282,Tips Industries,Q3529282,69.55499999999999
Q790686,Avex Group,Q790686,69.03
Q847018,Death Row Records,Q847018,68.69500000000001
Q1324712,Harvest,Q1324712,66.755
Q568246,Shady Records,Q568246,66.69000000000001
Q1128607,Contemporary Records,Q1128607,66.465
Q632323,Summit Entertainment,Q632323,66.46000000000001
Q106787140,Freddie Records,Q106787140,66.355
Q1067189,Polskie Radio,Q1067189,66.06
Q208909,Parlophone,Q208909,65.94
Q94665355,Sony Music India,Q94665355,65.91000000000001
Q27184,Jive Records,Q27184,64.97500000000001
Q605512,Maybach Music Group,Q605512,64.84
Q3063198,FGL Productions,Q3063198,64.715
Q645889,Reprise Records,Q645889,64.625
Q387539,Hollywood Records,Q387539,64.455
Q1047366,Cash Money Records,Q1047366,64.19500000000001
Q7135342,Paramount Music,Q7135342,63.98
Q2902300,Big Machine Records,Q2902300,63.72
Q1953930,Crammed Discs,Q1953930,63.245000000000005
Q7250799,Prospect Park,Q7250799,63.175000000000004
Q255363,Starship Entertainment,Q255363,62.775000000000006
Q240804,Mute Records,Q240804,62.754999999999995
Q17515218,Easy Star Records,Q17515218,62.61000000000001
Q664167,Arista Records,Q664167,62.535000000000004
Q671097,GRP Records,Q671097,61.94499999999999
Q16180845,Jellyfish Entertainment,Q16180845,61.90500000000001
Q1202628,JVCKenwood Victor Entertainment,Q1202628,61.675000000000004
Q55606242,ByteDance,Q55606242,61.595
Q1516254,Pacific Jazz Records,Q1516254,61.510000000000005
Q3233924,CBS Records,Q3233924,61.15499999999999
