id,label,source,score
Q41621,Haifa,Q41621,242.485
Q168225,Hebron,Q168225,230.48500000000004
Q87,Alexandria,Q87,222.96
Q134287,Tarsus,Q134287,220.74
Q201095,Giresun,Q201095,198.54999999999998
Q170532,Amasya,Q170532,190.31
Q3037,Kathmandu,Q3037,189.44500000000002
Q1012894,Finike,Q1012894,165.0
Q81033,Monterrey,Q81033,142.7
Q21197,Chișinău,Q21197,126.815
Q7135756,Parappanangadi Municipality,Q7135756,121.56
Q483334,Whitchurch–Stouffville,Q483334,92.455
Q9279,Bandar Seri Begawan,Q9279,86.72500000000001
Q43387,Edirne,Q43387,77.11500000000001
Q44210,Córdoba,Q44210,76.365
Q650630,Silifke,Q650630,70.885
Q127063,Kars,Q127063,70.39500000000001
Q572013,Penkun,Q572013,69.325
Q671431,Prince Albert,Q671431,68.53
Q939127,St. Albert,Q939127,62.48
Q5154578,Communities in the Halifax Regional Municipality,Q5154578,61.58
Q44254,Ushuaia,Q44254,57.73
Q174060,Elazığ,Q174060,57.14
Q485575,Anamur,Q485575,54.144999999999996
Q44237,Mendoza,Q44237,53.615
Q166824,Afyonkarahisar,Q166824,52.254999999999995
Q2054829,Tres de Febrero Partido,Q2054829,52.08500000000001
Q599416,Sinop,Q599416,51.92000000000001
Q1239732,Merlo Partido,Q1239732,50.699999999999996
Q47772,Bariloche,Q47772,49.72
Q988315,Erdemli,Q988315,49.055
Q2306513,Toroslar,Q2306513,48.76
Q29467707,Pandalam Municipality,Q29467707,47.97
Q1652751,Yenişehir,Q1652751,47.195
Q1367930,Mezitli,Q1367930,46.895
Q36307,Salta,Q36307,46.544999999999995
Q155915,Kastamonu,Q155915,46.245000000000005
Q94603,Çamlıyayla,Q94603,46.169999999999995
Q2279529,Konak,Q2279529,45.625
Q991257,Edmundston,Q991257,45.290000000000006
Q1005224,Občina Gorenja vas-Poljane,Q1005224,45.14
Q211828,Bayburt,Q211828,45.045
Q1003894,Gülnar,Q1003894,44.55
Q830638,Morfou,Q830638,44.43
Q200951,Bolu,Q200951,43.125
Q375375,New Smyrna Beach,Q375375,43.080000000000005
Q136217,Erzincan,Q136217,43.035
Q1270190,Centar Municipality,Q1270190,43.0
Q5133129,Clifton,Q5133129,42.735
Q1013456,Spruce Grove,Q1013456,42.31
Q587328,Municipality of Lendava,Q587328,41.36500000000001
Q44255,San Miguel de Tucumán,Q44255,40.82
Q194146,Niğde,Q194146,40.655
Q1004438,Kaş,Q1004438,40.47
Q83531,Bitlis,Q83531,40.410000000000004
Q206900,Çorum,Q206900,40.14
Q2568336,Panoor Municipality,Q2568336,39.28
Q1906802,Tigre Partido,Q1906802,38.08
Q966819,Kira Town,Q966819,37.464999999999996
Q2621603,Florencio Varela Partido,Q2621603,37.404999999999994
Q483331,Iğdır,Q483331,37.39
Q2099330,Vicente López Partido,Q2099330,37.34
Q2644735,San Isidro Partido,Q2644735,37.175000000000004
Q188894,Kütahya,Q188894,37.11000000000001
Q2157253,San Martín Partido,Q2157253,36.79
Q1855418,Quilmes Partido,Q1855418,36.76
Q1399432,Almirante Brown Partido,Q1399432,36.245000000000005
