id,label,source,score
Q17054,Martinique,Q17054,281.6
Q17012,Guadeloupe,Q17012,242.44000000000003
Q3769,French Guiana,Q3769,195.68
Q17070,Réunion,Q17070,161.035
Q1142,Alsace,Q1142,158.855
Q14112,Corsica,Q14112,156.555
Q17063,Mayotte,Q17063,149.275
Q18678082,New Aquitaine,Q18678082,133.23
Q18677983,Grand Est,Q18677983,111.525
Q18678265,Occitania,Q18678265,101.34
Q13917,Île-de-France,Q13917,77.94500000000001
Q12130,Brittany,Q12130,72.53
Q16394,Franche-Comté,Q16394,71.44
Q15104,Provence-Alpes-Côte d'Azur,Q15104,66.74
Q18677767,Hauts-de-France,Q18677767,64.99499999999999
Q18677875,Normandy,Q18677875,60.86000000000001
Q17005,Languedoc-Roussillon,Q17005,56.18
Q1173,Burgundy,Q1173,54.19
Q16994,Pays de la Loire,Q16994,54.11000000000001
Q16987,Nord-Pas-de-Calais,Q16987,52.910000000000004
Q1179,Aquitaine,Q1179,49.18
Q13947,Centre-Val de Loire,Q13947,49.160000000000004
Q18338206,Auvergne-Rhône-Alpes,Q18338206,48.885
Q1152,Auvergne,Q1152,45.565
Q13950,Picardy,Q13950,39.59
Q463,Rhône-Alpes,Q463,35.335
Q18578267,Bourgogne-Franche-Comté,Q18578267,32.995
Q16393,Midi-Pyrénées,Q16393,30.02
Q17009,Poitou-Charentes,Q17009,26.77
Q1190,Limousin,Q1190,25.084999999999997
Q16954,Lower Normandy,Q16954,24.415
Q14103,Champagne-Ardenne,Q14103,22.965000000000003
Q16961,Upper Normandy,Q16961,19.525000000000002
Q22248793,Lorraine,Q22248793,3.1
