id,label,source,score
Q30,United States of America,Q30,23994.460000000006
Q183,Germany,Q183,11952.79
Q142,France,Q142,11821.14
Q145,United Kingdom,Q145,11153.895000000002
Q148,People's Republic of China,Q148,8458.475000000002
Q38,Italy,Q38,7506.4050000000025
Q668,India,Q668,7377.705000000001
Q29,Spain,Q29,6813.4450000000015
Q34,Sweden,Q34,6429.510000000001
Q159,Russia,Q159,6420.1
Q17,Japan,Q17,6252.610000000001
Q16,Canada,Q16,5981.305
Q408,Australia,Q408,5608.335000000001
Q155,Brazil,Q155,4701.85
Q36,Poland,Q36,4192.6
Q20,Norway,Q20,4119.8150000000005
Q213,Czech Republic,Q213,3802.5550000000003
Q96,Mexico,Q96,3459.6950000000006
Q252,Indonesia,Q252,3308.4050000000007
Q794,Iran,Q794,3049.7250000000004
Q39,Switzerland,Q39,2764.535
Q414,Argentina,Q414,2698.5750000000003
Q33,Finland,Q33,2660.5200000000004
Q40,Austria,Q40,2660.07
Q31,Belgium,Q31,2615.5350000000003
Q15180,Soviet Union,Q15180,2585.75
Q664,New Zealand,Q664,2496.2300000000005
Q43,Turkey,Q43,2495.5650000000005
Q212,Ukraine,Q212,2301.5850000000005
Q884,South Korea,Q884,2281.6400000000003
Q34266,Russian Empire,Q34266,2167.72
Q218,Romania,Q218,2061.6650000000004
Q258,South Africa,Q258,1963.6550000000004
Q41,Greece,Q41,1929.5150000000003
Q27,Republic of Ireland,Q27,1917.4750000000001
Q28,Hungary,Q28,1881.23
Q45,Portugal,Q45,1753.76
Q869,Thailand,Q869,1694.625
Q833,Malaysia,Q833,1671.5550000000003
Q928,Philippines,Q928,1607.255
Q174193,United Kingdom of Great Britain and Ireland,Q174193,1594.9550000000004
Q801,Israel,Q801,1551.105
Q865,Taiwan,Q865,1524.955
Q403,Serbia,Q403,1479.1450000000002
Q843,Pakistan,Q843,1462.295
Q224,Croatia,Q224,1382.655
Q215,Slovenia,Q215,1348.7150000000001
Q739,Colombia,Q739,1333.055
Q219,Bulgaria,Q219,1322.545
Q1033,Nigeria,Q1033,1290.1450000000002
Q214,Slovakia,Q214,1227.9550000000002
Q79,Egypt,Q79,1209.4650000000001
Q8733,Qing dynasty,Q8733,1203.505
Q298,Chile,Q298,1194.1200000000001
Q1028,Morocco,Q1028,1131.5650000000003
Q184,Belarus,Q184,1123.7549999999999
Q419,Peru,Q419,1087.3700000000001
Q881,Vietnam,Q881,1073.95
Q37,Lithuania,Q37,1064.025
Q191,Estonia,Q191,1063.535
Q334,Singapore,Q334,1053.7500000000002
Q9903,Ming dynasty,Q9903,1025.83
Q717,Venezuela,Q717,1008.3800000000001
Q262,Algeria,Q262,947.375
Q232,Kazakhstan,Q232,940.95
Q851,Saudi Arabia,Q851,923.375
Q399,Armenia,Q399,918.555
Q902,Bangladesh,Q902,885.335
Q211,Latvia,Q211,868.99
Q241,Cuba,Q241,843.4000000000001
Q889,Afghanistan,Q889,841.5450000000001
Q227,Azerbaijan,Q227,833.13
Q7318,Nazi Germany,Q7318,823.34
Q225,Bosnia and Herzegovina,Q225,816.9450000000002
Q33946,Czechoslovakia,Q33946,797.965
Q114,Kenya,Q114,795.795
Q83286,Socialist Federal Republic of Yugoslavia,Q83286,775.6300000000001
Q230,Georgia,Q230,744.45
Q854,Sri Lanka,Q854,736.74
Q805,Yemen,Q805,733.5700000000002
Q77,Uruguay,Q77,733.395
Q117,Ghana,Q117,722.765
Q796,Iraq,Q796,715.6550000000001
Q115,Ethiopia,Q115,705.9050000000001
Q222,Albania,Q222,705.715
Q172579,Kingdom of Italy,Q172579,705.6100000000001
Q221,North Macedonia,Q221,703.335
Q836,Myanmar,Q836,691.465
Q858,Syria,Q858,677.1600000000001
Q837,Nepal,Q837,676.4850000000001
Q948,Tunisia,Q948,663.1200000000001
Q736,Ecuador,Q736,657.21
Q1036,Uganda,Q1036,640.155
Q189,Iceland,Q189,635.1550000000002
Q229,Cyprus,Q229,629.56
Q1009,Cameroon,Q1009,615.2850000000001
Q822,Lebanon,Q822,608.4449999999999
Q878,United Arab Emirates,Q878,606.1750000000001
Q974,Democratic Republic of the Congo,Q974,600.35
Q786,Dominican Republic,Q786,599.9100000000001
Q916,Angola,Q916,597.28
Q29999,Kingdom of the Netherlands,Q29999,581.9050000000001
Q954,Zimbabwe,Q954,581.775
Q924,Tanzania,Q924,574.85
Q766,Jamaica,Q766,562.1750000000001
Q423,North Korea,Q423,558.7950000000001
Q750,Bolivia,Q750,557.295
Q233,Malta,Q233,548.63
Q28513,Austria-Hungary,Q28513,543.49
Q32,Luxembourg,Q32,529.5500000000001
Q691,Papua New Guinea,Q691,523.575
Q265,Uzbekistan,Q265,517.46
Q846,Qatar,Q846,508.0799999999999
Q217,Moldova,Q217,502.2900000000001
Q790,Haiti,Q790,491.995
Q817,Kuwait,Q817,489.45000000000005
Q810,Jordan,Q810,480.82500000000005
Q1045,Somalia,Q1045,479.32
Q1016,Libya,Q1016,473.115
Q424,Cambodia,Q424,471.77500000000003
Q1019,Madagascar,Q1019,467.74
Q236,Montenegro,Q236,467.46000000000004
Q774,Guatemala,Q774,462.28
Q783,Honduras,Q783,459.40500000000003
Q804,Panama,Q804,447.05
Q1008,Ivory Coast,Q1008,439.625
Q1049,Sudan,Q1049,432.47
Q842,Oman,Q842,429.27500000000003
Q800,Costa Rica,Q800,428.36000000000007
Q754,Trinidad and Tobago,Q754,427.1
Q965,Burkina Faso,Q965,423.725
Q733,Paraguay,Q733,421.73500000000007
Q398,Bahrain,Q398,416.495
Q1041,Senegal,Q1041,413.08000000000004
Q912,Mali,Q912,407.92
Q1037,Rwanda,Q1037,405.37
Q711,Mongolia,Q711,401.68500000000006
Q1044,Sierra Leone,Q1044,395.23500000000007
Q792,El Salvador,Q792,389.865
Q1029,Mozambique,Q1029,385.58500000000004
Q953,Zambia,Q953,385.1600000000001
Q811,Nicaragua,Q811,384.12
Q712,Fiji,Q712,382.5150000000001
Q235,Monaco,Q235,377.14500000000004
Q12548,Holy Roman Empire,Q12548,376.935
Q172107,Polish–Lithuanian Commonwealth,Q172107,376.595
Q813,Kyrgyzstan,Q813,366.985
Q1027,Mauritius,Q1027,364.175
Q1030,Namibia,Q1030,362.41
Q7313,Yuan dynasty,Q7313,358.945
Q929,Central African Republic,Q929,353.61000000000007
Q819,Laos,Q819,353.495
Q1014,Liberia,Q1014,353.31
Q863,Tajikistan,Q863,351.89
Q161885,Great Britain,Q161885,344.33500000000004
Q5743,Ebla,Q5743,337.67499999999995
Q778,The Bahamas,Q778,336.105
Q574,East Timor,Q574,335.03000000000003
Q963,Botswana,Q963,333.0
Q1032,Niger,Q1032,328.76500000000004
Q921,Brunei,Q921,323.03000000000003
Q917,Bhutan,Q917,322.45000000000005
Q826,Maldives,Q826,318.95500000000004
Q1020,Malawi,Q1020,315.44
Q244,Barbados,Q244,315.375
Q237,Vatican City,Q237,314.445
Q657,Chad,Q657,314.18
Q874,Turkmenistan,Q874,313.77000000000004
Q685,Solomon Islands,Q685,309.43
Q228,Andorra,Q228,308.27500000000003
Q986,Eritrea,Q986,307.89000000000004
Q1006,Guinea,Q1006,306.4650000000001
Q217230,Empire of Brazil,Q217230,303.98
Q734,Guyana,Q734,302.12000000000006
Q170174,Papal States,Q170174,301.17499999999995
Q686,Vanuatu,Q686,299.43
Q977,Djibouti,Q977,297.71999999999997
Q730,Suriname,Q730,293.55
Q962,Benin,Q962,288.53000000000003
Q958,South Sudan,Q958,279.82
Q709,Marshall Islands,Q709,278.975
Q967,Burundi,Q967,278.485
Q242,Belize,Q242,274.51
Q1011,Cape Verde,Q1011,267.96999999999997
Q672,Tuvalu,Q672,267.28499999999997
Q219060,State of Palestine,Q219060,265.84499999999997
Q1007,Guinea-Bissau,Q1007,265.65000000000003
Q971,Republic of the Congo,Q971,263.33000000000004
Q8575586,Umayyad Caliphate,Q8575586,258.40000000000003
Q1000,Gabon,Q1000,258.20500000000004
Q1025,Mauritania,Q1025,256.725
Q945,Togo,Q945,254.595
Q683,Samoa,Q683,252.385
Q983,Equatorial Guinea,Q983,251.345
Q1005,The Gambia,Q1005,245.64499999999998
Q347,Liechtenstein,Q347,245.14000000000001
Q27306,Kingdom of Prussia,Q27306,235.73000000000002
Q1013,Lesotho,Q1013,231.08000000000004
Q1042,Seychelles,Q1042,230.735
Q36704,Yugoslavia,Q36704,229.98000000000002
Q781,Antigua and Barbuda,Q781,229.68000000000004
Q37024,Serbia and Montenegro,Q37024,227.4
Q2184,Russian Soviet Federative Socialist Republic,Q2184,225.82999999999998
Q179876,Kingdom of England,Q179876,225.32
Q41304,Weimar Republic,Q41304,224.73
Q769,Grenada,Q769,223.32
Q1050,Eswatini,Q1050,222.095
Q131964,Austrian Empire,Q131964,220.65
Q191077,Kingdom of Yugoslavia,Q191077,217.46499999999997
Q230791,Kingdom of Scotland,Q230791,212.76999999999998
Q133356,Ukrainian Soviet Socialist Republic,Q133356,211.485
Q695,Palau,Q695,209.8
Q784,Dominica,Q784,208.69500000000005
Q710,Kiribati,Q710,207.89499999999998
Q678,Tonga,Q678,205.845
Q970,Comoros,Q970,203.135
Q207272,Second Polish Republic,Q207272,202.94000000000003
Q760,Saint Lucia,Q760,202.22000000000003
Q238,San Marino,Q238,201.25500000000002
Q193152,Great Moravia,Q193152,194.445
Q49683,Grand Duchy of Lithuania,Q49683,188.015
Q763,Saint Kitts and Nevis,Q763,186.94
Q702,Federated States of Micronesia,Q702,184.775
Q4948,Republic of Venice,Q4948,183.86
Q38872,Prussia,Q38872,181.91
Q757,Saint Vincent and the Grenadines,Q757,177.35000000000002
Q756617,Kingdom of Denmark,Q756617,174.875
Q697,Nauru,Q697,173.66
Q1039,São Tomé and Príncipe,Q1039,172.755
Q1470101,Kingdom of Hungary,Q1470101,172.21
Q28179,Joseon,Q28179,170.585
Q70802,French Third Republic,Q70802,169.755
Q139670,First Republic of Armenia,Q139670,166.645
Q180573,Republic of Vietnam,Q180573,159.35000000000002
Q171150,Kingdom of Hungary,Q171150,157.79500000000002
Q303421,Kingdom of Galicia,Q303421,156.10500000000002
Q63158027,Qajar Iran,Q63158027,155.54000000000002
Q70972,Kingdom of France,Q70972,153.29000000000002
Q180393,Kingdom of the Two Sicilies,Q180393,148.96
Q203493,Kingdom of Romania,Q203493,146.07500000000002
Q188586,Kingdom of Sicily,Q188586,144.14499999999998
Q30747910,Islamic Republic of Afghanistan,Q30747910,141.16
Q215530,Kingdom of Ireland,Q215530,139.70000000000002
Q1078602,Kingdom of Nepal,Q1078602,139.08
Q156418,Kingdom of Hawaiʻi,Q156418,137.46
Q13474305,Francoist Spain,Q13474305,134.515
Q130280,Estonian Soviet Socialist Republic,Q130280,133.255
Q186096,Tsardom of Russia,Q186096,128.95000000000002
Q147909,Kingdom of Bulgaria,Q147909,126.25999999999999
Q243610,Ukrainian People's Republic,Q243610,125.245
Q16056854,Kingdom of Hungary,Q16056854,122.525
Q15581,Principality of Catalonia,Q15581,122.32000000000001
Q170072,Dutch Republic,Q170072,122.25999999999999
Q173065,Kingdom of Naples,Q173065,121.27499999999998
Q5684,Babylon,Q5684,120.66499999999999
Q204920,Crown of Aragon,Q204920,119.49999999999999
Q172640,North Vietnam,Q172640,118.19500000000001
Q241748,Kingdom of Serbia,Q241748,116.42000000000002
Q174306,Republic of Genoa,Q174306,116.035
Q17319155,Udaipur State,Q17319155,114.62499999999999
Q165154,Kingdom of Sardinia,Q165154,113.75
Q427941,Islamic Emirate of Afghanistan,Q427941,113.275
Q58296,French First Republic,Q58296,112.64000000000001
Q28233,Korean Empire,Q28233,111.51499999999999
Q335088,Armenian Kingdom of Cilicia,Q335088,111.075
Q330988,Democratic Kampuchea,Q330988,105.52000000000001
Q976099,Malayan Union,Q976099,102.91500000000002
Q121932,People's Republic of Bulgaria,Q121932,100.95
Q6207845,Jodhpur State,Q6207845,100.74000000000001
Q170770,Grand Duchy of Moscow,Q170770,99.585
Q1530762,Kingdom of Kandy,Q1530762,99.53
Q1165546,Kingdom of Mosquitia,Q1165546,98.46499999999999
Q217196,Crown of Castile,Q217196,93.375
Q132856,Armenian Soviet Socialist Republic,Q132856,93.205
Q1361989,First Philippine Republic,Q1361989,93.14
Q170468,United Arab Republic,Q170468,91.46000000000001
Q6500954,Zaire,Q6500954,91.42000000000002
Q457167,West Ukrainian People's Republic,Q457167,88.9
Q1048340,Kingdom of Albania,Q1048340,88.85000000000001
Q550374,South African Republic,Q550374,87.92500000000001
Q151536,Novgorod Republic,Q151536,87.83
Q282475,Kingdom of Kartli-Kakheti,Q282475,86.445
Q159631,Kingdom of Württemberg,Q159631,84.67500000000001
Q164079,Kingdom of Hanover,Q164079,84.505
Q1277557,Democratic Federal Yugoslavia,Q1277557,83.18
Q148540,Republic of Florence,Q148540,82.17500000000001
Q170588,Republic of Texas,Q170588,81.555
Q218023,Orange Free State,Q218023,81.38999999999999
Q243652,Hungarian Soviet Republic,Q243652,80.29
Q245160,Democratic Republic of Georgia,Q245160,79.52
Q199821,Gran Colombia,Q199821,79.01
Q139319,Russian Republic,Q139319,77.86500000000001
Q504759,Chu,Q504759,77.20500000000001
Q185488,Volga Bulgaria,Q185488,76.995
Q140359,First Czechoslovak Republic,Q140359,76.79
Q402145,Mataram Sultanate,Q402145,75.175
Q426025,Duchy of Savoy,Q426025,74.88499999999999
Q2415003,Kingdom of Serbia,Q2415003,74.41000000000001
Q435583,Old Swiss Confederacy,Q435583,73.145
Q7559152,Somali Republic,Q7559152,72.96000000000001
Q878319,Serbian Despotate,Q878319,69.95499999999998
Q187035,Principality of Albania,Q187035,69.95
Q212056,Mongolian People's Republic,Q212056,68.045
Q2899771,Principality of Hungary,Q2899771,67.325
Q330362,Commonwealth of England,Q330362,65.065
Q190025,Federal Republic of Central America,Q190025,64.85000000000001
Q15864,United Kingdom of the Netherlands,Q15864,63.644999999999996
Q130229,Georgian Soviet Socialist Republic,Q130229,61.870000000000005
Q842091,Duchy of Normandy,Q842091,61.46000000000001
Q862701,People's Republic of Benin,Q862701,60.959999999999994
Q69323,Constitutional Cabinet of Louis XVI,Q69323,60.12499999999999
Q738144,United Provinces of the Río de la Plata,Q738144,58.669999999999995
Q189988,Central African Empire,Q189988,58.465
Q252580,Duchy of Modena and Reggio,Q252580,55.885000000000005
Q903779,"United Kingdom of Portugal, Brazil and the Algarves",Q903779,55.745000000000005
Q268970,Republic of German-Austria,Q268970,55.419999999999995
Q150981,North German Confederation,Q150981,54.54
Q117020,Free Imperial City of Nuremberg,Q117020,54.44999999999999
Q1179410,Piaroa,Q1179410,54.41
Q431731,Tanganyika,Q431731,54.2
Q497777,First Spanish Republic,Q497777,53.27000000000001
Q704300,Free City of Frankfurt,Q704300,52.44
Q1152126,People's Republic of the Congo,Q1152126,51.855
Q1054184,Khmer Republic,Q1054184,49.875
Q671658,Republic of Yucatán,Q671658,49.150000000000006
Q940741,Republic of Hungary,Q940741,48.645
Q1044536,Spain under the Restoration,Q1044536,48.0
Q179293,Kingdom of Castile,Q179293,46.28
Q814959,Beiyang Government,Q814959,45.925000000000004
Q736727,Republic of Siena,Q736727,44.995000000000005
Q16550783,Duchy of Anhalt,Q16550783,44.824999999999996
Q580188,Mutawakkilite Kingdom of Yemen,Q580188,44.58
Q1057542,Republic of Hawaii,Q1057542,43.63
Q1508143,Ukrainian State,Q1508143,43.575
Q964024,Moldavian Democratic Republic,Q964024,43.065
Q199442,Kingdom of Aragon,Q199442,41.905
Q2597352,Kingdom of Norway (1814),Q2597352,41.53
Q62389,Icelandic Commonwealth,Q62389,40.565
Q176495,Federal State of Austria,Q176495,39.21000000000001
Q3136869,Kingdom of Dambadeniya,Q3136869,38.385000000000005
Q37102,Republic of the Rif,Q37102,37.645
Q518101,First Republic of Austria,Q518101,37.410000000000004
Q870055,Kingdom of Laos,Q870055,37.07
Q2454585,Third Czechoslovak Republic,Q2454585,36.964999999999996
Q618399,Republic of the Congo (Léopoldville),Q618399,36.040000000000006
Q2268597,United Provinces of Central Italy,Q2268597,35.955000000000005
Q1415128,Republic of Afghanistan,Q1415128,35.92
Q10975458,Maramureș,Q10975458,35.52
Q4689103,Transitional Islamic State of Afghanistan,Q4689103,35.415
Q715257,Later Silla,Q715257,35.03
Q11938308,Nabhani dynasty,Q11938308,34.02
Q153080,East Francia,Q153080,33.080000000000005
Q2393278,Republic of Cospaia,Q2393278,32.690000000000005
Q216632,Mali Federation,Q216632,32.475
Q1483430,Principality of Kyiv,Q1483430,32.160000000000004
Q671362,Principality of Turov and Pinsk,Q671362,31.825000000000003
Q7233551,"Post-independence Burma, 1948–1962",Q7233551,31.515
Q684030,Principality of Serbia,Q684030,30.575000000000003
Q545205,Transcaucasian Socialist Federative Soviet Republic,Q545205,30.445
Q2273304,Moravian Serbia,Q2273304,29.689999999999998
Q2578706,Kingdom of Ceredigion,Q2578706,29.35
Q774783,Sovereign Principality of the United Netherlands,Q774783,29.344999999999995
Q267584,Yemen Arab Republic,Q267584,27.330000000000002
Q2305208,Russian Socialist Federative Soviet Republic,Q2305208,27.0
Q529605,Electorate of Hesse,Q529605,25.235
Q80211,Lithuanian Soviet Socialist Republic,Q80211,23.88
Q738264,State of Los Altos,Q738264,23.615000000000002
Q11681694,Republic of Spanish Haiti,Q11681694,21.845
Q3892131,Provincia Libre de Guayaquil,Q3892131,21.240000000000002
Q1106857,State of Somaliland,Q1106857,20.284999999999997
Q5362837,Emirate of Jabal Shammar,Q5362837,19.94
Q162192,Riograndense Republic,Q162192,18.935
Q5124786,Civitas Schinesghe,Q5124786,18.825
Q15102440,"Kingdom of Serbs, Croats and Slovenes",Q15102440,18.62
Q3572054,Lordship of Albarracin,Q3572054,18.029999999999998
Q12491044,Negara Dipa,Q12491044,18.01
Q3324546,Sovereign Council of Asturias and León,Q3324546,17.96
Q953432,Couto Misto,Q953432,17.380000000000003
Q2712121,Irish Republic,Q2712121,16.745
Q370372,Emirate of Cyrenaica,Q370372,14.89
Q1483495,Principality of Smolensk,Q1483495,14.675
Q771193,Kingdom of Brittany,Q771193,14.099999999999998
Q39501433,State of Venezuela,Q39501433,13.43
Q18285930,German Empire of 1848/1849,Q18285930,11.635
Q96028967,Emirate of Nejd and Hasa,Q96028967,10.090000000000002
Q838261,Federal Republic of Yugoslavia,Q838261,9.430000000000001
Q444912,Romanian Old Kingdom,Q444912,8.28
Q3267672,Republic of Entre Ríos,Q3267672,8.175
Q68678,Socialist Soviet Republic of Byelorussia,Q68678,8.06
Q10957559,Principality of Moldavia,Q10957559,7.885
Q1649871,Kingdom of Poland,Q1649871,7.3050000000000015
Q707128,Jeong-an kingdom,Q707128,6.75
Q1106424,Darawiish,Q1106424,6.68
Q494625,Usan,Q494625,5.745
Q3623202,District of Branković,Q3623202,5.43
Q4453003,Tashkent State,Q4453003,4.875
Q12060881,Imperial China,Q12060881,4.78
Q1081620,Siam,Q1081620,4.3500000000000005
Q8890160,Kingdom of Poland,Q8890160,4.015
Q23366230,Republic of Geneva,Q23366230,3.4600000000000004
Q2940142,Kingdom of Toledo,Q2940142,3.33
Q8272919,Interwar Lithuania,Q8272919,2.8499999999999996
Q4304392,Russian State,Q4304392,2.715
Q3307686,Visigothic Kingdom of Tolosa,Q3307686,2.4850000000000003
Q20949725,Principality of Sperlinga,Q20949725,2.4050000000000002
Q577867,Kingdom of Poland,Q577867,2.3950000000000005
Q117089833,Republic of Seychelles,Q117089833,2.2849999999999997
Q9063401,United Provinces of Central America,Q9063401,2.105
Q119723120,Kaiserthum Österreich,Q119723120,1.995
Q4445623,Duchy of Suzdal,Q4445623,1.9500000000000002
Q1249230,,Q1249230,1.9100000000000001
Q3845765,Marquisate of Zuccarello,Q3845765,1.9000000000000001
Q7842409,Trinidad and Tobago,Q7842409,1.8550000000000002
Q8842943,Estado Libre del Istmo,Q8842943,1.8100000000000003
Q4147013,Tulunid emirate,Q4147013,1.77
Q3571951,Royal Lordship of Molina,Q3571951,1.585
Q1392840,Rurik's state,Q1392840,1.39
Q30890672,Kingdom of Sicily,Q30890672,1.3399999999999999
Q18590086,County of Loano,Q18590086,1.155
Q1362278,United States of Stellaland,Q1362278,1.145
Q2327097,Imperial City of Windsheim,Q2327097,1.045
Q96051590,Republic „Otto Luoghi“,Q96051590,0.9500000000000001
Q2300246,Kingdom of Fez,Q2300246,0.86
Q2362063,,Q2362063,0.77
Q16674373,,Q16674373,0.61
Q110362913,Chacha Empire,Q110362913,0.585
Q6773257,Eastern Karakhanids Khanate,Q6773257,0.575
Q4453007,Tashkent Khanate,Q4453007,0.49000000000000005
Q12491063,Kerajaan Tulang Bawang,Q12491063,0.38
