id,label,source,score
Q16019,Wolfgang Schäuble,Q16019,965.42
Q2514,Willy Brandt,Q2514,931.2049999999999
Q567,Angela Merkel,Q567,811.1850000000001
Q11459,Serena Williams,Q11459,796.8
Q73951,Heinz Riesenhuber,Q73951,737.25
Q296282,Leander Paes,Q296282,721.2950000000001
Q70407,Hermann Otto Solms,Q70407,692.385
Q57474,Norbert Lammert,Q57474,692.25
Q6279,Joe Biden,Q6279,682.015
Q855,Joseph Stalin,Q855,681.98
Q11571,Cristiano Ronaldo,Q11571,681.91
Q302,Jesus,Q302,679.885
Q8016,Winston Churchill,Q8016,670.9200000000001
Q106235,Hans-Dietrich Genscher,Q106235,668.0799999999999
Q615,Lionel Messi,Q615,661.745
Q2516,Helmut Schmidt,Q2516,658.47
Q8877,Steven Spielberg,Q8877,654.87
Q54527,Billie Jean King,Q54527,653.355
Q54545,Martina Navratilova,Q54545,650.76
Q1426,Roger Federer,Q1426,648.205
Q107018,Christian Schmidt,Q107018,644.3900000000001
Q2518,Helmut Kohl,Q2518,642.475
Q134720,Martina Hingis,Q134720,641.62
Q454669,Richard Stücklen,Q454669,640.615
Q10132,Rafael Nadal,Q10132,640.61
Q1577305,Hans-Joachim Fuchtel,Q1577305,636.8199999999999
Q22686,Donald Trump,Q22686,632.9900000000001
Q9696,John F. Kennedy,Q9696,622.025
Q76,Barack Obama,Q76,621.4499999999999
Q65126,Gregor Gysi,Q65126,614.8000000000001
Q1227843,Dirk Fischer,Q1227843,613.4
Q2831,Michael Jackson,Q2831,607.4499999999999
Q488902,Werner Dollinger,Q488902,605.385
Q34836,Ulysses S. Grant,Q34836,602.79
Q44620,Franz Josef Strauß,Q44620,602.65
Q335312,Todd Woodbridge,Q335312,601.5999999999999
Q9960,Ronald Reagan,Q9960,599.59
Q67164,Volker Kauder,Q67164,597.06
Q66138,Annemarie Renger,Q66138,592.1
Q298542,Daniel Nestor,Q298542,591.9350000000001
Q64525,Peter Ramsauer,Q64525,590.39
Q5812,Novak Djokovic,Q5812,589.1249999999999
Q72639,Herbert Czaja,Q72639,588.695
Q1394,Vladimir Lenin,Q1394,588.39
Q74262,Heinrich Windelen,Q74262,588.1550000000001
Q65521,Jürgen Möllemann,Q65521,586.6750000000001
Q1612710,Hermann Schwörer,Q1612710,585.5799999999999
Q61307,Ulla Schmidt,Q61307,585.24
Q11812,Thomas Jefferson,Q11812,582.785
Q352,Adolf Hitler,Q352,581.08
Q53342,Mike Bryan,Q53342,580.485
Q486035,Egon Franke,Q486035,577.2450000000001
Q72873,Gerda Hasselfeldt,Q72873,577.0849999999999
Q207,George W. Bush,Q207,574.0400000000001
Q40912,Frank Sinatra,Q40912,572.885
Q99444,Manfred Carstens,Q99444,572.65
