id,label,source,score
Q7330990,Richmond Shipyards,Q7330990,294.605
Q524435,Brooklyn Navy Yard,Q524435,236.36
Q810783,Bath Iron Works,Q810783,133.63
Q6378390,Kattupalli Shipyard,Q6378390,125.16
Q648280,Mitsubishi Heavy Industries,Q648280,125.07499999999999
Q1778836,Portsmouth Naval Shipyard,Q1778836,120.035
Q5305967,Dravo Corporation,Q5305967,106.36
Q689159,Armstrong Whitworth,Q689159,91.19500000000001
Q2956387,Alabama Shipyard,Q2956387,78.86500000000001
Q1323171,Fore River Shipyard,Q1323171,77.56
Q5020962,California Shipbuilding Corporation,Q5020962,77.25500000000001
Q64932699,Albina Engine & Machine Works,Q64932699,72.44500000000001
Q5976644,Kaiser Shipyards,Q5976644,72.21
Q82610,Newport News Shipbuilding,Q82610,70.255
Q1030916,Camper and Nicholsons,Q1030916,67.67
Q1637241,Washington Navy Yard,Q1637241,67.31
Q2956391,Rosyth Dockyard,Q2956391,67.105
Q4153364,Zvezda shipyard,Q4153364,66.385
Q7963812,Walsh-Kaiser Company,Q7963812,66.27
Q218715,Blohm + Voss,Q218715,64.405
Q623503,William Beardmore and Company,Q623503,63.849999999999994
Q4049033,Hunters Point Naval Shipyard,Q4049033,60.44
Q1327429,Fincantieri,Q1327429,60.075
Q1548690,Philadelphia Naval Shipyard,Q1548690,57.925000000000004
Q2593294,Woolwich Dockyard,Q2593294,57.53
Q932897,Yarrow Shipbuilders Limited,Q932897,56.58000000000001
Q61861374,Real Astillero de La Habana,Q61861374,55.95500000000001
Q2061530,Swan Hunter,Q2061530,52.975
Q1016857,Burntisland Shipbuilding Company,Q1016857,52.205
Q1869304,Long Beach Naval Shipyard,Q1869304,51.209999999999994
Q14715404,Bethlehem Hingham Shipyard,Q14715404,47.815
Q7603186,State Dockyard,Q7603186,47.129999999999995
Q5559077,Gibdock,Q5559077,46.495000000000005
Q1066677,Charleston Naval Shipyard,Q1066677,45.425
Q2688471,Feadship,Q2688471,44.215
Q497860,Daewoo Shipbuilding & Marine Engineering,Q497860,43.665
Q6413598,Kingston Royal Naval Dockyard,Q6413598,42.80500000000001
Q5139314,Cochin Shipyard,Q5139314,42.13
Q1393251,Fairfield Shipbuilding and Engineering Company,Q1393251,42.01
Q5469569,Forgacs Shipyard Tomago,Q5469569,41.96
Q1193195,Ingalls Shipbuilding,Q1193195,41.885
Q489243,Samsung Heavy Industries,Q489243,41.76
Q65048320,"Kaiser Company (Portland, Or.)",Q65048320,40.199999999999996
Q848977,Harland and Wolff,Q848977,39.845
Q1139597,Palmers Shipbuilding and Iron Company,Q1139597,39.49
Q1676408,J. Samuel White,Q1676408,39.385
Q765925,Chantiers de l'Atlantique,Q765925,38.9
Q617597,Alexander Stephen and Sons,Q617597,38.855000000000004
Q6883239,"MITSUI E&S Co., Ltd.",Q6883239,38.705000000000005
Q7883583,Underfall Yard,Q7883583,38.339999999999996
Q1808912,Sumitomo Heavy Industries,Q1808912,37.825
Q5399244,Esquimalt Royal Navy Dockyard,Q5399244,36.824999999999996
Q1029631,Cammell Laird,Q1029631,36.29
Q634984,Federal Shipbuilding and Drydock Company,Q634984,34.975
Q483231,Hyundai Heavy Industries,Q483231,34.21
Q1158347,Damen Schelde Naval Shipbuilding,Q1158347,34.21
Q894573,Boston Navy Yard,Q894573,32.375
Q7057104,North Van Ship Repair,Q7057104,32.355000000000004
Q466256,Valentin submarine pens,Q466256,32.245
Q7963831,Walsh Island Dockyard and Engineering Works,Q7963831,32.02
Q1297188,Puget Sound Naval Shipyard,Q1297188,31.85
Q1999049,Norfolk Naval Shipyard,Q1999049,31.494999999999994
Q20036663,Åbo Skeppswarf,Q20036663,31.27
Q891830,Bombay Dockyard,Q891830,31.165
Q4746054,Amherstburg Royal Naval Dockyard,Q4746054,30.56
Q323261,Deutsche Schiff- und Maschinenbau,Q323261,30.435
Q16997247,Malta Dockyard,Q16997247,29.56
Q14715858,South Boston Naval Annex,Q14715858,29.490000000000006
Q20710586,Bay Shipbuilding Company,Q20710586,28.509999999999998
Q7943682,Vuosaari shipyard,Q7943682,28.025000000000002
Q104856753,C. & R. Poillon,Q104856753,27.85
Q2634589,Black Sea Shipyard,Q2634589,27.635000000000005
Q6981924,"Naval Shipyards, York",Q6981924,27.604999999999997
Q4011196,Vickers Shipbuilding and Engineering,Q4011196,26.709999999999997
Q700418,Howaldtswerke-Deutsche Werft,Q700418,26.345
Q7535498,Skinner & Eddy,Q7535498,26.09
Q7705226,Tersâne-i Âmire,Q7705226,26.02
Q703194,Friedrich Krupp Germaniawerft,Q703194,25.915
Q5895169,Hong Kong and Whampoa Dock,Q5895169,25.895
Q551401,John I. Thornycroft & Company,Q551401,25.74
Q7413938,San Francisco Bay Naval Shipyard,Q7413938,25.424999999999997
Q1778277,Odense Steel Shipyard,Q1778277,25.225
Q4686063,Galați shipyard,Q4686063,24.584999999999997
Q21196778,Steamboat Point,Q21196778,24.439999999999998
Q7988048,Western Marine Shipyard,Q7988048,24.295
Q5575109,Goa Shipyard Limited,Q5575109,24.290000000000003
Q530989,Baltic Shipyard,Q530989,24.189999999999998
Q7927572,Victory Yard,Q7927572,24.15
Q2628643,Sevmash,Q2628643,23.755000000000003
Q478752,Amsterdamsche Droogdok Maatschappij,Q478752,23.525
Q16842471,Henry Robb,Q16842471,23.375
Q4128552,Vyborg Shipyard,Q4128552,23.365
Q16951087,Bell Boatyard,Q16951087,23.135000000000005
Q263924,Barcelona Royal Shipyard,Q263924,22.944999999999997
Q2956389,Davie Shipbuilding,Q2956389,22.935000000000002
Q527466,Bremer Vulkan,Q527466,22.705
Q5389052,Eriksbergs Mekaniska Verkstad,Q5389052,22.67
Q5148015,Colombo Dockyard,Q5148015,22.634999999999998
Q2292711,Admiralty Shipyards,Q2292711,22.595
Q6367782,Karachi Shipyard,Q6367782,22.28
Q2210180,Royal IHC,Q2210180,21.955
Q1408079,Kockums,Q1408079,21.924999999999997
Q3655760,Cantiere navale fratelli Orlando,Q3655760,21.509999999999998
Q15379117,"Venetian arsenal, Gouvia",Q15379117,21.409999999999997
Q60738807,Cockatoo Island Dockyard,Q60738807,21.165
Q64051684,"Kaiser Company, Inc. (Vancouver, Wash.)",Q64051684,21.13
Q7889627,United States Coast Guard Yard,Q7889627,20.585
Q1571257,"Hall, Russell & Company",Q1571257,20.380000000000003
Q4983328,Buckler's Hard,Q4983328,19.880000000000003
Q7060207,Northwest Steel,Q7060207,19.705
Q4705885,Alameda Works Shipyard,Q4705885,19.674999999999997
Q5931866,Iran Marine Industrial Company,Q5931866,19.565
Q1026563,Caledon Shipbuilding & Engineering Company,Q1026563,19.465
Q7231035,Port Weller Dry Docks,Q7231035,19.39
Q946123,Rotterdamsche Droogdok Maatschappij,Q946123,18.884999999999998
Q316438,Deutsche Werft,Q316438,18.825
Q839974,Severnaya Verf,Q839974,18.79
Q1063973,Charles Connell and Company,Q1063973,18.695
Q2085829,Israel Shipyards Industries Ltd,Q2085829,18.275000000000002
Q657096,Lürssen,Q657096,18.025000000000002
Q1980771,Mykolayiv Shipyard,Q1980771,17.830000000000002
Q5710444,Seville Royal Shipyard,Q5710444,17.795
Q16974209,California Boatyards,Q16974209,17.685000000000002
Q3556906,Neorion,Q3556906,17.400000000000002
Q52158840,Superior Shipbuilding Company,Q52158840,17.185
Q292748,AG Weser,Q292748,17.155
Q637673,Wilton-Fijenoord,Q637673,16.87
Q6978424,National Shipyard,Q6978424,16.794999999999998
Q392235,Tandanor,Q392235,16.310000000000002
Q5629591,HHIC Phil,Q5629591,16.029999999999998
Q2490441,Heesen Yachts,Q2490441,15.995
Q2065881,Pearl Harbor Naval Shipyard,Q2065881,15.965000000000002
Q112567704,Bethlehem Key Highway Shipyard,Q112567704,15.92
Q6914311,Mort's Dock,Q6914311,15.9
Q703928,"CSBC Corporation, Taiwan",Q703928,15.840000000000002
Q1540429,Govan Shipbuilders,Q1540429,15.4
Q11887488,Perno shipyard,Q11887488,15.094999999999999
Q6791856,Matton Shipyard,Q6791856,15.059999999999997
Q1733873,Karljohansvern,Q1733873,15.035
Q15054446,Cantiere Navale Triestino,Q15054446,14.960000000000003
Q4303367,Kronstadt Marine Plant,Q4303367,14.91
Q6402927,Khulna Shipyard,Q6402927,14.75
Q6449578,Kvaerner Govan,Q6449578,14.704999999999998
Q108940349,Helsinki Shipyard,Q108940349,14.56
Q880959,Blackwall Yard,Q880959,14.55
Q300860,Aalborg Shipyard,Q300860,14.475000000000001
Q2578500,William Doxford & Sons,Q2578500,14.31
Q827085,Nobiskrug,Q827085,14.275
Q65058128,FMC Dockyard,Q65058128,14.275
Q1983680,Sredne-Nevskiy Shipyard,Q1983680,14.15
Q6478434,Lake Washington Shipyard,Q6478434,14.125
Q560947,Nordseewerke,Q560947,14.0
Q5221477,Danziger Werft,Q5221477,13.965000000000002
Q44698252,COTECMAR,Q44698252,13.864999999999998
Q4939795,Bollinger Shipyards,Q4939795,13.825000000000001
Q5158831,Concord Naval Weapons Station,Q5158831,13.765
Q3655754,Cantieri Aeronautici e Navali Triestini,Q3655754,13.75
Q884303,Meyer Wismar,Q884303,13.3
Q6379823,Kawasaki Heavy Industries Ship & Offshore Structure Company,Q6379823,13.285
Q5626574,Gölcük Naval Shipyard,Q5626574,13.125
Q1240384,Philip and Son,Q1240384,12.940000000000001
Q114065219,Hijagang,Q114065219,12.875
Q16665958,NDSM,Q16665958,12.735
Q705377,Meyer Werft,Q705377,12.655000000000001
Q3655776,Cantiere Navale Visentini,Q3655776,12.64
Q489195,HJ Shipbuilding & Construction,Q489195,12.635
Q2944983,Crichton-Vulcan,Q2944983,12.584999999999999
Q924701,Brodosplit,Q924701,12.575
Q489251,Hyundai Samho Heavy Industries,Q489251,12.55
Q5458598,Fleming and Ferguson,Q5458598,12.335
Q20730929,Yantar Shipyard,Q20730929,12.230000000000002
Q15213672,Deptford Wharf,Q15213672,12.155
Q7224208,More,Q7224208,12.114999999999998
Q323531,Flensburger Schiffbau-Gesellschaft,Q323531,11.93
Q15883932,Werf Gusto,Q15883932,11.9
Q2813947,Uraga Dock Company,Q2813947,11.85
Q3593151,Navy Island,Q3593151,11.799999999999999
Q1025914,Caird & Company,Q1025914,11.74
Q9630884,Arsenal do Alfeite,Q9630884,11.655000000000001
Q321253,Kriegsmarinewerft Wilhelmshaven,Q321253,11.635
Q392113,Río Santiago Shipyard,Q392113,11.590000000000002
Q5610767,Groton Iron Works,Q5610767,11.5
Q3655772,Cantieri navali Tosi di Taranto,Q3655772,11.465000000000002
Q5000378,Burrard Dry Dock,Q5000378,11.405000000000001
Q86667732,T. Mariotti,Q86667732,11.370000000000001
Q11875321,Lehtoniemi,Q11875321,11.36
Q6254386,John Readhead & Sons,Q6254386,11.34
Q2126194,Rijkswerf,Q2126194,11.22
Q2742109,Sociedad Española de Construcción Naval,Q2742109,11.125
Q17674497,Menge-Hansen Marine Ways,Q17674497,11.024999999999999
Q239763,Avondale Shipyard,Q239763,10.88
Q317300,Kaiserliche Werft Wilhelmshaven,Q317300,10.815000000000001
Q807945,Barclay Curle,Q807945,10.785
Q7581972,Squantum Victory Yard,Q7581972,10.68
Q6104202,J.L. Thompson and Sons,Q6104202,10.639999999999999
Q4796418,Arsenal de Marinha do Rio de Janeiro,Q4796418,10.604999999999999
Q877321,Pella Sietas,Q877321,10.465000000000002
Q3432552,Orlogsværftet,Q3432552,10.435
Q4219718,Zalyv Shipbuilding yard,Q4219718,10.375
Q81472,Jiangnan Shipyard,Q81472,10.365
Q10562558,Lindholmen Shipyard,Q10562558,10.16
Q105760465,Ares Shipyard,Q105760465,10.155
Q5210936,Dalian Shipbuilding Industry Company,Q5210936,10.090000000000002
Q15221665,Taratari shipyard,Q15221665,10.07
Q8021298,Williamstown Dockyard,Q8021298,9.975
Q4680167,Constanța Shipyard,Q4680167,9.850000000000001
Q3655748,Regio Cantiere di Castellammare di Stabia,Q3655748,9.835
Q4332486,Okean Shipyard,Q4332486,9.79
Q108102011,Anadolu Shipyard,Q108102011,9.74
Q3655755,Cantiere navale di Riva Trigoso,Q3655755,9.73
Q10404353,Albin Marine,Q10404353,9.71
Q4069935,Cartagena Naval Base,Q4069935,9.600000000000001
Q4117007,Hietalahti shipyard,Q4117007,9.555
Q9266563,Remontowa,Q9266563,9.505
Q2868920,Ateliers et Chantiers de la Loire,Q2868920,9.49
Q55998846,Sefine Shipyard,Q55998846,9.345
Q3655761,Roman shipyard of Stifone,Q3655761,9.34
Q85748120,Bombay Dockyard,Q85748120,9.254999999999999
Q116922394,Taşkızak Naval Shipyard,Q116922394,9.22
Q2803924,Royal Huisman,Q2803924,9.135
Q4126458,Vostochnaya Verf,Q4126458,9.12
Q5166879,"Cook, Welton & Gemmell",Q5166879,9.1
Q2814406,Fujinagata Shipyards,Q2814406,9.075
Q2298785,Van der Giessen de Noord,Q2298785,9.045
Q106972627,Yonca-Onuk Shipyard,Q106972627,8.94
Q6137738,James Lamont & Co,Q6137738,8.885
Q2151069,"Richardson, Duck and Company",Q2151069,8.870000000000001
Q297870,ASMAR,Q297870,8.834999999999999
Q4351946,Turku Repair Yard,Q4351946,8.755
Q5184424,Crescent Shipyard,Q5184424,8.695
Q7676048,Taikoo Dockyard,Q7676048,8.660000000000002
Q321221,Neptun Werft,Q321221,8.615
Q27580296,Sanlorenzo,Q27580296,8.590000000000002
Q7382126,Russian Shipyard Number 10,Q7382126,8.555
Q7989835,"Westwood, Baillie",Q7989835,8.395
Q1342788,Wadan Yards,Q1342788,8.285000000000002
Q48816402,Ramage & Ferguson,Q48816402,8.25
Q8207464,Imabari Shipbuilding,Q8207464,8.209999999999999
Q61770120,Cemre Shipyard,Q61770120,8.165000000000001
Q4810564,Astarsa,Q4810564,8.13
Q7673985,Tacoma Boatbuilding Company,Q7673985,8.11
Q4898067,Bethlehem Sparrows Point Shipyard,Q4898067,8.05
Q11309941,Japan Marine United Corporation,Q11309941,8.025
Q5070707,Chance Boatyard,Q5070707,7.984999999999999
Q7824078,Tooley's Boatyard,Q7824078,7.98
Q4650301,ABG Shipyard,Q4650301,7.965
Q5465255,Foochow Arsenal,Q5465255,7.96
Q5358613,Eleusis Shipyards,Q5358613,7.955
Q106103966,Hong Ha Shipbuilding Company,Q106103966,7.935
Q28225149,Cairncross Dockyard,Q28225149,7.855000000000001
Q16607020,Szczecin Shipyard,Q16607020,7.789999999999999
Q104853690,Naval Factories,Q104853690,7.620000000000001
Q20061713,West Sea,Q20061713,7.375
Q22100733,Jong Shyn Shipbuilding Company,Q22100733,7.374999999999999
Q318326,Abeking & Rasmussen,Q318326,7.3149999999999995
Q8025960,Winslow Marine Railway and Shipbuilding Company,Q8025960,7.23
Q4647761,A. F. Theriault Shipyard,Q4647761,7.195
Q30926102,Sanuki,Q30926102,7.140000000000001
Q17334709,Rauma shipyard,Q17334709,7.1000000000000005
Q3077298,Société Nouvelle des Forges et Chantiers de la Méditerranée,Q3077298,6.920000000000001
Q5895125,Hong Kong United Dockyard,Q5895125,6.9
Q4428231,Solombala Shipyard,Q4428231,6.89
Q7045618,Nobel & Lessner,Q7045618,6.8500000000000005
Q3348682,Oceanco,Q3348682,6.675000000000001
Q108730385,T.B. Seath & Co.,Q108730385,6.65
Q320012,Flender Werke,Q320012,6.445
Q4700638,Aker Verdal,Q4700638,6.43
Q16975040,Gas Engine & Power Company & Charles L. Seabury Company,Q16975040,6.425000000000001
Q7929739,Viktor Lenac Shipyard,Q7929739,6.41
Q29093553,VT Halter Marine,Q29093553,6.3999999999999995
Q20391268,Alexandria Shipyard,Q20391268,6.315
Q1817824,Uljanik,Q1817824,6.305
Q11899761,Uki Workboat,Q11899761,6.215
Q106201807,United Concrete Pipe Corporation,Q106201807,6.21
Q56012145,Cantieri Navali Codecasa,Q56012145,6.195
Q15273435,Rowhedge Ironworks,Q15273435,6.165
Q1691902,Joh. C. Tecklenborg,Q1691902,6.155
Q60549333,Osborne Naval Shipyard,Q60549333,6.135
Q2297404,3. Maj,Q2297404,6.045000000000001
Q301348,Aarhus Flydedok,Q301348,5.945
Q20065184,"Workman, Clark and Company",Q20065184,5.845000000000001
Q55615258,John Wright and Son Shipyards,Q55615258,5.79
Q1262851,Dubai Drydocks,Q1262851,5.7700000000000005
Q1543070,Grangemouth Dockyard Company,Q1543070,5.74
Q6917118,Motala Verkstad,Q6917118,5.715
Q1369698,ENVC Shipyard,Q1369698,5.5200000000000005
Q10727553,Öresund shipyard,Q10727553,5.510000000000001
Q5348781,Eide Marine Services,Q5348781,5.51
Q882348,Volkswerft,Q882348,5.414999999999999
Q2880314,Seebeckwerft,Q2880314,5.390000000000001
Q113493129,Toledo Shipbuilding Company,Q113493129,5.359999999999999
Q7987425,Westermoen Hydrofoil,Q7987425,5.245
Q7301193,Royal Shipyards of Santo Domingo,Q7301193,5.234999999999999
Q85799174,Saigon Naval Shipyard,Q85799174,5.2
Q44061496,Wight Shipyard,Q44061496,5.2
Q1145749,Nederlandsche Dok en Scheepsbouw Maatschappij,Q1145749,5.185
Q1559702,Götaverken,Q1559702,5.120000000000001
Q889362,Bodan-Werft,Q889362,5.105
Q17537921,Arsenal de Rochefort,Q17537921,4.960000000000001
Q1003299,Framnæs Mekaniske Værksted,Q1003299,4.955
Q18622932,Baltic Workboats,Q18622932,4.93
Q845144,Trondhjems mekaniske Værksted,Q845144,4.925000000000001
Q64728073,Bossoms Boatyard,Q64728073,4.880000000000001
Q3655753,Kraljevica Shipyard,Q3655753,4.824999999999999
Q805723,Baltija Shipbuilding Yard,Q805723,4.765
Q7162414,Pendik Naval Shipyard,Q7162414,4.71
Q8033976,Woolwich Dock,Q8033976,4.694999999999999
Q13553160,CSC Jinling,Q13553160,4.6049999999999995
Q11502552,Shin Kurushima Dockyard,Q11502552,4.590000000000001
Q28408113,Jean Street Shipyard,Q28408113,4.585
Q870276,Lloyd Werft,Q870276,4.585
Q7945227,W.J. Yarwood & Sons,Q7945227,4.565
Q15198738,Bethlehem Atlantic Works,Q15198738,4.555
Q29569261,Varna shipyard,Q29569261,4.5
Q96385989,King and Queen Shipyard,Q96385989,4.495
Q4361443,Petrozavod,Q4361443,4.4350000000000005
Q1297442,Moss Verft,Q1297442,4.425
Q30688016,King Salman Global Maritime Industries Complex,Q30688016,4.395
Q4804169,Asenav,Q4804169,4.345
Q1552142,Reiherstieg Schiffswerfte & Maschinenfabrik,Q1552142,4.335
Q5174369,Cosmopolitan Dock,Q5174369,4.305
Q24573319,Nibulon Shipbuilding-Shiprepair Plant,Q24573319,4.284999999999999
Q20642310,Front Street Shipyard,Q20642310,4.244999999999999
Q7106970,Oskarshamn Shipyard,Q7106970,4.194999999999999
Q6671032,London Yard,Q6671032,4.13
Q4861094,Barkmeijer Shipyards,Q4861094,4.03
Q4937992,Bohai Shipyard,Q4937992,4.005
Q2258010,Boelwerf,Q2258010,4.005
Q5603075,Green Point Naval Boatyard,Q5603075,4.005
Q54872421,Washburn & Doughty,Q54872421,3.8950000000000005
Q30589737,Mahidol Adulyadej Naval Dockyard,Q30589737,3.85
Q10318915,Lisnave,Q10318915,3.7750000000000004
Q22101730,Ateliers et Chantiers de Saint-Nazaire Penhoët,Q22101730,3.755
Q483564,K Shipbuilding,Q483564,3.725
Q6102195,Reales Astilleros de Esteiro,Q6102195,3.565
Q22080859,Nakilat Damen Shipyards Qatar,Q22080859,3.53
Q7692064,Tebma Shipyard Limited,Q7692064,3.5
Q654971,Keppel Verolme,Q654971,3.4899999999999993
Q7100192,Orchard House Yard,Q7100192,3.465
Q1555774,Gustaf Ericssons Automobilfabrik,Q1555774,3.3599999999999994
Q9161608,Chantiers et Ateliers Augustin Normand,Q9161608,3.355
Q108940206,Baku Shipyard,Q108940206,3.33
Q17083313,Tersan Shipyard,Q17083313,3.285
Q20065205,Northumberland Shipbuilding Company,Q20065205,3.2699999999999996
Q1516279,Umoe Mandal,Q1516279,3.2400000000000007
Q86877573,N.V. Verschure & Co.’s,Q86877573,3.2349999999999994
Q1549803,Robert Duncan and Co.,Q1549803,3.215
Q11464151,Onohama Shipyards,Q11464151,3.19
Q3437865,Bergen Mekaniske Verksted,Q3437865,3.185
Q11957113,Akers mekaniske Verksted,Q11957113,3.165
Q7832430,Trafalgar Wharf,Q7832430,3.155
Q11853814,Baglietto,Q11853814,3.115
Q3369789,Ottesens Skipsbyggeri,Q3369789,3.055
Q6367769,Karachi Naval Dockyard,Q6367769,3.0
Q11481552,Tsuneishi Shipbuilding,Q11481552,2.99
Q15637769,CRIST,Q15637769,2.99
Q7933511,Vipul shipyard,Q7933511,2.97
Q1189406,Nylands mekaniske verksted,Q1189406,2.915
Q1250754,Hitzler Werft,Q1250754,2.915
Q11395932,Hakodate Dock,Q11395932,2.915
Q12718333,Skaalurens Skibsbyggeri,Q12718333,2.89
Q1606052,Svendborg Skibsværft,Q1606052,2.88
Q5411219,Eureka Shipyard,Q5411219,2.8649999999999998
Q7987421,Westermoen Båtbyggeri og Mek Verksted,Q7987421,2.835
Q5546730,Georgernes Verft,Q5546730,2.795
Q5205086,DIANCA,Q5205086,2.7800000000000002
Q4937616,Boghammar Marin AB,Q4937616,2.7750000000000004
Q17104616,Vindö,Q17104616,2.76
Q6350748,Haugesund Mekaniske Verksted,Q6350748,2.69
Q6351825,Kaldnes Mekaniske Verksted,Q6351825,2.6
Q1466588,Ottensener Eisenwerk,Q1466588,2.5
Q11357147,Mitsubishi Heavy Industries Nagasaki Shipyard & Machinery,Q11357147,2.495
Q578212,SLKB Komarno – Slovak Shipyard Komárno,Q578212,2.465
Q7232479,Portsmouth Naval Shipyard Museum,Q7232479,2.4499999999999997
Q104879512,Richards Shipbuilders,Q104879512,2.44
Q36878065,České loděnice,Q36878065,2.41
Q1774285,Kleven Verft,Q1774285,2.355
Q889816,Bodewes Shipyards,Q889816,2.35
Q5627974,H.M. Dockyard,Q5627974,2.315
Q28229446,Cantieri di Pisa,Q28229446,2.2399999999999998
Q4751314,Ananda Shipyard and Shipways,Q4751314,2.2
Q1233774,Dockstavarvet,Q1233774,2.195
Q7812630,Todd Shipyards,Q7812630,2.195
Q2388612,Eista Werf,Q2388612,2.195
Q11484094,Koyo Dockyard,Q11484094,2.165
Q8350285,La Naval (Sestao),Q8350285,2.1599999999999997
Q829911,Marinearsenal Warnowwerft,Q829911,2.14
Q1720581,Royal Niestern Sander,Q1720581,2.0850000000000004
Q10543891,Karlskrona shipyard,Q10543891,2.08
Q2549572,Warnowwerft Warnemünde,Q2549572,2.07
Q11465503,Onomichi Dockyard,Q11465503,2.065
Q5707447,Hellesøy Verft,Q5707447,2.015
Q2235344,Schiffswerft Laubegast,Q2235344,2.005
Q85913512,Imabari Shipbuilding Marugame Headquarters,Q85913512,1.9950000000000003
Q60045486,Shanghai Waigaoqiao Shipbuilding,Q60045486,1.9850000000000003
Q11590668,Kanda Dockyard,Q11590668,1.9700000000000004
Q85717793,Damen Shipyards Gorinchem,Q85717793,1.9450000000000003
Q17772628,Fjellstrand,Q17772628,1.945
Q7804737,Timblo Drydocks Private Limited,Q7804737,1.945
Q95509547,Chantiers de Normandie,Q95509547,1.9350000000000003
Q1397597,Fassmer,Q1397597,1.9299999999999997
Q55947781,Havyard Ship Technology,Q55947781,1.9050000000000002
Q112194908,Botenbouw Tukker,Q112194908,1.9000000000000001
Q65146716,Zhatayskaya shipyard,Q65146716,1.9000000000000001
Q1229954,Norderwerft Hamburg,Q1229954,1.895
Q2638839,Ferus Smit,Q2638839,1.875
Q115168196,Jiangsu Yangzi Xinfu Shipbuilding,Q115168196,1.87
Q1631703,Howaldtswerke Hamburg,Q1631703,1.8600000000000003
Q12716462,Laxevaag Maskin & Jernskibsbyggeri,Q12716462,1.8499999999999996
Q12292689,Ruse Shipyard,Q12292689,1.845
Q9345905,Polish Navy Shipyard,Q9345905,1.8299999999999998
Q20043361,Ebisugahana Shipyard,Q20043361,1.82
Q38049003,Český Yacht Klub,Q38049003,1.8150000000000004
Q1143205,Museumswerft Flensburg,Q1143205,1.8050000000000002
Q52502053,Fitjar Mekaniske Verksted,Q52502053,1.8
Q11158393,Aker Solutions Stord,Q11158393,1.7999999999999998
Q85718221,Mitsui Tamano Shipyard,Q85718221,1.795
Q14329180,Lux-Werft und Schifffahrt,Q14329180,1.7550000000000001
Q19827622,Orskov Yard,Q19827622,1.745
Q2235355,Henry Koch shipyard,Q2235355,1.7349999999999999
Q55998954,Ada Shipyard,Q55998954,1.7300000000000002
Q18775346,"Scheepswerf Meerman, Arnemuiden",Q18775346,1.7299999999999998
Q12321465,Karstensens Skibsværft,Q12321465,1.725
Q2079531,Peters Werft,Q2079531,1.72
Q106345826,Çeksan Shipyard,Q106345826,1.7149999999999999
Q116128903,Former shipyard of Pietra Ligure,Q116128903,1.71
Q26656467,Taylor's Boatyard,Q26656467,1.71
Q9306270,Remontowa Shipbuilding,Q9306270,1.705
Q1826035,Lindenau Shipyard,Q1826035,1.67
Q2864380,naval arsenal of Lorient,Q2864380,1.66
Q2239672,Schlieker-Werft,Q2239672,1.625
Q2235333,Schiffswerft Christof Ruthof,Q2235333,1.62
Q914108,Riva,Q914108,1.615
Q8637936,Guangzhou Wenchong Shipyard,Q8637936,1.6100000000000003
