id,label,source,score
Q1130138,Sipaliwini District,Q1130138,42.830000000000005
Q1140891,Para District,Q1140891,26.575000000000003
Q1147515,Nickerie District,Q1147515,24.099999999999998
Q1140897,Marowijne District,Q1140897,23.795
Q847680,Brokopondo District,Q847680,23.505000000000003
Q952510,Commewijne District,Q952510,23.13
Q1351157,Saramacca District,Q1351157,20.725
Q1130134,Paramaribo District,Q1130134,17.544999999999998
Q1130141,Coronie District,Q1130141,17.49
Q1147524,Wanica District,Q1147524,16.645
Q2688457,Suriname,Q2688457,3.24
Q4334911,,Q4334911,0.19
