id,label,source,score
Q36036,Lviv,Q36036,325.51500000000004
Q48256,Dnipro,Q48256,275.47499999999997
Q43070,Donetsk,Q43070,186.14000000000001
Q37133,Mariupol,Q37133,163.35500000000002
Q157137,Kryvyi Rih,Q157137,128.965
Q157725,Chernivtsi,Q157725,126.405
Q157835,Zaporizhzhia,Q157835,113.96500000000002
Q156726,Ivano-Frankivsk,Q156726,111.59500000000001
Q41572,Mykolaiv,Q41572,108.42500000000001
Q157053,Chernihiv,Q157053,106.84500000000001
Q156732,Kherson,Q156732,105.905
Q157144,Vinnytsia,Q157144,100.51499999999999
Q156747,Poltava,Q156747,98.995
Q156713,Zhytomyr,Q156713,94.45
Q156743,Ternopil,Q156743,93.06
Q134279,Luhansk,Q134279,92.12
Q156711,Uzhhorod,Q156711,80.715
Q157055,Cherkasy,Q157055,79.39
Q7550,Lutsk,Q7550,77.555
Q158292,Kropyvnytskyi,Q158292,75.98500000000001
Q33342,Bila Tserkva,Q33342,73.89500000000001
Q156739,Rivne,Q156739,71.39999999999999
Q157260,Horlivka,Q157260,71.365
Q193965,Kamianets-Podilskyi,Q193965,69.345
Q156717,Khmelnytskyi,Q156717,68.38000000000001
Q160584,Sievierodonetsk,Q160584,62.650000000000006
Q52193,Kolomyia,Q52193,62.425000000000004
Q156724,Kremenchuk,Q156724,61.705
Q156752,Sumy,Q156752,61.065
Q158904,Korosten,Q158904,59.025000000000006
Q158821,Drohobych,Q158821,55.33500000000001
Q2371760,Debaltseve,Q2371760,55.0
Q146456,Mukachevo,Q146456,54.035000000000004
Q791673,Avdiivka,Q791673,53.00999999999999
Q2416525,Toretsk,Q2416525,52.915
Q208499,Uman,Q208499,52.35
Q33349,Melitopol,Q33349,51.215
Q29756,Shakhtarsk,Q29756,51.175
Q161144,Alchevsk,Q161144,50.805
Q837093,Kadiivka,Q837093,50.535
Q157134,Makiivka,Q157134,50.32
Q1686835,Yenakiieve,Q1686835,49.980000000000004
Q158799,Berdychiv,Q158799,49.09
Q156719,Kamyanske,Q156719,47.64
Q1000446,Pokrovsk,Q1000446,46.93
Q1749424,Snizhne,Q1749424,46.58
Q2234641,Lyman,Q2234641,46.254999999999995
Q156760,Nikopol,Q156760,46.23499999999999
Q157795,Druzhkivka,Q157795,45.54
Q156593,Sambir,Q156593,45.195
Q158923,Stryi,Q158923,44.005
Q158053,Sorokyne,Q158053,43.8
Q922375,Rubizhne,Q922375,43.73
Q1844446,Pervomaisk,Q1844446,42.555
Q612773,"Khrustalnyi, Ukraine",Q612773,41.995000000000005
Q1003757,Khartsyzk,Q1003757,41.84
Q157525,Boryslav,Q157525,41.08
Q609028,Antratsyt,Q609028,40.315
Q237206,Pavlohrad,Q237206,40.25
Q544003,Izyum,Q544003,40.080000000000005
Q146595,Bolekhiv,Q146595,39.725
Q932184,Dubno,Q932184,39.544999999999995
Q2496758,Khrestivka,Q2496758,39.355
Q987491,Nova Kakhovka,Q987491,38.845000000000006
Q149024,Zviahel,Q149024,38.815
Q1012631,Rovenky,Q1012631,38.665
Q70231,Slavutych,Q70231,38.57
Q2354450,Zhdanivka,Q2354450,38.47
Q146453,Kalush,Q146453,37.825
Q1659768,Brianka,Q1659768,37.495
Q952457,Nizhyn,Q952457,37.214999999999996
Q925340,Kaniv,Q925340,36.730000000000004
Q156704,Kovel,Q156704,36.65
Q2234599,Holubivka,Q2234599,36.65
Q146469,Khust,Q146469,36.57000000000001
Q1013474,Bucha,Q1013474,35.615
Q639839,Pereiaslav,Q639839,35.44500000000001
Q161984,Fastiv,Q161984,35.089999999999996
Q889530,Chornomorsk,Q889530,34.87
Q71727,Irpin,Q71727,34.184999999999995
Q146524,Yaremche,Q146524,34.165
Q889618,Chuhuiv,Q889618,33.92
Q997469,Mohyliv-Podilskyi,Q997469,33.779999999999994
Q146497,Berehove,Q146497,33.425000000000004
Q219595,Smila,Q219595,33.345
Q864827,Hlukhiv,Q864827,32.52
Q805554,Balta,Q805554,32.52
Q889555,Kupiansk,Q889555,32.29
Q889966,Kiliia,Q889966,32.160000000000004
Q1000404,Pryluky,Q1000404,29.89
Q889630,Lozova,Q889630,29.159999999999997
Q841026,Brovary,Q841026,29.154999999999998
Q269517,Lubny,Q269517,29.060000000000002
Q219769,Zolotonosha,Q219769,29.034999999999997
Q46001,Alushta,Q46001,28.34
Q140671,Ostroh,Q140671,28.010000000000005
Q856018,Slavuta,Q856018,27.985000000000003
Q161961,Myrhorod,Q161961,27.575000000000003
Q995152,Kakhovka,Q995152,27.485000000000003
Q147758,Novhorod-Siverskyi,Q147758,27.275000000000002
Q162083,Konotop,Q162083,26.765
Q610813,Marhanets,Q610813,26.695
Q640680,Novomoskovsk,Q640680,26.6
Q156734,Oleksandriya,Q156734,26.27
Q592145,Znamianka,Q592145,26.115
Q889579,Pervomaiskyi,Q889579,25.555
Q640798,Synelnykove,Q640798,25.494999999999997
Q574421,Ternivka,Q574421,25.27
Q572366,Dovzhansk,Q572366,25.23
Q268638,Hadiach,Q268638,24.87
Q1011303,Obukhiv,Q1011303,24.34
Q1025181,Pervomaisk,Q1025181,24.29
Q148997,Malyn,Q148997,23.905
Q219193,Chop,Q219193,23.755000000000003
Q889542,Liubotyn,Q889542,23.689999999999998
Q604607,Pershotravensk,Q604607,23.61
Q760617,Enerhodar,Q760617,23.6
Q760224,Hola Prystan,Q760224,23.549999999999997
Q577225,Vilnohirsk,Q577225,23.150000000000002
Q156809,Novyi Rozdil,Q156809,22.87
Q369383,Kozyatyn,Q369383,22.535
Q760235,Tokmak,Q760235,22.22
Q997429,Starokostiantyniv,Q997429,22.159999999999997
Q45872,Myrnohrad,Q45872,21.575000000000003
Q71731,Rzhyshchiv,Q71731,21.335000000000004
Q998227,Horishni Plavni,Q998227,21.19
Q161994,Romny,Q161994,21.150000000000002
Q1011435,Svitlovodsk,Q1011435,20.975
Q951436,Selydove,Q951436,20.760000000000005
Q476688,Lebedyn,Q476688,20.459999999999997
Q1000454,Shostka,Q1000454,20.045
Q997371,Netishyn,Q997371,19.955000000000002
Q760555,Berezan,Q760555,19.745
Q376473,Novohrodivka,Q376473,19.655
Q591719,Novovolynsk,Q591719,19.39
Q2162658,Rokytne,Q2162658,19.085
Q997541,Varash,Q997541,18.91
Q1013568,Yuzhnoukrainsk,Q1013568,17.425
Q639054,Zhovti Vody,Q639054,13.475000000000001
