id,label,source,score
Q1781,Budapest,Q1781,654.3850000000001
Q45779,Pécs,Q45779,137.17000000000002
Q102397,Miskolc,Q102397,119.89500000000001
Q79880,Debrecen,Q79880,105.785
Q81581,Szeged,Q81581,103.15
Q42007,Szombathely,Q42007,98.025
Q134494,Győr,Q134494,90.73
Q130212,Székesfehérvár,Q130212,86.84
Q167109,Eger,Q167109,86.37
Q171353,Esztergom,Q171353,86.17500000000001
Q184998,Kaposvár,Q184998,84.395
Q146317,Veszprém,Q146317,82.51
Q168648,Sopron,Q168648,80.245
Q60037,Zalaegerszeg,Q60037,78.28999999999999
Q171223,Nyíregyháza,Q171223,70.82
Q245126,Siófok,Q245126,70.795
Q171357,Kecskemét,Q171357,70.58
Q209988,Gödöllő,Q209988,70.315
Q14424,Nagykanizsa,Q14424,68.205
Q668318,Sárospatak,Q668318,66.925
Q613813,Kőszeg,Q613813,61.18
Q181276,Szolnok,Q181276,59.935
Q116417,Sátoraljaújhely,Q116417,58.44
Q789282,Balatonföldvár,Q789282,57.865
Q582209,Tokaj,Q582209,55.24
Q203344,Baja,Q203344,54.135000000000005
Q320798,Mohács,Q320798,52.059999999999995
Q790370,Barcs,Q790370,51.08
Q526335,Keszthely,Q526335,51.015
Q214942,Kazincbarcika,Q214942,50.72
Q178878,Békéscsaba,Q178878,50.685
Q207406,Mosonmagyaróvár,Q207406,50.365
Q680743,Balatonfüred,Q680743,49.205
Q911558,Putnok,Q911558,49.09
Q373542,Szigetvár,Q373542,48.315
Q941032,Kozármisleny,Q941032,48.31
Q214945,Pápa,Q214945,48.06999999999999
Q842925,Edelény,Q842925,47.95
Q854996,Szerencs,Q854996,47.754999999999995
Q855060,Encs,Q855060,47.735
Q933638,Mezőkövesd,Q933638,47.580000000000005
Q375097,Tiszaújváros,Q375097,47.465
Q187821,Tatabánya,Q187821,47.425
Q368429,Felsőzsolca,Q368429,47.370000000000005
Q657642,Villány,Q657642,47.27
Q293558,Ózd,Q293558,47.2
Q295367,Nagyatád,Q295367,47.06
Q854913,Szikszó,Q854913,46.995
Q390798,Szentendre,Q390798,46.754999999999995
Q590583,Szendrő,Q590583,46.54
Q842984,Harkány,Q842984,46.475
Q214938,Gyula,Q214938,46.474999999999994
Q305749,Abaújszántó,Q305749,46.415
Q1184433,Onga,Q1184433,46.36000000000001
Q728438,Siklós,Q728438,46.31999999999999
Q855086,Sajószentpéter,Q855086,46.02
Q674311,Kisvárda,Q674311,45.56
Q432888,Alsózsolca,Q432888,45.5
Q911567,Nyékládháza,Q911567,45.455000000000005
Q193050,Érd,Q193050,45.205
Q842967,Gönc,Q842967,45.055
Q1008708,Sajóbábony,Q1008708,44.955
Q966970,Mezőkeresztes,Q966970,44.665
Q854923,Emőd,Q854923,44.43000000000001
Q842971,Sellye,Q842971,43.74000000000001
Q207408,Vác,Q207408,43.635
Q240504,Makó,Q240504,43.545
Q1008635,Rudabánya,Q1008635,43.5
Q304803,Mezőcsát,Q304803,43.49
Q430207,Komló,Q430207,43.36000000000001
Q846652,Cigánd,Q846652,43.29
Q789233,Balassagyarmat,Q789233,43.285
Q260538,Pálháza,Q260538,43.24
Q843043,Sárvár,Q843043,43.095
Q246691,Borsodnádasd,Q246691,42.98
Q284480,Bóly,Q284480,42.79
Q187812,Dunaújváros,Q187812,42.475
Q154540,Sásd,Q154540,42.395
Q855016,Csurgó,Q855016,42.015
Q913754,Zalalövő,Q913754,41.99
Q843009,Marcali,Q843009,41.955000000000005
Q933374,Nagybajom,Q933374,41.835
Q588606,Fonyód,Q588606,41.28
Q302526,Tab,Q302526,41.220000000000006
Q1096076,Igal,Q1096076,41.115
Q377929,Hévíz,Q377929,40.995000000000005
Q842996,Pécsvárad,Q842996,40.97
Q854965,Lenti,Q854965,40.925
Q843001,Csorna,Q843001,40.25
Q578343,Szentlőrinc,Q578343,40.18
Q189769,Salgótarján,Q189769,40.125
Q263757,Kadarkút,Q263757,39.77
Q144988,Zalakaros,Q144988,39.77
Q214948,Cegléd,Q214948,39.51
Q189761,Szekszárd,Q189761,39.145
Q854969,Letenye,Q854969,39.050000000000004
Q288413,Tapolca,Q288413,39.035
Q146033,Zamárdi,Q146033,38.58500000000001
Q548097,Visegrád,Q548097,38.37
Q584114,Mágocs,Q584114,38.349999999999994
Q789299,Balatonlelle,Q789299,38.025
Q329768,Tata,Q329768,37.935
Q680656,Sümeg,Q680656,37.714999999999996
Q830411,Körmend,Q830411,37.24
Q755686,Nyírbátor,Q755686,37.24
Q842976,Mátészalka,Q842976,37.205
Q124375,Hódmezővásárhely,Q124375,37.13
Q789261,Balatonboglár,Q789261,36.629999999999995
Q745657,Fehérgyarmat,Q745657,36.589999999999996
Q604516,Szentgotthárd,Q604516,36.57
Q679249,Kalocsa,Q679249,36.300000000000004
Q773203,Százhalombatta,Q773203,35.779999999999994
Q755681,Várpalota,Q755681,35.725
Q911610,Lengyeltóti,Q911610,35.705000000000005
Q843035,Celldömölk,Q843035,35.295
Q206872,Ajka,Q206872,34.96999999999999
Q740800,Paks,Q740800,34.93
Q330171,Újfehértó,Q330171,34.78
Q855513,Bük,Q855513,34.58
Q842912,Budakeszi,Q842912,34.46
Q789256,Balatonalmádi,Q789256,34.415
Q755701,Ráckeve,Q755701,34.125
Q908173,Dombrád,Q908173,34.04
Q853744,Devecser,Q853744,33.955000000000005
Q843006,Nagykálló,Q843006,33.9
Q602042,Baktalórántháza,Q602042,33.839999999999996
Q604258,Göd,Q604258,33.745
Q755691,Budaörs,Q755691,33.735
Q855082,Csenger,Q855082,33.7
Q554250,Ajak,Q554250,33.605
Q205607,Zirc,Q205607,33.34499999999999
Q379030,Zalaszentgrót,Q379030,32.96
Q854987,Soltvadkert,Q854987,32.949999999999996
Q480421,Abony,Q480421,32.905
Q519596,Pacsa,Q519596,32.779999999999994
Q911600,Vásárosnamény,Q911600,32.730000000000004
Q281371,Jászberény,Q281371,32.65
Q209983,Gyöngyös,Q209983,32.56
Q911628,Kemecse,Q911628,32.23500000000001
Q650015,Pannonhalma,Q650015,32.22
Q854940,Dabas,Q854940,32.21
Q740853,Szigetszentmiklós,Q740853,31.83
Q385982,Herend,Q385982,31.775000000000002
Q854956,Ibrány,Q854956,31.650000000000002
Q1072216,Sülysáp,Q1072216,31.625
Q736635,Biatorbágy,Q736635,31.55
Q512073,Kistarcsa,Q512073,31.310000000000002
Q1064032,Tura,Q1064032,31.25
Q547479,Dunakeszi,Q547479,31.24
Q932823,Nagyecsed,Q932823,31.235000000000003
Q246723,Záhony,Q246723,31.154999999999998
Q667208,Fertőd,Q667208,31.150000000000002
Q911541,Rakamaz,Q911541,31.130000000000003
Q515791,Isaszeg,Q515791,31.129999999999995
Q783255,Kapuvár,Q783255,31.07
Q755699,Balkány,Q755699,31.049999999999997
Q478038,Kiskunfélegyháza,Q478038,30.825000000000003
Q843039,Veresegyház,Q843039,30.825000000000003
Q126670,Diósd,Q126670,30.77
Q429409,Szob,Q429409,30.675
Q645567,Törökbálint,Q645567,30.659999999999997
Q378591,Halásztelek,Q378591,30.650000000000002
Q1088783,Vaja,Q1088783,30.564999999999998
Q830652,Fót,Q830652,30.49
Q282460,Nagymaros,Q282460,30.430000000000003
Q911550,Jánossomorja,Q911550,30.379999999999995
Q278017,Tiszavasvári,Q278017,30.379999999999995
Q843031,Vasvár,Q843031,30.260000000000005
Q530634,Pilisvörösvár,Q530634,30.08
Q615233,Tiszalök,Q615233,30.004999999999995
Q646850,Kiskőrös,Q646850,29.884999999999998
Q788322,Badacsonytomaj,Q788322,29.840000000000003
Q36063,Vecsés,Q36063,29.554999999999996
Q329775,Kiskunhalas,Q329775,29.455
Q578823,Albertirsa,Q578823,29.42
Q520019,Csepreg,Q520019,29.379999999999995
Q577290,Máriapócs,Q577290,29.314999999999998
Q903691,Demecser,Q903691,29.265000000000004
Q1088790,Zsámbék,Q1088790,29.225
Q752838,Aszód,Q752838,29.195
Q283023,Maglód,Q283023,29.179999999999996
Q766168,Nagykáta,Q766168,29.004999999999995
Q1160417,Lébény,Q1160417,28.945
Q580722,Őriszentpéter,Q580722,28.930000000000003
Q842923,Pomáz,Q842923,28.86
Q646115,Balatonkenese,Q646115,28.82
Q1000813,Fertőszentmiklós,Q1000813,28.749999999999996
Q850935,Budakalász,Q850935,28.710000000000004
Q520531,Balatonfűzfő,Q520531,28.665
Q933454,Nyírlugos,Q933454,28.624999999999996
Q374203,Kerepes,Q374203,28.615000000000006
Q268245,Berhida,Q268245,28.449999999999996
Q1065977,Velence,Q1065977,28.400000000000002
Q1185749,Nyírbogát,Q1185749,28.325000000000003
Q749320,Monor,Q749320,28.305000000000003
Q933345,Nyírtelek,Q933345,28.245
Q933442,Nagyhalász,Q933442,28.24
Q632080,Tét,Q632080,28.235000000000003
Q830394,Nagykőrös,Q830394,28.230000000000004
Q625154,Komárom,Q625154,28.209999999999997
Q1075540,Mándok,Q1075540,28.159999999999997
Q834567,Bonyhád,Q834567,28.029999999999998
Q732300,Gyomaendrőd,Q732300,27.950000000000003
Q748797,Dorog,Q748797,27.79
Q3599,Bicske,Q3599,27.765
Q854906,Gyömrő,Q854906,27.72
Q845575,Pilis,Q845575,27.72
Q854933,Dunaharaszti,Q854933,27.679999999999996
Q843014,Szarvas,Q843014,27.555000000000003
Q792243,Beled,Q792243,27.415
Q1183686,Vép,Q1183686,27.110000000000003
Q784229,Szigethalom,Q784229,27.099999999999994
Q281625,Ócsa,Q281625,27.05
Q854918,Szécsény,Q854918,26.85
Q842908,Gyál,Q842908,26.8
Q738159,Dunavarsány,Q738159,26.735
Q287306,Répcelak,Q287306,26.650000000000002
Q629849,Hatvan,Q629849,26.365
Q855011,Heves,Q855011,26.265
Q680963,Mór,Q680963,26.045
Q222964,Pécel,Q222964,25.910000000000004
Q252325,Hajdúdorog,Q252325,25.87
Q855073,Solt,Q855073,25.695
Q260522,Bácsalmás,Q260522,25.695
Q843025,Lajosmizse,Q843025,25.615
Q607625,Tamási,Q607625,25.090000000000003
Q637647,Pásztó,Q637647,25.075
Q916987,Tököl,Q916987,25.07
Q642031,Gárdony,Q642031,24.955000000000002
Q932806,Polgárdi,Q932806,24.700000000000003
Q390796,Orosháza,Q390796,24.6
Q727143,Örkény,Q727143,24.560000000000002
Q933467,Üllő,Q933467,24.12
Q911576,Rétság,Q911576,23.98
Q330162,Újhartyán,Q330162,23.705
Q855008,Kecel,Q855008,23.674999999999997
Q633789,Dombóvár,Q633789,23.655
Q366220,Adony,Q366220,23.650000000000002
Q629471,Kiskunmajsa,Q629471,23.555
Q649214,Csongrád,Q649214,23.47
Q377834,Szentes,Q377834,23.450000000000003
Q843018,Kunszentmiklós,Q843018,23.1
Q870608,Csanádpalota,Q870608,23.045
Q853746,Bátonyterenye,Q853746,23.0
Q793405,Berettyóújfalu,Q793405,22.795
Q933411,Hajós,Q933411,22.645
Q855052,Mezőtúr,Q855052,22.584999999999997
Q222242,Kisköre,Q222242,22.47
Q791458,Battonya,Q791458,22.235
Q842961,Mezőberény,Q842961,22.17
Q840986,Törökszentmiklós,Q840986,22.155
Q854949,Nyergesújfalu,Q854949,22.07
Q979340,Tápiószele,Q979340,22.060000000000002
Q593314,Sárbogárd,Q593314,21.945
Q830404,Hajdúszoboszló,Q830404,21.92
Q739304,Hajdúnánás,Q739304,21.905
Q756273,Karcag,Q756273,21.85
Q935250,Pusztaszabolcs,Q935250,21.790000000000003
Q843021,Tolna,Q843021,21.79
Q937008,Tótkomlós,Q937008,21.74
Q304274,Aba,Q304274,21.71
Q627878,Izsák,Q627878,21.625
Q185719,Pétervására,Q185719,21.605000000000004
Q222782,Tompa,Q222782,21.535000000000004
Q841603,Tiszakécske,Q841603,21.51
Q613187,Dunavecse,Q613187,21.26
Q632146,Enying,Q632146,21.245
Q933641,Martonvásár,Q933641,21.08
Q855040,Ercsi,Q855040,20.995
Q855001,Szabadszállás,Q855001,20.86
Q263626,Bodajk,Q263626,20.830000000000002
Q740810,Békés,Q740810,20.825000000000003
Q1047661,Verpelét,Q1047661,20.68
Q1030385,Gyöngyöspata,Q1030385,20.645
Q188247,Sarkad,Q188247,20.64
Q609257,Medgyesegyháza,Q609257,20.635
Q1088716,Lőrinci,Q1088716,20.62
Q911642,Füzesabony,Q911642,20.545
Q1075327,Rácalmás,Q1075327,20.485
Q549427,Jánoshalma,Q549427,20.405
Q427769,Kisbér,Q427769,20.365000000000002
Q679224,Hajdúböszörmény,Q679224,20.335
Q875122,Csákvár,Q875122,20.334999999999997
Q780731,Szeghalom,Q780731,20.315
Q645014,Túrkeve,Q645014,20.305
Q911634,Kisújszállás,Q911634,20.3
Q655417,Kenderes,Q655417,20.260000000000005
Q903177,Tiszafüred,Q903177,20.05
Q509923,Mezőhegyes,Q509923,20.04
Q854977,Kerekegyháza,Q854977,20.01
Q842934,Püspökladány,Q842934,19.96
Q258884,Bélapátfalva,Q258884,19.8
Q911301,Dunaföldvár,Q911301,19.680000000000003
Q1011718,Gyönk,Q1011718,19.675
Q630481,Jászfényszaru,Q630481,19.535
Q853623,Bátaszék,Q853623,19.505
Q977027,Mélykút,Q977027,19.425
Q240026,Jászapáti,Q240026,19.205000000000002
Q177042,Biharkeresztes,Q177042,19.165000000000003
Q789510,Balmazújváros,Q789510,19.139999999999997
Q911667,Elek,Q911667,19.044999999999998
Q591386,Komádi,Q591386,18.904999999999998
Q1090008,Kondoros,Q1090008,18.805
Q541550,Tiszaföldvár,Q541550,18.794999999999998
Q649647,Ács,Q649647,18.78
Q843028,Oroszlány,Q843028,18.775000000000002
Q855032,Mezőkovácsháza,Q855032,18.555
Q247387,Kaba,Q247387,18.5
Q911517,Létavértes,Q911517,18.5
Q946769,Mórahalom,Q946769,18.495
Q286225,Füzesgyarmat,Q286225,18.375
Q262661,Martfű,Q262661,18.294999999999998
Q1072168,Tát,Q1072168,18.28
Q933597,Jászárokszállás,Q933597,18.24
Q911674,Simontornya,Q911674,18.229999999999997
Q781435,Derecske,Q781435,18.224999999999998
Q603565,Újszász,Q603565,17.874999999999996
Q911530,Hajdúhadház,Q911530,17.68
Q223674,Újkígyós,Q223674,17.639999999999997
Q375862,Nyíradony,Q375862,17.540000000000003
Q852547,Bábolna,Q852547,17.529999999999998
Q2419449,Polgár,Q2419449,17.495
Q911620,Körösladány,Q911620,17.485
Q379160,Kunszentmárton,Q379160,17.475
Q916679,Téglás,Q916679,17.46
Q945191,Rákóczifalva,Q945191,17.415
Q537690,Vámospércs,Q537690,17.34
Q933389,Nádudvar,Q933389,17.305000000000003
Q962014,Tiszacsege,Q962014,17.279999999999998
Q336820,Abádszalók,Q336820,17.24
Q933645,Kunhegyes,Q933645,17.215
Q911650,Hajdúsámson,Q911650,17.0
Q1096203,Nagymányok,Q1096203,16.96
Q793988,Besenyszög,Q793988,16.955
Q677698,Csorvás,Q677698,16.935
Q855066,Vésztő,Q855066,16.925
Q583620,Dévaványa,Q583620,16.84
Q934949,Lábatlan,Q934949,16.799999999999997
Q997079,Fegyvernek,Q997079,16.425
Q933775,Sándorfalva,Q933775,16.21
Q855529,Kistelek,Q855529,15.695
Q933424,Mindszent,Q933424,14.235
Q1071613,Őrbottyán,Q1071613,12.87
Q1076130,Piliscsaba,Q1076130,10.315000000000001
Q1073325,Nyírmada,Q1073325,7.094999999999999
Q1070861,Jánosháza,Q1070861,6.08
Q1095159,Kiskunlacháza,Q1095159,5.7
Q1032660,Hajdúhadháztéglás,Q1032660,1.625
