id,label,source,score
Q831911,Norway women's national handball team,Q831911,167.76
Q521856,Hungary women's national handball team,Q521856,130.065
Q661049,Denmark women's national handball team,Q661049,122.205
Q542083,Angola women's national handball team,Q542083,95.315
Q785485,Russia women's national handball team,Q785485,69.895
Q939834,Spain women's national handball team,Q939834,67.94500000000001
Q55568219,Hungary women's national junior handball team,Q55568219,65.265
Q620344,Montenegro women's national handball team,Q620344,60.74
Q1003357,France women's national handball team,Q1003357,55.870000000000005
Q763098,Romania women's national handball team,Q763098,55.745000000000005
Q1571139,Netherlands women's national handball team,Q1571139,54.915
Q707420,Germany women's national handball team,Q707420,53.64500000000001
Q2530158,Serbia women's national handball team,Q2530158,52.44500000000001
Q928372,Sweden women's national handball team,Q928372,48.620000000000005
Q485612,South Korea women's national handball team,Q485612,48.3
Q693132,Brazil women's national handball team,Q693132,48.285000000000004
Q2094343,Tunisia women's national handball team,Q2094343,46.995000000000005
Q620341,Croatia women's national handball team,Q620341,42.175000000000004
Q301997,Austria women's national handball team,Q301997,39.800000000000004
Q4993183,United States women's national handball team,Q4993183,36.17
Q3503408,Argentina women's national handball team,Q3503408,35.714999999999996
Q3131150,Algeria women's national handball team,Q3131150,34.525
Q1073893,China women's national handball team,Q1073893,34.11
Q718199,North Macedonia women's national handball team,Q718199,32.82
Q3045342,Japan women's national handball team,Q3045342,32.235
Q986535,Ukraine women's national handball team,Q986535,31.62
Q1091244,Switzerland women's national handball team,Q1091244,30.804999999999996
Q3179718,Australia women's national handball team,Q3179718,30.349999999999994
Q718188,Slovakia women's national handball team,Q718188,30.225
Q3139255,Soviet Union women's national handball team,Q3139255,29.42
Q27715082,Russia women's junior national handball team,Q27715082,29.260000000000005
Q27714356,Germany women's junior national handball team,Q27714356,28.405
Q23013456,Australia women's junior national handball team,Q23013456,28.025000000000002
Q3178606,Yugoslavia women's national handball team,Q3178606,27.89
Q942380,Kazakhstan women's national handball team,Q942380,27.590000000000003
Q27715219,Russia women's youth national handball team,Q27715219,27.55
Q23013459,Australia women's youth national handball team,Q23013459,27.360000000000003
Q27715274,Spain women's junior national handball team,Q27715274,27.080000000000002
Q3590149,France women's national junior handball team,Q3590149,26.92
Q1091201,Italy women's national handball team,Q1091201,26.615
Q1546637,Poland women's national handball team,Q1546637,26.195
Q27715417,Spain women's youth national handball team,Q27715417,26.130000000000003
Q27714886,Netherlands women's junior national handball team,Q27714886,25.935000000000002
Q3038402,Chile women's national handball team,Q3038402,25.855000000000004
Q6067119,Iran women's national handball team,Q6067119,25.85
Q27714321,France women's youth national handball team,Q27714321,25.18
Q3590652,Congo women's national handball team,Q3590652,25.015
Q2684044,Faroe Islands women's national handball team,Q2684044,24.985
Q16242941,Angola women's junior national handball team,Q16242941,24.799999999999997
Q3545246,Turkey women's national handball team,Q3545246,24.715
Q27714965,Netherlands women's youth national handball team,Q27714965,24.130000000000003
Q55614067,Hungary women's national youth handball team,Q55614067,23.94
Q6905244,Montenegro women's national under-21 handball team,Q6905244,23.655
Q39060227,Tunisia women's national youth handball team,Q39060227,23.37
Q718170,Czech Republic women's national handball team,Q718170,23.37
Q104868930,Croatia women's national junior handball team,Q104868930,23.37
Q39060228,Tunisia women's national junior handball team,Q39060228,22.995
Q27715574,Sweden women's junior national handball team,Q27715574,22.99
Q19891868,India women's national handball team,Q19891868,22.709999999999997
Q2094846,Slovenia women's national handball team,Q2094846,22.515
Q4992720,Canada women's national handball team,Q4992720,22.265
Q16973490,Denmark women's junior national handball team,Q16973490,22.075
Q27716843,Sweden women's youth national handball team,Q27716843,21.945
Q27714994,Norway women's junior national handball team,Q27714994,21.86
Q1443135,Iceland women's national handball team,Q1443135,21.68
Q3590620,Cameroon women's national handball team,Q3590620,21.38
Q16973494,Denmark women's youth national handball team,Q16973494,21.189999999999998
Q3590750,Paraguay women's national handball team,Q3590750,21.125
Q3182280,Côte d'Ivoire women's national handball team,Q3182280,21.040000000000003
Q3133245,Cuba women's national handball team,Q3133245,20.57
Q3087264,Uruguay women's national handball team,Q3087264,20.47
Q918196,Great Britain women's national handball team,Q918196,19.96
Q20469863,New Zealand women's national handball team,Q20469863,19.57
Q28439768,Norway women's youth national handball team,Q28439768,19.395
Q16242945,Angola women's youth national handball team,Q16242945,19.014999999999997
Q16595997,Syria women's national handball team,Q16595997,18.715
Q3180466,Belarus women's national handball team,Q3180466,18.549999999999997
Q284133,Nigeria women's national handball team,Q284133,18.245
Q3545046,Azerbaijan women's national handball team,Q3545046,18.150000000000002
Q3108227,Czechoslovakia women's national handball team,Q3108227,17.624999999999996
Q104868822,Brazil women's national junior handball team,Q104868822,17.575
Q104868824,Japan women's national junior handball team,Q104868824,17.48
Q647670,Belgium women's national handball team,Q647670,17.48
Q55387634,Iraq women's national handball team,Q55387634,17.39
Q5290815,Dominican Republic women's national handball team,Q5290815,17.13
Q3590343,DR Congo women's national handball team,Q3590343,17.03
Q3590787,Senegal women's national handball team,Q3590787,16.655
Q559267,East Germany women's national handball team,Q559267,16.575
Q3589885,Egypt women's national handball team,Q3589885,16.53
Q25100824,Queensland women's national handball team,Q25100824,16.529999999999998
Q6826294,Mexico women's national handball team,Q6826294,16.355
Q3590427,Thailand women's national handball team,Q3590427,16.255000000000003
Q7375775,Uzbekistan women's national handball team,Q7375775,16.16
Q28726011,Romania women's national junior handball team,Q28726011,16.155
Q23013797,Philippines women's national handball team,Q23013797,16.150000000000002
Q23013944,Vanuatu women's national handball team,Q23013944,16.150000000000002
Q104868939,Brazil women's national youth handball team,Q104868939,15.770000000000003
Q7258829,Puerto Rico women's national handball team,Q7258829,15.635
Q20432979,Romania women's national youth handball team,Q20432979,15.585
Q104868819,Argentina women's national junior handball team,Q104868819,15.485
Q1091218,Bulgaria women's national handball team,Q1091218,15.3
Q3180456,Portugal women's national handball team,Q3180456,15.3
Q25056732,Nepal women's national handball team,Q25056732,15.200000000000001
Q104868836,South Korea women's national junior handball team,Q104868836,15.105000000000002
Q3545049,Lithuania women's national handball team,Q3545049,14.835
Q16595890,Kuwait women's national handball team,Q16595890,14.725000000000001
Q20981587,South Africa women's national handball team,Q20981587,14.725000000000001
Q16595776,Chinese Taipei women's national handball team,Q16595776,14.540000000000001
Q20527441,Kosovo women's national handball team,Q20527441,14.25
Q3499585,Greece women's national handball team,Q3499585,13.995
Q104868936,Argentina women's national youth handball team,Q104868936,13.585
Q19840165,Hong Kong women's national handball team,Q19840165,13.395
Q3590720,Morocco women's national handball team,Q3590720,13.305
