id,label,source,score
Q5167011,Cook baronets,Q5167011,29.655
Q7999559,Wigan baronets,Q7999559,29.010000000000005
Q7914408,Vandeput baronets,Q7914408,28.439999999999998
Q4804790,Ashe baronets,Q4804790,28.159999999999997
Q7206499,Pocock baronets,Q7206499,27.965
Q5336961,Eden baronets,Q5336961,23.25
Q7033835,Nightingale baronets,Q7033835,18.82
Q7127919,Palliser baronets,Q7127919,16.02
Q8021114,Williams baronets,Q8021114,15.699999999999998
Q4998970,Burke baronets,Q4998970,15.585
Q5608156,Grey Egerton baronets,Q5608156,15.25
Q5645264,Hamilton baronets,Q5645264,14.479999999999999
Q4856961,Bannerman baronets,Q4856961,14.395
Q17154007,Moncreiffe baronets,Q17154007,14.15
Q7071922,O'Neill baronets,Q7071922,13.680000000000001
Q5028176,Campbell baronets,Q5028176,13.515
Q7992395,Wheler baronets,Q7992395,13.385
Q4983577,Buckworth-Herne-Soame baronets,Q4983577,13.219999999999999
Q7071679,O'Brien baronets,Q7071679,13.205000000000002
Q8040191,Wynn baronets,Q8040191,13.079999999999998
Q5168103,Coote baronets,Q5168103,13.075000000000001
Q5284909,Dixie baronets,Q5284909,12.575000000000001
Q7615982,Stewart baronets,Q7615982,12.524999999999999
Q4674300,Acland baronets,Q4674300,12.485
Q5244295,De Burgo baronets,Q5244295,12.48
Q5226771,Dashwood baronets,Q5226771,12.165
Q4918035,Bishopp baronets,Q4918035,11.899999999999999
Q108937011,Stapleton baronets of the Leeward Islands (1679),Q108937011,11.89
Q6519712,Leigh baronets,Q6519712,11.59
Q8058545,Young baronets,Q8058545,11.47
Q5203173,D'Oyly baronets,Q5203173,11.305
Q5593382,Graham baronets,Q5593382,11.275
Q6724640,Maclean baronets,Q6724640,11.265
Q7545375,Smith baronets,Q7545375,11.095
Q7209255,Pole baronets,Q7209255,11.020000000000001
Q8020965,Williams-Wynn baronets,Q8020965,10.92
Q6819010,Meredyth baronets,Q6819010,10.73
Q4974500,Brooke baronets,Q4974500,10.690000000000001
Q5657645,Harington baronets,Q5657645,10.57
Q5607610,Gresley baronets,Q5607610,10.54
Q4784965,Arbuthnot baronets,Q4784965,10.365
Q5586133,Gore baronets,Q5586133,9.995
