id,label,source,score
Q46422,Sonora,Q46422,258.71999999999997
Q60123,Chiapas,Q60123,256.305
Q34110,Oaxaca,Q34110,224.68000000000004
Q13160,Jalisco,Q13160,221.71499999999997
Q655,Chihuahua,Q655,205.56500000000003
Q79923,Puebla,Q79923,194.13
Q60130,Veracruz,Q60130,181.775
Q66117,Morelos,Q66117,160.995
Q79918,Durango,Q79918,141.805
Q60158,Guerrero,Q60158,139.72
Q46475,Guanajuato,Q46475,135.08
Q79861,Michoacán,Q79861,133.185
Q82112,State of Mexico,Q82112,131.25500000000002
Q58731,Baja California,Q58731,123.12
Q53079,Coahuila,Q53079,112.97000000000001
Q80269,Zacatecas,Q80269,110.42500000000001
Q79754,Querétaro,Q79754,108.115
Q80903,Hidalgo,Q80903,105.63
Q80914,Tabasco,Q80914,104.16999999999999
Q46508,Baja California Sur,Q46508,101.82000000000001
Q80252,Sinaloa,Q80252,99.83
Q60176,Yucatán,Q60176,92.065
Q80007,Tamaulipas State,Q80007,89.045
Q61309,Colima,Q61309,86.98
Q80908,Campeche,Q80908,83.495
Q15282,Nuevo León,Q15282,76.525
Q82681,Tlaxcala,Q82681,75.08
Q79920,Nayarit,Q79920,70.275
Q80245,Quintana Roo,Q80245,68.76499999999999
Q78980,San Luis Potosí,Q78980,65.035
Q79952,Aguascalientes,Q79952,64.46
Q949898,Coahuila y Tejas,Q949898,47.16
