id,label,source,score
Q35216,Zhou dynasty,Q35216,120.065
Q185047,Spring and Autumn period,Q185047,103.505
Q128938,Shang dynasty,Q128938,99.39500000000001
Q504759,Chu,Q504759,77.20500000000001
Q2650109,Xu,Q2650109,73.53999999999999
Q34756,Qin,Q34756,69.17
Q169705,Xia dynasty,Q169705,51.015
Q912043,Jin,Q912043,46.815
Q950756,Ba,Q950756,45.120000000000005
Q1055713,Yan,Q1055713,39.915
Q1069690,Chen,Q1069690,38.925000000000004
Q837855,Qi,Q837855,37.515
Q1147897,Wey,Q1147897,36.75
Q1574130,Han,Q1574130,35.269999999999996
Q3381713,Dai,Q3381713,33.96
Q736936,Lu,Q736936,32.815
Q1069609,Western Zhou,Q1069609,31.479999999999997
Q10877828,Yiqu,Q10877828,30.725
Q197430,Zhao,Q197430,30.28
Q912068,Wu,Q912068,30.209999999999997
Q1137403,Yue,Q1137403,30.185
Q17028056,Zhongli,Q17028056,29.509999999999998
Q307066,Eastern Zhou,Q307066,28.14
Q912052,Wei,Q912052,27.995
Q197598,Zheng,Q197598,27.5
Q1065073,Song,Q1065073,25.745
Q1025803,Cai,Q1025803,23.860000000000003
Q1056772,Shen Guo,Q1056772,21.665
Q284964,Cao,Q284964,21.49
Q25226973,Zhoulai,Q25226973,20.0
Q2750035,E,Q2750035,18.96
Q11067850,Xian,Q11067850,16.465
Q11091440,Zeng (state),Q11091440,16.34
Q3503437,Ming Xia,Q3503437,16.07
Q227007,Zhu,Q227007,15.974999999999998
Q11056344,Chao,Q11056344,15.425
Q2208130,Ju,Q2208130,14.64
Q5208973,Dai,Q5208973,14.625
Q8003894,Xi,Q8003894,14.515
Q2263327,Eastern Zhou,Q2263327,14.434999999999997
Q2584857,Ruo,Q2584857,14.39
Q2650114,Sui,Q2650114,14.325000000000001
Q2368656,Liang,Q2368656,14.195000000000002
Q2263351,Western Zhou,Q2263351,14.135
Q1356151,Teng,Q1356151,14.04
Q2986401,Lai,Q2986401,13.945
Q1040193,Ji,Q1040193,13.810000000000002
Q2650123,Tan,Q2650123,13.66
Q1207032,Qi,Q1207032,13.62
Q1449069,Shěn,Q1449069,13.495000000000003
Q2585219,Pi,Q2585219,13.470000000000002
Q1275804,Deng,Q1275804,13.32
Q5363393,Xu,Q5363393,13.315000000000001
Q1047084,Quan,Q1047084,12.805
Q1292383,Dao,Q1292383,12.59
Q2650468,Liao,Q2650468,12.585
Q2368620,Rui,Q2368620,12.395000000000001
Q5618128,Gumie,Q5618128,12.11
Q1045615,Guzhu,Q1045615,12.040000000000001
Q856444,Xing,Q856444,11.969999999999999
Q2650474,Lü,Q2650474,11.780000000000001
Q2220019,Eastern Guo,Q2220019,11.759999999999998
Q15935206,Luo,Q15935206,11.719999999999999
Q5364563,Na,Q5364563,11.61
Q4384185,Han,Q4384185,11.555
Q30943817,Bei (state),Q30943817,11.505
Q9904423,Dapeng,Q9904423,11.339999999999998
Q2650142,Huang,Q2650142,11.09
Q11100500,Yang,Q11100500,11.055
Q14635091,Huo (state),Q14635091,10.96
Q30945629,Peng,Q30945629,10.75
Q11134065,Jian (state),Q11134065,9.615
Q3560494,Eastern Xia,Q3560494,6.925000000000001
Q17026804,Genmou,Q17026804,6.859999999999999
Q15952682,Ni,Q15952682,6.76
Q2368631,Ji (former state),Q2368631,5.699999999999999
Q11074262,Ying,Q11074262,4.2250000000000005
Q986469,Guan,Q986469,3.6700000000000004
Q17034723,Jiaodong Kingdom,Q17034723,3.2199999999999998
Q5367111,Jiang (state),Q5367111,2.85
Q11091481,Jiang Qi,Q11091481,1.29
Q1077538,Tian Qi,Q1077538,1.1849999999999998
Q11180205,Qi  (209–203 BC),Q11180205,0.97
Q17036011,Yan (Zang Tu),Q17036011,0.8749999999999999
Q15898486,Yong,Q15898486,0.775
Q15935484,,Q15935484,0.765
Q15902270,Liaodong,Q15902270,0.68
Q11141501,Kingdom of Henan,Q11141501,0.6749999999999999
Q10911198,,Q10911198,0.585
Q16510394,Zhu,Q16510394,0.575
Q1437302,,Q1437302,0.575
Q5366130,Cheng (state),Q5366130,0.57
Q2263339,,Q2263339,0.57
Q11125624,Yin,Q11125624,0.485
Q2598512,Xue,Q2598512,0.48
Q15901934,,Q15901934,0.48
Q11056260,Zhou,Q11056260,0.47500000000000003
Q11126834,Mao (state),Q11126834,0.47500000000000003
Q5311394,Zhou (settlement),Q5311394,0.4
Q10943528,Jiangrong,Q10943528,0.39
Q15917061,Xie Guo,Q15917061,0.385
Q16071459,,Q16071459,0.385
Q15941551,,Q15941551,0.38
Q10827246,,Q10827246,0.38
Q10800936,,Q10800936,0.38
Q15935096,,Q15935096,0.38
Q10497243,,Q10497243,0.38
Q10326738,,Q10326738,0.38
Q28417053,,Q28417053,0.38
Q28415996,,Q28415996,0.38
Q10497344,,Q10497344,0.38
Q48905782,,Q48905782,0.38
Q10497374,,Q10497374,0.38
Q15946662,,Q15946662,0.38
Q11664997,,Q11664997,0.38
Q2263316,,Q2263316,0.38
Q5098964,,Q5098964,0.38
Q15890388,,Q15890388,0.38
Q4976669,,Q4976669,0.38
Q11075248,,Q11075248,0.38
Q5367152,,Q5367152,0.31499999999999995
Q10908694,,Q10908694,0.295
Q11120039,Jī State,Q11120039,0.29
Q11153551,,Q11153551,0.29
Q10947299,,Q10947299,0.285
Q15953091,,Q15953091,0.285
Q30941692,,Q30941692,0.285
Q21280826,,Q21280826,0.285
Q15950443,,Q15950443,0.285
Q15892936,,Q15892936,0.285
Q28415831,,Q28415831,0.285
Q18165296,,Q18165296,0.285
Q10932236,Kui (State),Q10932236,0.285
Q11074451,,Q11074451,0.285
Q10888926,,Q10888926,0.285
Q15220502,Ying,Q15220502,0.285
Q28416094,,Q28416094,0.285
Q30943800,,Q30943800,0.285
Q15888896,,Q15888896,0.285
Q15893356,,Q15893356,0.285
Q13164238,,Q13164238,0.2
Q10899525,State of Liu,Q10899525,0.2
Q14830247,,Q14830247,0.2
Q10922613,Tang (state),Q10922613,0.195
Q6846912,,Q6846912,0.195
Q30945854,,Q30945854,0.19
Q30945591,,Q30945591,0.19
Q30944784,,Q30944784,0.19
Q17039642,,Q17039642,0.19
Q14120094,,Q14120094,0.19
Q10896028,,Q10896028,0.19
Q30944973,,Q30944973,0.19
Q15938851,,Q15938851,0.19
Q30943828,,Q30943828,0.19
Q30945647,,Q30945647,0.19
Q18165301,,Q18165301,0.19
Q30945866,,Q30945866,0.19
Q17161010,,Q17161010,0.19
Q15933722,,Q15933722,0.19
Q18165311,,Q18165311,0.19
Q30945069,,Q30945069,0.19
Q17004586,,Q17004586,0.19
Q11108043,,Q11108043,0.19
Q15900316,,Q15900316,0.19
Q18165300,,Q18165300,0.19
Q30944760,,Q30944760,0.19
Q15241011,,Q15241011,0.19
Q30946018,,Q30946018,0.19
Q15921215,,Q15921215,0.19
Q18165309,,Q18165309,0.19
Q15956330,,Q15956330,0.19
Q10402730,,Q10402730,0.19
Q18165305,,Q18165305,0.19
Q30945861,,Q30945861,0.19
Q15943981,,Q15943981,0.19
