id,label,source,score
Q9584,Honda,Q9584,511.0700000000001
Q181642,Suzuki,Q181642,378.72
Q158888,Yamaha Motor Company,Q158888,325.81500000000005
Q26678,BMW,Q26678,222.01
Q1139995,MV Agusta,Q1139995,180.86
Q192814,Harley-Davidson,Q192814,172.26999999999998
Q622062,Aprilia,Q622062,168.23000000000002
Q271812,Ducati Motor Holding,Q271812,154.55
Q215657,KTM AG,Q215657,153.83000000000004
Q739000,Geely,Q739000,133.57
Q1140388,Triumph,Q1140388,102.835
Q848620,Rover Company,Q848620,95.695
Q2001596,Singer Motors,Q2001596,88.19
Q1091034,Indian Motorcycle,Q1091034,85.81
Q39898,NSU,Q39898,84.565
Q1150827,Norton Motorcycle Company,Q1150827,81.855
Q841263,Piaggio,Q841263,81.53
Q1025726,Cagiva,Q1025726,78.505
Q1149018,Moto Guzzi,Q1149018,77.11
Q817107,Benelli,Q817107,74.76
Q1613763,Hero MotoCorp,Q1613763,72.36
Q15344457,Kalex,Q15344457,66.22500000000001
Q1850587,Polaris Industries,Q1850587,65.6
Q745394,Gilera,Q745394,60.54
Q1636194,Humber Limited,Q1636194,60.19
Q249173,BMW Motorrad,Q249173,59.85999999999999
Q1465351,Lifan Group,Q1465351,59.650000000000006
Q2693648,Magni,Q2693648,59.04000000000001
Q5493297,Husqvarna Motorcycles,Q5493297,57.400000000000006
Q2668720,Royal Enfield India,Q2668720,56.14
Q891797,Bombardier Recreational Products,Q891797,56.050000000000004
Q3601318,ATK motorcycles,Q3601318,55.385000000000005
Q28864757,Honda Australia,Q28864757,54.29
Q1199957,Derbi,Q1199957,54.084999999999994
Q481622,Simson,Q481622,53.675000000000004
Q1992531,Hawker Aircraft,Q1992531,53.23499999999999
Q18434276,MV Agusta 500 racers,Q18434276,51.855
Q1949745,Moto Morini,Q1949745,49.73
Q1483061,Vincent Motorcycles,Q1483061,48.31
Q2248270,Mondial,Q2248270,47.775000000000006
Q639268,DKW,Q639268,47.71
Q7995560,White and Poppe,Q7995560,47.155
Q278301,AJS,Q278301,46.97
Q842941,Trojan,Q842941,46.580000000000005
Q1825008,Alta Car and Engineering Company,Q1825008,46.25
Q1140383,Triumph Motorcycles Ltd,Q1140383,44.465
Q166203,Mauser,Q166203,43.775
Q18434273,MV Agusta 350 racers,Q18434273,43.66
Q1301821,Eicher Motors,Q1301821,43.365
Q369821,Ariel Motorcycles,Q369821,41.269999999999996
Q104907477,Chongqing Sokon,Q104907477,41.06999999999999
Q5892413,Honda Cub F,Q5892413,40.705000000000005
Q2166265,Roper steam velocipede,Q2166265,40.625
Q988514,Eisenacher Motorenwerk,Q988514,39.94
Q921017,Garelli,Q921017,39.305
Q1448378,Morbidelli,Q1448378,38.775000000000006
Q3398017,Mako Shark,Q3398017,38.099999999999994
Q385960,Star Motorcycles,Q385960,36.97
Q25221548,"Honda C92, CB92, C95 Benly",Q25221548,35.94500000000001
Q2127190,Martinsyde,Q2127190,34.42
Q2133895,Featherbed frame,Q2133895,34.295
Q1001749,Buell Motorcycle Company,Q1001749,34.135
Q7844510,Triumph Engineering,Q7844510,33.53
Q189610,Zenith Motorcycles,Q189610,33.395
Q2081467,Peugeot Motocycles,Q2081467,33.29500000000001
Q1495046,Gas Gas,Q1495046,32.61
Q1533321,Gnome et Rhône,Q1533321,31.095
Q1822897,Norton Villiers Triumph,Q1822897,30.959999999999997
Q971537,Ossa,Q971537,30.515
Q59183,Wanderer,Q59183,30.185
Q863478,Bimota,Q863478,29.92
Q173712,JA Prestwich Industries,Q173712,29.130000000000003
Q3820394,Lohia Machinery Limited,Q3820394,29.125
Q4836532,BSA Company,Q4836532,29.110000000000003
Q3932538,Greeves,Q3932538,28.67
Q1150857,Velocette,Q1150857,27.754999999999995
Q1252404,Douglas,Q1252404,27.39
Q754109,Ateliers de Construction Mecanique l'Aster,Q754109,27.27
Q12070287,Sunbeam (motorcycle),Q12070287,27.210000000000004
Q121449,Lea-Francis,Q121449,27.025000000000002
Q1428119,Matchless,Q1428119,26.54
Q634320,Brough Superior,Q634320,25.784999999999997
Q1068164,Chater-Lea,Q1068164,25.655
Q1808905,Laverda,Q1808905,25.645
Q2701633,Francis-Barnett,Q2701633,25.535
Q703243,MZ Motorrad- und Zweiradwerk,Q703243,24.585
Q1141975,The Scott Motorcycle Company,Q1141975,24.54
Q3976956,The Sun Cycle & Fittings Co. Ltd.,Q3976956,23.985
Q15262471,Norman Cycles,Q15262471,23.945
Q945560,Di Blasi Industriale,Q945560,23.92
Q1936257,Minarelli,Q1936257,22.855
Q262737,ABC Motors,Q262737,22.775000000000002
Q191945,Zero Motorcycles,Q191945,22.349999999999998
Q5179035,Coventry-Eagle,Q5179035,22.205
Q1770343,Rickman Motorcycles,Q1770343,22.174999999999997
Q2269576,Advance Motor Manufacturing Company,Q2269576,21.98
Q3013042,Avello (motorcycle),Q3013042,21.895
Q830950,Beta Motor,Q830950,21.555000000000003
Q2130281,Associated Motor Cycles,Q2130281,21.555
Q48767526,Ducati,Q48767526,21.35
Q696338,Kwang Yang Motor,Q696338,21.335
Q1424713,Italjet,Q1424713,21.33
Q2215956,Star Motor Company,Q2215956,20.97
Q936714,Vectrix,Q936714,20.96
Q204022,Bultaco,Q204022,20.810000000000002
Q3695976,Cotton,Q3695976,20.68
Q2494787,Frera,Q2494787,20.38
Q1826638,Wasp Motorcycles,Q1826638,20.285
Q53098,Adler,Q53098,20.24
Q763622,Jawa,Q763622,20.159999999999997
Q259686,Puch,Q259686,19.97
Q2085469,Phelon & Moore,Q2085469,19.965
Q1023047,Clews Competition Motorcycles,Q1023047,19.795
Q1916873,Calthorpe cars,Q1916873,19.79
Q28404168,Bown Manufacturing Company,Q28404168,19.785
Q1946170,Montesa,Q1946170,19.674999999999997
Q1536810,Norton Manx,Q1536810,19.61
Q2205943,New Imperial Motors,Q2205943,19.61
Q2175346,Excelsior Motor Company,Q2175346,19.38
Q499432,Villiers Engineering,Q499432,19.37
Q282218,ABC motorcycles,Q282218,19.205000000000002
Q19848687,Thor (motorcycles),Q19848687,18.96
Q1002178,Polini,Q1002178,18.669999999999998
Q961905,Gimson,Q961905,18.665000000000003
Q5315021,Dunelt Motorcycles,Q5315021,18.57
Q787641,Automobiles L. Rosengart,Q787641,18.54
