id,label,source,score
Q894114,Borovo,Q894114,71.975
Q208178,Trpinja,Q208178,55.86000000000001
Q967133,Negoslavci,Q967133,44.905
Q1281139,Markušica,Q1281139,39.845
Q220669,Erdut,Q220669,38.96
Q1277958,Tovarnik,Q1277958,38.225
Q924490,Šodolovci,Q924490,32.72
Q379488,Jagodnjak,Q379488,31.25
Q1027916,Nijemci,Q1027916,29.715000000000003
Q1293848,Stari Jankovci,Q1293848,27.505000000000003
Q4550,Gvozd,Q4550,27.24
Q1293917,Tompojevci,Q1293917,25.01
Q1284790,Klana,Q1284790,24.475
Q2575796,Tordinci,Q2575796,23.41
Q1781214,Konavle,Q1781214,23.205
Q922609,Udbina,Q922609,23.189999999999998
Q769612,Pučišća,Q769612,23.025
Q1018619,Dvor,Q1018619,22.354999999999997
Q287586,Bogdanovci,Q287586,22.315
Q921726,Stubičke Toplice,Q921726,22.174999999999997
Q512717,Lovas,Q512717,22.04
Q921910,Marija Bistrica,Q921910,21.58
Q568433,Nuštar,Q568433,20.74
Q1277200,Gunja,Q1277200,20.655
Q995077,Gračac,Q995077,20.555
Q1277225,Jarmina,Q1277225,20.215000000000003
Q1018626,Donji Lapac,Q1018626,20.11
Q1233444,Dobrinj,Q1233444,19.985000000000003
Q304742,Drenovci,Q304742,19.92
Q1277314,Andrijaševci,Q1277314,19.685
Q1073850,Vrbanja,Q1073850,19.62
Q605889,"Jasenovac, Sisak-Moslavina County",Q605889,19.3
Q1020911,Trpanj,Q1020911,19.165000000000003
Q1284329,Stari Mikanovci,Q1284329,19.11
Q744840,Veliki Grđevac,Q744840,18.85
Q1024726,Fažana,Q1024726,18.57
Q392491,Štrigova,Q392491,18.555000000000003
Q797704,Babina Greda,Q797704,18.555000000000003
Q696051,Kumrovec,Q696051,18.34
Q1271809,Ivankovo,Q1271809,18.26
Q239903,Jelsa,Q239903,18.215
Q178965,Privlaka,Q178965,18.165000000000003
Q523570,Cerna,Q523570,18.115
Q1013183,Grožnjan,Q1013183,18.1
Q912592,Darda,Q912592,18.095
Q578434,Sveti Martin na Muri,Q578434,17.889999999999997
Q1284335,Petlovac,Q1284335,17.884999999999998
Q833865,Bol,Q833865,17.83
Q1269859,Gračišće,Q1269859,17.62
Q1021802,Dugopolje,Q1021802,17.225
Q1293864,Vođinci,Q1293864,17.205000000000002
Q998826,Motovun,Q998826,17.125
Q428227,Ston,Q428227,16.875
Q857734,Postira,Q857734,16.855
Q427898,Gradište,Q427898,16.830000000000002
Q896330,Bošnjaci,Q896330,16.764999999999997
Q2457438,Topusko,Q2457438,16.675
Q2500313,"Podgrađe, Nijemci",Q2500313,16.535
Q598400,Kršan,Q598400,16.47
Q615197,Vojnić,Q615197,16.425
Q262362,Cetingrad,Q262362,16.01
Q790218,Popovac,Q790218,15.999999999999998
Q518871,Matulji,Q518871,15.8
Q1833298,Štitar,Q1833298,15.585
Q1070458,Bosiljevo,Q1070458,15.575000000000001
Q1088578,Pribislavec,Q1088578,15.43
Q519226,Bale,Q519226,15.275
Q1642046,Višnjan,Q1642046,15.225000000000001
Q994341,Vela Luka,Q994341,15.225000000000001
Q174235,Kanfanar,Q174235,15.18
Q994320,Orebić,Q994320,15.155
Q981300,Gradac,Q981300,15.14
Q882155,"Blato, Korčula",Q882155,15.100000000000001
Q1277540,Plitvička Jezera Municipality,Q1277540,15.015
Q1269951,Kistanje,Q1269951,14.989999999999998
Q924110,Brod Moravice,Q924110,14.925
Q807316,Barban,Q807316,14.915000000000001
Q991426,Brtonigla,Q991426,14.824999999999998
Q733966,Kneževi Vinogradi,Q733966,14.52
Q1008121,Perušić,Q1008121,14.445
Q609468,Smokvica,Q609468,14.445
Q1091348,"Sunja, Sisak-Moslavina County",Q1091348,14.430000000000001
Q1018664,Vižinada,Q1018664,14.3
Q537594,Čeminac,Q537594,14.275
Q838612,Vrsar,Q838612,14.26
Q738630,Klis,Q738630,14.214999999999998
Q748841,Brdovec,Q748841,14.195
Q792496,Bilje,Q792496,14.0
Q1277422,Lanišće,Q1277422,13.879999999999999
Q1269925,Malinska-Dubašnica,Q1269925,13.865000000000002
Q1173323,Josipdol,Q1173323,13.700000000000001
Q382602,Omišalj,Q382602,13.675
Q902360,Draž,Q902360,13.625
Q911309,Milna,Q911309,13.605000000000002
Q757311,Lovran,Q757311,13.41
Q978701,Ernestinovo,Q978701,13.375
Q910650,"Dubravica, Zagreb County",Q910650,13.364999999999998
Q1632538,Hrvatska Dubica,Q1632538,13.350000000000001
Q1293881,Biskupija,Q1293881,13.335
Q140431,Zagvozd,Q140431,13.335
Q582946,Brela,Q582946,13.315000000000001
Q1194710,"Selnica, Međimurje County",Q1194710,13.31
Q1055648,Cerovlje,Q1055648,13.21
Q1277213,Rakovica,Q1277213,13.165000000000001
Q370650,Sućuraj,Q370650,13.16
Q1071657,Nerežišća,Q1071657,12.950000000000001
Q568984,Svetvinčenat,Q568984,12.945
Q1068205,Marija Gorica,Q1068205,12.939999999999998
Q925432,Sutivan,Q925432,12.905
Q225070,Veliko Trgovišće,Q225070,12.839999999999998
Q995085,Stara Gradiška,Q995085,12.790000000000001
Q665635,Kula Norinska,Q665635,12.77
Q1086683,"Žumberak, Zagreb County",Q1086683,12.765
Q589882,Krašić,Q589882,12.585
Q780950,Voćin,Q780950,12.579999999999998
Q1018611,Lumbarda,Q1018611,12.505
Q812769,Baška Voda,Q812769,12.415
Q1071662,Selca,Q1071662,12.344999999999999
Q1293924,Donji Kukuruzari,Q1293924,12.329999999999998
Q1852675,Plaški,Q1852675,12.325000000000001
