id,label,source,score
Q3589772,Australia women's national rugby union team,Q3589772,86.13
Q3590569,United States women's national rugby union team,Q3590569,78.03999999999999
Q3088509,New Zealand women's national rugby union team,Q3088509,75.84500000000001
Q3590635,Canada women's national rugby union team,Q3590635,73.925
Q3589715,England women's national rugby union team,Q3589715,69.115
Q5255989,Wales women's national rugby union team,Q5255989,63.905
Q952932,France women's national rugby union team,Q952932,62.919999999999995
Q3590684,Japan women's national rugby union team,Q3590684,54.85500000000001
Q3589823,Ireland women's national rugby union team,Q3589823,52.959999999999994
Q16259629,Uganda women's national rugby union team,Q16259629,51.015
Q1261217,Spain women's national rugby union team,Q1261217,50.85
Q3589838,Italy women's national rugby union team,Q3589838,50.675000000000004
Q16246523,Fiji women's national rugby union team,Q16246523,47.615
Q15055368,Samoa women's national rugby union team,Q15055368,44.945
Q3589877,Scotland women's national rugby union team,Q3589877,44.68
Q7565413,South Africa women's national rugby union team,Q7565413,39.47
Q15055367,Netherlands women's national rugby union team,Q15055367,37.93
Q3590688,Kazakhstan women's national rugby union team,Q3590688,37.875
Q15116606,Hong Kong women's national rugby union team,Q15116606,32.97
Q3589686,Germany women's national rugby union team,Q3589686,29.545
Q7571731,Soviet Union women's national rugby union team,Q7571731,28.880000000000003
Q7185476,Philippines women's national rugby union team,Q7185476,28.595
Q3590334,Russia women's national rugby union team,Q3590334,27.375
Q338685,Zimbabwe women's national rugby union team,Q338685,27.27
Q17050079,Brazil women's national rugby union team,Q17050079,26.79
Q2022349,Norway women's national rugby union team,Q2022349,26.32
Q5100069,China women's national rugby union team,Q5100069,26.14
Q3590412,Sweden women's national rugby union team,Q3590412,26.14
Q16259585,Thailand women's national rugby union team,Q16259585,25.555
Q17080850,Portugal women's national rugby union team,Q17080850,25.275000000000002
Q108951932,Colombia women's national rugby union team,Q108951932,24.89
Q3873945,Zambia women's national rugby union team,Q3873945,24.705
Q16259625,Trinidad and Tobago women's national rugby union team,Q16259625,24.515
Q7855175,Turkey women's national rugby union team,Q7855175,23.560000000000002
Q15055365,Romania women's national rugby union team,Q15055365,21.475
Q5598889,Great Britain women's national rugby union team,Q5598889,21.01
Q3590362,Serbia women's national rugby union team,Q3590362,20.525
Q14941851,Belgium women's national rugby union team,Q14941851,20.34
Q16248589,Kenya women's national rugby union team,Q16248589,19.955
Q5055383,Cayman Islands women's national rugby union team,Q5055383,19.95
Q16245875,Czech Republic women's national rugby union team,Q16245875,19.475
Q16248253,Jamaica women's national rugby union team,Q16248253,18.525000000000002
Q5943179,Hungary women's national rugby union team,Q5943179,18.43
Q17053498,Singapore women's national rugby union team,Q17053498,18.055
Q3873944,Uzbekistan women's national rugby union team,Q3873944,17.48
Q4842377,Bahamas women's national rugby union team,Q4842377,17.48
Q6741928,Malaysia women's national rugby union team,Q6741928,17.195
Q4825456,Austria women's national rugby union team,Q4825456,16.82
Q6487983,Laos women's national rugby union team,Q6487983,16.529999999999998
Q3589921,Bosnia and Herzegovina women's national rugby union team,Q3589921,15.96
Q16245302,Barbados women's national rugby union team,Q16245302,14.06
Q6452418,Kyrgyzstan women's national rugby union team,Q6452418,13.490000000000002
Q7402307,Saint Vincent and the Grenadines women's national rugby union team,Q7402307,13.395
Q5000997,Burundi women's national rugby union team,Q5000997,12.255
Q7383738,Rwanda women's national rugby union team,Q7383738,11.875
Q68374608,,Q68374608,0.9500000000000001
