id,label,source,score
Q64952865,Final Fantasy XIV: Shadowbringers,Q64952865,79.715
Q1628364,Halo 3: ODST,Q1628364,77.64500000000001
Q19880755,The Last of Us: Left Behind,Q19880755,58.73500000000001
Q2465393,Neverwinter Nights 2: Storm of Zehir,Q2465393,55.58
Q693937,Half-Life: Opposing Force,Q693937,52.85
Q16611324,New Super Luigi U,Q16611324,50.4
Q831796,Half-Life: Blue Shift,Q831796,49.505
Q2278874,Neverwinter Nights 2: Mask of the Betrayer,Q2278874,49.410000000000004
Q26964672,Final Fantasy XIV: Heavensward,Q26964672,49.085
Q741244,Warcraft III: The Frozen Throne,Q741244,48.58
Q24807292,Fallout 4: Far Harbor,Q24807292,48.025000000000006
Q1754787,The Lord of the Rings: The Battle for Middle-earth II: The Rise of the Witch-king,Q1754787,46.870000000000005
Q16386759,The Lord of the Rings Online: Helm's Deep,Q16386759,46.075
Q7748486,The Lord of the Rings Online: Mines of Moria,Q7748486,45.535
Q106767005,Final Fantasy XIV: Endwalker,Q106767005,42.92
Q2880740,Baldur's Gate II: Throne of Bhaal,Q2880740,41.365
Q1030206,Undead Nightmare,Q1030206,40.330000000000005
Q840409,StarCraft: Brood War,Q840409,39.67000000000001
Q2106978,The Lord of the Rings Online: Rise of Isengard,Q2106978,38.915000000000006
Q7748471,The Lord of the Rings Online: Siege of Mirkwood,Q7748471,38.095
Q15720816,BioShock Infinite: Burial at Sea,Q15720816,38.0
Q116470896,The Lord of the Rings Online: Fate of Gundabad,Q116470896,37.379999999999995
Q426566,Rise of Nations: Thrones and Patriots,Q426566,37.15
Q20992360,Destiny: The Taken King,Q20992360,36.910000000000004
Q4045286,Neverwinter Nights 2: Mysteries of Westgate,Q4045286,36.64
Q775655,F.E.A.R. Extraction Point,Q775655,36.615
Q116470798,The Lord of the Rings Online: Before the Shadow,Q116470798,36.605000000000004
Q105786603,The Lord of the Rings Online: War of Three Peaks,Q105786603,36.43
Q2617580,Baldur's Gate: Tales of the Sword Coast,Q2617580,36.11
Q2569879,F.E.A.R. Perseus Mandate,Q2569879,36.055
Q97930215,Destiny 2: Beyond Light,Q97930215,35.16
Q16259498,EverQuest: Call of the Forsaken,Q16259498,35.065
Q20712140,Baldur's Gate: Enhanced Edition - Siege of Dragonspear,Q20712140,34.675000000000004
Q6223902,Mass Effect 2: Lair of the Shadow Broker,Q6223902,34.655
Q94830,Grand Theft Auto IV: The Lost and Damned,Q94830,34.635
Q305212,Neverwinter Nights: Shadows of Undrentide,Q305212,34.379999999999995
Q1300773,Star Wars: Empire at War: Forces of Corruption,Q1300773,33.855
