id,label,source,score
Q807078,Baota District,Q807078,147.29500000000002
Q125378,Pudong,Q125378,130.21
Q572153,Futian District,Q572153,115.18
Q1023890,Huangpu District,Q1023890,112.16499999999999
Q533836,Nanshan District,Q533836,109.63499999999999
Q948245,Panyu District,Q948245,108.08500000000002
Q917049,Tianhe District,Q917049,102.45
Q1022928,Yuexiu District,Q1022928,99.22
Q590891,Liwan District,Q590891,95.515
Q80946,Baiyun District,Q80946,93.875
Q807049,Bao'an District,Q807049,91.86500000000001
Q1022913,Haizhu District,Q1022913,91.715
Q199422,Nansha District,Q199422,88.32499999999999
Q394701,Chaoyang District,Q394701,85.915
Q189529,Zengcheng District,Q189529,85.08
Q1023903,Xinhui District,Q1023903,78.96000000000001
Q1001406,Longgang District,Q1001406,75.81
Q1001376,Luohu District,Q1001376,75.19500000000001
Q498004,Huadu District,Q498004,73.565
Q553934,Fuling District,Q553934,71.86
Q276983,Longhua District,Q276983,71.38000000000001
Q662380,Songjiang,Q662380,69.985
Q394681,Dongcheng District,Q394681,69.80000000000001
Q277067,Pingshan District,Q277067,68.325
Q5117990,Hengqin,Q5117990,68.21000000000001
Q1023907,Conghua District,Q1023907,68.01500000000001
Q661533,Yangpu District,Q661533,67.19500000000001
Q57002,Xuhui District,Q57002,66.51
Q788812,Chongming District,Q788812,66.095
Q393454,Haidian District,Q393454,66.095
Q945428,Shunde District,Q945428,64.72500000000001
Q660185,Huangpu District,Q660185,61.455
Q661695,Minhang District,Q661695,61.084999999999994
Q287547,Guangming District,Q287547,59.705
Q116656,Samzhubzê District,Q116656,59.025000000000006
Q661828,Baoshan District,Q661828,58.92499999999999
Q660952,Putuo District,Q660952,58.48500000000001
Q1023893,Nanhai District,Q1023893,58.285
Q337034,Caofeidian District,Q337034,58.185
Q1023913,Gaoyao District,Q1023913,58.105
Q769621,Sanshui District,Q769621,58.09
Q1001381,Yantian District,Q1001381,57.43
Q1011103,Fuyang District,Q1011103,57.300000000000004
Q603151,Gaoming District,Q603151,55.69
Q623329,Lüshunkou District,Q623329,55.300000000000004
Q1252689,Doumen District,Q1252689,55.19499999999999
Q1338790,Xiangzhou District,Q1338790,54.64
Q1338611,Pengjiang District,Q1338611,54.23500000000001
Q1199783,Jianghai District,Q1199783,54.185
Q1351500,Jinwan District,Q1351500,53.629999999999995
Q662101,Jiading,Q662101,53.550000000000004
Q660626,Changning District,Q660626,53.165
Q660789,Jing'an District,Q660789,52.78
Q1337373,Guancheng Hui District,Q1337373,52.43
Q1339981,Shuangliu District,Q1339981,52.21000000000001
Q662241,Jinshan District,Q662241,51.650000000000006
Q661364,Hongkou,Q661364,50.77
Q30138,Xicheng District,Q30138,50.36
Q1199390,Huicheng District,Q1199390,48.86
Q662548,Qingpu,Q662548,48.09
Q662694,Fengxian District,Q662694,47.93
Q1235574,Qingcheng District,Q1235574,47.585
Q1346617,Qujiang District,Q1346617,46.985
Q713825,Wanzhou,Q713825,46.845
Q713946,Qianjiang District,Q713946,46.375
Q1226421,Dinghu District,Q1226421,46.365
Q197715,Zhenjiang District,Q197715,46.04
Q1262720,Duanzhou District,Q1262720,45.760000000000005
Q1751862,Aihui District,Q1751862,45.495
Q889471,Qingxin District,Q889471,45.475
Q1199831,Yuancheng District,Q1199831,45.370000000000005
Q1199787,Wujiang District,Q1199787,44.43
Q1335184,Yongding District,Q1335184,44.394999999999996
Q1012430,Doilungdêqên District,Q1012430,44.16
Q1198158,Shinan District,Q1198158,43.38
Q197124,Zhabei District,Q197124,42.80500000000001
Q1027358,Pidu District,Q1027358,41.965
Q1199908,Yanjiang District,Q1199908,41.53
Q173200,Guanshanhu District,Q173200,41.315
Q1028088,Chenghai District,Q1028088,41.125
Q1355972,Wenjiang District,Q1355972,40.830000000000005
Q393831,Fengtai District,Q393831,40.605
Q1028080,Yizhou District,Q1028080,40.315
Q1339451,Qilin District,Q1339451,40.169999999999995
Q1015883,Linhe District,Q1015883,40.0
Q233441,Yun'an District,Q233441,39.41
Q596545,Yanqing District,Q596545,39.4
Q1360027,Jinjiang District,Q1360027,39.395
Q1061690,Chancheng District,Q1061690,39.370000000000005
Q1334036,Jiangdu District,Q1334036,39.295
Q1359984,Jinshui District,Q1359984,39.21000000000001
Q614322,Qingyang District,Q614322,39.21
Q708605,Binhai New Area,Q708605,39.185
Q1344989,Xixiangtang District,Q1344989,38.66
Q1027369,Xindu District,Q1027369,38.48499999999999
Q1344995,Jiangnan District,Q1344995,37.825
Q1356079,Longquanyi District,Q1356079,37.68
Q1342138,Xingbin District,Q1342138,37.675000000000004
Q678701,Haimen District,Q678701,37.565
Q1209086,Meixian District,Q1209086,37.375
Q549700,Xinjin,Q549700,37.37
Q30091,Chenghua District,Q30091,37.36
Q1070053,"Chengzhong District, Liuzhou",Q1070053,37.245
Q1355185,Qingxiu District,Q1355185,37.235
Q1342717,Jinchengjiang District,Q1342717,37.230000000000004
Q863888,Binjiang District,Q863888,37.05
Q1201560,Liubei District,Q1201560,36.919999999999995
Q1013643,Dagzê District,Q1013643,36.835
Q977207,Yufeng District,Q977207,36.8
Q1357934,Jiangzhou District,Q1357934,36.73500000000001
Q1355232,Liangqing District,Q1355232,36.73500000000001
Q393485,Changping District,Q393485,36.71
Q1201988,Liunan District,Q1201988,36.62
Q1196502,Lubei District,Q1196502,36.54
Q369371,Qingbaijiang District,Q369371,36.46
Q1355273,Yongning District,Q1355273,36.345
Q814657,Beidaihe,Q814657,36.285
Q1343818,Wanxiu District,Q1343818,36.135
Q197937,Zhongyuan District,Q197937,36.095
Q1341900,Gangnan District,Q1341900,36.005
Q1337114,Erqi District,Q1337114,36.0
Q1357953,Youjiang District,Q1357953,35.975
Q201723,Jiangjin District,Q201723,35.65
Q393836,Tongzhou District,Q393836,35.61000000000001
Q1331311,Jiangning District,Q1331311,35.585
Q1196668,Fengrun District,Q1196668,35.49
Q263281,Yanshan District,Q263281,35.434999999999995
Q1339915,Baqiao District,Q1339915,35.42000000000001
Q1342039,Xiufeng District,Q1342039,35.405
Q1341993,Xiangshan District,Q1341993,35.325
Q1355194,Qixing District,Q1355194,35.325
Q11180967,Longxu District,Q11180967,35.11000000000001
Q1062205,Changzhou District,Q1062205,35.065
Q1201963,Gangbei District,Q1201963,34.995
Q1209064,Qintang District,Q1209064,34.95
Q1014420,Wuchang District,Q1014420,34.779999999999994
Q1220154,Diecai District,Q1220154,34.735
Q1360072,Huiji District,Q1360072,34.725
Q1196666,Lunan District,Q1196666,34.684999999999995
Q1197696,Jianye District,Q1197696,34.54
Q1362024,Jinzhou District,Q1362024,34.44
Q1208952,Dianbai District,Q1208952,34.39
Q1025428,Longhai District,Q1025428,34.33
Q393482,Shunyi District,Q393482,34.33
Q1339819,Weiyang District,Q1339819,34.129999999999995
Q750892,Shunhe Hui District,Q750892,34.125
Q1198211,Huancui District,Q1198211,34.029999999999994
Q1356056,Wuhou District,Q1356056,33.945
Q1198243,Shangjie District,Q1198243,33.81
Q145263,Acheng District,Q145263,33.745
Q1241404,Donghu District,Q1241404,33.73500000000001
Q393462,Fangshan District,Q393462,33.645
Q1062618,Chaoyang District,Q1062618,33.61000000000001
Q1226419,Dinghai District,Q1226419,33.464999999999996
Q1360011,Jinniu District,Q1360011,33.395
Q614902,Huiyang District,Q614902,33.25
Q1332204,Fengnan District,Q1332204,33.12499999999999
Q589343,Xuanwu District,Q589343,33.075
Q75511,Jiangyan District,Q75511,33.06
Q6362644,Kang Bashi District,Q6362644,33.03
Q1197761,Luhe District,Q1197761,32.86
Q1062490,Chao'an District,Q1062490,32.705
Q1332278,Yongnian District,Q1332278,32.43
Q1371311,Kaizhou District,Q1371311,32.425000000000004
Q1339891,Huyi District,Q1339891,32.405
Q1241329,Dongchuan District,Q1241329,32.345
Q962688,Huangdao District,Q962688,32.254999999999995
Q182866,Yubei District,Q182866,31.869999999999994
Q727188,Huazhou District,Q727188,31.83
Q1202288,Songshan District,Q1202288,31.53
Q203054,Ziliujing District,Q203054,31.459999999999997
Q1197388,Yaodu District,Q1197388,31.365000000000006
Q1156369,Dachuan District,Q1156369,31.355000000000004
Q194635,Lintong District,Q194635,31.279999999999998
Q1025837,Caidian District,Q1025837,31.25
Q1337471,Wangcheng District,Q1337471,31.22
Q713728,Shapingba District,Q713728,31.210000000000004
Q1199133,Yunyang District,Q1199133,31.189999999999998
Q986724,Hailar District,Q986724,31.09
