id,label,source,score
Q2383366,Ksar es-Seghir,Q2383366,48.395
Q3135328,Oualidia,Q3135328,26.709999999999997
Q3100850,Zug,Q3100850,21.915000000000003
Q3110024,Tamegroute,Q3110024,20.845
Q1440541,Fraita,Q1440541,17.150000000000002
Q3313109,Mijek,Q3313109,15.57
Q2006438,Temsamane,Q2006438,15.504999999999999
Q2859592,Arazan,Q2859592,14.925
Q817275,Bni Chiker,Q817275,14.905
Q4699230,Ait Abdallah,Q4699230,14.465000000000002
Q2678389,Dar El Kebdani,Q2678389,14.254999999999999
Q1582100,Tiout,Q1582100,14.17
Q2860899,Argana,Q2860899,14.085
Q5501405,"Freija, Morocco",Q5501405,14.055
Q5992079,Igli,Q5992079,13.969999999999999
Q4699256,Ait Makhlouf,Q4699256,13.969999999999999
Q12181965,Ida Ou Gailal,Q12181965,13.964999999999998
Q2094680,Tafersit,Q2094680,13.925
Q4808335,"Assads, Morocco",Q4808335,13.885
Q4690968,Agadir Melloul,Q4690968,13.879999999999999
Q4699252,Ait Igas,Q4699252,13.87
Q4808362,Assaki,Q4808362,13.785
Q4739434,"Amalou, Morocco",Q4739434,13.780000000000001
Q8064399,Zagmouzen,Q8064399,13.78
Q6479579,Lakhnafif,Q6479579,13.775
Q5351260,El Faid,Q5351260,13.695
Q3532931,Toumliline,Q3532931,13.695
Q7110389,Oulad Aissa,Q7110389,13.695
Q7508798,Sidi Moussa Lhamri,Q7508798,13.690000000000001
Q7690440,Tazemmourt,Q7690440,13.690000000000001
Q7110519,Ouneine,Q7110519,13.689999999999998
Q7680596,Tamaloukte,Q7680596,13.689999999999998
Q7679444,Talgjount,Q7679444,13.685
Q4680791,"Adar, Morocco",Q4680791,13.685
Q17006602,Issen,Q17006602,13.685
Q12201237,Imilmaiss,Q12201237,13.685
Q6482123,Lamnizla,Q6482123,13.68
Q4907017,Bigoudine,Q4907017,13.68
Q4950036,Bounrar,Q4950036,13.675
Q6481808,Lamhadi,Q6481808,13.675
Q7673060,"Tabia, Taroudant",Q7673060,13.675
Q17005193,Iferni,Q17005193,13.645
Q4807124,Askaouen,Q4807124,13.594999999999999
Q7828533,Toubkal,Q7828533,13.594999999999999
Q4695164,Ahl Tifnoute,Q4695164,13.594999999999999
Q2929225,Bzou,Q2929225,13.590000000000002
Q4695161,Ahl Ramel,Q4695161,13.590000000000002
Q7801683,Tigouga,Q7801683,13.589999999999998
Q12182733,Imoulass,Q12182733,13.589999999999998
Q4832907,Azrar,Q4832907,13.589999999999998
Q5351492,El Koudia El Beida,Q5351492,13.589999999999998
Q6472051,Lagfifat,Q6472051,13.585
Q7508712,Sidi Dahmane,Q7508712,13.585
Q7674979,Tafingoult,Q7674979,13.585
Q8066336,Zaouia Sidi Tahar,Q8066336,13.585
Q5336609,Eddir,Q5336609,13.585
Q7828757,Toufelaazt,Q7828757,13.504999999999999
Q7684342,Taouyalte,Q7684342,13.5
Q7810517,Tizgzaouine,Q7810517,13.5
Q7687659,Tassousfi,Q7687659,13.5
Q5994457,Iguidi,Q5994457,13.5
Q7508613,Sidi Abdellah Ou Said,Q7508613,13.495
Q6723851,Machraa El Ain,Q6723851,13.495
Q5993936,Igoudar Mnabha,Q5993936,13.495
Q7680244,Talmakante,Q7680244,13.495
Q7508691,Sidi Boumoussa,Q7508691,13.489999999999998
Q7687866,Tataoute,Q7687866,13.489999999999998
Q7508799,Sidi Mzal,Q7508799,13.489999999999998
Q12249490,Nihit,Q12249490,13.489999999999998
Q12202273,Tidsi Nissendalene,Q12202273,13.489999999999998
Q4695681,Ahmar Laglalcha,Q4695681,13.489999999999998
Q7508630,Sidi Ahmed Ou Abdallah,Q7508630,13.489999999999998
Q7808671,Tinzart,Q7808671,13.489999999999998
Q7674989,Tafraouten,Q7674989,13.489999999999998
Q2826842,Aghmat,Q2826842,13.445
Q7508671,Sidi Boaal,Q7508671,13.4
Q7508634,Sidi Ahmed Ou Amar,Q7508634,13.4
Q11131837,Sidi Borja,Q11131837,13.4
Q4808359,Assaisse,Q4808359,13.4
Q7508739,Sidi Hsaine,Q7508739,13.4
Q7828832,Toughmart,Q7828832,13.395
Q7113174,Ouzioua,Q7113174,13.395
Q6481809,Lamhara,Q6481809,13.395
Q11220738,Sidi Ouaaziz,Q11220738,13.395
Q5987164,Ida Ou Moumen,Q5987164,13.395
Q7808055,Tindine,Q7808055,13.395
Q5987168,Ida Ougoummad,Q5987168,13.395
Q7809623,Tisrasse,Q7809623,13.395
Q7809554,Tisfane,Q7809554,13.395
Q7110173,Oualqadi,Q7110173,13.299999999999997
Q8722892,Imaouen,Q8722892,13.295
Q3784300,Sidi Kaouki,Q3784300,13.064999999999998
Q6787693,Matmata,Q6787693,13.055000000000001
Q3358143,Ouirgane,Q3358143,13.055
Q1158785,Afourar,Q1158785,13.03
Q4832115,Azaghar N'Irs,Q4832115,13.03
Q3530003,Tiztoutine,Q3530003,12.995
Q16826392,Ait Mait,Q16826392,12.984999999999998
Q6003982,Imi N'Tayart,Q6003982,12.935
Q2921480,Boudinar,Q2921480,12.884999999999998
Q17023246,Talilit,Q17023246,12.879999999999999
Q2842628,Amejjaou,Q2842628,12.879999999999999
Q15077954,Tazaghine,Q15077954,12.874999999999998
Q10334921,Nkob,Q10334921,12.855000000000002
Q16826304,Ain Zohra,Q16826304,12.785
Q12205834,Ouardana,Q12205834,12.784999999999998
Q2875186,Azlaf,Q2875186,12.784999999999998
Q16843623,Bni Marghnine,Q16843623,12.78
Q7810524,Tizi N'Test,Q7810524,12.745
Q17036456,Trougout,Q17036456,12.689999999999998
Q17013217,Oulad Boubker,Q17013217,12.689999999999998
Q1014625,M'Hamid El Ghizlane,Q1014625,12.61
Q17005275,Ijermaouas,Q17005275,12.6
Q17053064,Tsaft,Q17053064,12.594999999999999
Q12205793,Oulad Amghar,Q12205793,12.495
Q3483152,Sidi Abdallah Ghiat,Q3483152,12.485
Q4699689,"Ajdir, Taza",Q4699689,12.48
Q20389699,Sidi Boulaalam,Q20389699,12.48
Q3087932,Oulmes,Q3087932,12.469999999999999
Q17009094,M'Hajer,Q17009094,12.375
Q8074757,Zrarda,Q8074757,12.28
Q3516558,Tainaste,Q3516558,12.19
Q3518036,Tendrara,Q3518036,11.625
Q3111760,Gourrama,Q3111760,11.26
Q2876277,Ain Cheggag,Q2876277,11.235
Q6918959,Moulay Bouzarqtoune,Q6918959,11.235
Q3574981,Zaida,Q3574981,11.060000000000002
Q2876499,Aït Ishaq,Q2876499,11.02
Q3100282,"Massa, Morocco",Q3100282,10.885
Q2414144,"Boumia, Morocco",Q2414144,10.870000000000001
Q3532967,Tounfit,Q3532967,10.845
Q3784301,Aguerd,Q3784301,10.765
Q894941,Bou Craa,Q894941,10.715000000000002
Q3156016,Itzer,Q3156016,10.680000000000001
Q683959,Talsint,Q683959,10.66
Q20411078,Kechoula,Q20411078,10.575000000000001
Q3051316,El Kebab,Q3051316,10.57
Q4699268,Ait Said,Q4699268,10.57
Q2544597,Aourir,Q2544597,10.530000000000001
Q3486986,Smimou,Q3486986,10.495000000000001
Q512217,Asni,Q512217,10.485
Q7508752,Sidi Laaroussi,Q7508752,10.485
Q4699227,Ait Aissi Ihahane,Q4699227,10.48
Q20398353,Tidzi,Q20398353,10.475000000000001
