id,label,source,score
Q133185,Konin County,Q133185,26.510000000000005
Q936168,Radom County,Q936168,26.130000000000003
Q1335594,Kielce County,Q1335594,25.695
Q912777,Lublin County,Q912777,25.625
Q379162,Siedlce County,Q379162,23.635
Q931478,Bielsk County,Q931478,23.515
Q924007,Powiat garwoliński,Q924007,23.09
Q101575,Poznań County,Q101575,22.135
Q83395,Powiat Olsztyński,Q83395,22.040000000000003
Q1135416,Powiat radomszczański,Q1135416,21.945
Q133178,Kalisz County,Q133178,21.845
Q1341090,Powiat starogardzki,Q1341090,21.835
Q1125865,Wysokie Mazowieckie County,Q1125865,21.49
Q942452,Powiat kartuski,Q942452,21.330000000000002
Q1125759,Sieradz County,Q1125759,21.21
Q1140732,Cieszyn County,Q1140732,20.87
Q1138182,Wejherowo County,Q1138182,20.540000000000003
Q1126261,Białystok County,Q1126261,20.535
Q558696,Police County,Q558696,20.485
Q1147602,Nowy Sącz County,Q1147602,19.900000000000002
Q1125787,Sochaczew County,Q1125787,19.89
Q517383,Kutno County,Q517383,19.725
Q133166,Gniezno County,Q133166,19.590000000000003
Q1340594,Sanok County,Q1340594,19.555
Q302851,Koszalin County,Q302851,19.445
Q910824,Biała Podlaska County,Q910824,19.410000000000004
Q1145567,Częstochowa County,Q1145567,19.29
Q1164890,Kraków County,Q1164890,18.98
Q608078,Przasnysz County,Q608078,18.779999999999998
Q750576,Bydgoszcz County,Q750576,18.635
Q1125855,Zgierz County,Q1125855,18.540000000000003
Q947495,Powiat płocki,Q947495,18.359999999999996
Q572754,Powiat chojnicki,Q572754,18.32
Q1144118,Powiat opoczyński,Q1144118,18.305
Q1340630,Stargard County,Q1340630,18.180000000000003
Q927212,Warsaw West County,Q927212,18.174999999999997
Q947536,Mińsk County,Q947536,18.139999999999997
Q1134112,Powiat żywiecki,Q1134112,18.115000000000002
Q1340642,Tarnów County,Q1340642,18.1
Q947574,Kozienice County,Q947574,18.07
Q552043,Brodnica County,Q552043,18.01
Q1144074,Sandomierz County,Q1144074,17.915
Q770911,Nowy Targ County,Q770911,17.910000000000004
Q914615,Łuków County,Q914615,17.845
Q1135372,Zawiercie County,Q1135372,17.835
Q133260,Turek County,Q133260,17.78
Q935406,Sierpc County,Q935406,17.705000000000002
Q1121959,Powiat piaseczyński,Q1121959,17.689999999999998
Q1125923,Powiat siemiatycki,Q1125923,17.585000000000004
Q914135,Powiat zamojski,Q914135,17.535
Q772111,Krasnystaw County,Q772111,17.48
Q936235,Przysucha County,Q936235,17.47
Q326895,Gryfino County,Q326895,17.455000000000002
Q1410659,Choszczno County,Q1410659,17.404999999999998
Q556474,Szczytno County,Q556474,17.375
Q679412,Przemyśl County,Q679412,17.330000000000002
Q936195,Płońsk County,Q936195,17.27
Q1135401,Ostrów Mazowiecka County,Q1135401,17.25
Q910918,Biłgoraj County,Q910918,17.24
Q1335628,Rzeszów County,Q1335628,17.175
Q947561,Powiat grójecki,Q947561,17.169999999999998
Q773421,Lipno County,Q773421,17.154999999999998
Q637351,Kłodzko County,Q637351,17.150000000000002
Q1149128,Krosno County,Q1149128,17.13
Q1340564,Bielsko County,Q1340564,17.095
Q558408,Powiat szczecinecki,Q558408,17.085
Q742875,Otwock County,Q742875,16.995
Q911203,Chełm County,Q911203,16.985
