id,label,source,score
Q178033,United States Navy SEALs,Q178033,327.83000000000004
Q4596450,1st Maine Volunteer Cavalry Regiment,Q4596450,239.60500000000002
Q39050112,Boksburg Commando,Q39050112,225.82999999999998
Q19563043,Edenvale Commando,Q19563043,225.77000000000004
Q19563154,Krugersdorp Commando,Q19563154,225.55499999999998
Q19563290,Modderfontein Commando,Q19563290,224.87499999999997
Q19562967,Benoni Commando,Q19562967,224.58999999999997
Q19563365,Randburg Commando,Q19563365,223.73000000000002
Q42723416,Brakpan Commando,Q42723416,223.635
Q19563389,Sandton Commando,Q19563389,223.54000000000002
Q19563306,Nigel Commando,Q19563306,223.44999999999996
Q19563038,East Park Commando,Q19563038,223.44500000000005
Q19563120,Johannesburg West Commando,Q19563120,223.44500000000005
Q19563375,Roodepoort Commando,Q19563375,223.35000000000002
Q19563427,Springs Commando,Q19563427,223.25500000000002
Q19563527,West Rand Commando,Q19563527,223.255
Q19563119,Johannesburg East Commando,Q19563119,223.16
Q109534054,Early Caliphate navy,Q109534054,223.16
Q19563133,Kempton Park Commando,Q19563133,223.16
Q19562950,Atlas Commando,Q19562950,223.16
Q19563063,Germiston Commando,Q19563063,223.07500000000002
Q19562938,Alberton Commando,Q19562938,223.06500000000003
Q104845409,Wemmerpan Commando,Q104845409,222.96500000000003
Q19563525,West Park Commando,Q19563525,222.68000000000004
Q111026001,International Legion of Territorial Defense of Ukraine,Q111026001,221.29999999999995
Q7835397,Transvaal Scottish Regiment,Q7835397,216.13000000000002
Q7291428,Rand Light Infantry,Q7291428,212.605
Q20981343,7 South African Infantry Division,Q20981343,210.23
Q7835392,Transvaal Horse Artillery,Q7835392,210.125
Q7565717,South African Irish Regiment,Q7565717,208.445
Q6714457,MARCOS,Q6714457,205.07999999999998
Q8028652,Witwatersrand Rifles Regiment,Q8028652,205.0
Q18208582,21 South African Infantry Battalion,Q18208582,202.155
Q6217164,Johannesburg Regiment,Q6217164,200.01999999999998
Q20050731,Regiment Paul Kruger,Q20050731,198.81
Q5130816,Clearance Diving Branch,Q5130816,198.73000000000002
Q20203127,Regiment Oos Transvaal,Q20203127,197.57000000000002
Q20036661,6th Light Anti-Aircraft Regiment,Q20036661,196.905
Q55602777,35 Engineer Support Regiment,Q55602777,196.23000000000002
Q4638337,46 South African Brigade,Q4638337,196.14499999999998
Q19874498,Hunter Group,Q19874498,195.74
Q277036,People's Defense Units,Q277036,191.205
Q4114088,Russian commando frogmen,Q4114088,189.805
Q4031065,37th Guards Rifle Division,Q4031065,187.535
Q6335131,KOPASKA,Q6335131,184.175
Q4115723,Rashidun army,Q4115723,179.995
Q6764060,Marine Commandos,Q6764060,178.07
Q7883852,Underwater Demolition Command,Q7883852,177.42
Q16625079,50th Guards Rifle Division,Q16625079,176.135
Q378835,Unit 731,Q378835,174.72
Q5514507,GRUMEC,Q5514507,174.29000000000002
Q4550069,14th Operations Group,Q4550069,174.125
Q7574486,Special Boat Squadron,Q7574486,173.73499999999999
Q19907285,81st Guards Rifle Division,Q19907285,173.185
Q4150816,Tactical Divers Group,Q4150816,172.79500000000002
Q2805769,Su Altı Taarruz,Q2805769,172.64
Q6981928,Naval Special Operations Command,Q6981928,172.12
Q4639826,507th Air Refueling Wing,Q4639826,170.555
Q4639956,50th Operations Group,Q4639956,169.12
Q115782,GRU,Q115782,168.315
Q4635877,37th Bomb Squadron,Q4635877,166.72000000000003
Q4639097,4 Squadron SAAF,Q4639097,166.05
Q22084178,Naval Service Diving Section,Q22084178,165.825
Q11989550,Minedykkerkommandoen,Q11989550,165.7
Q16149739,12th Operations Group,Q16149739,165.675
Q1757145,Seabee,Q1757145,165.60000000000002
Q4546914,10 Squadron SAAF,Q4546914,165.48000000000002
Q4638146,455th Air Expeditionary Wing,Q4638146,164.805
Q96694250,19th Motorized Rifle Division,Q96694250,164.64000000000001
Q4029149,17th Guards Rifle Division,Q4029149,164.565
Q4030963,341st Rifle Division,Q4030963,163.87
Q4635228,33d Operations Group,Q4635228,163.545
Q17077070,Namibian Marine Corps,Q17077070,163.33
Q4631109,21st Guards Motor Rifle Division,Q4631109,162.55499999999998
Q2813742,1st Fighter Wing,Q2813742,162.54500000000002
Q28650772,144th Guards Motorized Rifle Division,Q28650772,162.045
Q6887132,Rashidun cavalry,Q6887132,161.4
Q18234994,79th Guards Rifle Division,Q18234994,161.34500000000003
Q18234867,47th Guards Tank Division,Q18234867,161.14000000000001
Q4640130,51st Troop Carrier Wing,Q4640130,160.825
Q28650741,266th Rifle Division,Q28650741,160.73000000000002
Q104842553,69th Covering Brigade,Q104842553,160.51999999999998
Q7988247,Western Rifle Division,Q7988247,160.51
Q4031007,357th Rifle Division,Q4031007,160.455
Q7421036,Sapper Divers Detachments,Q7421036,159.89499999999998
Q4031956,72nd Guards Joint Training Centre,Q4031956,159.84
Q19870470,6 Medical Battalion Group,Q19870470,159.655
Q4632650,27th Special Operations Group,Q4632650,159.25
Q19907290,417th Rifle Division,Q19907290,158.9
Q17462382,18th Guards Motorized Rifle Division,Q17462382,158.665
Q2032088,JW Formoza,Q2032088,158.41000000000003
Q4549684,142d Fighter Wing,Q4549684,158.39499999999998
Q4640352,53d Test and Evaluation Group,Q4640352,158.10000000000002
Q4552109,16th Air Expeditionary Task Force,Q4552109,157.51500000000001
Q944523,Ulster Defence Regiment,Q944523,157.45000000000002
Q3630651,Indian Army during World War II,Q3630651,157.365
Q4641028,59th Test and Evaluation Squadron,Q4641028,157.11
Q16687279,6th Guards Airborne Division,Q16687279,156.79
Q4030728,3rd Guards Motor Rifle Division,Q4030728,156.725
Q18234850,40th Guards Rifle Division,Q18234850,156.72
Q4634975,325th Operations Group,Q4634975,156.62
Q4032694,32nd Guards Tank Division,Q4032694,156.26
Q4032154,69th Rifle Division,Q4032154,156.21
Q4548556,127th Motorized Rifle Division,Q4548556,155.51
Q58183444,315th Rifle Division,Q58183444,155.32500000000002
Q4029516,193rd Tank Division,Q4029516,155.32000000000002
Q4635322,340th Flying Training Group,Q4635322,155.185
Q16156865,33rd Regiment Alabama Infantry,Q16156865,154.67
Q4030966,344th Rifle Division,Q4030966,154.095
Q4637765,42d Air Base Wing,Q4637765,153.815
Q22115544,40th Rifle Division,Q22115544,153.11
Q4030060,203rd Rifle Division,Q4030060,152.88
Q112672887,51st Guards Rifle Division,Q112672887,152.785
Q18394934,105th Guards Airborne Division,Q18394934,152.455
Q4030416,265th Motor Rifle Division,Q4030416,152.445
Q171504,Pontifical Swiss Guard,Q171504,152.335
Q4030993,35th Rifle Division,Q4030993,152.11
Q4031544,49th Guards Rifle Division,Q4031544,151.705
Q15791443,207th Rifle Division,Q15791443,151.455
Q3041566,Durham Light Infantry,Q3041566,151.14000000000001
Q4032762,95th Guards Rifle Division,Q4032762,150.97
Q4646165,97th Air Refueling Squadron,Q4646165,150.72
Q4031334,416th Rifle Division,Q4031334,150.155
Q4031040,367th Rifle Division (Soviet Union),Q4031040,149.545
Q4031635,5th Guards Rifle Division,Q4031635,149.39000000000001
Q2817997,64th Aggressor Squadron,Q2817997,149.32500000000002
Q18234567,15th Guards Rifle Division,Q18234567,148.79000000000002
Q4029340,46th Rocket Division,Q4029340,148.79
Q3056931,Sturzkampfgeschwader 2,Q3056931,147.29
Q18234855,42nd Guards Rifle Division,Q18234855,147.26
Q4646008,95th Air Base Wing,Q4646008,146.67499999999998
Q23002704,32nd Guards Rifle Division,Q23002704,146.39000000000001
Q4645610,906th Air Refueling Squadron,Q4645610,146.185
Q12061993,36th Guards Rifle Division,Q12061993,145.64499999999998
Q4032731,92nd Training Centre,Q4032731,145.395
Q4640238,52d Operations Group,Q4640238,144.97
Q4645740,91st Air Refueling Squadron,Q4645740,144.51000000000002
Q39372,Tuskegee Airmen,Q39372,143.36499999999998
Q16160625,26th Guards Rifle Division,Q16160625,142.99
Q4548496,126th Air Refueling Wing,Q4548496,142.58
Q4646182,97th Operations Group,Q4646182,142.535
Q4640793,576th Flight Test Squadron,Q4640793,142.29
Q111956241,68th Medical Group,Q111956241,142.27
Q4646325,99th Air Base Wing,Q4646325,140.41
Q4645624,909th Air Refueling Squadron,Q4645624,139.955
Q4635830,376th Air Expeditionary Wing,Q4635830,139.78
Q2470360,7th Guards Mountain Air Assault Division,Q2470360,139.53499999999997
Q5313130,Duke of Wellington's Regiment,Q5313130,139.385
Q4595801,19th Operations Group,Q4595801,139.105
Q5123777,City of London Yeomanry,Q5123777,139.02
Q16208500,Australian Army during World War I,Q16208500,138.35999999999999
