id,label,source,score
Q156481,Rio Arriba County,Q156481,65.985
Q156297,Bernalillo County,Q156297,63.165
Q112934,Socorro County,Q112934,62.49000000000001
Q484482,Catron County,Q484482,62.21000000000001
Q493255,Sandoval County,Q493255,61.00999999999999
Q496511,Santa Fe County,Q496511,57.475
Q112953,Doña Ana County,Q112953,50.879999999999995
Q493250,McKinley County,Q493250,50.54
Q489756,Otero County,Q489756,50.305
Q487236,Mora County,Q487236,50.230000000000004
Q111979,Colfax County,Q111979,49.81
Q426262,Grant County,Q426262,49.77
Q156265,San Juan County,Q156265,49.525000000000006
Q493260,Cibola County,Q493260,48.555
Q487243,Lincoln County,Q487243,48.17
Q484991,Taos County,Q484991,47.69
Q496406,Sierra County,Q496406,47.185
Q487254,San Miguel County,Q487254,46.515
Q489652,Luna County,Q489652,44.03
Q487283,Valencia County,Q487283,42.785
Q487288,Torrance County,Q487288,42.215
Q485245,Eddy County,Q485245,41.205
Q485020,Union County,Q485020,40.98500000000001
Q489613,Hidalgo County,Q489613,40.98
Q489642,Quay County,Q489642,40.98
Q484296,Los Alamos County,Q484296,40.86000000000001
Q111245,Chaves County,Q111245,40.1
Q489616,Lea County,Q489616,39.75
Q487534,Roosevelt County,Q487534,39.395
Q484290,Guadalupe County,Q484290,37.645
Q484496,Curry County,Q484496,37.1
Q182176,De Baca County,Q182176,36.51500000000001
Q484465,Harding County,Q484465,35.620000000000005
